# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.453170, -3.652230, 0.838318, 0.838318
-6.602963, -3.659815, 0.841357, 0.841357
-6.752636, -3.669443, 0.844314, 0.844314
-6.902514, -3.671380, 0.847179, 0.847179
-7.052432, -3.673889, 0.849949, 0.849949
-7.202079, -3.671928, 0.852614, 0.852614
-7.351538, -3.660340, 0.855170, 0.855170
-7.501335, -3.655592, 0.857609, 0.857609
-7.649507, -3.632344, 0.859926, 0.859926
-7.798254, -3.648378, 0.862114, 0.862114
-7.947738, -3.659947, 0.864169, 0.864169
-8.097100, -3.653891, 0.866083, 0.866083
-8.246639, -3.646223, 0.867852, 0.867852
-8.396587, -3.645557, 0.869471, 0.869471
-8.546409, -3.639059, 0.870934, 0.870934
-8.695876, -3.626612, 0.872237, 0.872237
-8.844893, -3.609597, 0.873375, 0.873375
-8.993002, -3.586138, 0.874345, 0.874345
-9.131970, -3.534154, 0.875142, 0.875142
-9.262690, -3.460953, 0.875762, 0.875762
-9.382907, -3.373761, 0.876203, 0.876203
-9.471123, -3.252463, 0.876461, 0.876461
-9.509037, -3.108655, 0.876533, 0.876533
-9.529013, -2.960251, 0.876417, 0.876417
-9.531741, -2.810828, 0.876111, 0.876111
-9.512176, -2.662817, 0.875613, 0.875613
-9.467263, -2.519721, 0.874921, 0.874921
-9.416687, -2.378521, 0.874034, 0.874034
-9.356063, -2.241398, 0.872952, 0.872952
-9.287698, -2.107979, 0.871674, 0.871674
-9.211417, -1.978967, 0.870199, 0.870199
-9.132974, -1.851186, 0.868527, 0.868527
-9.055893, -1.722714, 0.866660, 0.866660
-8.966897, -1.601990, 0.864598, 0.864598
-8.874042, -1.484204, 0.862341, 0.862341
-8.782036, -1.365756, 0.859892, 0.859892
-8.694016, -1.244352, 0.857252, 0.857252
-8.606868, -1.122287, 0.854424, 0.854424
-8.521963, -0.998722, 0.851408, 0.851408
-8.445374, -0.870042, 0.848209, 0.848209
-8.383317, -0.733503, 0.844829, 0.844829
-8.327530, -0.594279, 0.841272, 0.841272
-8.302125, -0.447128, 0.837540, 0.837540
-8.307543, -0.298414, 0.833638, 0.833638
-8.332372, -0.150614, 0.829570, 0.829570
-8.362029, -0.003610, 0.825341, 0.825341
-8.390390, 0.143455, 0.820954, 0.820954
-8.443214, 0.283830, 0.816414, 0.816414
-8.530289, 0.405186, 0.811728, 0.811728
-8.607550, 0.533312, 0.806899, 0.806899
-8.692115, 0.656360, 0.801934, 0.801934
-8.787014, 0.772502, 0.796838, 0.796838
-8.881409, 0.889053, 0.791617, 0.791617
-8.976560, 1.004941, 0.786278, 0.786278
-9.060610, 1.129163, 0.780826, 0.780826
-9.151692, 1.248289, 0.775267, 0.775267
-9.230341, 1.375642, 0.769609, 0.769609
-9.291737, 1.511976, 0.763858, 0.763858
-9.342493, 1.653099, 0.758020, 0.758020
-9.387922, 1.795925, 0.752103, 0.752103
-9.422619, 1.941784, 0.746114, 0.746114
-9.447059, 2.089762, 0.740058, 0.740058
-9.481595, 2.235716, 0.733944, 0.733944
-9.469938, 2.384372, 0.727779, 0.727779
-9.461463, 2.534051, 0.721569, 0.721569
-9.410824, 2.672307, 0.715322, 0.715322
-9.339739, 2.804355, 0.709044, 0.709044
-9.236736, 2.908997, 0.702744, 0.702744
-9.106513, 2.981547, 0.696427, 0.696427
-8.963229, 3.020116, 0.690102, 0.690102
-8.814500, 3.039443, 0.683774, 0.683774
-8.665469, 3.050915, 0.677451, 0.677451
-8.515686, 3.043846, 0.671140, 0.671140
-8.366383, 3.029928, 0.664847, 0.664847
-8.218102, 3.007382, 0.658580, 0.658580
-8.068423, 2.998305, 0.652344, 0.652344
-7.919785, 2.979045, 0.646145, 0.646145
-7.771005, 2.960246, 0.639991, 0.639991
-7.621811, 2.944951, 0.633887, 0.633887
-7.472330, 2.932872, 0.627840, 0.627840
-7.322580, 2.926392, 0.621854, 0.621854
-7.172697, 2.931887, 0.615936, 0.615936
-7.022990, 2.941012, 0.610092, 0.610092
-6.873420, 2.932468, 0.604325, 0.604325
-6.723729, 2.923178, 0.598642, 0.598642
-6.573851, 2.918726, 0.593047, 0.593047
-6.423870, 2.917720, 0.587544, 0.587544
-6.274043, 2.913844, 0.582139, 0.582139
-6.124623, 2.902580, 0.576835, 0.576835
-5.974832, 2.910196, 0.571637, 0.571637
-5.825803, 2.894156, 0.566548, 0.566548
-5.676029, 2.892286, 0.561571, 0.561571
-5.526237, 2.886963, 0.556710, 0.556710
-5.377017, 2.891855, 0.551968, 0.551968
-5.227916, 2.906987, 0.547348, 0.547348
-5.078163, 2.910103, 0.542852, 0.542852
-4.928779, 2.896723, 0.538482, 0.538482
-4.778950, 2.889902, 0.534242, 0.534242
-4.628987, 2.889855, 0.530131, 0.530131
-4.480790, 2.870480, 0.526153, 0.526153
-4.331887, 2.859224, 0.522309, 0.522309
-4.182351, 2.852433, 0.518599, 0.518599
-4.033173, 2.838596, 0.515025, 0.515025
-3.883257, 2.838296, 0.511587, 0.511587
-3.733811, 2.851009, 0.508285, 0.508285
-3.584225, 2.861928, 0.505121, 0.505121
-3.434595, 2.856118, 0.502094, 0.502094
-3.284875, 2.857669, 0.499204, 0.499204
-3.135035, 2.859630, 0.496451, 0.496451
-2.985235, 2.852884, 0.493834, 0.493834
-2.835819, 2.840226, 0.491352, 0.491352
-2.687037, 2.821612, 0.489004, 0.489004
-2.537056, 2.822719, 0.486791, 0.486791
-2.387243, 2.816129, 0.484709, 0.484709
-2.237681, 2.805070, 0.482758, 0.482758
-2.087910, 2.800487, 0.480936, 0.480936
-1.937971, 2.803422, 0.479242, 0.479242
-1.788656, 2.800388, 0.477674, 0.477674
-1.640605, 2.777107, 0.476230, 0.476230
-1.490792, 2.769928, 0.474908, 0.474908
-1.340998, 2.777010, 0.473705, 0.473705
-1.191464, 2.768396, 0.472620, 0.472620
-1.041692, 2.761411, 0.471650, 0.471650
-0.891736, 2.759243, 0.470794, 0.470794
-0.741754, 2.758520, 0.470047, 0.470047
-0.591859, 2.754933, 0.469409, 0.469409
-0.442246, 2.744798, 0.468876, 0.468876
-0.292268, 2.746269, 0.468445, 0.468445
-0.142857, 2.758885, 0.468115, 0.468115
0.004927, 2.741017, 0.467883, 0.467883
0.153537, 2.722683, 0.467745, 0.467745
0.303266, 2.714696, 0.467700, 0.467700
0.453086, 2.708609, 0.467744, 0.467744
0.602666, 2.697782, 0.467876, 0.467876
0.752543, 2.692080, 0.468091, 0.468091
0.902194, 2.701892, 0.468389, 0.468389
1.052086, 2.706602, 0.468765, 0.468765
1.201904, 2.702217, 0.469219, 0.469219
1.351778, 2.699031, 0.469746, 0.469746
1.501267, 2.692491, 0.470346, 0.470346
1.650201, 2.677665, 0.471015, 0.471015
1.800069, 2.682441, 0.471751, 0.471751
1.948906, 2.700959, 0.472552, 0.472552
2.098686, 2.707795, 0.473416, 0.473416
2.248570, 2.705045, 0.474341, 0.474341
2.398281, 2.709358, 0.475325, 0.475325
2.547693, 2.722242, 0.476366, 0.476366
2.697113, 2.733509, 0.477461, 0.477461
2.847054, 2.735821, 0.478611, 0.478611
2.996755, 2.745042, 0.479812, 0.479812
3.146331, 2.734309, 0.481063, 0.481063
3.295922, 2.723450, 0.482364, 0.482364
3.444277, 2.702522, 0.483712, 0.483712
3.593138, 2.693679, 0.485106, 0.485106
3.742846, 2.693165, 0.486546, 0.486546
3.892427, 2.683135, 0.488029, 0.488029
4.042401, 2.681998, 0.489556, 0.489556
4.192332, 2.686023, 0.491125, 0.491125
4.340968, 2.667194, 0.492736, 0.492736
4.490589, 2.660496, 0.494388, 0.494388
4.640524, 2.656808, 0.496080, 0.496080
4.790251, 2.648814, 0.497812, 0.497812
4.939708, 2.636276, 0.499583, 0.499583
5.088931, 2.621364, 0.501394, 0.501394
5.237527, 2.601014, 0.503243, 0.503243
5.387448, 2.596641, 0.505131, 0.505131
5.537364, 2.599884, 0.507057, 0.507057
5.687278, 2.604513, 0.509022, 0.509022
5.836934, 2.599661, 0.511024, 0.511024
5.986579, 2.590708, 0.513066, 0.513066
6.136521, 2.587163, 0.515145, 0.515145
6.286348, 2.581400, 0.517263, 0.517263
6.435331, 2.564091, 0.519420, 0.519420
6.585239, 2.560743, 0.521615, 0.521615
6.734599, 2.548087, 0.523849, 0.523849
6.884272, 2.540141, 0.526122, 0.526122
7.033662, 2.529050, 0.528434, 0.528434
7.182249, 2.508756, 0.530786, 0.530786
7.330600, 2.487071, 0.533177, 0.533177
7.480042, 2.474406, 0.535607, 0.535607
7.629970, 2.470253, 0.538078, 0.538078
7.778739, 2.451947, 0.540588, 0.540588
7.927965, 2.437317, 0.543138, 0.543138
8.077710, 2.432456, 0.545727, 0.545727
8.227666, 2.431737, 0.548357, 0.548357
8.377152, 2.422506, 0.551026, 0.551026
8.525795, 2.403340, 0.553735, 0.553735
8.674859, 2.391469, 0.556483, 0.556483
8.817712, 2.346906, 0.559271, 0.559271
8.946094, 2.269423, 0.562097, 0.562097
9.066153, 2.179632, 0.564961, 0.564961
9.145240, 2.052193, 0.567863, 0.567863
9.221898, 1.923279, 0.570802, 0.570802
9.279592, 1.784932, 0.573777, 0.573777
9.320815, 1.640862, 0.576788, 0.576788
9.343468, 1.492880, 0.579834, 0.579834
9.372876, 1.346069, 0.582913, 0.582913
9.398117, 1.198601, 0.586025, 0.586025
9.410057, 1.049146, 0.589168, 0.589168
9.418289, 0.899420, 0.592341, 0.592341
9.432081, 0.750133, 0.595543, 0.595543
9.420547, 0.600592, 0.598771, 0.598771
9.425323, 0.450829, 0.602025, 0.602025
9.440150, 0.301661, 0.605303, 0.605303
9.452886, 0.152313, 0.608602, 0.608602
9.454175, 0.002574, 0.611921, 0.611921
9.448401, -0.147020, 0.615258, 0.615258
9.460799, -0.296459, 0.618610, 0.618610
9.453077, -0.446245, 0.621975, 0.621975
9.459553, -0.595976, 0.625351, 0.625351
9.463748, -0.745869, 0.628735, 0.628735
9.476801, -0.894930, 0.632124, 0.632124
9.488830, -1.043725, 0.635517, 0.635517
9.479629, -1.193395, 0.638909, 0.638909
9.464004, -1.342555, 0.642299, 0.642299
9.461330, -1.492516, 0.645683, 0.645683
9.472648, -1.641949, 0.649058, 0.649058
9.478965, -1.791701, 0.652422, 0.652422
9.483663, -1.941594, 0.655770, 0.655770
9.492435, -2.091302, 0.659101, 0.659101
9.506043, -2.240637, 0.662410, 0.662410
9.526645, -2.389200, 0.665695, 0.665695
9.489758, -2.533944, 0.668951, 0.668951
9.455055, -2.679826, 0.672177, 0.672177
9.414897, -2.824198, 0.675368, 0.675368
9.359399, -2.962838, 0.678521, 0.678521
