# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.830227, -3.046317, 0.634746, 0.634746
-6.681930, -3.023451, 0.633396, 0.633396
-6.533467, -3.013450, 0.632148, 0.632148
-6.387800, -3.046061, 0.631005, 0.631005
-6.237772, -3.048629, 0.629965, 0.629965
-6.087850, -3.049238, 0.629030, 0.629030
-5.938138, -3.039247, 0.628199, 0.628199
-5.788373, -3.033960, 0.627472, 0.627472
-5.638747, -3.027539, 0.626848, 0.626848
-5.489062, -3.023502, 0.626328, 0.626328
-5.339032, -3.025970, 0.625909, 0.625909
-5.189376, -3.017201, 0.625592, 0.625592
-5.040077, -3.026309, 0.625374, 0.625374
-4.890795, -3.041533, 0.625255, 0.625255
-4.741741, -3.027202, 0.625232, 0.625232
-4.591936, -3.019554, 0.625303, 0.625303
-4.442421, -3.032158, 0.625467, 0.625467
-4.292591, -3.035966, 0.625721, 0.625721
-4.143514, -3.019877, 0.626063, 0.626063
-3.996068, -2.992050, 0.626489, 0.626489
-3.849373, -2.960522, 0.626997, 0.626997
-3.701822, -2.935402, 0.627583, 0.627583
-3.552150, -2.924885, 0.628245, 0.628245
-3.406798, -2.894032, 0.628978, 0.628978
-3.265146, -2.844520, 0.629779, 0.629779
-3.119562, -2.809711, 0.630645, 0.630645
-2.970192, -2.804597, 0.631570, 0.631570
-2.820712, -2.793371, 0.632551, 0.632551
-2.677044, -2.751390, 0.633584, 0.633584
-2.530275, -2.720454, 0.634663, 0.634663
-2.391643, -2.663024, 0.635785, 0.635785
-2.252283, -2.607547, 0.636945, 0.636945
-2.109864, -2.560442, 0.638138, 0.638138
-1.969624, -2.507101, 0.639358, 0.639358
-1.826959, -2.460950, 0.640602, 0.640602
-1.681275, -2.425115, 0.641863, 0.641863
-1.534432, -2.394262, 0.643137, 0.643137
-1.389520, -2.356299, 0.644419, 0.644419
-1.246773, -2.310034, 0.645703, 0.645703
-1.102395, -2.269386, 0.646985, 0.646985
-0.964336, -2.212123, 0.648258, 0.648258
-0.829319, -2.146645, 0.649518, 0.649518
-0.693908, -2.081987, 0.650759, 0.650759
-0.572137, -1.994709, 0.651976, 0.651976
-0.444619, -1.915969, 0.653164, 0.653164
-0.303949, -1.865057, 0.654319, 0.654319
-0.177941, -1.783585, 0.655434, 0.655434
-0.053370, -1.699926, 0.656505, 0.656505
0.071456, -1.616679, 0.657527, 0.657527
0.200838, -1.540997, 0.658495, 0.658495
0.333920, -1.471703, 0.659405, 0.659405
0.460808, -1.392174, 0.660252, 0.660252
0.583179, -1.305334, 0.661031, 0.661031
0.714769, -1.234511, 0.661739, 0.661739
0.852789, -1.175661, 0.662371, 0.662371
0.986008, -1.106955, 0.662924, 0.662924
1.116351, -1.032614, 0.663393, 0.663393
1.238174, -0.945168, 0.663775, 0.663775
1.357705, -0.854601, 0.664068, 0.664068
1.494645, -0.793397, 0.664267, 0.664267
1.623129, -0.716430, 0.664370, 0.664370
1.739415, -0.621590, 0.664375, 0.664375
1.856913, -0.528290, 0.664278, 0.664278
1.978812, -0.440906, 0.664078, 0.664078
2.105570, -0.360642, 0.663773, 0.663773
2.234653, -0.284138, 0.663361, 0.663361
2.367392, -0.214400, 0.662842, 0.662842
2.497648, -0.140371, 0.662213, 0.662213
2.622770, -0.057573, 0.661474, 0.661474
2.751644, 0.019108, 0.660625, 0.660625
2.883431, 0.090855, 0.659665, 0.659665
3.028591, 0.125865, 0.658594, 0.658594
3.177462, 0.144454, 0.657413, 0.657413
3.327476, 0.143335, 0.656123, 0.656123
3.476970, 0.130963, 0.654724, 0.654724
3.626556, 0.134362, 0.653218, 0.653218
3.774245, 0.160911, 0.651606, 0.651606
3.922609, 0.179145, 0.649890, 0.649890
4.072564, 0.175459, 0.648072, 0.648072
4.221739, 0.160611, 0.646154, 0.646154
4.371033, 0.150086, 0.644140, 0.644140
4.520951, 0.154937, 0.642032, 0.642032
4.670425, 0.147763, 0.639833, 0.639833
4.820144, 0.149066, 0.637547, 0.637547
4.969059, 0.166768, 0.635178, 0.635178
5.117041, 0.191570, 0.632730, 0.632730
5.266284, 0.179548, 0.630207, 0.630207
5.414800, 0.158591, 0.627613, 0.627613
5.558835, 0.117384, 0.624954, 0.624954
5.692454, 0.050194, 0.622234, 0.622234
5.806864, -0.045500, 0.619459, 0.619459
5.898665, -0.163981, 0.616633, 0.616633
5.968611, -0.295411, 0.613763, 0.613763
5.998449, -0.441004, 0.610854, 0.610854
6.013893, -0.590141, 0.607913, 0.607913
6.030860, -0.739202, 0.604944, 0.604944
6.038536, -0.888988, 0.601955, 0.601955
6.040246, -1.039026, 0.598952, 0.598952
6.044744, -1.189004, 0.595941, 0.595941
6.055016, -1.338697, 0.592929, 0.592929
6.050934, -1.488644, 0.589922, 0.589922
6.030845, -1.637347, 0.586928, 0.586928
6.014528, -1.786513, 0.583953, 0.583953
5.999444, -1.935807, 0.581003, 0.581003
5.988957, -2.085430, 0.578086, 0.578086
5.980537, -2.235052, 0.575209, 0.575209
5.969680, -2.384343, 0.572379, 0.572379
5.988109, -2.532228, 0.569602, 0.569602
6.035860, -2.674089, 0.566884, 0.566884
6.105835, -2.806312, 0.564234, 0.564234
6.198099, -2.924029, 0.561658, 0.561658
6.318468, -3.011452, 0.559162, 0.559162
6.460037, -3.058363, 0.556753, 0.556753
6.609266, -3.070256, 0.554437, 0.554437
6.758387, -3.054500, 0.552221, 0.552221
6.906695, -3.032368, 0.550111, 0.550111
7.056707, -3.030588, 0.548113, 0.548113
7.206672, -3.035453, 0.546233, 0.546233
7.356502, -3.040637, 0.544477, 0.544477
7.505639, -3.057149, 0.542849, 0.542849
7.654509, -3.075981, 0.541356, 0.541356
7.803924, -3.083670, 0.540003, 0.540003
7.953803, -3.087112, 0.538794, 0.538794
8.103745, -3.088782, 0.537734, 0.537734
8.253725, -3.084180, 0.536828, 0.536828
8.402996, -3.069664, 0.536080, 0.536080
8.552897, -3.067198, 0.535493, 0.535493
8.700994, -3.044207, 0.535072, 0.535072
8.837871, -2.983073, 0.534819, 0.534819
8.963269, -2.901427, 0.534739, 0.534739
9.063612, -2.790787, 0.534832, 0.534832
9.136915, -2.660096, 0.535103, 0.535103
9.189286, -2.520132, 0.535553, 0.535553
9.217185, -2.372899, 0.536185, 0.536185
9.227259, -2.223454, 0.536999, 0.536999
9.225260, -2.073427, 0.537996, 0.537996
9.219835, -1.923473, 0.539179, 0.539179
9.200836, -1.774899, 0.540547, 0.540547
9.172822, -1.627490, 0.542101, 0.542101
9.150507, -1.479142, 0.543841, 0.543841
9.144811, -1.329316, 0.545765, 0.545765
9.154912, -1.179648, 0.547875, 0.547875
9.157923, -1.029634, 0.550168, 0.550168
9.153178, -0.879661, 0.552643, 0.552643
9.142922, -0.729977, 0.555299, 0.555299
9.134547, -0.580638, 0.558134, 0.558134
9.154222, -0.432276, 0.561144, 0.561144
9.186082, -0.285698, 0.564329, 0.564329
9.207363, -0.137285, 0.567685, 0.567685
9.221380, 0.012114, 0.571208, 0.571208
9.233111, 0.161705, 0.574896, 0.574896
9.240944, 0.311543, 0.578745, 0.578745
9.240449, 0.461537, 0.582750, 0.582750
9.232912, 0.611386, 0.586907, 0.586907
9.233432, 0.761390, 0.591213, 0.591213
9.244449, 0.911016, 0.595662, 0.595662
9.255559, 1.060656, 0.600249, 0.600249
9.260951, 1.210616, 0.604969, 0.604969
9.263108, 1.360562, 0.609816, 0.609816
9.248664, 1.509673, 0.614786, 0.614786
9.216776, 1.656264, 0.619873, 0.619873
9.175296, 1.800335, 0.625069, 0.625069
9.113315, 1.936064, 0.630370, 0.630370
9.022828, 2.054838, 0.635769, 0.635769
8.912006, 2.155409, 0.641260, 0.641260
8.781431, 2.226780, 0.646836, 0.646836
8.636283, 2.261331, 0.652491, 0.652491
8.488451, 2.287072, 0.658217, 0.658217
8.341066, 2.315248, 0.664009, 0.664009
8.191384, 2.324017, 0.669859, 0.669859
8.041552, 2.316004, 0.675760, 0.675760
7.891725, 2.309215, 0.681706, 0.681706
7.742133, 2.318863, 0.687689, 0.687689
7.593693, 2.340387, 0.693703, 0.693703
7.444125, 2.347920, 0.699741, 0.699741
7.294714, 2.335959, 0.705795, 0.705795
7.145972, 2.316181, 0.711859, 0.711859
6.996489, 2.309206, 0.717926, 0.717926
6.846574, 2.306253, 0.723989, 0.723989
6.698897, 2.282386, 0.730041, 0.730041
6.552066, 2.251455, 0.736076, 0.736076
6.403514, 2.230923, 0.742086, 0.742086
6.253639, 2.225993, 0.748067, 0.748067
6.103600, 2.223701, 0.754010, 0.754010
5.953582, 2.221146, 0.759911, 0.759911
5.803968, 2.231331, 0.765762, 0.765762
5.656257, 2.257711, 0.771559, 0.771559
5.508687, 2.284249, 0.777294, 0.777294
5.359224, 2.294824, 0.782963, 0.782963
5.209380, 2.288967, 0.788560, 0.788560
5.059794, 2.277159, 0.794080, 0.794080
4.909933, 2.273520, 0.799517, 0.799517
4.759947, 2.277983, 0.804868, 0.804868
4.609979, 2.276932, 0.810126, 0.810126
4.459953, 2.276433, 0.815289, 0.815289
4.310624, 2.289623, 0.820350, 0.820350
