# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.088406, -3.416524, 0.572225, 0.572225
-7.938607, -3.418742, 0.567397, 0.567397
-7.788980, -3.426132, 0.562668, 0.562668
-7.639830, -3.439831, 0.558044, 0.558044
-7.491112, -3.456889, 0.553531, 0.553531
-7.341446, -3.463695, 0.549136, 0.549136
-7.192128, -3.474681, 0.546410, 0.546410
-7.043428, -3.492955, 0.546410, 0.546410
-6.894587, -3.509940, 0.546410, 0.546410
-6.745932, -3.528396, 0.546410, 0.546410
-6.597879, -3.551282, 0.546410, 0.546410
-6.449215, -3.569527, 0.546410, 0.546410
-6.302585, -3.599491, 0.546410, 0.546410
-6.153360, -3.598538, 0.546410, 0.546410
-6.003927, -3.588137, 0.546410, 0.546410
-5.855987, -3.610556, 0.546410, 0.546410
-5.706224, -3.606662, 0.546410, 0.546410
-5.556420, -3.607302, 0.546410, 0.546410
-5.406686, -3.612360, 0.546410, 0.546410
-5.257276, -3.610468, 0.546410, 0.546410
-5.109659, -3.586362, 0.546410, 0.546410
-4.964255, -3.550304, 0.546410, 0.546410
-4.819162, -3.512971, 0.546410, 0.546410
-4.673538, -3.477790, 0.546410, 0.546410
-4.527067, -3.446344, 0.546410, 0.546410
-4.378695, -3.426494, 0.546410, 0.546410
-4.229893, -3.409069, 0.546410, 0.546410
-4.084309, -3.374297, 0.546410, 0.546410
-3.940627, -3.331894, 0.546410, 0.546410
-3.800939, -3.277816, 0.546410, 0.546410
-3.657317, -3.235514, 0.546410, 0.546410
-3.512370, -3.199730, 0.546410, 0.546410
-3.374045, -3.142211, 0.546410, 0.546410
-3.234953, -3.086559, 0.546410, 0.546410
-3.096326, -3.029747, 0.546410, 0.546410
-2.954541, -2.982167, 0.546410, 0.546410
-2.809153, -2.946089, 0.546410, 0.546410
-2.665694, -2.903501, 0.546410, 0.546410
-2.526446, -2.848453, 0.546410, 0.546410
-2.389026, -2.788779, 0.546410, 0.546410
-2.250696, -2.731255, 0.546410, 0.546410
-2.112334, -2.673792, 0.546410, 0.546410
-1.977689, -2.608145, 0.546410, 0.546410
-1.849836, -2.530074, 0.546410, 0.546410
-1.725119, -2.447091, 0.546410, 0.546410
-1.598238, -2.367482, 0.546410, 0.546410
-1.475912, -2.281060, 0.546410, 0.546410
-1.353650, -2.194843, 0.546410, 0.546410
-1.226589, -2.115516, 0.546410, 0.546410
-1.105607, -2.027455, 0.546410, 0.546410
-0.989553, -1.932707, 0.546410, 0.546410
-0.860637, -1.858903, 0.546410, 0.546410
-0.732803, -1.781748, 0.550574, 0.550574
-0.613801, -1.690844, 0.555559, 0.555559
-0.498002, -1.595791, 0.560722, 0.560722
-0.379521, -1.504110, 0.566059, 0.566059
-0.255059, -1.420733, 0.571564, 0.571564
-0.129912, -1.338370, 0.577233, 0.577233
-0.006076, -1.254047, 0.583060, 0.583060
0.120486, -1.175016, 0.589039, 0.589039
0.259202, -1.118431, 0.595165, 0.595165
0.398900, -1.064300, 0.601432, 0.601432
0.537906, -1.008493, 0.607835, 0.607835
0.664841, -0.931654, 0.614367, 0.614367
0.785711, -0.843384, 0.621022, 0.621022
0.905794, -0.753963, 0.627793, 0.627793
1.018261, -0.655117, 0.634675, 0.634675
1.146956, -0.580419, 0.641661, 0.641661
1.276029, -0.504482, 0.648744, 0.648744
1.404526, -0.427444, 0.655918, 0.655918
1.534413, -0.352777, 0.663175, 0.663175
1.665135, -0.280103, 0.670509, 0.670509
1.805633, -0.228183, 0.677913, 0.677913
1.944033, -0.170845, 0.685381, 0.685381
2.085613, -0.122718, 0.692905, 0.692905
2.232417, -0.093980, 0.700478, 0.700478
2.381105, -0.075595, 0.708093, 0.708093
2.530060, -0.059712, 0.715744, 0.715744
2.679508, -0.049540, 0.723423, 0.723423
2.829253, -0.045968, 0.731123, 0.731123
2.978720, -0.054284, 0.738838, 0.738838
