# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.790053, -2.987700, 0.763916, 0.763916
-6.640925, -2.971933, 0.758627, 0.758627
-6.491461, -2.959826, 0.753286, 0.753286
-6.341658, -2.953564, 0.747898, 0.747898
-6.191703, -2.954532, 0.742468, 0.742468
-6.041761, -2.956420, 0.737002, 0.737002
-5.891802, -2.955886, 0.731503, 0.731503
-5.741911, -2.958558, 0.725979, 0.725979
-5.592076, -2.962285, 0.720432, 0.720432
-5.442772, -2.951698, 0.714869, 0.714869
-5.294259, -2.930908, 0.709295, 0.709295
-5.144959, -2.920577, 0.703714, 0.703714
-4.995004, -2.920544, 0.698130, 0.698130
-4.845058, -2.922571, 0.692550, 0.692550
-4.695276, -2.917305, 0.686977, 0.686977
-4.545413, -2.912262, 0.681416, 0.681416
-4.395464, -2.912237, 0.675871, 0.675871
-4.245567, -2.908328, 0.670348, 0.670348
-4.096866, -2.889492, 0.664850, 0.664850
-3.947021, -2.884758, 0.659381, 0.659381
-3.797529, -2.872933, 0.653946, 0.653946
-3.647757, -2.865598, 0.648548, 0.648548
-3.497822, -2.862878, 0.643193, 0.643193
-3.348027, -2.856696, 0.637882, 0.637882
-3.198679, -2.843191, 0.632620, 0.632620
-3.050370, -2.822545, 0.627410, 0.627410
-2.903338, -2.793503, 0.622256, 0.622256
-2.754637, -2.774499, 0.617160, 0.617160
-2.606297, -2.753720, 0.612127, 0.612127
-2.458438, -2.728996, 0.607157, 0.607157
-2.310944, -2.702395, 0.602256, 0.602256
-2.162882, -2.679592, 0.597424, 0.597424
-2.013683, -2.664600, 0.592665, 0.592665
-1.864232, -2.652274, 0.587981, 0.587981
-1.714388, -2.650531, 0.583374, 0.583374
-1.564646, -2.658073, 0.578846, 0.578846
-1.414882, -2.665743, 0.574398, 0.574398
-1.265547, -2.679287, 0.570033, 0.570033
-1.115648, -2.682700, 0.565753, 0.565753
-0.966177, -2.670662, 0.561558, 0.561558
-0.816346, -2.664499, 0.557450, 0.557450
-0.666418, -2.661553, 0.553430, 0.553430
-0.516472, -2.660487, 0.549499, 0.549499
-0.366602, -2.655340, 0.545658, 0.545658
-0.216759, -2.649627, 0.541908, 0.541908
-0.066854, -2.649434, 0.538250, 0.538250
0.082995, -2.655183, 0.534684, 0.534684
0.232834, -2.656034, 0.531210, 0.531210
0.382459, -2.646674, 0.527829, 0.527829
0.532008, -2.635706, 0.524540, 0.524540
0.681832, -2.630046, 0.521345, 0.521345
