# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.953602, 2.744996, 0.657582, 0.657582
-7.103448, 2.749728, 0.669817, 0.669817
-7.253263, 2.752673, 0.685815, 0.685815
-7.402202, 2.765128, 0.705388, 0.705388
-7.549489, 2.741560, 0.728226, 0.728226
-7.690133, 2.689864, 0.753916, 0.753916
-7.822731, 2.627155, 0.781960, 0.781960
-7.925864, 2.518956, 0.811806, 0.811806
-7.991717, 2.387462, 0.842871, 0.842871
-8.008603, 2.239876, 0.874569, 0.874569
-7.978195, 2.094642, 0.906340, 0.906340
-7.936851, 1.950546, 0.937666, 0.937666
-7.849395, 1.830891, 0.968091, 0.968091
-7.769898, 1.703952, 0.997233, 0.997233
-7.704633, 1.569013, 1.024791, 1.024791
-7.628056, 1.440437, 1.050545, 1.050545
-7.535858, 1.322259, 1.074354, 1.074354
-7.436546, 1.212740, 1.096151, 1.096151
-7.317842, 1.122120, 1.115931, 1.115931
-7.211881, 1.016087, 1.133742, 1.133742
-7.101837, 0.914660, 1.149674, 1.149674
-6.995088, 0.810083, 1.163844, 1.163844
-6.895745, 0.697799, 1.176391, 1.176391
-6.813098, 0.573643, 1.187463, 1.187463
-6.724662, 0.453178, 1.197208, 1.197208
-6.649445, 0.324518, 1.205770, 1.205770
-6.627879, 0.180073, 1.213285, 1.213285
-6.639974, 0.030797, 1.219877, 1.219877
-6.667065, -0.116467, 1.225656, 1.225656
-6.726145, -0.252701, 1.230718, 1.230718
-6.806355, -0.379240, 1.235145, 1.235145
-6.901089, -0.495118, 1.239006, 1.239006
-6.989878, -0.615742, 1.242359, 1.242359
-7.069474, -0.742753, 1.245252, 1.245252
-7.166668, -0.856748, 1.247724, 1.247724
-7.269373, -0.964269, 1.249807, 1.249807
-7.326419, -1.101968, 1.251527, 1.251527
-7.408991, -1.226218, 1.252907, 1.252907
-7.460440, -1.366438, 1.253964, 1.253964
-7.520994, -1.501257, 1.254715, 1.254715
-7.569308, -1.640288, 1.255174, 1.255174
-7.620249, -1.780602, 1.255354, 1.255354
-7.657556, -1.925491, 1.255265, 1.255265
-7.657261, -2.074015, 1.254920, 1.254920
-7.614932, -2.217636, 1.254328, 1.254328
-7.529892, -2.335395, 1.253501, 1.253501
-7.394326, -2.396464, 1.252447, 1.252447
-7.245577, -2.401349, 1.251178, 1.251178
-7.097008, -2.418777, 1.249703, 1.249703
-6.947372, -2.412691, 1.248033, 1.248033
-6.797979, -2.413596, 1.246176, 1.246176
-6.650046, -2.406210, 1.244142, 1.244142
-6.502431, -2.431226, 1.241941, 1.241941
-6.352977, -2.436962, 1.239583, 1.239583
-6.204197, -2.420949, 1.237076, 1.237076
-6.056221, -2.397345, 1.234429, 1.234429
-5.907683, -2.377139, 1.231652, 1.231652
-5.758640, -2.363086, 1.228752, 1.228752
-5.609665, -2.348029, 1.225738, 1.225738
-5.463385, -2.316219, 1.222618, 1.222618
-5.318311, -2.327937, 1.219400, 1.219400
-5.171426, -2.324431, 1.216089, 1.216089
-5.030078, -2.276836, 1.212695, 1.212695
-4.887052, -2.287003, 1.209222, 1.209222
-4.739754, -2.282636, 1.205678, 1.205678
-4.590726, -2.288107, 1.202068, 1.202068
-4.441634, -2.303840, 1.198397, 1.198397
-4.292092, -2.299593, 1.194670, 1.194670
-4.144041, -2.276682, 1.190893, 1.190893
-3.994558, -2.281568, 1.187068, 1.187068
-3.845517, -2.266487, 1.183200, 1.183200
-3.696258, -2.252822, 1.179293, 1.179293
-3.546407, -2.257426, 1.175349, 1.175349
-3.396817, -2.257187, 1.171371, 1.171371
-3.248656, -2.240627, 1.167361, 1.167361
-3.099342, -2.253279, 1.163322, 1.163322
-2.949691, -2.251912, 1.159254, 1.159254
-2.800409, -2.238126, 1.155159, 1.155159
-2.650790, -2.232089, 1.151039, 1.151039
-2.501203, -2.227166, 1.146893, 1.146893
-2.351747, -2.223933, 1.142722, 1.142722
-2.201925, -2.227436, 1.138526, 1.138526
-2.053056, -2.213638, 1.134306, 1.134306
-1.906661, -2.181988, 1.130061, 1.130061
-1.759527, -2.186607, 1.125790, 1.125790
-1.610294, -2.198468, 1.121493, 1.121493
-1.461036, -2.188290, 1.117170, 1.117170
-1.312782, -2.166208, 1.112819, 1.112819
-1.163139, -2.163711, 1.108440, 1.108440
-1.013407, -2.170979, 1.104032, 1.104032
-0.867308, -2.139015, 1.099595, 1.099595
-0.718646, -2.120001, 1.095126, 1.095126
-0.569223, -2.128360, 1.090626, 1.090626
-0.422211, -2.099721, 1.086094, 1.086094
-0.272499, -2.092198, 1.081529, 1.081529
-0.123128, -2.081396, 1.076930, 1.076930
0.026591, -2.087804, 1.072297, 1.072297
0.176007, -2.099135, 1.067630, 1.067630
0.325800, -2.104806, 1.062929, 1.062929
0.475443, -2.113946, 1.058194, 1.058194
0.624919, -2.125202, 1.053426, 1.053426
0.774382, -2.136565, 1.048624, 1.048624
0.923937, -2.146870, 1.043791, 1.043791
1.071936, -2.135264, 1.038926, 1.038926
1.219429, -2.108522, 1.034032, 1.034032
1.368590, -2.096702, 1.029110, 1.029110
1.518413, -2.099184, 1.024162, 1.024162
1.668281, -2.098084, 1.019191, 1.019191
1.815258, -2.071037, 1.014198, 1.014198
1.964591, -2.066108, 1.009188, 1.009188
2.110347, -2.033107, 1.004163, 1.004163
2.256440, -1.999453, 0.999127, 0.999127
2.406127, -2.004254, 0.994084, 0.994084
2.555813, -1.998814, 0.989038, 0.989038
2.702511, -1.967965, 0.983993, 0.983993
2.850706, -1.947324, 0.978955, 0.978955
3.000586, -1.950641, 0.973927, 0.973927
3.150505, -1.950558, 0.968916, 0.968916
3.300143, -1.953767, 0.963927, 0.963927
3.449280, -1.968714, 0.958966, 0.958966
3.598549, -1.982013, 0.954039, 0.954039
3.747382, -1.986327, 0.949151, 0.949151
3.896798, -1.977624, 0.944309, 0.944309
4.044909, -1.994538, 0.939520, 0.939520
4.192750, -2.002528, 0.934790, 0.934790
4.341512, -1.984185, 0.930126, 0.930126
4.489395, -1.959690, 0.925534, 0.925534
4.638445, -1.954904, 0.921021, 0.921021
4.788057, -1.948989, 0.916595, 0.916595
4.935575, -1.923545, 0.912260, 0.912260
5.084401, -1.906645, 0.908025, 0.908025
5.233284, -1.889090, 0.903895, 0.903895
5.382326, -1.872872, 0.899878, 0.899878
5.532148, -1.876452, 0.895978, 0.895978
5.681847, -1.869095, 0.892203, 0.892203
5.830273, -1.851272, 0.888558, 0.888558
5.979355, -1.861139, 0.885048, 0.885048
6.128058, -1.842458, 0.881679, 0.881679
6.277503, -1.830661, 0.878456, 0.878456
6.426869, -1.819631, 0.875382, 0.875382
6.576660, -1.822933, 0.872462, 0.872462
6.726282, -1.826902, 0.869699, 0.869699
6.875690, -1.830286, 0.867095, 0.867095
7.023811, -1.852768, 0.864652, 0.864652
7.172361, -1.869602, 0.862371, 0.862371
7.322229, -1.872505, 0.860251, 0.860251
7.466963, -1.844023, 0.858290, 0.858290
7.601941, -1.779784, 0.856483, 0.856483
7.719704, -1.688797, 0.854823, 0.854823
7.824593, -1.581751, 0.853299, 0.853299
7.909727, -1.459195, 0.851899, 0.851899
7.976639, -1.325204, 0.850602, 0.850602
8.007245, -1.179336, 0.849383, 0.849383
8.001825, -1.029830, 0.848210, 0.848210
8.005963, -0.880199, 0.847040, 0.847040
8.035250, -0.733562, 0.845821, 0.845821
8.035275, -0.583780, 0.844491, 0.844491
8.023444, -0.434325, 0.842971, 0.842971
8.018891, -0.284758, 0.841169, 0.841169
8.008930, -0.135986, 0.838978, 0.838978
7.975872, 0.010097, 0.836275, 0.836275
7.953385, 0.157921, 0.832920, 0.832920
7.955653, 0.307544, 0.828761, 0.828761
7.947938, 0.457157, 0.823634, 0.823634
7.936290, 0.606562, 0.817367, 0.817367
7.910960, 0.754053, 0.809789, 0.809789
7.908189, 0.903947, 0.800734, 0.800734
7.904930, 1.053807, 0.790052, 0.790052
7.908863, 1.203083, 0.777617, 0.777617
7.914324, 1.352233, 0.763343, 0.763343
7.902608, 1.501675, 0.747190, 0.747190
7.888109, 1.650894, 0.729180, 0.729180
7.872113, 1.799959, 0.709402, 0.709402
7.860368, 1.948922, 0.688026, 0.688026
7.802438, 2.086437, 0.665305, 0.665305
7.759318, 2.228212, 0.641575, 0.641575
7.674580, 2.351172, 0.617254, 0.617254
7.571979, 2.460285, 0.592831, 0.592831
7.454373, 2.552572, 0.568854, 0.568854
7.315920, 2.606819, 0.545912, 0.545912
7.178252, 2.665919, 0.524610, 0.524610
7.029503, 2.662460, 0.505547, 0.505547
6.882392, 2.690238, 0.489285, 0.489285
6.733467, 2.673018, 0.476324, 0.476324
6.584840, 2.655161, 0.467073, 0.467073
6.435359, 2.653131, 0.461835, 0.461835
6.287302, 2.630835, 0.460785, 0.460785
6.137541, 2.625647, 0.463959, 0.463959
5.989686, 2.641206, 0.471256, 0.471256
5.844156, 2.665346, 0.482439, 0.482439
5.694701, 2.653607, 0.497146, 0.497146
5.545487, 2.656161, 0.514910, 0.514910
5.396360, 2.661661, 0.535182, 0.535182
5.250894, 2.631709, 0.557358, 0.557358
5.113127, 2.573175, 0.580804, 0.580804
4.975669, 2.513521, 0.604888, 0.604888
4.865196, 2.417687, 0.629003, 0.629003
4.804337, 2.282623, 0.652592, 0.652592
4.763433, 2.138430, 0.675164, 0.675164
4.729341, 1.992641, 0.696308, 0.696308
4.725015, 1.842947, 0.715701, 0.715701
4.737383, 1.693546, 0.733108, 0.733108
4.738645, 1.544818, 0.748382, 0.748382
4.750900, 1.401348, 0.761456, 0.761456
4.782576, 1.257937, 0.772335, 0.772335
4.769323, 1.109096, 0.781081, 0.781081
4.772053, 0.960557, 0.787805, 0.787805
4.778360, 0.810936, 0.792652, 0.792652
4.762551, 0.662078, 0.795789, 0.795789
4.737026, 0.514492, 0.797395, 0.797395
4.642366, 0.398667, 0.797653, 0.797653
4.567030, 0.269780, 0.796742, 0.796742
4.459392, 0.169604, 0.794828, 0.794828
4.318631, 0.118655, 0.792069, 0.792069
4.172465, 0.086501, 0.788604, 0.788604
4.023919, 0.082093, 0.784558, 0.784558
3.875046, 0.092136, 0.780038, 0.780038
3.725414, 0.082939, 0.775137, 0.775137
3.575953, 0.083738, 0.769935, 0.769935
3.426457, 0.094962, 0.764498, 0.764498
3.277693, 0.086003, 0.758885, 0.758885
3.128846, 0.068601, 0.753141, 0.753141
2.980516, 0.080727, 0.747310, 0.747310
2.831243, 0.091103, 0.741426, 0.741426
