# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.340728, -2.534229, 1.066826, 1.066826
-3.191613, -2.518655, 1.071940, 1.071940
-3.043155, -2.499234, 1.077061, 1.077061
-2.894494, -2.485917, 1.082181, 1.082181
-2.745997, -2.467732, 1.087291, 1.087291
-2.598204, -2.442506, 1.092378, 1.092378
-2.452084, -2.410140, 1.097434, 1.097434
-2.308592, -2.366706, 1.102444, 1.102444
-2.162441, -2.333813, 1.107397, 1.107397
-2.014934, -2.307200, 1.112279, 1.112279
-1.869911, -2.269154, 1.117075, 1.117075
-1.725701, -2.228242, 1.121771, 1.121771
-1.581231, -2.188276, 1.126352, 1.126352
-1.433382, -2.164223, 1.130800, 1.130800
-1.287035, -2.131712, 1.135100, 1.135100
-1.143829, -2.088213, 1.139235, 1.139235
-1.000935, -2.043561, 1.143186, 1.143186
-0.856365, -2.003840, 1.146937, 1.146937
-0.714799, -1.954520, 1.150468, 1.150468
-0.575705, -1.898702, 1.153763, 1.153763
-0.438188, -1.838985, 1.156802, 1.156802
-0.301823, -1.776715, 1.159568, 1.159568
-0.162764, -1.720746, 1.162041, 1.162041
-0.024906, -1.662922, 1.164204, 1.164204
0.110551, -1.600004, 1.166040, 1.166040
0.246100, -1.536719, 1.167529, 1.167529
0.378038, -1.465507, 1.168655, 1.168655
0.509131, -1.392788, 1.169401, 1.169401
0.639252, -1.318365, 1.169750, 1.169750
0.769420, -1.244015, 1.169688, 1.169688
0.895262, -1.162569, 1.169199, 1.169199
1.022094, -1.082621, 1.168269, 1.168269
1.152560, -1.009049, 1.166884, 1.166884
1.282856, -0.935328, 1.165033, 1.165033
1.410249, -0.856274, 1.162704, 1.162704
1.535679, -0.774147, 1.159886, 1.159886
1.657110, -0.686568, 1.156572, 1.156572
1.774995, -0.594126, 1.152752, 1.152752
1.894762, -0.503957, 1.148421, 1.148421
2.014696, -0.414003, 1.143573, 1.143573
2.137137, -0.327587, 1.138204, 1.138204
2.256936, -0.237504, 1.132312, 1.132312
2.382458, -0.155638, 1.125897, 1.125897
2.510888, -0.078292, 1.118958, 1.118958
2.645913, -0.013376, 1.111498, 1.111498
2.779754, 0.053017, 1.103521, 1.103521
2.925228, 0.084313, 1.095032, 1.095032
3.074649, 0.096488, 1.086037, 1.086037
3.224552, 0.098571, 1.076546, 1.076546
3.374441, 0.101658, 1.066569, 1.066569
3.524321, 0.104922, 1.056116, 1.056116
3.674128, 0.110357, 1.045202, 1.045202
3.823995, 0.113569, 1.033841, 1.033841
3.973514, 0.124658, 1.022050, 1.022050
4.123044, 0.135580, 1.009846, 1.009846
4.272758, 0.142882, 0.997249, 0.997249
4.422320, 0.136968, 0.984278, 0.984278
4.558903, 0.077792, 0.970957, 0.970957
4.668548, -0.022716, 0.957309, 0.957309
4.748342, -0.148890, 0.943358, 0.943358
4.798440, -0.289737, 0.929129, 0.929129
