# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.530301, -3.721128, 1.278667, 1.278667
-6.396490, -3.653346, 1.274215, 1.274215
-6.276401, -3.563869, 1.269642, 1.269642
-6.156973, -3.473116, 1.264947, 1.264947
-6.034584, -3.386448, 1.260130, 1.260130
-5.911766, -3.300343, 1.255189, 1.255189
-5.797684, -3.203774, 1.250126, 1.250126
-5.686312, -3.103769, 1.244939, 1.244939
-5.564541, -3.016465, 1.239628, 1.239628
-5.437466, -2.936802, 1.234193, 1.234193
-5.312562, -2.853753, 1.228634, 1.228634
-5.185745, -2.773652, 1.222952, 1.222952
-5.054880, -2.700344, 1.217146, 1.217146
-4.926473, -2.622826, 1.211217, 1.211217
-4.804226, -2.536053, 1.205165, 1.205165
-4.685084, -2.444940, 1.198992, 1.198992
-4.560311, -2.362151, 1.192697, 1.192697
-4.431169, -2.285854, 1.186283, 1.186283
-4.303583, -2.207101, 1.179751, 1.179751
-4.182444, -2.119088, 1.173101, 1.173101
-4.063558, -2.029662, 1.166336, 1.166336
-3.925644, -1.970685, 1.159457, 1.159457
-3.787123, -1.913279, 1.152465, 1.152465
-3.659203, -1.834946, 1.145364, 1.145364
-3.550762, -1.731668, 1.138156, 1.138156
-3.430689, -1.642232, 1.130842, 1.130842
-3.300372, -1.568479, 1.123425, 1.123425
-3.167450, -1.498972, 1.115909, 1.115909
-3.038175, -1.423180, 1.108297, 1.108297
-2.915491, -1.337152, 1.100591, 1.100591
-2.796649, -1.245642, 1.092795, 1.092795
-2.674509, -1.158808, 1.084913, 1.084913
-2.545744, -1.081885, 1.076948, 1.076948
-2.415516, -1.007493, 1.068904, 1.068904
-2.291214, -0.923536, 1.060786, 1.060786
-2.174151, -0.829793, 1.052598, 1.052598
-2.044278, -0.755421, 1.044344, 1.044344
-1.915927, -0.677923, 1.036029, 1.036029
-1.798081, -0.585808, 1.027658, 1.027658
-1.684423, -0.487928, 1.019236, 1.019236
-1.567964, -0.393472, 1.010768, 1.010768
-1.451028, -0.299642, 1.002260, 1.002260
-1.339099, -0.199822, 0.993717, 0.993717
-1.228562, -0.098606, 0.985144, 0.985144
-1.108747, -0.008390, 0.976548, 0.976548
-0.983924, 0.074790, 0.967935, 0.967935
-0.866689, 0.168328, 0.959309, 0.959309
-0.749318, 0.261728, 0.950679, 0.950679
-0.616851, 0.330302, 0.942050, 0.942050
-0.483284, 0.398352, 0.933428, 0.933428
-0.348245, 0.463364, 0.924820, 0.924820
-0.207856, 0.515378, 0.916233, 0.916233
-0.062505, 0.551247, 0.907673, 0.907673
0.085678, 0.574446, 0.899147, 0.899147
0.234410, 0.588554, 0.890661, 0.890661
0.383655, 0.573707, 0.882224, 0.882224
0.532012, 0.551572, 0.873841, 0.873841
0.681019, 0.534365, 0.865520, 0.865520
0.830397, 0.520791, 0.857268, 0.857268
0.980102, 0.511646, 0.849092, 0.849092
1.129884, 0.503580, 0.840998, 0.840998
1.279778, 0.498567, 0.832993, 0.832993
1.429744, 0.495467, 0.825086, 0.825086
1.579544, 0.488894, 0.817282, 0.817282
1.729174, 0.478577, 0.809589, 0.809589
1.878990, 0.471176, 0.802013, 0.802013
2.028792, 0.463626, 0.794562, 0.794562
2.178750, 0.460132, 0.787242, 0.787242
2.328084, 0.446023, 0.780059, 0.780059
2.476670, 0.425594, 0.773021, 0.773021
2.626208, 0.428021, 0.766133, 0.766133
2.772824, 0.403785, 0.759402, 0.759402
2.920709, 0.381647, 0.752835, 0.752835
3.070413, 0.373460, 0.746437, 0.746437
3.219777, 0.362533, 0.740215, 0.740215
3.366192, 0.332775, 0.734174, 0.734174
3.509724, 0.290805, 0.728319, 0.728319
3.658210, 0.269557, 0.722656, 0.722656
3.806857, 0.249682, 0.717191, 0.717191
3.956775, 0.244740, 0.711928, 0.711928
4.106546, 0.252353, 0.706873, 0.706873
