# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.350379, -2.773234, 1.080743, 1.080743
-6.500408, -2.779281, 1.080763, 1.080763
-6.650360, -2.785496, 1.080736, 1.080736
-6.799883, -2.794618, 1.080656, 1.080656
-6.949742, -2.795867, 1.080519, 1.080519
-7.099631, -2.803169, 1.080318, 1.080318
-7.249772, -2.803269, 1.080050, 1.080050
-7.396249, -2.776531, 1.079711, 1.079711
-7.541548, -2.738748, 1.079297, 1.079297
-7.672495, -2.669166, 1.078806, 1.078806
-7.776932, -2.563036, 1.078234, 1.078234
-7.837804, -2.427980, 1.077579, 1.077579
-7.865398, -2.280836, 1.076840, 1.076840
-7.859391, -2.131399, 1.076015, 1.076015
-7.810194, -1.990429, 1.075104, 1.075104
-7.751092, -1.852402, 1.074106, 1.074106
-7.671196, -1.725349, 1.073021, 1.073021
-7.582312, -1.604384, 1.071851, 1.071851
-7.497975, -1.480291, 1.070594, 1.070594
-7.406834, -1.361017, 1.069254, 1.069254
-7.320044, -1.238488, 1.067832, 1.067832
-7.233209, -1.115992, 1.066330, 1.066330
-7.149536, -0.991368, 1.064749, 1.064749
-7.075764, -0.860743, 1.063094, 1.063094
-7.017676, -0.722534, 1.061366, 1.061366
-6.974832, -0.578753, 1.059569, 1.059569
-6.949393, -0.430934, 1.057706, 1.057706
-6.953948, -0.281251, 1.055781, 1.055781
-6.963638, -0.131411, 1.053798, 1.053798
-7.017170, 0.008540, 1.051760, 1.051760
-7.072161, 0.148080, 1.049672, 1.049672
-7.149050, 0.277026, 1.047537, 1.047537
-7.226447, 0.404956, 1.045359, 1.045359
-7.321251, 0.521143, 1.043143, 1.043143
-7.405241, 0.645584, 1.040892, 1.040892
-7.487295, 0.771331, 1.038610, 1.038610
-7.573458, 0.894245, 1.036301, 1.036301
-7.654915, 1.020218, 1.033968, 1.033968
-7.720177, 1.155198, 1.031615, 1.031615
-7.777796, 1.293845, 1.029244, 1.029244
-7.840602, 1.430216, 1.026860, 1.026860
-7.889004, 1.572269, 1.024463, 1.024463
-7.919199, 1.719347, 1.022058, 1.022058
-7.938231, 1.867517, 1.019644, 1.019644
-7.921690, 2.016487, 1.017225, 1.017225
-7.884448, 2.161701, 1.014801, 1.014801
-7.806946, 2.284038, 1.012374, 1.012374
-7.680903, 2.362736, 1.009943, 1.009943
-7.538428, 2.408217, 1.007508, 1.007508
-7.389992, 2.428699, 1.005069, 1.005069
-7.240181, 2.438578, 1.002625, 1.002625
-7.090260, 2.446757, 1.000175, 1.000175
-6.940239, 2.440492, 0.997717, 0.997717
-6.790334, 2.431949, 0.995248, 0.995248
-6.640883, 2.418184, 0.992766, 0.992766
-6.493156, 2.392165, 0.990267, 0.990267
-6.346259, 2.361297, 0.987747, 0.987747
-6.201049, 2.324161, 0.985203, 0.985203
-6.056781, 2.282599, 0.982630, 0.982630
-5.912425, 2.241288, 0.980022, 0.980022
-5.765688, 2.209688, 0.977375, 0.977375
-5.625000, 2.157771, 0.974682, 0.974682
-5.476932, 2.134124, 0.971938, 0.971938
-5.326861, 2.130364, 0.969135, 0.969135
-5.176725, 2.132525, 0.966268, 0.966268
-5.026719, 2.129915, 0.963328, 0.963328
-4.876714, 2.123894, 0.960310, 0.960310
-4.726623, 2.119645, 0.957204, 0.957204
-4.576962, 2.108142, 0.954005, 0.954005
-4.427566, 2.093098, 0.950703, 0.950703
-4.277703, 2.098676, 0.947291, 0.947291
-4.128578, 2.083568, 0.943761, 0.943761
-3.978634, 2.091195, 0.940105, 0.940105
-3.828969, 2.094073, 0.936316, 0.936316
-3.679159, 2.086577, 0.932386, 0.932386
-3.529011, 2.087528, 0.928307, 0.928307
-3.378863, 2.088697, 0.924071, 0.924071
-3.229768, 2.073693, 0.919672, 0.919672
-3.080009, 2.076282, 0.915103, 0.915103
-2.930116, 2.068573, 0.910357, 0.910357
-2.780010, 2.066022, 0.905428, 0.905428
-2.629915, 2.070067, 0.900310, 0.900310
-2.479794, 2.070056, 0.894998, 0.894998
-2.329679, 2.067090, 0.889488, 0.889488
-2.179560, 2.068835, 0.883774, 0.883774
-2.029688, 2.063495, 0.877855, 0.877855
-1.879665, 2.058577, 0.871726, 0.871726
-1.730411, 2.043275, 0.865385, 0.865385
-1.580862, 2.030066, 0.858832, 0.858832
-1.430744, 2.033145, 0.852064, 0.852064
-1.280683, 2.038397, 0.845083, 0.845083
-1.130594, 2.040475, 0.837888, 0.837888
-0.980875, 2.031271, 0.830482, 0.830482
-0.831222, 2.021292, 0.822867, 0.822867
-0.681741, 2.009130, 0.815047, 0.815047
-0.531985, 1.999743, 0.807025, 0.807025
-0.381861, 1.999898, 0.798807, 0.798807
-0.231710, 2.000066, 0.790399, 0.790399
-0.081625, 1.997271, 0.781809, 0.781809
0.068361, 2.002162, 0.773043, 0.773043
0.218147, 1.993284, 0.764111, 0.764111
0.367492, 1.977914, 0.755023, 0.755023
0.517357, 1.969707, 0.745789, 0.745789
0.667487, 1.967432, 0.736421, 0.736421
0.817631, 1.968295, 0.726932, 0.726932
0.967094, 1.981382, 0.717335, 0.717335
1.116703, 1.972562, 0.707644, 0.707644
1.266836, 1.971447, 0.697874, 0.697874
1.416955, 1.974581, 0.688041, 0.688041
1.567052, 1.974015, 0.678161, 0.678161
1.717106, 1.970405, 0.668253, 0.668253
1.867250, 1.971983, 0.658333, 0.658333
2.016744, 1.961859, 0.648420, 0.648420
2.166548, 1.955090, 0.638534, 0.638534
2.316698, 1.954376, 0.628694, 0.628694
2.466850, 1.953985, 0.618921, 0.618921
