# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.114224, -2.959399, 0.642597, 0.642597
-4.965165, -2.945079, 0.648043, 0.648043
-4.826366, -2.888488, 0.653588, 0.653588
-4.682668, -2.845737, 0.659232, 0.659232
-4.538428, -2.804952, 0.664972, 0.664972
-4.395925, -2.758985, 0.670804, 0.670804
-4.252109, -2.722847, 0.676724, 0.676724
-4.128023, -2.638721, 0.682730, 0.682730
-4.001830, -2.557776, 0.688815, 0.688815
-3.874686, -2.478893, 0.694974, 0.694974
-3.735743, -2.423687, 0.701200, 0.701200
-3.591565, -2.384109, 0.707485, 0.707485
-3.451559, -2.332611, 0.713818, 0.713818
-3.308255, -2.294530, 0.720188, 0.720188
-3.174199, -2.230785, 0.726577, 0.726577
-3.030305, -2.191534, 0.732966, 0.732966
-2.892952, -2.131739, 0.739329, 0.739329
-2.752760, -2.078691, 0.745635, 0.745635
-2.619726, -2.011391, 0.751844, 0.751844
-2.494488, -1.929263, 0.757905, 0.757905
-2.366175, -1.851877, 0.763757, 0.763757
-2.238460, -1.773655, 0.769326, 0.769326
-2.103621, -1.708536, 0.774520, 0.774520
-1.979004, -1.630402, 0.779235, 0.779235
-1.862140, -1.539079, 0.783347, 0.783347
-1.731359, -1.465910, 0.786715, 0.786715
-1.610438, -1.378323, 0.789183, 0.789183
-1.491133, -1.288585, 0.790582, 0.790582
-1.353738, -1.235179, 0.790735, 0.790735
-1.212216, -1.190734, 0.789460, 0.789460
-1.083536, -1.114556, 0.786584, 0.786584
-0.960741, -1.028539, 0.781947, 0.781947
-0.831187, -0.954344, 0.775418, 0.775418
-0.694478, -0.892802, 0.766904, 0.766904
-0.563890, -0.820151, 0.756368, 0.756368
-0.450467, -0.723490, 0.743834, 0.743834
-0.328079, -0.642768, 0.729406, 0.729406
-0.185509, -0.597483, 0.713272, 0.713272
-0.045230, -0.546461, 0.695707, 0.695707
0.094841, -0.493855, 0.677079, 0.677079
0.235174, -0.441478, 0.657838, 0.657838
0.376563, -0.392032, 0.638505, 0.638505
0.506414, -0.320481, 0.619660, 0.619660
0.639638, -0.253676, 0.601914, 0.601914
0.782236, -0.208040, 0.585887, 0.585887
0.912289, -0.136912, 0.572178, 0.572178
1.048285, -0.076377, 0.561333, 0.561333
1.195674, -0.057250, 0.553821, 0.553821
1.342063, -0.028176, 0.550005, 0.550005
1.490558, -0.024938, 0.550123, 0.550123
1.632270, 0.015325, 0.554277, 0.554277
1.776337, 0.055899, 0.562422, 0.562422
1.924801, 0.074646, 0.574374, 0.574374
2.069084, 0.041271, 0.589815, 0.589815
2.210352, -0.008854, 0.608316, 0.608316
2.357849, -0.029906, 0.629355, 0.629355
2.507321, -0.041549, 0.652347, 0.652347
2.654982, -0.066808, 0.676672, 0.676672
2.798251, -0.110543, 0.701707, 0.701707
2.944935, -0.090939, 0.726850, 0.726850
3.094409, -0.093018, 0.751545, 0.751545
3.242952, -0.112844, 0.775303, 0.775303
3.392531, -0.122483, 0.797712, 0.797712
3.542369, -0.127513, 0.818450, 0.818450
3.690080, -0.102918, 0.837283, 0.837283
3.838894, -0.118821, 0.854065, 0.854065
3.977121, -0.176690, 0.868729, 0.868729
4.125784, -0.189453, 0.881281, 0.881281
4.263708, -0.245814, 0.891783, 0.891783
4.391214, -0.324678, 0.900346, 0.900346
4.472850, -0.444322, 0.907113, 0.907113
4.506050, -0.589852, 0.912247, 0.912247
4.525425, -0.738495, 0.915925, 0.915925
4.524857, -0.888357, 0.918324, 0.918324
4.543721, -1.037056, 0.919616, 0.919616
4.553698, -1.186644, 0.919963, 0.919963
4.534063, -1.335231, 0.919513, 0.919513
4.567337, -1.481239, 0.918400, 0.918400
4.587883, -1.629716, 0.916739, 0.916739
4.599851, -1.779150, 0.914632, 0.914632
4.574284, -1.926579, 0.912163, 0.912163
4.586233, -2.075649, 0.909405, 0.909405
4.582524, -2.225459, 0.906419, 0.906419
4.637230, -2.364276, 0.903253, 0.903253
4.715684, -2.491908, 0.899951, 0.899951
4.797966, -2.617149, 0.896546, 0.896546
4.933035, -2.682213, 0.893068, 0.893068
5.071261, -2.738858, 0.889542, 0.889542
5.218918, -2.761248, 0.885989, 0.885989
5.360537, -2.809562, 0.882429, 0.882429
5.508099, -2.832453, 0.878879, 0.878879
5.657561, -2.825415, 0.875353, 0.875353
