# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.820000, -3.587966, 0.760636, 0.760636
-3.682056, -3.528951, 0.752695, 0.752695
-3.558273, -3.444358, 0.744825, 0.744825
-3.431742, -3.363747, 0.737037, 0.737037
-3.302036, -3.288356, 0.729340, 0.729340
-3.178136, -3.203878, 0.721744, 0.721744
-3.050105, -3.125788, 0.714259, 0.714259
-2.926520, -3.040893, 0.706893, 0.706893
-2.800968, -2.958837, 0.699654, 0.699654
-2.672696, -2.881028, 0.692550, 0.692550
-2.542459, -2.806557, 0.685588, 0.685588
-2.419550, -2.721234, 0.678774, 0.678774
-2.297388, -2.634315, 0.672116, 0.672116
-2.176431, -2.545756, 0.665619, 0.665619
-2.058010, -2.453635, 0.659289, 0.659289
-1.937041, -2.364940, 0.653130, 0.653130
-1.817311, -2.274726, 0.647148, 0.647148
-1.705851, -2.174557, 0.641347, 0.641347
-1.599506, -2.068733, 0.635730, 0.635730
-1.492417, -1.963661, 0.630301, 0.630301
-1.385970, -1.857957, 0.625064, 0.625064
-1.276287, -1.755585, 0.620020, 0.620020
-1.165939, -1.653933, 0.615173, 0.615173
-1.057823, -1.549922, 0.610523, 0.610523
-0.952244, -1.443329, 0.606073, 0.606073
-0.843283, -1.340246, 0.601823, 0.601823
-0.727485, -1.244845, 0.597774, 0.597774
-0.613455, -1.147335, 0.593927, 0.593927
-0.497675, -1.051909, 0.590281, 0.590281
-0.381772, -0.956632, 0.586837, 0.586837
-0.263693, -0.864068, 0.583594, 0.583594
-0.143425, -0.774370, 0.580551, 0.580551
-0.025472, -0.681655, 0.577707, 0.577707
0.093774, -0.590605, 0.575061, 0.575061
0.222761, -0.514439, 0.572610, 0.572610
0.355317, -0.444168, 0.570354, 0.570354
0.495836, -0.392968, 0.568289, 0.568289
0.640251, -0.352370, 0.566415, 0.566415
0.783622, -0.308315, 0.564728, 0.564728
0.928752, -0.271036, 0.563226, 0.563226
1.075776, -0.241149, 0.561906, 0.561906
1.221787, -0.206996, 0.560766, 0.560766
1.368780, -0.178788, 0.560532, 0.560532
1.517348, -0.158023, 0.560532, 0.560532
1.666269, -0.141925, 0.560532, 0.560532
1.816225, -0.138411, 0.560532, 0.560532
1.966089, -0.134539, 0.560532, 0.560532
2.115767, -0.128466, 0.560532, 0.560532
2.265688, -0.134376, 0.560532, 0.560532
2.415643, -0.138121, 0.560532, 0.560532
2.565632, -0.135049, 0.560532, 0.560532
2.715516, -0.129383, 0.560532, 0.560532
2.865398, -0.128986, 0.560532, 0.560532
3.014237, -0.110496, 0.560532, 0.560532
3.161329, -0.080973, 0.560957, 0.560957
3.309702, -0.058704, 0.562026, 0.562026
3.458698, -0.041057, 0.563231, 0.563231
3.606544, -0.015514, 0.564572, 0.564572
3.756235, -0.005910, 0.566045, 0.566045
3.905423, -0.020320, 0.567650, 0.567650
4.041870, -0.080673, 0.569384, 0.569384
4.152519, -0.180622, 0.571245, 0.571245
4.231813, -0.307045, 0.573232, 0.573232
4.278022, -0.449009, 0.575344, 0.575344
4.293313, -0.597670, 0.577580, 0.577580
4.303746, -0.747337, 0.579938, 0.579938
4.304146, -0.897202, 0.582417, 0.582417
4.305380, -1.047181, 0.585018, 0.585018
4.314255, -1.196910, 0.587739, 0.587739
4.323760, -1.346634, 0.590579, 0.590579
4.322377, -1.496432, 0.593539, 0.593539
4.328605, -1.645635, 0.596619, 0.596619
4.347397, -1.794484, 0.599818, 0.599818
4.358993, -1.943936, 0.603136, 0.603136
4.365083, -2.093838, 0.606573, 0.606573
4.370441, -2.243730, 0.610129, 0.610129
4.387218, -2.391126, 0.613806, 0.613806
4.441924, -2.530272, 0.617601, 0.617601
4.519879, -2.657881, 0.621516, 0.621516
4.620629, -2.767858, 0.625550, 0.625550
4.744579, -2.851273, 0.629702, 0.629702
4.882951, -2.908710, 0.633971, 0.633971
5.027711, -2.947654, 0.638355, 0.638355
5.175973, -2.968532, 0.642850, 0.642850
5.325842, -2.961893, 0.647454, 0.647454
5.475117, -2.948445, 0.652159, 0.652159
5.624411, -2.963347, 0.656956, 0.656956
5.774167, -2.972524, 0.661836, 0.661836
5.923983, -2.980669, 0.666782, 0.666782
6.073782, -2.973105, 0.671775, 0.671775
6.222884, -2.956570, 0.676789, 0.676789
6.372457, -2.944994, 0.681793, 0.681793
6.522190, -2.935452, 0.686745, 0.686745
6.670012, -2.910926, 0.691597, 0.691597
6.818244, -2.887909, 0.696287, 0.696287
6.967776, -2.877713, 0.700744, 0.700744
7.117715, -2.872295, 0.704882, 0.704882
7.265176, -2.848201, 0.708600, 0.708600
7.409221, -2.806688, 0.711786, 0.711786
7.546649, -2.747609, 0.714313, 0.714313
7.675541, -2.671297, 0.716038, 0.716038
7.791323, -2.576906, 0.716812, 0.716812
7.890292, -2.464726, 0.716475, 0.716475
7.969297, -2.337972, 0.714864, 0.714864
8.030106, -2.200954, 0.711819, 0.711819
8.084620, -2.061171, 0.707188, 0.707188
8.136298, -1.920413, 0.700838, 0.700838
8.169909, -1.775158, 0.692657, 0.692657
8.172611, -1.625512, 0.682574, 0.682574
8.156357, -1.476410, 0.670559, 0.670559
8.134236, -1.328025, 0.656637, 0.656637
8.118205, -1.178932, 0.640895, 0.640895
8.114081, -1.028968, 0.623490, 0.623490
8.115556, -0.878939, 0.604651, 0.604651
8.115011, -0.728922, 0.584685, 0.584685
8.104765, -0.579239, 0.563969, 0.563969
8.087166, -0.430238, 0.542948, 0.542948
8.066422, -0.281642, 0.522125, 0.522125
8.054565, -0.132088, 0.502050, 0.502050
8.050219, 0.017871, 0.483299, 0.483299
8.042608, 0.167708, 0.466457, 0.466457
8.025979, 0.316775, 0.452095, 0.452095
8.003204, 0.465056, 0.440752, 0.440752
7.978633, 0.613068, 0.432907, 0.432907
7.952723, 0.760849, 0.428963, 0.428963
7.922355, 0.907755, 0.429226, 0.429226
7.884947, 1.053002, 0.433895, 0.433895
7.847953, 1.198384, 0.443049, 0.443049
7.820021, 1.345670, 0.456642, 0.456642
7.797040, 1.493937, 0.474510, 0.474510
7.763447, 1.639792, 0.496373, 0.496373
7.723535, 1.784370, 0.521848, 0.521848
7.689321, 1.930441, 0.550466, 0.550466
7.649245, 2.074665, 0.581690, 0.581690
7.589229, 2.211695, 0.614938, 0.614938
7.511292, 2.339697, 0.649607, 0.649607
7.420121, 2.458515, 0.685091, 0.685091
7.314773, 2.565019, 0.720806, 0.720806
7.196199, 2.656227, 0.756204, 0.756204
7.062916, 2.723711, 0.790795, 0.790795
6.917884, 2.760462, 0.824150, 0.824150
6.768273, 2.770388, 0.855915, 0.855915
6.618315, 2.765875, 0.885812, 0.885812
6.468732, 2.754740, 0.913640, 0.913640
6.320850, 2.729456, 0.939270, 0.939270
