# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.000806, -2.629487, 0.575203, 0.575203
-4.850948, -2.623975, 0.575203, 0.575203
-4.701070, -2.622322, 0.575203, 0.575203
-4.551858, -2.607340, 0.575203, 0.575203
-4.403061, -2.588830, 0.575203, 0.575203
-4.255229, -2.563824, 0.575203, 0.575203
-4.107205, -2.542288, 0.575203, 0.575203
-3.957435, -2.534625, 0.575203, 0.575203
-3.809144, -2.515554, 0.575203, 0.575203
-3.663232, -2.481090, 0.575203, 0.575203
-3.516294, -2.451842, 0.576219, 0.576219
-3.368598, -2.425880, 0.582458, 0.582458
-3.225217, -2.383044, 0.588917, 0.588917
-3.079168, -2.349928, 0.595582, 0.595582
-2.931737, -2.322479, 0.602436, 0.602436
-2.785239, -2.290451, 0.609464, 0.609464
-2.637662, -2.263953, 0.616649, 0.616649
-2.488295, -2.250634, 0.623974, 0.623974
-2.339124, -2.237395, 0.631424, 0.631424
-2.192651, -2.205359, 0.638981, 0.638981
-2.048259, -2.165121, 0.646629, 0.646629
-1.906968, -2.115034, 0.654352, 0.654352
-1.767547, -2.059793, 0.662132, 0.662132
-1.628121, -2.004569, 0.669954, 0.669954
-1.488779, -1.949128, 0.677802, 0.677802
-1.348368, -1.896515, 0.685659, 0.685659
-1.204630, -1.854209, 0.693510, 0.693510
-1.060315, -1.813467, 0.701341, 0.701341
-0.917992, -1.766298, 0.709135, 0.709135
-0.779565, -1.708752, 0.716878, 0.716878
-0.639088, -1.656305, 0.724558, 0.724558
-0.506141, -1.587002, 0.732159, 0.732159
-0.370065, -1.523973, 0.739670, 0.739670
-0.234256, -1.460369, 0.747077, 0.747077
-0.098102, -1.397506, 0.754370, 0.754370
0.038460, -1.335561, 0.761537, 0.761537
0.174227, -1.272180, 0.768567, 0.768567
0.307484, -1.203475, 0.775451, 0.775451
0.444513, -1.142746, 0.782179, 0.782179
0.580070, -1.079118, 0.788744, 0.788744
0.715138, -1.014160, 0.795138, 0.795138
0.845263, -0.940356, 0.801353, 0.801353
0.968930, -0.855587, 0.807383, 0.807383
1.097312, -0.778296, 0.813224, 0.813224
1.223232, -0.696919, 0.818869, 0.818869
1.350872, -0.618210, 0.824317, 0.824317
