# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.622819, 2.824088, 1.118584, 1.118584
-5.473488, 2.814960, 1.111142, 1.111142
-5.329801, 2.771451, 1.103505, 1.103505
-5.185429, 2.730615, 1.095678, 1.095678
-5.049269, 2.669272, 1.087662, 1.087662
-4.916740, 2.599963, 1.079462, 1.079462
-4.774798, 2.551469, 1.071082, 1.071082
-4.638684, 2.490691, 1.062529, 1.062529
-4.502135, 2.429611, 1.053806, 1.053806
-4.356460, 2.395804, 1.044922, 1.044922
-4.206891, 2.385172, 1.035883, 1.035883
-4.057020, 2.391980, 1.026696, 1.026696
-3.924782, 2.330364, 1.017369, 1.017369
-3.778768, 2.304801, 1.007912, 1.007912
-3.646851, 2.234843, 0.998334, 0.998334
-3.506620, 2.181207, 0.988643, 0.988643
-3.363041, 2.137210, 0.978852, 0.978852
-3.219869, 2.091914, 0.968971, 0.968971
-3.077554, 2.044422, 0.959011, 0.959011
-2.941617, 1.981266, 0.948985, 0.948985
-2.806073, 1.917620, 0.938904, 0.938904
-2.660443, 1.894846, 0.928783, 0.928783
-2.513254, 1.874978, 0.918634, 0.918634
-2.368406, 1.835352, 0.908471, 0.908471
-2.220640, 1.810445, 0.898309, 0.898309
-2.089489, 1.743876, 0.888162, 0.888162
-1.949509, 1.692743, 0.878045, 0.878045
-1.804937, 1.652127, 0.867973, 0.867973
-1.686932, 1.560515, 0.857962, 0.857962
-1.548801, 1.502974, 0.848027, 0.848027
-1.432365, 1.408601, 0.838184, 0.838184
-1.298314, 1.341292, 0.828448, 0.828448
-1.172607, 1.259148, 0.818836, 0.818836
-1.044259, 1.181303, 0.809363, 0.809363
-0.911123, 1.111956, 0.800046, 0.800046
-0.779292, 1.040622, 0.790900, 0.790900
-0.643522, 0.980362, 0.781941, 0.781941
-0.505083, 0.924187, 0.773184, 0.773184
-0.364039, 0.875064, 0.764646, 0.764646
-0.228218, 0.813285, 0.756339, 0.756339
-0.109797, 0.721895, 0.748281, 0.748281
0.028529, 0.669397, 0.740484, 0.740484
0.146868, 0.579530, 0.732963, 0.732963
0.284188, 0.520519, 0.725731, 0.725731
