# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.210361, 4.631011, 0.627339, 0.627339
-7.359078, 4.610128, 0.621437, 0.621437
-7.506631, 4.623437, 0.615154, 0.615154
-7.654186, 4.637652, 0.608726, 0.608726
-7.802986, 4.617363, 0.602396, 0.602396
-7.952544, 4.630886, 0.596401, 0.596401
-8.101868, 4.646783, 0.590968, 0.590968
-8.251392, 4.656456, 0.586300, 0.586300
-8.401508, 4.652213, 0.582575, 0.582575
-8.551567, 4.646277, 0.579937, 0.579937
-8.701376, 4.652954, 0.578495, 0.578495
-8.850889, 4.653661, 0.578315, 0.578315
-8.999988, 4.635921, 0.579427, 0.579427
-9.147452, 4.607507, 0.581820, 0.581820
-9.296873, 4.601626, 0.585447, 0.585447
-9.447015, 4.601577, 0.590228, 0.590228
-9.597141, 4.598135, 0.596052, 0.596052
-9.747287, 4.601146, 0.602789, 0.602789
-9.897226, 4.594595, 0.610285, 0.610285
-10.046378, 4.578545, 0.618380, 0.618380
-10.194743, 4.555296, 0.626904, 0.626904
-10.343255, 4.533000, 0.635687, 0.635687
-10.477961, 4.467546, 0.644567, 0.644567
-10.608085, 4.392735, 0.653387, 0.653387
-10.704506, 4.286922, 0.662007, 0.662007
-10.763248, 4.148798, 0.670302, 0.670302
-10.808552, 4.005619, 0.678166, 0.678166
-10.824070, 3.858256, 0.685513, 0.685513
-10.818031, 3.708366, 0.692276, 0.692276
-10.786708, 3.561492, 0.698411, 0.698411
-10.751409, 3.415570, 0.703889, 0.703889
-10.712090, 3.270713, 0.708701, 0.708701
-10.647128, 3.135314, 0.712853, 0.712853
-10.573803, 3.004545, 0.716362, 0.716362
-10.495187, 2.876743, 0.719259, 0.719259
-10.434824, 2.739232, 0.721579, 0.721579
-10.364632, 2.606791, 0.723367, 0.723367
-10.288083, 2.477597, 0.724670, 0.724670
-10.214863, 2.346480, 0.725536, 0.725536
-10.127873, 2.224634, 0.726015, 0.726015
-10.035653, 2.106172, 0.726154, 0.726154
-9.949108, 1.983441, 0.726001, 0.726001
-9.858629, 1.863608, 0.725599, 0.725599
-9.770942, 1.741863, 0.724987, 0.724987
-9.690561, 1.615009, 0.724203, 0.724203
-9.594379, 1.499916, 0.723280, 0.723280
-9.498440, 1.384435, 0.722245, 0.722245
-9.405646, 1.266362, 0.721126, 0.721126
-9.322118, 1.141558, 0.719945, 0.719945
-9.243439, 1.013749, 0.718721, 0.718721
-9.170922, 0.882664, 0.717472, 0.717472
-9.145599, 0.734638, 0.716213, 0.716213
-9.119528, 0.586744, 0.714955, 0.714955
-9.092745, 0.438976, 0.713711, 0.713711
-9.100858, 0.289079, 0.712489, 0.712489
-9.121803, 0.141014, 0.711299, 0.711299
-9.157913, -0.004756, 0.710148, 0.710148
-9.221949, -0.140342, 0.709043, 0.709043
-9.290429, -0.273967, 0.707990, 0.707990
-9.361681, -0.406164, 0.706994, 0.706994
-9.438808, -0.535018, 0.706062, 0.706062
-9.517919, -0.662651, 0.705197, 0.705197
-9.598874, -0.789137, 0.704405, 0.704405
-9.681511, -0.914533, 0.703690, 0.703690
-9.774909, -1.031625, 0.703056, 0.703056
-9.870689, -1.146602, 0.702507, 0.702507
-9.943241, -1.278090, 0.702047, 0.702047
-10.029483, -1.400524, 0.701681, 0.701681
-10.115649, -1.522658, 0.701411, 0.701411
-10.177829, -1.659357, 0.701241, 0.701241
-10.233523, -1.798752, 0.701175, 0.701175
-10.288284, -1.938536, 0.701216, 0.701216
-10.350155, -2.075375, 0.701367, 0.701367
-10.402205, -2.216072, 0.701630, 0.701630
-10.451135, -2.358031, 0.702010, 0.702010
-10.504942, -2.498237, 0.702508, 0.702508
-10.539620, -2.643690, 0.703127, 0.703127
-10.563712, -2.791890, 0.703870, 0.703870
-10.579815, -2.941200, 0.704738, 0.704738
-10.602662, -3.089521, 0.705734, 0.705734
-10.629549, -3.237179, 0.706861, 0.706861
-10.608529, -3.385877, 0.708118, 0.708118
-10.574178, -3.531213, 0.709509, 0.709509
-10.522158, -3.672091, 0.711034, 0.711034
-10.419980, -3.777961, 0.712696, 0.712696
-10.296881, -3.860367, 0.714494, 0.714494
-10.156074, -3.912582, 0.716430, 0.716430
-10.008467, -3.939501, 0.718504, 0.718504
-9.859330, -3.944865, 0.720717, 0.720717
-9.709688, -3.933268, 0.723069, 0.723069
-9.560894, -3.912942, 0.725560, 0.725560
-9.412227, -3.891706, 0.728191, 0.728191
-9.262647, -3.883906, 0.730961, 0.730961
-9.112541, -3.882088, 0.733869, 0.733869
-8.962598, -3.873716, 0.736915, 0.736915
-8.813219, -3.888679, 0.740097, 0.740097
-8.663760, -3.885123, 0.743416, 0.743416
-8.514073, -3.877729, 0.746868, 0.746868
-8.364034, -3.884001, 0.750454, 0.750454
-8.215177, -3.864134, 0.754172, 0.754172
-8.065434, -3.858661, 0.758019, 0.758019
-7.915348, -3.856544, 0.761993, 0.761993
-7.765414, -3.848838, 0.766093, 0.766093
-7.615546, -3.858445, 0.770316, 0.770316
-7.466289, -3.847857, 0.774659, 0.774659
-7.316860, -3.834470, 0.779119, 0.779119
-7.166761, -3.829703, 0.783694, 0.783694
-7.016600, -3.827533, 0.788381, 0.788381
-6.867594, -3.810779, 0.793176, 0.793176
-6.718315, -3.799457, 0.798075, 0.798075
-6.568541, -3.798210, 0.803076, 0.803076
-6.422106, -3.764900, 0.808174, 0.808174
-6.272871, -3.760573, 0.813366, 0.813366
-6.122735, -3.763293, 0.818647, 0.818647
-5.972840, -3.760339, 0.824013, 0.824013
-5.824931, -3.734337, 0.829460, 0.829460
-5.675313, -3.724497, 0.834984, 0.834984
-5.525208, -3.719990, 0.840580, 0.840580
-5.375109, -3.715684, 0.846242, 0.846242
-5.225222, -3.706372, 0.851967, 0.851967
-5.075381, -3.713353, 0.857750, 0.857750
-4.926183, -3.707231, 0.863585, 0.863585
-4.777371, -3.691471, 0.869468, 0.869468
-4.627577, -3.702185, 0.875393, 0.875393
-4.477853, -3.693481, 0.881355, 0.881355
-4.329003, -3.674679, 0.887349, 0.887349
-4.180468, -3.655129, 0.893369, 0.893369
-4.030293, -3.655861, 0.899410, 0.899410
-3.880178, -3.651909, 0.905467, 0.905467
-3.730328, -3.642824, 0.911534, 0.911534
-3.580541, -3.633457, 0.917605, 0.917605
-3.430365, -3.633382, 0.923675, 0.923675
-3.280374, -3.626170, 0.929739, 0.929739
-3.130573, -3.630593, 0.935790, 0.935790
-2.980890, -3.635539, 0.941824, 0.941824
-2.831224, -3.623164, 0.947835, 0.947835
-2.682017, -3.606155, 0.953816, 0.953816
-2.533485, -3.584274, 0.959764, 0.959764
-2.384824, -3.563893, 0.965672, 0.965672
-2.235084, -3.552442, 0.971534, 0.971534
-2.084997, -3.557441, 0.977346, 0.977346
-1.934963, -3.554338, 0.983103, 0.983103
-1.785235, -3.543742, 0.988798, 0.988798
-1.636082, -3.526380, 0.994426, 0.994426
-1.488808, -3.496999, 0.999983, 0.999983
-1.339546, -3.485509, 1.005464, 1.005464
-1.189457, -3.480630, 1.010863, 1.010863
-1.039443, -3.473649, 1.016176, 1.016176
-0.889508, -3.465152, 1.021398, 1.021398
-0.739463, -3.459036, 1.026524, 1.026524
-0.589496, -3.451537, 1.031550, 1.031550
-0.439703, -3.443345, 1.036471, 1.036471
-0.290023, -3.455546, 1.041283, 1.041283
-0.140572, -3.446378, 1.045983, 1.045983
0.008854, -3.444571, 1.050565, 1.050565
0.158392, -3.456190, 1.055026, 1.055026
0.308360, -3.448271, 1.059362, 1.059362
0.458053, -3.436399, 1.063571, 1.063571
0.607835, -3.425751, 1.067647, 1.067647
0.757810, -3.418152, 1.071589, 1.071589
0.907936, -3.414268, 1.075225, 1.075225
1.057224, -3.398745, 1.075225, 1.075225
1.206843, -3.393420, 1.075225, 1.075225
1.356914, -3.397156, 1.075225, 1.075225
1.507022, -3.392635, 1.075225, 1.075225
1.657191, -3.392152, 1.075225, 1.075225
1.807362, -3.391181, 1.075225, 1.075225
1.957531, -3.389853, 1.075225, 1.075225
2.107707, -3.389765, 1.075225, 1.075225
2.257485, -3.379277, 1.075225, 1.075225
2.407094, -3.366304, 1.075225, 1.075225
2.556774, -3.354731, 1.075225, 1.075225
2.706850, -3.349244, 1.075225, 1.075225
2.856378, -3.362839, 1.075225, 1.075225
3.002595, -3.341049, 1.075225, 1.075225
3.148646, -3.310544, 1.075225, 1.075225
3.298778, -3.306915, 1.075225, 1.075225
3.448625, -3.297056, 1.075225, 1.075225
3.598594, -3.297453, 1.075225, 1.075225
3.748631, -3.299549, 1.075225, 1.075225
3.898643, -3.292602, 1.075225, 1.075225
4.047310, -3.271363, 1.075225, 1.075225
4.196988, -3.262531, 1.075225, 1.075225
4.347099, -3.258357, 1.075225, 1.075225
4.497143, -3.252983, 1.075225, 1.075225
4.646920, -3.263931, 1.075225, 1.075225
4.796642, -3.258677, 1.075225, 1.075225
4.946483, -3.249110, 1.075225, 1.075225
5.096543, -3.244243, 1.075225, 1.075225
5.246545, -3.251494, 1.075225, 1.075225
5.396249, -3.243419, 1.075225, 1.075225
5.545641, -3.244052, 1.075225, 1.075225
5.694798, -3.258260, 1.075225, 1.075225
5.844239, -3.243421, 1.075225, 1.075225
5.994135, -3.245311, 1.075225, 1.075225
6.143193, -3.237293, 1.075225, 1.075225
6.291300, -3.213341, 1.075225, 1.075225
6.441365, -3.207581, 1.075225, 1.075225
6.589847, -3.186439, 1.075225, 1.075225
6.738798, -3.168975, 1.075225, 1.075225
6.888710, -3.160158, 1.075225, 1.075225
7.038759, -3.153965, 1.075225, 1.075225
7.187636, -3.135041, 1.075225, 1.075225
7.336936, -3.120104, 1.075225, 1.075225
7.486583, -3.108722, 1.075225, 1.075225
7.635061, -3.086196, 1.075225, 1.075225
7.782319, -3.056865, 1.075225, 1.075225
7.930834, -3.036968, 1.075225, 1.075225
8.080232, -3.023115, 1.075225, 1.075225
8.228120, -2.997002, 1.075024, 1.075024
8.377547, -2.982668, 1.071722, 1.071722
8.527368, -2.981506, 1.068337, 1.068337
8.677372, -2.986537, 1.064871, 1.064871
8.827491, -2.982376, 1.061329, 1.061329
8.976053, -2.961014, 1.057714, 1.057714
9.125349, -2.956997, 1.054031, 1.054031
9.275325, -2.963599, 1.050282, 1.050282
9.425501, -2.963444, 1.046471, 1.046471
9.575635, -2.966906, 1.042603, 1.042603
9.725742, -2.965077, 1.038681, 1.038681
9.875150, -2.953475, 1.034708, 1.034708
10.023069, -2.927535, 1.030689, 1.030689
10.171513, -2.904790, 1.026626, 1.026626
10.313206, -2.858218, 1.022523, 1.022523
10.444025, -2.787727, 1.018384, 1.018384
10.557202, -2.689017, 1.014213, 1.014213
10.642178, -2.565976, 1.010012, 1.010012
10.712878, -2.434218, 1.005785, 1.005785
10.768745, -2.294820, 1.001535, 1.001535
10.785825, -2.146188, 0.997265, 0.997265
10.799310, -1.996620, 0.992979, 0.992979
10.813677, -1.847132, 0.988680, 0.988680
10.830857, -1.697946, 0.984370, 0.984370
10.831823, -1.549872, 0.980052, 0.980052
10.795417, -1.404175, 0.975730, 0.975730
10.780535, -1.255263, 0.971405, 0.971405
10.772492, -1.105303, 0.967081, 0.967081
10.763401, -0.955402, 0.962760, 0.962760
10.763708, -0.805368, 0.958444, 0.958444
10.767858, -0.655258, 0.954136, 0.954136
10.767969, -0.505081, 0.949838, 0.949838
10.775376, -0.355201, 0.945553, 0.945553
10.786143, -0.205480, 0.941281, 0.941281
10.780981, -0.055393, 0.937026, 0.937026
10.774626, 0.094645, 0.932789, 0.932789
10.767468, 0.244636, 0.928572, 0.928572
10.782626, 0.394045, 0.924376, 0.924376
10.792591, 0.543788, 0.920204, 0.920204
10.796714, 0.693908, 0.916056, 0.916056
