# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.068188, -3.604000, 0.752663, 0.752663
-5.925687, -3.557402, 0.755669, 0.755669
-5.786318, -3.502145, 0.758545, 0.758545
-5.650063, -3.439604, 0.761289, 0.761289
-5.511038, -3.383490, 0.763901, 0.763901
-5.369435, -3.334248, 0.766379, 0.766379
-5.228067, -3.284320, 0.768723, 0.768723
-5.087903, -3.231111, 0.770933, 0.770933
-4.949489, -3.173506, 0.773010, 0.773010
-4.815003, -3.107279, 0.774952, 0.774952
-4.677198, -3.048264, 0.776762, 0.776762
-4.539369, -2.989266, 0.778439, 0.778439
-4.408149, -2.916875, 0.779986, 0.779986
-4.270559, -2.857512, 0.781403, 0.781403
-4.131187, -2.802265, 0.782692, 0.782692
-3.995789, -2.737970, 0.783856, 0.783856
-3.865662, -2.663590, 0.784896, 0.784896
-3.735376, -2.589409, 0.785815, 0.785815
-3.604058, -2.517071, 0.786615, 0.786615
-3.471479, -2.447071, 0.787300, 0.787300
-3.333629, -2.388313, 0.787871, 0.787871
-3.193762, -2.334340, 0.788334, 0.788334
-3.059838, -2.267230, 0.788690, 0.788690
-2.920963, -2.211081, 0.788944, 0.788944
-2.783005, -2.152430, 0.789100, 0.789100
-2.648543, -2.086197, 0.789160, 0.789160
-2.515202, -2.017657, 0.789131, 0.789131
-2.376922, -1.960009, 0.789014, 0.789014
-2.237049, -1.906039, 0.788816, 0.788816
-2.098245, -1.849391, 0.788540, 0.788540
-1.959734, -1.792012, 0.788190, 0.788190
-1.822537, -1.731583, 0.787772, 0.787772
-1.689303, -1.662969, 0.787290, 0.787290
-1.556529, -1.593339, 0.786750, 0.786750
-1.419924, -1.531735, 0.786154, 0.786154
-1.282812, -1.471094, 0.785509, 0.785509
-1.150461, -1.400901, 0.784819, 0.784819
-1.015696, -1.335391, 0.784090, 0.784090
-0.886899, -1.259169, 0.783325, 0.783325
-0.755751, -1.186754, 0.782530, 0.782530
-0.619127, -1.125246, 0.781709, 0.781709
-0.480444, -1.068291, 0.780868, 0.780868
-0.341205, -1.012705, 0.780011, 0.780011
-0.204178, -0.951985, 0.779142, 0.779142
-0.073840, -0.878316, 0.778266, 0.778266
0.059719, -0.810666, 0.777388, 0.777388
0.202931, -0.768918, 0.776512, 0.776512
0.344270, -0.720282, 0.775643, 0.775643
0.482843, -0.663057, 0.774784, 0.774784
0.623458, -0.611234, 0.773939, 0.773939
0.767077, -0.568451, 0.773113, 0.773113
0.911673, -0.528832, 0.772308, 0.772308
1.055928, -0.488000, 0.771530, 0.771530
1.196727, -0.437030, 0.770781, 0.770781
1.331426, -0.371643, 0.770065, 0.770065
1.467807, -0.309811, 0.769384, 0.769384
1.607050, -0.254239, 0.768742, 0.768742
1.747594, -0.202086, 0.768142, 0.768142
1.888595, -0.151132, 0.767586, 0.767586
2.031725, -0.106910, 0.767076, 0.767076
2.177005, -0.069944, 0.766615, 0.766615
2.322743, -0.034759, 0.766205, 0.766205
2.470457, -0.011060, 0.765847, 0.765847
2.620031, -0.003132, 0.765544, 0.765544
2.769937, -0.003560, 0.765296, 0.765296
2.919666, -0.010295, 0.765105, 0.765105
3.069234, -0.020638, 0.764972, 0.764972
3.218895, -0.029382, 0.764898, 0.764898
3.368525, -0.038598, 0.764883, 0.764883
3.518261, -0.042684, 0.764928, 0.764928
3.667869, -0.048864, 0.765034, 0.765034
3.817015, -0.064025, 0.765199, 0.765199
3.965452, -0.084762, 0.765424, 0.765424
4.113776, -0.106462, 0.765709, 0.765709
4.263003, -0.119639, 0.766052, 0.766052
4.412839, -0.122925, 0.766454, 0.766454
4.562756, -0.121511, 0.766914, 0.766914
4.712397, -0.126754, 0.767430, 0.767430
4.860330, -0.149077, 0.768001, 0.768001
5.005993, -0.184429, 0.768626, 0.768626
5.149482, -0.227591, 0.769304, 0.769304
5.280705, -0.295910, 0.770032, 0.770032
5.388253, -0.398885, 0.770808, 0.770808
5.474145, -0.521256, 0.771632, 0.771632
5.543031, -0.654140, 0.772500, 0.772500
5.596529, -0.793953, 0.773411, 0.773411
5.633801, -0.938901, 0.774363, 0.774363
5.651412, -1.087350, 0.775352, 0.775352
5.648774, -1.237018, 0.776377, 0.776377
5.639346, -1.386609, 0.777435, 0.777435
5.624581, -1.535403, 0.778523, 0.778523
5.601580, -1.683452, 0.779639, 0.779639
5.584194, -1.832362, 0.780779, 0.780779
5.564981, -1.981050, 0.781942, 0.781942
5.546759, -2.129846, 0.783124, 0.783124
5.548003, -2.278369, 0.784322, 0.784322
5.577250, -2.425369, 0.785534, 0.785534
5.622529, -2.567453, 0.786757, 0.786757
5.705077, -2.689283, 0.787987, 0.787987
5.821621, -2.782890, 0.789222, 0.789222
5.954323, -2.849243, 0.790459, 0.790459
6.098758, -2.889345, 0.791695, 0.791695
6.244429, -2.924768, 0.792928, 0.792928
6.391681, -2.951699, 0.794154, 0.794154
6.540997, -2.964229, 0.795370, 0.795370
6.690791, -2.970504, 0.796575, 0.796575
6.840493, -2.978517, 0.797766, 0.797766
6.990009, -2.989542, 0.798939, 0.798939
7.139428, -3.001862, 0.800093, 0.800093
7.289000, -3.011637, 0.801225, 0.801225
7.438843, -3.016609, 0.802332, 0.802332
7.588726, -3.019744, 0.803413, 0.803413
7.738632, -3.021554, 0.804465, 0.804465
7.888511, -3.023729, 0.805487, 0.805487
8.038059, -3.016325, 0.806475, 0.806475
8.186521, -2.995609, 0.807430, 0.807430
8.333965, -2.968632, 0.808348, 0.808348
8.479331, -2.932589, 0.809228, 0.809228
8.619767, -2.880864, 0.810068, 0.810068
8.748336, -2.806079, 0.810868, 0.810868
8.850197, -2.697938, 0.811626, 0.811626
8.921684, -2.566551, 0.812340, 0.812340
8.970908, -2.425518, 0.813010, 0.813010
8.995419, -2.277823, 0.813635, 0.813635
9.009067, -2.128555, 0.814214, 0.814214
9.024575, -1.979542, 0.814746, 0.814746
9.031757, -1.829801, 0.815230, 0.815230
9.044660, -1.680491, 0.815667, 0.815667
9.067181, -1.532325, 0.816055, 0.816055
9.090571, -1.384648, 0.816395, 0.816395
9.094903, -1.234785, 0.816687, 0.816687
9.103117, -1.085203, 0.816929, 0.816929
9.120699, -0.936331, 0.817123, 0.817123
9.132747, -0.786904, 0.817269, 0.817269
9.138234, -0.637171, 0.817366, 0.817366
9.132147, -0.487399, 0.817415, 0.817415
9.121098, -0.337889, 0.817417, 0.817417
9.112100, -0.188250, 0.817372, 0.817372
9.097617, -0.039040, 0.817280, 0.817280
9.078404, 0.109647, 0.817142, 0.817142
9.057137, 0.258055, 0.816959, 0.816959
9.035860, 0.406426, 0.816732, 0.816732
9.023433, 0.555800, 0.816461, 0.816461
9.018592, 0.705647, 0.816146, 0.816146
9.015342, 0.855531, 0.815790, 0.815790
9.015990, 1.005449, 0.815393, 0.815393
9.018182, 1.155303, 0.814955, 0.814955
