# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.033971, -2.983196, 0.748361, 0.748361
-6.884742, -2.968306, 0.753262, 0.753262
-6.736884, -2.943093, 0.758225, 0.758225
-6.589386, -2.915883, 0.763243, 0.763243
-6.444495, -2.879179, 0.768311, 0.768311
-6.303850, -2.828633, 0.773423, 0.773423
-6.156387, -2.802166, 0.778575, 0.778575
-6.006958, -2.793201, 0.783760, 0.783760
-5.856985, -2.795639, 0.788974, 0.788974
-5.707065, -2.793741, 0.794211, 0.794211
-5.557151, -2.793601, 0.799465, 0.799465
-5.408257, -2.809415, 0.804731, 0.804731
-5.260358, -2.797726, 0.810004, 0.810004
-5.112689, -2.771427, 0.815280, 0.815280
-4.966010, -2.740160, 0.820552, 0.820552
-4.822174, -2.697801, 0.825816, 0.825816
-4.677548, -2.658051, 0.831067, 0.831067
-4.527629, -2.653918, 0.836301, 0.836301
-4.378044, -2.642899, 0.841512, 0.841512
-4.228620, -2.629856, 0.846696, 0.846696
-4.079280, -2.616104, 0.851849, 0.851849
-3.930947, -2.594487, 0.856967, 0.856967
-3.782900, -2.576224, 0.862045, 0.862045
-3.632926, -2.577792, 0.867079, 0.867079
-3.482937, -2.576795, 0.872066, 0.872066
-3.332965, -2.574437, 0.877002, 0.877002
-3.183107, -2.568543, 0.881883, 0.881883
-3.033692, -2.555890, 0.886707, 0.886707
-2.884721, -2.538464, 0.891469, 0.891469
-2.735334, -2.525322, 0.896167, 0.896167
-2.585455, -2.520358, 0.900798, 0.900798
-2.435472, -2.520976, 0.905359, 0.905359
-2.285592, -2.515440, 0.909848, 0.909848
-2.136264, -2.501580, 0.914263, 0.914263
-1.986327, -2.499619, 0.918601, 0.918601
-1.836710, -2.503300, 0.922860, 0.922860
-1.687567, -2.489864, 0.927038, 0.927038
-1.537948, -2.497047, 0.931134, 0.931134
-1.389351, -2.517408, 0.935146, 0.935146
-1.240695, -2.537133, 0.939072, 0.939072
-1.091232, -2.548920, 0.942913, 0.942913
-0.942153, -2.540825, 0.946665, 0.946665
-0.794007, -2.517403, 0.950329, 0.950329
-0.645499, -2.496545, 0.953904, 0.953904
-0.496493, -2.479397, 0.957389, 0.957389
-0.348533, -2.455191, 0.960784, 0.960784
-0.204997, -2.412364, 0.964088, 0.964088
-0.056011, -2.400854, 0.967301, 0.967301
0.093307, -2.386758, 0.970423, 0.970423
0.243088, -2.393566, 0.973454, 0.973454
0.391519, -2.413843, 0.976394, 0.976394
0.541412, -2.411704, 0.979244, 0.979244
0.690664, -2.397115, 0.982003, 0.982003
0.839727, -2.382790, 0.984672, 0.984672
0.989681, -2.380050, 0.987251, 0.987251
1.139295, -2.370539, 0.989742, 0.989742
1.288697, -2.357432, 0.992145, 0.992145
1.438186, -2.345232, 0.994460, 0.994460
1.587864, -2.336283, 0.996688, 0.996688
1.737803, -2.332546, 0.998831, 0.998831
1.887533, -2.324416, 1.000888, 1.000888
2.036846, -2.310301, 1.002861, 1.002861
2.186378, -2.298680, 1.004752, 1.004752
2.336244, -2.292804, 1.006560, 1.006560
2.485913, -2.283027, 1.008286, 1.008286
2.633975, -2.259087, 1.009933, 1.009933
2.781129, -2.230156, 1.011500, 1.011500
2.929670, -2.209528, 1.012989, 1.012989
3.078545, -2.192010, 1.014400, 1.014400
3.226265, -2.166033, 1.015736, 1.015736
3.374551, -2.143570, 1.016996, 1.016996
3.523342, -2.124643, 1.018181, 1.018181
3.671803, -2.103529, 1.019293, 1.019293
3.819632, -2.078154, 1.020333, 1.020333
3.967461, -2.052774, 1.021300, 1.021300
4.112739, -2.016466, 1.022197, 1.022197
4.260625, -1.995773, 1.023023, 1.023023
4.410423, -1.988571, 1.023780, 1.023780
4.558929, -1.968528, 1.024468, 1.024468
4.705565, -1.937120, 1.025088, 1.025088
4.854611, -1.920909, 1.025639, 1.025639
5.004385, -1.926142, 1.026124, 1.026124
5.153515, -1.910290, 1.026541, 1.026541
5.303018, -1.899027, 1.026892, 1.026892
5.451606, -1.878548, 1.027176, 1.027176
5.600546, -1.862067, 1.027395, 1.027395
5.750430, -1.859075, 1.027547, 1.027547
5.900003, -1.868152, 1.027633, 1.027633
6.049139, -1.869007, 1.027654, 1.027654
