# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.011004, -3.285502, 1.041129, 1.041129
-7.861470, -3.295563, 1.044407, 1.044407
-7.711640, -3.296219, 1.047521, 1.047521
-7.561861, -3.300665, 1.050475, 1.050475
-7.412235, -3.309059, 1.053269, 1.053269
-7.262530, -3.312125, 1.055903, 1.055903
-7.112688, -3.309144, 1.058375, 1.058375
-6.962875, -3.305267, 1.060686, 1.060686
-6.813127, -3.299339, 1.062832, 1.062832
-6.663282, -3.296501, 1.064811, 1.064811
-6.513429, -3.294135, 1.066623, 1.066623
-6.363670, -3.299472, 1.068265, 1.068265
-6.213848, -3.303182, 1.069735, 1.069735
-6.064245, -3.296874, 1.071032, 1.071032
-5.914549, -3.290780, 1.072155, 1.072155
-5.764979, -3.283128, 1.073102, 1.073102
-5.615668, -3.270270, 1.073872, 1.073872
-5.466147, -3.260036, 1.074466, 1.074466
-5.316713, -3.249586, 1.074882, 1.074882
-5.169273, -3.222700, 1.075121, 1.075121
-5.020948, -3.201260, 1.075183, 1.075183
-4.872039, -3.184414, 1.075070, 1.075070
-4.723436, -3.165076, 1.074781, 1.074781
-4.574751, -3.146331, 1.074319, 1.074319
-4.425963, -3.128347, 1.073685, 1.073685
-4.278416, -3.103486, 1.072882, 1.072882
-4.133354, -3.065907, 1.071912, 1.071912
-3.989502, -3.023857, 1.070777, 1.070777
-3.845683, -2.981697, 1.069482, 1.069482
-3.701941, -2.939272, 1.068030, 1.068030
-3.558967, -2.894339, 1.066424, 1.066424
-3.420483, -2.837448, 1.064669, 1.064669
-3.282603, -2.778721, 1.062770, 1.062770
-3.147440, -2.714326, 1.060732, 1.060732
-3.013251, -2.647732, 1.058560, 1.058560
-2.877512, -2.584250, 1.056259, 1.056259
-2.742987, -2.518206, 1.053836, 1.053836
-2.607137, -2.454912, 1.051297, 1.051297
-2.472016, -2.390076, 1.048649, 1.048649
-2.338062, -2.322861, 1.045899, 1.045899
-2.201149, -2.261951, 1.043053, 1.043053
-2.066355, -2.196515, 1.040119, 1.040119
-1.934872, -2.124693, 1.037104, 1.037104
-1.805242, -2.049483, 1.034018, 1.034018
-1.676737, -1.972374, 1.030867, 1.030867
-1.549383, -1.893368, 1.027660, 1.027660
-1.423542, -1.812034, 1.024406, 1.024406
-1.300244, -1.726895, 1.021112, 1.021112
-1.172371, -1.648730, 1.017789, 1.017789
-1.046393, -1.567546, 1.014444, 1.014444
-0.914253, -1.496919, 1.011087, 1.011087
-0.782911, -1.424745, 1.007727, 1.007727
-0.654289, -1.347878, 1.004372, 1.004372
-0.525621, -1.271045, 1.001032, 1.001032
-0.396395, -1.195135, 0.997716, 0.997716
-0.269804, -1.115118, 0.994433, 0.994433
-0.147922, -1.027930, 0.991191, 0.991191
-0.028075, -0.937941, 0.988001, 0.988001
0.091002, -0.846990, 0.984870, 0.984870
0.203308, -0.747748, 0.981808, 0.981808
0.320507, -0.654341, 0.978822, 0.978822
0.440732, -0.564874, 0.975923, 0.975923
0.556264, -0.469503, 0.973116, 0.973116
0.673125, -0.375713, 0.970411, 0.970411
0.792586, -0.285230, 0.967816, 0.967816
0.917278, -0.202460, 0.965337, 0.965337
1.046829, -0.127115, 0.962983, 0.962983
1.179913, -0.059102, 0.960759, 0.960759
1.321103, -0.008931, 0.958673, 0.958673
1.464787, 0.033580, 0.956731, 0.956731
1.613020, 0.055680, 0.954939, 0.954939
1.762674, 0.061140, 0.953301, 0.953301
1.912498, 0.064898, 0.951824, 0.951824
2.062250, 0.061986, 0.950511, 0.950511
2.212023, 0.056816, 0.949368, 0.949368
2.361618, 0.049277, 0.948397, 0.948397
2.510880, 0.035807, 0.947602, 0.947602
2.660242, 0.023465, 0.946986, 0.946986
2.809454, 0.009435, 0.946551, 0.946551
2.958321, -0.007892, 0.946299, 0.946299
3.107677, -0.020205, 0.946231, 0.946231
3.257153, -0.031091, 0.946348, 0.946348
3.406186, -0.046558, 0.946650, 0.946650
3.555362, -0.060564, 0.947137, 0.947137
3.704958, -0.069286, 0.947808, 0.947808
3.854585, -0.077260, 0.948661, 0.948661
4.004029, -0.087786, 0.949695, 0.949695
4.153886, -0.089842, 0.950907, 0.950907
4.303756, -0.090570, 0.952294, 0.952294
4.453515, -0.084922, 0.953852, 0.953852
4.603301, -0.088017, 0.955578, 0.955578
4.752402, -0.102049, 0.957466, 0.957466
4.901308, -0.119024, 0.959511, 0.959511
5.047067, -0.150256, 0.961709, 0.961709
5.186392, -0.204507, 0.964051, 0.964051
5.316612, -0.277692, 0.966532, 0.966532
5.430141, -0.373857, 0.969145, 0.969145
5.515239, -0.496751, 0.971881, 0.971881
5.575317, -0.633580, 0.974733, 0.974733
5.604397, -0.780501, 0.977692, 0.977692
5.613558, -0.930065, 0.980749, 0.980749
5.602688, -1.079542, 0.983894, 0.983894
5.590856, -1.228946, 0.987118, 0.987118
5.582075, -1.378557, 0.990410, 0.990410
5.571107, -1.528023, 0.993761, 0.993761
5.565782, -1.677768, 0.997158, 0.997158
5.562610, -1.827606, 1.000591, 1.000591
5.557343, -1.977375, 1.004049, 1.004049
5.549098, -2.127013, 1.007520, 1.007520
5.547248, -2.276693, 1.010992, 1.010992
5.556138, -2.426243, 1.014452, 1.014452
5.579682, -2.573614, 1.017889, 1.017889
5.629345, -2.714236, 1.021290, 1.021290
5.706560, -2.842154, 1.024643, 1.024643
5.809263, -2.951303, 1.027935, 1.027935
5.936698, -3.030027, 1.031154, 1.031154
6.078412, -3.076414, 1.034287, 1.034287
6.224639, -3.108808, 1.037321, 1.037321
6.373045, -3.127793, 1.040244, 1.040244
6.522500, -3.129599, 1.043042, 1.043042
6.671966, -3.118571, 1.045705, 1.045705
6.821482, -3.109733, 1.048220, 1.048220
6.971325, -3.111876, 1.050573, 1.050573
7.121086, -3.106101, 1.052755, 1.052755
7.270909, -3.102307, 1.054752, 1.054752
7.420534, -3.093984, 1.056554, 1.056554
7.570003, -3.099363, 1.058150, 1.058150
7.719148, -3.113893, 1.059528, 1.059528
7.868036, -3.131031, 1.060678, 1.060678
8.017071, -3.146528, 1.061590, 1.061590
8.166613, -3.155892, 1.062254, 1.062254
8.316406, -3.157466, 1.062661, 1.062661
8.465843, -3.146147, 1.062803, 1.062803
8.612544, -3.115485, 1.062670, 1.062670
8.751580, -3.060238, 1.062255, 1.062255
8.882048, -2.987010, 1.061551, 1.061551
8.996387, -2.891370, 1.060550, 1.060550
9.096380, -2.780081, 1.059247, 1.059247
9.181129, -2.657001, 1.057635, 1.057635
9.246800, -2.522834, 1.055710, 1.055710
9.294291, -2.380921, 1.053466, 1.053466
9.325611, -2.234655, 1.050900, 1.050900
9.341072, -2.085686, 1.048009, 1.048009
9.344670, -1.935982, 1.044790, 1.044790
9.338471, -1.786246, 1.041241, 1.041241
9.335687, -1.636402, 1.037361, 1.037361
9.334875, -1.486537, 1.033148, 1.033148
9.338622, -1.336712, 1.028603, 1.028603
9.338100, -1.186841, 1.023726, 1.023726
9.352439, -1.037718, 1.018519, 1.018519
9.356788, -0.887982, 1.012983, 1.012983
9.355611, -0.738126, 1.007122, 1.007122
9.360449, -0.588398, 1.000938, 1.000938
9.379432, -0.439975, 0.994436, 0.994436
9.399475, -0.291517, 0.987619, 0.987619
9.409994, -0.142121, 0.980494, 0.980494
9.418954, 0.007417, 0.973066, 0.973066
9.431287, 0.156767, 0.965341, 0.965341
9.439190, 0.306404, 0.957327, 0.957327
9.443488, 0.456212, 0.949031, 0.949031
9.448169, 0.605994, 0.940463, 0.940463
9.446802, 0.755815, 0.931629, 0.931629
9.435956, 0.905286, 0.922541, 0.922541
9.431097, 1.055079, 0.913208, 0.913208
9.412679, 1.203810, 0.903640, 0.903640
9.390296, 1.351997, 0.893848, 0.893848
9.354524, 1.497444, 0.883844, 0.883844
9.302977, 1.637999, 0.873640, 0.873640
9.232694, 1.770011, 0.863247, 0.863247
9.138287, 1.885428, 0.852679, 0.852679
9.025660, 1.983716, 0.841949, 0.841949
8.896274, 2.057431, 0.831069, 0.831069
8.755539, 2.107718, 0.820055, 0.820055
8.608945, 2.136394, 0.808918, 0.808918
8.459629, 2.146437, 0.797675, 0.797675
8.309776, 2.145904, 0.786339, 0.786339
8.159946, 2.142352, 0.774925, 0.774925
8.010131, 2.138353, 0.763448, 0.763448
7.860393, 2.132067, 0.751922, 0.751922
7.710521, 2.132114, 0.740363, 0.740363
7.560672, 2.134598, 0.728787, 0.728787
7.410843, 2.138134, 0.717207, 0.717207
7.261037, 2.136379, 0.705639, 0.705639
7.111481, 2.140687, 0.694099, 0.694099
6.962493, 2.156471, 0.682601, 0.682601
6.813862, 2.175562, 0.671161, 0.671161
6.664640, 2.188280, 0.659793, 0.659793
6.514781, 2.187932, 0.648512, 0.648512
6.365234, 2.197787, 0.637333, 0.637333
6.215764, 2.208751, 0.626270, 0.626270
6.066049, 2.215175, 0.615337, 0.615337
5.916836, 2.228153, 0.604549, 0.604549
5.767853, 2.244446, 0.593918, 0.593918
5.618559, 2.257001, 0.583458, 0.583458
5.469101, 2.267551, 0.573183, 0.573183
5.320060, 2.283312, 0.563104, 0.563104
5.171001, 2.298742, 0.553234, 0.553234
5.021343, 2.306738, 0.543585, 0.543585
4.872524, 2.324368, 0.534168, 0.534168
4.723082, 2.335277, 0.524994, 0.524994
4.573404, 2.342777, 0.516073, 0.516073
4.423715, 2.350168, 0.507416, 0.507416
4.273949, 2.353906, 0.499033, 0.499033
4.124139, 2.356130, 0.490931, 0.490931
3.974394, 2.361794, 0.483120, 0.483120
3.824543, 2.363845, 0.475608, 0.475608
3.674784, 2.369637, 0.468402, 0.468402
3.524955, 2.373226, 0.461508, 0.461508
3.375200, 2.379094, 0.454934, 0.454934
3.225438, 2.384808, 0.450653, 0.450653
3.075611, 2.388049, 0.450653, 0.450653
2.925987, 2.395219, 0.450653, 0.450653
2.776538, 2.406461, 0.450653, 0.450653
2.627026, 2.416817, 0.450653, 0.450653
2.477426, 2.425778, 0.450653, 0.450653
2.327715, 2.432712, 0.450653, 0.450653
2.178088, 2.441277, 0.450653, 0.450653
2.029033, 2.456809, 0.450653, 0.450653
1.879527, 2.466928, 0.450653, 0.450653
1.729835, 2.474181, 0.450653, 0.450653
1.580137, 2.481390, 0.450653, 0.450653
1.430561, 2.490645, 0.450653, 0.450653
1.281040, 2.500809, 0.450653, 0.450653
1.131398, 2.509102, 0.450653, 0.450653
0.981718, 2.516676, 0.450653, 0.450653
0.832048, 2.524457, 0.450653, 0.450653
0.682564, 2.535228, 0.450653, 0.450653
0.532897, 2.542967, 0.450653, 0.450653
0.383224, 2.550676, 0.450653, 0.450653
0.233515, 2.549354, 0.450653, 0.450653
0.083804, 2.550053, 0.450653, 0.450653
-0.065920, 2.556621, 0.450653, 0.450653
-0.215715, 2.561304, 0.450653, 0.450653
-0.365560, 2.564072, 0.450653, 0.450653
-0.515423, 2.565738, 0.450653, 0.450653
-0.665285, 2.567432, 0.450653, 0.450653
-0.815038, 2.573280, 0.450653, 0.450653
-0.964719, 2.580792, 0.450653, 0.450653
-1.114215, 2.591251, 0.450653, 0.450653
-1.263474, 2.604701, 0.450653, 0.450653
-1.412942, 2.613459, 0.450653, 0.450653
-1.562709, 2.617590, 0.450653, 0.450653
-1.712343, 2.624587, 0.450653, 0.450653
-1.862170, 2.623673, 0.450653, 0.450653
-2.011689, 2.633945, 0.450653, 0.450653
-2.161296, 2.642846, 0.450653, 0.450653
-2.311052, 2.648590, 0.450653, 0.450653
-2.460413, 2.660319, 0.453030, 0.453030
-2.609809, 2.672107, 0.458335, 0.458335
-2.759227, 2.683695, 0.463804, 0.463804
-2.908695, 2.694325, 0.469429, 0.469429
-3.058364, 2.702044, 0.475200, 0.475200
