# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.376087, -4.576901, 0.584046, 0.584046
-7.524239, -4.599333, 0.584617, 0.584617
-7.673139, -4.615380, 0.585188, 0.585188
-7.822597, -4.625209, 0.585759, 0.585759
-7.972406, -4.628310, 0.586331, 0.586331
-8.122236, -4.627163, 0.586904, 0.586904
-8.272015, -4.623361, 0.587478, 0.587478
-8.421726, -4.617243, 0.588055, 0.588055
-8.571342, -4.609039, 0.588635, 0.588635
-8.721142, -4.606345, 0.589219, 0.589219
-8.870974, -4.606077, 0.589808, 0.589808
-9.020803, -4.606540, 0.590402, 0.590402
-9.170600, -4.602917, 0.591003, 0.591003
-9.320344, -4.597618, 0.591611, 0.591611
-9.470050, -4.591318, 0.592228, 0.592228
-9.619717, -4.584128, 0.592854, 0.592854
-9.769301, -4.575378, 0.593490, 0.593490
-9.919073, -4.573681, 0.594138, 0.594138
-10.068880, -4.576106, 0.594798, 0.594798
-10.218591, -4.580054, 0.595471, 0.595471
-10.367278, -4.561502, 0.596158, 0.596158
-10.515455, -4.539359, 0.596861, 0.596861
-10.657737, -4.498520, 0.597579, 0.597579
-10.789799, -4.428030, 0.598315, 0.598315
-10.907165, -4.334877, 0.599069, 0.599069
-10.984819, -4.210092, 0.599842, 0.599842
-11.036628, -4.070684, 0.600634, 0.600634
-11.064835, -3.923522, 0.601447, 0.601447
-11.063344, -3.774059, 0.602282, 0.602282
-11.046059, -3.626031, 0.603139, 0.603139
-11.009226, -3.480789, 0.604019, 0.604019
-10.966146, -3.337293, 0.604923, 0.604923
-10.918432, -3.195342, 0.605850, 0.605850
-10.864842, -3.055413, 0.606803, 0.606803
-10.796911, -2.921953, 0.607781, 0.607781
-10.726981, -2.789433, 0.608784, 0.608784
-10.656389, -2.657263, 0.609814, 0.609814
-10.584810, -2.525626, 0.610870, 0.610870
-10.508773, -2.396624, 0.611952, 0.611952
-10.427732, -2.270596, 0.613062, 0.613062
-10.339332, -2.149610, 0.614199, 0.614199
-10.247170, -2.031539, 0.615362, 0.615362
-10.152661, -1.915280, 0.616553, 0.616553
-10.062369, -1.795700, 0.617770, 0.617770
-9.969441, -1.678180, 0.619014, 0.619014
-9.874594, -1.562189, 0.620284, 0.620284
-9.777606, -1.447973, 0.621581, 0.621581
-9.687154, -1.328601, 0.622903, 0.622903
-9.601260, -1.205913, 0.624250, 0.624250
-9.521169, -1.079273, 0.625622, 0.625622
-9.450098, -0.947441, 0.627018, 0.627018
-9.388079, -0.811471, 0.628437, 0.628437
-9.339746, -0.669640, 0.629879, 0.629879
-9.314845, -0.522277, 0.631342, 0.631342
-9.304984, -0.373599, 0.632825, 0.632825
-9.319245, -0.224439, 0.634329, 0.634329
-9.347735, -0.077538, 0.635850, 0.635850
-9.386519, 0.066762, 0.637390, 0.637390
-9.443855, 0.205199, 0.638945, 0.638945
-9.513342, 0.337719, 0.640515, 0.640515
-9.589710, 0.466525, 0.642099, 0.642099
-9.673667, 0.590635, 0.643695, 0.643695
-9.757922, 0.714543, 0.645302, 0.645302
-9.843909, 0.837223, 0.646918, 0.646918
-9.933098, 0.957628, 0.648542, 0.648542
-10.021883, 1.078331, 0.650172, 0.650172
-10.107126, 1.201464, 0.651806, 0.651806
-10.187670, 1.327816, 0.653444, 0.653444
-10.274311, 1.450058, 0.655083, 0.655083
-10.353021, 1.577176, 0.656721, 0.656721
-10.423098, 1.709620, 0.658357, 0.658357
-10.483744, 1.846638, 0.659990, 0.659990
-10.540299, 1.985327, 0.661616, 0.661616
-10.592824, 2.125659, 0.663236, 0.663236
-10.639785, 2.267950, 0.664846, 0.664846
-10.686962, 2.410169, 0.666445, 0.666445
-10.734310, 2.552331, 0.668032, 0.668032
-10.772109, 2.697325, 0.669604, 0.669604
-10.803385, 2.843713, 0.671160, 0.671160
-10.828148, 2.991493, 0.672698, 0.672698
-10.844760, 3.140408, 0.674217, 0.674217
-10.845977, 3.289366, 0.675714, 0.675714
-10.830100, 3.438363, 0.677189, 0.677189
-10.772506, 3.576367, 0.678639, 0.678639
-10.685700, 3.693119, 0.680064, 0.680064
-10.567152, 3.783889, 0.681461, 0.681461
-10.427072, 3.837082, 0.682829, 0.682829
-10.281804, 3.871792, 0.684168, 0.684168
-10.133598, 3.889663, 0.685475, 0.685475
-9.983760, 3.890175, 0.686749, 0.686749
-9.835529, 3.868269, 0.687989, 0.687989
-9.686743, 3.850852, 0.689195, 0.689195
-9.537670, 3.835714, 0.690365, 0.690365
-9.388651, 3.820048, 0.691498, 0.691498
-9.238928, 3.814838, 0.692594, 0.692594
-9.089355, 3.806532, 0.693651, 0.693651
-8.939843, 3.797211, 0.694670, 0.694670
-8.790033, 3.794199, 0.695649, 0.695649
-8.640278, 3.789221, 0.696589, 0.696589
-8.490617, 3.782110, 0.697488, 0.697488
-8.340997, 3.775012, 0.698347, 0.698347
-8.191168, 3.776851, 0.699166, 0.699166
-8.041358, 3.774610, 0.699945, 0.699945
-7.891541, 3.772049, 0.700683, 0.700683
-7.741726, 3.769758, 0.701382, 0.701382
-7.592042, 3.762919, 0.702041, 0.702041
