# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.847045, -5.004748, 0.610346, 0.610346
-9.996791, -4.997727, 0.609956, 0.609956
-10.143834, -4.971967, 0.609525, 0.609525
-10.284921, -4.924541, 0.609053, 0.609053
-10.416883, -4.853466, 0.608541, 0.608541
-10.530134, -4.755246, 0.607990, 0.607990
-10.610330, -4.632203, 0.607399, 0.607399
-10.672119, -4.495795, 0.606770, 0.606770
-10.686822, -4.346606, 0.606103, 0.606103
-10.695834, -4.197305, 0.605398, 0.605398
-10.687079, -4.047650, 0.604656, 0.604656
-10.669411, -3.899140, 0.603879, 0.603879
-10.640056, -3.752132, 0.603066, 0.603066
-10.608109, -3.605677, 0.602220, 0.602220
-10.574803, -3.459513, 0.601340, 0.601340
-10.526819, -3.317605, 0.600429, 0.600429
-10.474510, -3.177254, 0.599486, 0.599486
-10.407682, -3.043063, 0.598514, 0.598514
-10.343765, -2.907509, 0.597512, 0.597512
-10.283502, -2.770244, 0.596484, 0.596484
-10.216140, -2.636408, 0.595429, 0.595429
-10.145401, -2.504312, 0.594350, 0.594350
-10.054444, -2.385148, 0.593247, 0.593247
-9.960205, -2.268669, 0.592121, 0.592121
-9.861429, -2.155901, 0.590975, 0.590975
-9.776329, -2.032741, 0.589810, 0.589810
-9.696862, -1.905824, 0.588627, 0.588627
-9.631401, -1.770961, 0.587427, 0.587427
-9.561942, -1.638216, 0.586213, 0.586213
-9.487104, -1.508322, 0.584985, 0.584985
-9.433791, -1.369094, 0.583745, 0.583745
-9.390114, -1.225687, 0.582495, 0.582495
-9.373107, -1.077196, 0.581236, 0.581236
-9.360961, -0.927778, 0.579970, 0.579970
-9.369849, -0.778210, 0.578697, 0.578697
-9.380773, -0.628744, 0.577421, 0.577421
-9.406874, -0.481123, 0.576142, 0.576142
-9.434066, -0.333721, 0.574861, 0.574861
-9.466917, -0.187454, 0.573581, 0.573581
-9.509705, -0.045022, 0.572303, 0.572303
-9.583648, 0.085384, 0.571027, 0.571027
-9.667878, 0.208796, 0.569757, 0.569757
-9.761947, 0.325518, 0.568492, 0.568492
-9.845144, 0.450121, 0.567235, 0.567235
-9.924329, 0.577303, 0.565987, 0.565987
-9.995156, 0.709427, 0.564749, 0.564749
-10.069391, 0.839618, 0.563522, 0.563522
-10.146427, 0.968221, 0.562308, 0.562308
-10.231274, 1.091770, 0.561109, 0.561109
-10.316586, 1.215035, 0.559924, 0.559924
-10.400650, 1.339158, 0.558756, 0.558756
-10.470278, 1.471235, 0.557606, 0.557606
-10.530301, 1.608605, 0.556474, 0.556474
-10.595214, 1.743717, 0.555362, 0.555362
-10.656440, 1.880106, 0.554271, 0.554271
-10.693076, 2.025472, 0.553202, 0.553202
-10.728737, 2.171073, 0.552155, 0.552155
-10.762562, 2.317118, 0.551132, 0.551132
-10.791163, 2.464198, 0.550133, 0.550133
-10.815629, 2.612099, 0.549159, 0.549159
-10.832595, 2.760989, 0.548211, 0.548211
-10.847297, 2.910177, 0.547290, 0.547290
-10.851177, 3.060034, 0.546396, 0.546396
