# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.565395, 2.683033, 0.638577, 0.638577
-6.709711, 2.642880, 0.636259, 0.636259
-6.857422, 2.621669, 0.634059, 0.634059
-6.988453, 2.554142, 0.631974, 0.631974
-7.087044, 2.442091, 0.630003, 0.630003
-7.137711, 2.305712, 0.628143, 0.628143
-7.144076, 2.156232, 0.626393, 0.626393
-7.115755, 2.010522, 0.624751, 0.624751
-7.060080, 1.871461, 0.623215, 0.623215
-7.039240, 1.725786, 0.621784, 0.621784
-7.005659, 1.582523, 0.620455, 0.620455
-6.930064, 1.454070, 0.619228, 0.619228
-6.823652, 1.350455, 0.618101, 0.618101
-6.715037, 1.247689, 0.617073, 0.617073
-6.618902, 1.132685, 0.616144, 0.616144
-6.522468, 1.017820, 0.615312, 0.615312
-6.431018, 0.898993, 0.614577, 0.614577
-6.360832, 0.766791, 0.613938, 0.613938
-6.309563, 0.625919, 0.613396, 0.613396
-6.293945, 0.477037, 0.612950, 0.612950
-6.315359, 0.330364, 0.612600, 0.612600
-6.378384, 0.194760, 0.612347, 0.612347
-6.426157, 0.052668, 0.612191, 0.612191
-6.499248, -0.074591, 0.612133, 0.612133
-6.589424, -0.190330, 0.612174, 0.612174
-6.666383, -0.315248, 0.612315, 0.612315
-6.771910, -0.421598, 0.612556, 0.612556
-6.859157, -0.542570, 0.612899, 0.612899
-6.945121, -0.664514, 0.613345, 0.613345
-7.020835, -0.791446, 0.613896, 0.613896
-7.077109, -0.930483, 0.614553, 0.614553
-7.153537, -1.058209, 0.615318, 0.615318
-7.207113, -1.194123, 0.616193, 0.616193
-7.240795, -1.340178, 0.617179, 0.617179
-7.270024, -1.487095, 0.618277, 0.618277
-7.282643, -1.636321, 0.619486, 0.619486
-7.261210, -1.782889, 0.620796, 0.620796
-7.182483, -1.904531, 0.622190, 0.622190
-7.063852, -1.995401, 0.623628, 0.623628
-6.943696, -2.085055, 0.625044, 0.625044
-6.803133, -2.131800, 0.626337, 0.626337
-6.655242, -2.156417, 0.627371, 0.627371
-6.505416, -2.158948, 0.627987, 0.627987
-6.356696, -2.176151, 0.628035, 0.628035
-6.206759, -2.176312, 0.627422, 0.627422
-6.057332, -2.174255, 0.626164, 0.626164
-5.911588, -2.141968, 0.624433, 0.624433
-5.768068, -2.098762, 0.622572, 0.622572
-5.622716, -2.061709, 0.621064, 0.621064
-5.476663, -2.068574, 0.620452, 0.620452
-5.328754, -2.092854, 0.621224, 0.621224
-5.179698, -2.086265, 0.623703, 0.623703
-5.032560, -2.109824, 0.627969, 0.627969
-4.885513, -2.086399, 0.633839, 0.633839
-4.735753, -2.080562, 0.640919, 0.640919
-4.586489, -2.095184, 0.648698, 0.648698
-4.437680, -2.109607, 0.656663, 0.656663
-4.288662, -2.112181, 0.664393, 0.664393
-4.142637, -2.114351, 0.671610, 0.671610
-3.997452, -2.101553, 0.678192, 0.678192
-3.849249, -2.109426, 0.684147, 0.684147
-3.701604, -2.121661, 0.689565, 0.689565
-3.555904, -2.110420, 0.694572, 0.694572
-3.407332, -2.098368, 0.699298, 0.699298
-3.257482, -2.092220, 0.703851, 0.703851
-3.112170, -2.056736, 0.708311, 0.708311
-2.963131, -2.041264, 0.712729, 0.712729
-2.813996, -2.028219, 0.717136, 0.717136
-2.664752, -2.037209, 0.721546, 0.721546
-2.515829, -2.019472, 0.725962, 0.725962
-2.367028, -2.008227, 0.730381, 0.730381
-2.217647, -2.006428, 0.734799, 0.734799
-2.068316, -1.992750, 0.739209, 0.739209
-1.918517, -1.992164, 0.743601, 0.743601
-1.768597, -1.997027, 0.747967, 0.747967
-1.618732, -1.992800, 0.752299, 0.752299
-1.471033, -1.967734, 0.756588, 0.756588
-1.321426, -1.958236, 0.760825, 0.760825
-1.171810, -1.956757, 0.765001, 0.765001
-1.024715, -1.930394, 0.769107, 0.769107
-0.875358, -1.938838, 0.773136, 0.773136
-0.727012, -1.957558, 0.777079, 0.777079
-0.577116, -1.955083, 0.780926, 0.780926
-0.427264, -1.948726, 0.784672, 0.784672
-0.280062, -1.924948, 0.788306, 0.788306
-0.131716, -1.912881, 0.791823, 0.791823
0.016380, -1.892936, 0.795215, 0.795215
0.164105, -1.908139, 0.798476, 0.798476
0.307577, -1.870824, 0.801598, 0.801598
0.456932, -1.876147, 0.804576, 0.804576
0.606875, -1.880291, 0.807405, 0.807405
0.756098, -1.889877, 0.810080, 0.810080
0.903323, -1.913209, 0.812595, 0.812595
1.052070, -1.920814, 0.814947, 0.814947
