# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.796746, -2.734273, 0.844859, 0.844859
-4.647608, -2.719255, 0.837025, 0.837025
-4.501713, -2.685030, 0.829105, 0.829105
-4.353337, -2.662957, 0.821115, 0.821115
-4.209140, -2.621913, 0.813069, 0.813069
-4.064572, -2.581961, 0.804984, 0.804984
-3.917688, -2.550556, 0.796873, 0.796873
-3.776425, -2.500324, 0.788753, 0.788753
-3.638565, -2.440695, 0.780637, 0.780637
-3.499620, -2.383627, 0.772539, 0.772539
-3.359858, -2.328747, 0.764474, 0.764474
-3.225236, -2.263279, 0.756455, 0.756455
-3.089804, -2.198551, 0.748495, 0.748495
-2.947873, -2.149685, 0.740607, 0.740607
-2.804896, -2.106777, 0.732802, 0.732802
-2.670313, -2.040957, 0.725091, 0.725091
-2.531407, -1.983974, 0.717486, 0.717486
-2.395127, -1.920820, 0.709997, 0.709997
-2.261160, -1.852922, 0.702634, 0.702634
-2.125422, -1.788626, 0.695405, 0.695405
-1.985986, -1.733343, 0.688319, 0.688319
-1.853926, -1.661818, 0.681383, 0.681383
-1.718295, -1.597404, 0.674605, 0.674605
-1.580297, -1.538082, 0.667991, 0.667991
-1.443270, -1.476579, 0.661547, 0.661547
-1.320904, -1.390487, 0.655277, 0.655277
-1.195714, -1.307656, 0.649187, 0.649187
-1.079092, -1.212995, 0.643279, 0.643279
-0.956972, -1.126048, 0.637559, 0.637559
-0.827532, -1.049835, 0.632027, 0.632027
-0.701137, -0.968806, 0.626687, 0.626687
-0.570095, -0.895868, 0.621540, 0.621540
-0.439032, -0.822532, 0.616587, 0.616587
-0.308791, -0.747697, 0.611829, 0.611829
-0.177328, -0.675140, 0.607266, 0.607266
-0.040828, -0.612489, 0.602898, 0.602898
0.093096, -0.545504, 0.598725, 0.598725
0.216421, -0.459955, 0.594746, 0.594746
0.343367, -0.380328, 0.590960, 0.590960
0.473297, -0.304976, 0.587365, 0.587365
0.609075, -0.241007, 0.583960, 0.583960
0.741812, -0.171338, 0.580744, 0.580744
