# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.236733, 3.174952, 1.021907, 1.021907
-7.384970, 3.150918, 1.031011, 1.031011
-7.534876, 3.159008, 1.037850, 1.037850
-7.684387, 3.172148, 1.042748, 1.042748
-7.833833, 3.157584, 1.046012, 1.046012
-7.981027, 3.130483, 1.047926, 1.047926
-8.114704, 3.064501, 1.048742, 1.048742
-8.215519, 2.957261, 1.048679, 1.048679
-8.263808, 2.816532, 1.047923, 1.047923
-8.276565, 2.667420, 1.046630, 1.046630
-8.261310, 2.518841, 1.044928, 1.044928
-8.221513, 2.374216, 1.042921, 1.042921
-8.164244, 2.235909, 1.040692, 1.040692
-8.097361, 2.101545, 1.038307, 1.038307
-8.036191, 1.964395, 1.035817, 1.035817
-7.976876, 1.826448, 1.033265, 1.033265
-7.909599, 1.693285, 1.030683, 1.030683
-7.821675, 1.571548, 1.028098, 1.028098
-7.733516, 1.450015, 1.025532, 1.025532
-7.639237, 1.333220, 1.023003, 1.023003
-7.540349, 1.220233, 1.020527, 1.020527
-7.443445, 1.105556, 1.018119, 1.018119
-7.345934, 0.991691, 1.015791, 1.015791
-7.259380, 0.869073, 1.013554, 1.013554
-7.167748, 0.750415, 1.011419, 1.011419
-7.094851, 0.619301, 1.009396, 1.009396
-7.039832, 0.479589, 1.007494, 1.007494
-6.993214, 0.336835, 1.005724, 1.005724
-6.979484, 0.187306, 1.004092, 1.004092
-6.984276, 0.037297, 1.002607, 1.002607
-7.009824, -0.110482, 1.001276, 1.001276
-7.057775, -0.252439, 1.000107, 1.000107
-7.133301, -0.381399, 0.999105, 0.999105
-7.215491, -0.507082, 0.998277, 0.998277
-7.295392, -0.634226, 0.997627, 0.997627
-7.388265, -0.751607, 0.997161, 0.997161
-7.481792, -0.868948, 0.996883, 0.996883
-7.574363, -0.987172, 0.996796, 0.996796
-7.665512, -1.106483, 0.996904, 0.996904
-7.756032, -1.226301, 0.997207, 0.997207
-7.834970, -1.353337, 0.997709, 0.997709
-7.905028, -1.486156, 0.998410, 0.998410
-7.968667, -1.621848, 0.999311, 0.999311
-8.018933, -1.763267, 1.000410, 1.000410
-8.062415, -1.906999, 1.001708, 1.001708
-8.101387, -2.051975, 1.003202, 1.003202
-8.129920, -2.199170, 1.004890, 1.004890
-8.138112, -2.348543, 1.006770, 1.006770
-8.117091, -2.497089, 1.008838, 1.008838
-8.076316, -2.640982, 1.011089, 1.011089
-7.975998, -2.752634, 1.013518, 1.013518
-7.846557, -2.828627, 1.016121, 1.016121
-7.703923, -2.875245, 1.018891, 1.018891
-7.554880, -2.893581, 1.021822, 1.021822
-7.405237, -2.904839, 1.024905, 1.024905
-7.255345, -2.896157, 1.028134, 1.028134
-7.105346, -2.895119, 1.031500, 1.031500
-6.956877, -2.872841, 1.034995, 1.034995
-6.807180, -2.860920, 1.038608, 1.038608
-6.657713, -2.846470, 1.042331, 1.042331
-6.508839, -2.826833, 1.046152, 1.046152
-6.360283, -2.805924, 1.050062, 1.050062
-6.210194, -2.801030, 1.054049, 1.054049
-6.060225, -2.793233, 1.058102, 1.058102
-5.910458, -2.782581, 1.062210, 1.062210
-5.761131, -2.766804, 1.066360, 1.066360
-5.611551, -2.753829, 1.070540, 1.070540
-5.462593, -2.734765, 1.074738, 1.074738
-5.313450, -2.717887, 1.078941, 1.078941
-5.163777, -2.706934, 1.083136, 1.083136
-5.014729, -2.689531, 1.087312, 1.087312
-4.864691, -2.684518, 1.091454, 1.091454
-4.714611, -2.683040, 1.095549, 1.095549
-4.564719, -2.677861, 1.099586, 1.099586
-4.414668, -2.683435, 1.103550, 1.103550
-4.264514, -2.685695, 1.107430, 1.107430
-4.114829, -2.681503, 1.111211, 1.111211
-3.965709, -2.668021, 1.114883, 1.114883
-3.815577, -2.669489, 1.118431, 1.118431
-3.665442, -2.668630, 1.121845, 1.121845
-3.515302, -2.670371, 1.125112, 1.125112
-3.365145, -2.668250, 1.128220, 1.128220
-3.214999, -2.665400, 1.131158, 1.131158
-3.064959, -2.659767, 1.133915, 1.133915
-2.915943, -2.643381, 1.136480, 1.136480
-2.767676, -2.619934, 1.138844, 1.138844
-2.618777, -2.600468, 1.140995, 1.140995
-2.469474, -2.586870, 1.142926, 1.142926
-2.319357, -2.586923, 1.144626, 1.144626
