# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.923713, -2.954842, 0.635092, 0.635092
-6.071987, -2.976482, 0.634844, 0.634844
-6.221307, -2.989163, 0.634728, 0.634728
-6.370402, -3.001412, 0.634740, 0.634740
-6.519912, -2.991443, 0.634877, 0.634877
-6.668769, -2.974502, 0.635135, 0.635135
-6.817278, -2.955521, 0.635509, 0.635509
-6.966781, -2.945335, 0.635994, 0.635994
-7.116209, -2.934159, 0.636584, 0.636584
-7.265486, -2.921635, 0.637274, 0.637274
-7.412714, -2.894993, 0.638059, 0.638059
-7.555122, -2.849136, 0.638930, 0.638930
-7.686364, -2.777557, 0.639882, 0.639882
-7.784994, -2.666474, 0.640906, 0.640906
-7.829093, -2.523292, 0.641997, 0.641997
-7.854690, -2.376924, 0.643145, 0.643145
-7.837743, -2.228416, 0.644343, 0.644343
-7.797207, -2.084446, 0.645583, 0.645583
-7.738572, -1.946758, 0.646855, 0.646855
-7.670533, -1.813239, 0.648151, 0.648151
-7.600217, -1.680902, 0.649463, 0.649463
-7.518621, -1.555598, 0.650782, 0.650782
-7.429766, -1.434920, 0.652097, 0.652097
-7.332636, -1.320987, 0.653401, 0.653401
-7.229918, -1.211880, 0.654684, 0.654684
-7.132500, -1.098074, 0.655937, 0.655937
-7.033266, -0.985791, 0.657150, 0.657150
-6.952644, -0.859850, 0.658315, 0.658315
-6.871515, -0.733861, 0.659423, 0.659423
-6.815878, -0.595185, 0.660465, 0.660465
-6.768780, -0.452928, 0.661432, 0.661432
-6.746324, -0.305056, 0.662316, 0.662316
-6.717461, -0.158045, 0.663108, 0.663108
-6.734644, -0.010712, 0.663802, 0.663802
-6.781009, 0.131472, 0.664388, 0.664388
-6.837982, 0.270044, 0.664860, 0.664860
-6.923280, 0.392344, 0.665210, 0.665210
-7.010877, 0.513918, 0.665434, 0.665434
-7.104268, 0.631073, 0.665523, 0.665523
-7.197658, 0.748277, 0.665473, 0.665473
-7.288039, 0.867813, 0.665278, 0.665278
-7.368498, 0.994231, 0.664933, 0.664933
-7.446460, 1.122215, 0.664435, 0.664435
-7.526365, 1.248997, 0.663780, 0.663780
-7.601070, 1.378519, 0.662965, 0.662965
-7.656541, 1.517703, 0.661987, 0.661987
-7.713264, 1.656205, 0.660845, 0.660845
-7.757875, 1.799273, 0.659537, 0.659537
-7.789296, 1.944882, 0.658062, 0.658062
-7.798755, 2.094436, 0.656422, 0.656422
-7.779257, 2.241035, 0.654615, 0.654615
-7.712765, 2.374001, 0.652644, 0.652644
-7.588562, 2.451601, 0.650510, 0.650510
-7.442554, 2.483734, 0.648217, 0.648217
-7.293495, 2.499070, 0.645768, 0.645768
-7.143927, 2.508369, 0.643165, 0.643165
-6.994541, 2.516571, 0.640415, 0.640415
-6.844952, 2.511221, 0.637522, 0.637522
-6.695455, 2.511988, 0.634492, 0.634492
-6.547692, 2.489204, 0.631332, 0.631332
-6.400937, 2.460847, 0.628048, 0.628048
-6.251648, 2.447943, 0.624649, 0.624649
-6.103566, 2.427431, 0.621142, 0.621142
-5.956938, 2.396469, 0.617536, 0.617536
-5.811296, 2.361344, 0.613841, 0.613841
-5.667577, 2.319005, 0.610067, 0.610067
-5.522012, 2.284036, 0.606223, 0.606223
-5.373831, 2.262309, 0.602321, 0.602321
-5.224898, 2.245675, 0.598372, 0.598372
-5.077325, 2.219950, 0.594386, 0.594386
-4.929006, 2.198635, 0.590377, 0.590377
-4.779321, 2.192485, 0.586356, 0.586356
-4.630647, 2.173783, 0.582336, 0.582336
-4.481459, 2.159675, 0.578329, 0.578329
-4.332845, 2.140381, 0.574348, 0.574348
-4.183928, 2.123997, 0.570407, 0.570407
-4.034576, 2.112773, 0.566518, 0.566518
-3.885882, 2.094420, 0.562695, 0.562695
-3.736412, 2.084328, 0.558952, 0.558952
-3.586856, 2.086970, 0.555301, 0.555301
-3.437453, 2.093316, 0.551755, 0.551755
-3.287700, 2.093312, 0.548329, 0.548329
-3.138212, 2.103230, 0.545035, 0.545035
-2.988704, 2.105215, 0.541886, 0.541886
-2.839309, 2.093919, 0.538895, 0.538895
-2.690286, 2.078132, 0.536074, 0.536074
-2.541445, 2.060677, 0.533435, 0.533435
-2.392514, 2.044014, 0.530991, 0.530991
-2.242830, 2.038713, 0.528752, 0.528752
-2.093543, 2.050568, 0.526730, 0.526730
-1.944029, 2.060694, 0.524935, 0.524935
-1.794184, 2.061628, 0.523378, 0.523378
-1.644378, 2.057795, 0.522068, 0.522068
-1.494831, 2.048644, 0.521015, 0.521015
-1.345001, 2.048461, 0.520226, 0.520226
-1.195350, 2.040531, 0.519710, 0.519710
-1.045710, 2.032512, 0.519474, 0.519474
-0.896126, 2.024291, 0.519525, 0.519525
-0.746672, 2.016587, 0.519869, 0.519869
-0.596820, 2.018181, 0.520510, 0.520510
-0.447245, 2.012218, 0.521454, 0.521454
-0.297741, 2.008140, 0.522705, 0.522705
-0.148071, 2.015513, 0.524264, 0.524264
0.001417, 2.026010, 0.526136, 0.526136
0.149569, 2.047344, 0.528321, 0.528321
0.296741, 2.075594, 0.530820, 0.530820
0.444920, 2.097553, 0.533633, 0.533633
0.594492, 2.101575, 0.536760, 0.536760
0.743915, 2.111877, 0.540198, 0.540198
0.890815, 2.086152, 0.543946, 0.543946
1.040373, 2.084094, 0.548001, 0.548001
1.189997, 2.075909, 0.552358, 0.552358
1.339184, 2.062534, 0.557012, 0.557012
1.488712, 2.072532, 0.561960, 0.561960
1.638208, 2.082429, 0.567194, 0.567194
1.788025, 2.085097, 0.572707, 0.572707
1.937679, 2.092992, 0.578493, 0.578493
2.087250, 2.095241, 0.584543, 0.584543
2.236784, 2.085842, 0.590848, 0.590848
2.386394, 2.077858, 0.597399, 0.597399
2.535501, 2.063121, 0.604185, 0.604185
2.684690, 2.058683, 0.611197, 0.611197
2.834194, 2.068975, 0.618423, 0.618423
2.983287, 2.083837, 0.625851, 0.625851
3.131375, 2.106467, 0.633470, 0.633470
3.279733, 2.127371, 0.641267, 0.641267
3.429033, 2.125464, 0.649228, 0.649228
3.578480, 2.131954, 0.657342, 0.657342
3.728260, 2.134194, 0.665593, 0.665593
3.877890, 2.141976, 0.673968, 0.673968
4.027414, 2.152022, 0.682453, 0.682453
4.176930, 2.142693, 0.691034, 0.691034
4.326758, 2.140378, 0.699697, 0.699697
4.476192, 2.129127, 0.708425, 0.708425
4.625186, 2.113307, 0.717206, 0.717206
4.773336, 2.090717, 0.726023, 0.726023
4.921897, 2.075158, 0.734863, 0.734863
5.071467, 2.074555, 0.743710, 0.743710
5.220668, 2.068869, 0.752551, 0.752551
5.370143, 2.079435, 0.761369, 0.761369
5.519563, 2.090430, 0.770152, 0.770152
5.668604, 2.106070, 0.778885, 0.778885
5.817819, 2.119721, 0.787553, 0.787553
5.967355, 2.129527, 0.796144, 0.796144
6.116639, 2.142331, 0.804644, 0.804644
6.266016, 2.154161, 0.813039, 0.813039
6.415393, 2.148018, 0.821318, 0.821318
6.564935, 2.138365, 0.829467, 0.829467
6.714652, 2.131858, 0.837476, 0.837476
6.864414, 2.135998, 0.845332, 0.845332
7.014018, 2.144749, 0.853025, 0.853025
7.162787, 2.127438, 0.860544, 0.860544
7.310422, 2.101711, 0.867880, 0.867880
7.439102, 2.025215, 0.875022, 0.875022
7.544405, 1.918715, 0.881963, 0.881963
7.624209, 1.791964, 0.888694, 0.888694
7.680896, 1.653520, 0.895207, 0.895207
7.700855, 1.504995, 0.901495, 0.901495
7.716193, 1.356016, 0.907553, 0.907553
7.715291, 1.206157, 0.913373, 0.913373
7.715704, 1.056310, 0.918951, 0.918951
7.721744, 0.906579, 0.924283, 0.924283
7.735202, 0.757522, 0.929364, 0.929364
7.756395, 0.609578, 0.934191, 0.934191
7.763030, 0.460041, 0.938761, 0.938761
7.777012, 0.310974, 0.943073, 0.943073
7.780802, 0.161161, 0.947124, 0.947124
7.786808, 0.011472, 0.950914, 0.950914
7.797270, -0.138020, 0.954443, 0.954443
7.806417, -0.287603, 0.957711, 0.957711
7.814097, -0.437260, 0.960718, 0.960718
7.820194, -0.586997, 0.963466, 0.963466
7.826110, -0.736742, 0.965957, 0.965957
7.831363, -0.886512, 0.968193, 0.968193
7.829867, -1.036264, 0.970022, 0.970022
7.821970, -1.185912, 0.970022, 0.970022
7.821990, -1.335613, 0.970022, 0.970022
7.829299, -1.485290, 0.970022, 0.970022
7.832132, -1.635077, 0.970022, 0.970022
7.825922, -1.784753, 0.970022, 0.970022
7.826251, -1.934518, 0.970022, 0.970022
7.813202, -2.083514, 0.970022, 0.970022
7.789130, -2.231392, 0.970022, 0.970022
7.765193, -2.379324, 0.970022, 0.970022
7.730874, -2.524980, 0.970022, 0.970022
7.664270, -2.656549, 0.970022, 0.970022
7.561971, -2.763109, 0.970022, 0.970022
7.434543, -2.841336, 0.970022, 0.970022
7.296646, -2.895220, 0.970022, 0.970022
7.146924, -2.900341, 0.970022, 0.970022
6.997138, -2.895909, 0.970022, 0.970022
6.847898, -2.884117, 0.970003, 0.970003
6.700153, -2.859029, 0.968345, 0.968345
6.551923, -2.839177, 0.966548, 0.966548
6.402170, -2.837483, 0.964618, 0.964618
6.252377, -2.839161, 0.962561, 0.962561
6.103069, -2.846203, 0.960386, 0.960386
5.953745, -2.854652, 0.958099, 0.958099
