# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.360685, -3.227146, 0.996596, 0.996596
-4.227847, -3.157075, 0.996950, 0.996950
-4.103559, -3.072808, 0.997137, 0.997137
-3.968853, -3.006586, 0.997163, 0.997163
-3.856774, -2.907339, 0.997038, 0.997038
-3.731016, -2.825711, 0.996771, 0.996771
-3.602123, -2.748628, 0.996369, 0.996369
-3.472677, -2.672475, 0.995842, 0.995842
-3.349319, -2.586975, 0.995199, 0.995199
-3.229346, -2.496646, 0.994448, 0.994448
-3.106220, -2.410718, 0.993599, 0.993599
-2.988035, -2.318243, 0.992659, 0.992659
-2.870415, -2.224869, 0.991638, 0.991638
-2.747257, -2.139103, 0.990545, 0.990545
-2.622944, -2.054841, 0.989388, 0.989388
-2.502019, -1.965849, 0.988175, 0.988175
-2.381649, -1.876044, 0.986915, 0.986915
-2.253238, -1.799066, 0.985616, 0.985616
-2.119396, -1.730934, 0.984285, 0.984285
-1.992611, -1.651456, 0.982931, 0.982931
-1.875383, -1.557712, 0.981560, 0.981560
-1.756281, -1.466634, 0.980181, 0.980181
-1.634632, -1.378734, 0.978799, 0.978799
-1.514851, -1.288198, 0.977422, 0.977422
-1.387914, -1.208738, 0.976056, 0.976056
-1.256809, -1.135911, 0.974707, 0.974707
-1.133897, -1.049900, 0.973381, 0.973381
-1.016997, -0.955614, 0.972082, 0.972082
-0.902442, -0.858579, 0.970817, 0.970817
-0.790488, -0.758554, 0.969590, 0.969590
-0.671469, -0.667288, 0.968405, 0.968405
-0.547251, -0.583378, 0.967266, 0.967266
-0.434626, -0.484085, 0.966176, 0.966176
-0.324299, -0.382609, 0.965140, 0.965140
-0.202154, -0.295439, 0.964160, 0.964160
-0.087761, -0.198441, 0.963238, 0.963238
0.038966, -0.117974, 0.962376, 0.962376
0.157873, -0.026342, 0.961577, 0.961577
0.287241, 0.049797, 0.960841, 0.960841
0.427454, 0.103604, 0.960170, 0.960170
0.570894, 0.148109, 0.959565, 0.959565
0.714739, 0.191288, 0.959025, 0.959025
0.862477, 0.218063, 0.958550, 0.958550
1.011228, 0.238722, 0.958142, 0.958142
1.161152, 0.234591, 0.957797, 0.957797
1.310963, 0.224072, 0.957517, 0.957517
1.461084, 0.223673, 0.957299, 0.957299
1.611262, 0.222625, 0.957142, 0.957142
1.761172, 0.214191, 0.957045, 0.957045
1.910334, 0.197095, 0.957004, 0.957004
2.059593, 0.180490, 0.957018, 0.957018
2.209445, 0.171378, 0.957084, 0.957084
2.358659, 0.155479, 0.957200, 0.957200
2.507620, 0.136340, 0.957362, 0.957362
2.657159, 0.123006, 0.957567, 0.957567
2.806895, 0.111426, 0.957813, 0.957813
2.956722, 0.111620, 0.958095, 0.958095
3.106786, 0.116813, 0.958411, 0.958411
3.256873, 0.114110, 0.958756, 0.958756
3.406598, 0.103021, 0.959127, 0.959127
3.556360, 0.092793, 0.959519, 0.959519
3.706375, 0.093985, 0.959930, 0.959930
3.855935, 0.090945, 0.960355, 0.960355
4.005213, 0.074581, 0.960790, 0.960790
4.153754, 0.054061, 0.961232, 0.961232
4.297220, 0.012267, 0.961676, 0.961676
4.431987, -0.053532, 0.962119, 0.962119
4.553639, -0.139520, 0.962557, 0.962557
4.650459, -0.253363, 0.962985, 0.962985
4.723363, -0.384238, 0.963402, 0.963402
4.771510, -0.525527, 0.963802, 0.963802
4.786688, -0.674643, 0.964183, 0.964183
4.788444, -0.824598, 0.964540, 0.964540
4.801622, -0.973865, 0.964872, 0.964872
4.793704, -1.123839, 0.965175, 0.965175
4.788686, -1.273937, 0.965446, 0.965446
4.785794, -1.424081, 0.965682, 0.965682
4.776832, -1.573999, 0.965882, 0.965882
4.769900, -1.723990, 0.966041, 0.966041
4.777450, -1.873977, 0.966159, 0.966159
4.796101, -2.023000, 0.966234, 0.966234
4.810010, -2.172541, 0.966263, 0.966263
4.821463, -2.322289, 0.966246, 0.966246
4.846269, -2.470376, 0.966180, 0.966180
4.897684, -2.611270, 0.966065, 0.966065
4.976254, -2.738922, 0.965900, 0.965900
5.069904, -2.856192, 0.965685, 0.965685
5.185633, -2.951131, 0.965418, 0.965418
5.318491, -3.020158, 0.965099, 0.965099
5.459305, -3.071944, 0.964729, 0.964729
5.605104, -3.107203, 0.964307, 0.964307
5.754075, -3.124415, 0.963835, 0.963835
5.904114, -3.128730, 0.963312, 0.963312
6.054208, -3.133461, 0.962739, 0.962739
6.204341, -3.137004, 0.962118, 0.962118
6.354463, -3.134406, 0.961448, 0.961448
6.504450, -3.126898, 0.960733, 0.960733
6.654424, -3.118940, 0.959972, 0.959972
6.804533, -3.115609, 0.959167, 0.959167
6.954702, -3.117130, 0.958321, 0.958321
7.104823, -3.121383, 0.957435, 0.957435
7.254884, -3.127470, 0.956510, 0.956510
7.404950, -3.128831, 0.955549, 0.955549
7.554527, -3.117460, 0.954554, 0.954554
7.702677, -3.093413, 0.953527, 0.953527
7.846569, -3.052603, 0.952470, 0.952470
7.977149, -2.981507, 0.951386, 0.951386
8.083382, -2.877073, 0.950275, 0.950275
8.161859, -2.749861, 0.949142, 0.949142
8.214407, -2.609710, 0.947987, 0.947987
8.248125, -2.463374, 0.946813, 0.946813
8.277292, -2.316061, 0.945623, 0.945623
8.297358, -2.167588, 0.944417, 0.944417
8.296768, -2.017445, 0.943199, 0.943199
8.290043, -1.867418, 0.941971, 0.941971
8.287812, -1.717268, 0.940733, 0.940733
8.291932, -1.567150, 0.939487, 0.939487
8.300495, -1.417210, 0.938236, 0.938236
8.305844, -1.267160, 0.936981, 0.936981
8.299585, -1.117112, 0.935722, 0.935722
8.299938, -0.966927, 0.934461, 0.934461
8.303851, -0.816792, 0.933199, 0.933199
8.300252, -0.666649, 0.931937, 0.931937
8.292324, -0.516674, 0.930675, 0.930675
8.290965, -0.366502, 0.929414, 0.929414
8.288201, -0.216342, 0.928153, 0.928153
8.283840, -0.066220, 0.926892, 0.926892
8.286565, 0.083915, 0.925631, 0.925631
8.292488, 0.233981, 0.924370, 0.924370
8.292891, 0.384141, 0.923108, 0.923108
8.292376, 0.534326, 0.921843, 0.921843
8.292220, 0.684512, 0.920575, 0.920575
8.295591, 0.834646, 0.919302, 0.919302
8.304714, 0.984527, 0.918021, 0.918021
8.313436, 1.134453, 0.916731, 0.916731
8.312797, 1.284518, 0.915431, 0.915431
8.299595, 1.433991, 0.914116, 0.914116
8.273456, 1.581736, 0.912784, 0.912784
8.229116, 1.724777, 0.911433, 0.911433
8.162613, 1.858831, 0.910060, 0.910060
8.070712, 1.976292, 0.908660, 0.908660
7.955985, 2.072077, 0.907230, 0.907230
7.825282, 2.144687, 0.905766, 0.905766
7.682731, 2.188407, 0.904265, 0.904265
7.533762, 2.200800, 0.902721, 0.902721
7.383686, 2.195483, 0.901132, 0.901132
7.233622, 2.190547, 0.899492, 0.899492
7.083444, 2.189272, 0.897796, 0.897796
6.933271, 2.188278, 0.896040, 0.896040
6.783308, 2.193827, 0.894219, 0.894219
6.634021, 2.209960, 0.892328, 0.892328
6.485242, 2.230467, 0.890363, 0.890363
6.336224, 2.248936, 0.888317, 0.888317
6.186615, 2.262085, 0.886186, 0.886186
6.037012, 2.275189, 0.883965, 0.883965
5.887750, 2.291821, 0.881649, 0.881649
5.738368, 2.305757, 0.879232, 0.879232
5.588214, 2.302811, 0.876710, 0.876710
