# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.811012, 2.774552, 0.722155, 0.722155
-6.663748, 2.745634, 0.724038, 0.724038
-6.513983, 2.757396, 0.726002, 0.726002
-6.364977, 2.772292, 0.728046, 0.728046
-6.216635, 2.764834, 0.730169, 0.730169
-6.072606, 2.807588, 0.732369, 0.732369
-5.927997, 2.841177, 0.734644, 0.734644
-5.778594, 2.825443, 0.736992, 0.736992
-5.629570, 2.816567, 0.739409, 0.739409
-5.480275, 2.833287, 0.741894, 0.741894
-5.332885, 2.858229, 0.744444, 0.744444
-5.187006, 2.891021, 0.747054, 0.747054
-5.037535, 2.892099, 0.749721, 0.749721
-4.887765, 2.885084, 0.752442, 0.752442
-4.741858, 2.861131, 0.755213, 0.755213
-4.596974, 2.851337, 0.758028, 0.758028
-4.449763, 2.847996, 0.760884, 0.760884
-4.303420, 2.814026, 0.763776, 0.763776
-4.155170, 2.793221, 0.766699, 0.766699
-4.006553, 2.806181, 0.769647, 0.769647
-3.857792, 2.805615, 0.772616, 0.772616
-3.714954, 2.762646, 0.775600, 0.775600
-3.569035, 2.730589, 0.778593, 0.778593
-3.426260, 2.686318, 0.781590, 0.781590
-3.283506, 2.639708, 0.784585, 0.784585
-3.146984, 2.577937, 0.787571, 0.787571
-3.012509, 2.510934, 0.790543, 0.790543
-2.879640, 2.440819, 0.793495, 0.793495
-2.733609, 2.409646, 0.796421, 0.796421
-2.616181, 2.320078, 0.799314, 0.799314
-2.498055, 2.227281, 0.802169, 0.802169
-2.362430, 2.163222, 0.804979, 0.804979
-2.223164, 2.107350, 0.807740, 0.807740
-2.098524, 2.025355, 0.810444, 0.810444
-1.953435, 1.989668, 0.813087, 0.813087
-1.827147, 1.909005, 0.815662, 0.815662
-1.712762, 1.811975, 0.818165, 0.818165
-1.587108, 1.729632, 0.820590, 0.820590
-1.466337, 1.641678, 0.822932, 0.822932
-1.355511, 1.540667, 0.825187, 0.825187
-1.237450, 1.447770, 0.827349, 0.827349
-1.114992, 1.361413, 0.829415, 0.829415
-0.979751, 1.297335, 0.831382, 0.831382
-0.853791, 1.219400, 0.833244, 0.833244
-0.728371, 1.138037, 0.835000, 0.835000
-0.613144, 1.043711, 0.836646, 0.836646
-0.500804, 0.944074, 0.838179, 0.838179
-0.364405, 0.885319, 0.839598, 0.839598
-0.227868, 0.823021, 0.840902, 0.840902
-0.097304, 0.748784, 0.842087, 0.842087
0.024208, 0.660532, 0.843155, 0.843155
0.155914, 0.588726, 0.844104, 0.844104
0.269425, 0.490318, 0.844934, 0.844934
0.384984, 0.394405, 0.845647, 0.845647
0.499797, 0.298736, 0.846242, 0.846242
0.629740, 0.223361, 0.846722, 0.846722
0.753466, 0.138718, 0.847088, 0.847088
0.874997, 0.051401, 0.847342, 0.847342
1.011681, -0.008543, 0.847488, 0.847488
1.158011, -0.041179, 0.847529, 0.847529
1.307177, -0.058489, 0.847469, 0.847469
1.457144, -0.062865, 0.847312, 0.847312
1.606856, -0.052084, 0.847062, 0.847062
1.756188, -0.053943, 0.846725, 0.846725
1.906049, -0.063208, 0.846306, 0.846306
2.055754, -0.054807, 0.845811, 0.845811
2.205021, -0.037748, 0.845247, 0.845247
2.354682, -0.024818, 0.844621, 0.844621
2.504797, -0.019252, 0.843939, 0.843939
2.652992, 0.004317, 0.843208, 0.843208
2.796516, -0.035417, 0.842438, 0.842438
2.944325, -0.061485, 0.841635, 0.841635
3.091668, -0.035671, 0.840809, 0.840809
3.240955, -0.019438, 0.839967, 0.839967
3.385068, 0.022650, 0.839118, 0.839118
3.534048, 0.041287, 0.838273, 0.838273
3.680179, 0.066791, 0.837439, 0.837439
3.826696, 0.033821, 0.836626, 0.836626
3.975493, 0.015912, 0.835844, 0.835844
4.125700, 0.019188, 0.835101, 0.835101
4.275111, 0.028734, 0.834408, 0.834408
4.419803, 0.067141, 0.833774, 0.833774
4.553061, 0.134412, 0.833209, 0.833209
4.661041, 0.236490, 0.832721, 0.832721
4.726298, 0.371755, 0.832321, 0.832321
4.776657, 0.513225, 0.832018, 0.832018
4.806562, 0.659682, 0.831820, 0.831820
4.799178, 0.809695, 0.831737, 0.831737
4.795226, 0.959627, 0.831777, 0.831777
4.776008, 1.108636, 0.831948, 0.831948
4.763753, 1.258156, 0.832260, 0.832260
4.771532, 1.407826, 0.832718, 0.832718
4.780563, 1.557513, 0.833332, 0.833332
4.765520, 1.706497, 0.834107, 0.834107
4.755269, 1.856066, 0.835051, 0.835051
4.739462, 2.005320, 0.836170, 0.836170
4.722439, 2.154592, 0.837469, 0.837469
4.763666, 2.297651, 0.838954, 0.838954
4.821059, 2.436474, 0.840630, 0.840630
4.940274, 2.526930, 0.842500, 0.842500
5.029907, 2.647108, 0.844568, 0.844568
5.168444, 2.702512, 0.846838, 0.846838
5.317099, 2.721671, 0.849311, 0.849311
5.466383, 2.738614, 0.851990, 0.851990
5.615528, 2.723566, 0.854876, 0.854876
5.765472, 2.730238, 0.857969, 0.857969
5.913505, 2.705474, 0.861270, 0.861270
6.063583, 2.703562, 0.864777, 0.864777
6.212613, 2.721180, 0.868489, 0.868489
