# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.504275, -3.897980, 0.567071, 0.567071
-7.354833, -3.886424, 0.567211, 0.567211
-7.206159, -3.867467, 0.567504, 0.567504
-7.058825, -3.840053, 0.567942, 0.567942
-6.911022, -3.815183, 0.568512, 0.568512
-6.763943, -3.786397, 0.569207, 0.569207
-6.619451, -3.746950, 0.570017, 0.570017
-6.477613, -3.698649, 0.570937, 0.570937
-6.335568, -3.650855, 0.571959, 0.571959
-6.191157, -3.611082, 0.573077, 0.573077
-6.048889, -3.565008, 0.574286, 0.574286
-5.905144, -3.525851, 0.575582, 0.575582
-5.760426, -3.489775, 0.576958, 0.576958
-5.622213, -3.432236, 0.578411, 0.578411
-5.487034, -3.367504, 0.579937, 0.579937
-5.349596, -3.307925, 0.581530, 0.581530
-5.208324, -3.257999, 0.583188, 0.583188
-5.064595, -3.215505, 0.584905, 0.584905
-4.919787, -3.176844, 0.586678, 0.586678
-4.774357, -3.140727, 0.588502, 0.588502
-4.631765, -3.094556, 0.590374, 0.590374
-4.487202, -3.054960, 0.592289, 0.592289
-4.343316, -3.012969, 0.594243, 0.594243
-4.201952, -2.963185, 0.596231, 0.596231
-4.062076, -2.909342, 0.598250, 0.598250
-3.921207, -2.858152, 0.600295, 0.600295
-3.780086, -2.807644, 0.602362, 0.602362
-3.635899, -2.767170, 0.604447, 0.604447
-3.490559, -2.730530, 0.606544, 0.606544
-3.351056, -2.677344, 0.608651, 0.608651
-3.211657, -2.622731, 0.610762, 0.610762
-3.069879, -2.574099, 0.612873, 0.612873
-2.931671, -2.516932, 0.614979, 0.614979
-2.795272, -2.455053, 0.617078, 0.617078
-2.659694, -2.391923, 0.619163, 0.619163
-2.527363, -2.321864, 0.621232, 0.621232
-2.391116, -2.259410, 0.623280, 0.623280
-2.255625, -2.195326, 0.625303, 0.625303
-2.119094, -2.133476, 0.627297, 0.627297
-1.982484, -2.071801, 0.629258, 0.629258
-1.846540, -2.008679, 0.631182, 0.631182
-1.712340, -1.941977, 0.633065, 0.633065
-1.585142, -1.862686, 0.634905, 0.634905
-1.450769, -1.796302, 0.636696, 0.636696
-1.313103, -1.737053, 0.638437, 0.638437
-1.176389, -1.675616, 0.640123, 0.640123
-1.044974, -1.603708, 0.641752, 0.641752
-0.915368, -1.528423, 0.643320, 0.643320
-0.783633, -1.456983, 0.644825, 0.644825
-0.650848, -1.387453, 0.646263, 0.646263
-0.515460, -1.323289, 0.647633, 0.647633
-0.375996, -1.268696, 0.648932, 0.648932
-0.235463, -1.216617, 0.650157, 0.650157
-0.098546, -1.156078, 0.651307, 0.651307
0.034785, -1.087611, 0.652379, 0.652379
0.167445, -1.017843, 0.653373, 0.653373
0.299939, -0.947758, 0.654285, 0.654285
0.433840, -0.880642, 0.655116, 0.655116
0.571161, -0.820608, 0.655863, 0.655863
0.704521, -0.752868, 0.656525, 0.656525
0.829625, -0.671088, 0.657103, 0.657103
0.968570, -0.614877, 0.657595, 0.657595
1.106269, -0.555677, 0.658001, 0.658001
1.241976, -0.492038, 0.658320, 0.658320
1.378378, -0.429902, 0.658553, 0.658553
1.514265, -0.366649, 0.658699, 0.658699
1.650091, -0.303264, 0.658759, 0.658759
1.792260, -0.256490, 0.658734, 0.658734
1.929747, -0.197480, 0.658625, 0.658625
2.071983, -0.151637, 0.658431, 0.658431
2.218333, -0.119673, 0.658155, 0.658155
2.365341, -0.090438, 0.657797, 0.657797
2.512814, -0.063774, 0.657359, 0.657359
2.661737, -0.050811, 0.656843, 0.656843
2.811585, -0.047453, 0.656250, 0.656250
2.961439, -0.045063, 0.655583, 0.655583
3.111292, -0.047074, 0.654844, 0.654844
3.261019, -0.053707, 0.654034, 0.654034
3.410532, -0.064205, 0.653158, 0.653158
3.559870, -0.077030, 0.652216, 0.652216
3.709293, -0.088623, 0.651212, 0.651212
3.858969, -0.096275, 0.650149, 0.650149
4.008253, -0.109710, 0.649030, 0.649030
4.157649, -0.121833, 0.647858, 0.647858
4.306844, -0.136226, 0.646636, 0.646636
4.455722, -0.153585, 0.645368, 0.645368
4.605362, -0.161765, 0.644058, 0.644058
4.755199, -0.165368, 0.642709, 0.642709
4.904490, -0.177957, 0.641325, 0.641325
5.053819, -0.190848, 0.639910, 0.639910
5.202599, -0.208702, 0.638467, 0.638467
5.348414, -0.242055, 0.637001, 0.637001
5.486498, -0.298655, 0.635515, 0.635515
