# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.636364, 2.422549, 1.205992, 1.205992
-4.486995, 2.410922, 1.205022, 1.205022
-4.339032, 2.386876, 1.204023, 1.204023
-4.190330, 2.367549, 1.203007, 1.203007
-4.042078, 2.344996, 1.201989, 1.201989
-3.895155, 2.315165, 1.200984, 1.200984
-3.746624, 2.294830, 1.200007, 1.200007
-3.598490, 2.271522, 1.199074, 1.199074
-3.449723, 2.252831, 1.198199, 1.198199
-3.303432, 2.222755, 1.197396, 1.197396
-3.159544, 2.180509, 1.196682, 1.196682
-3.019984, 2.126015, 1.196071, 1.196071
-2.875537, 2.086090, 1.195576, 1.195576
-2.735261, 2.033203, 1.195212, 1.195212
-2.597700, 1.973532, 1.194993, 1.194993
-2.458248, 1.918577, 1.194929, 1.194929
-2.323159, 1.853703, 1.195034, 1.195034
-2.189197, 1.786409, 1.195319, 1.195319
-2.056713, 1.716422, 1.195793, 1.195793
-1.922973, 1.648785, 1.196466, 1.196466
-1.784538, 1.592184, 1.197346, 1.197346
-1.654610, 1.518061, 1.198441, 1.198441
-1.521845, 1.448351, 1.199755, 1.199755
-1.389555, 1.377910, 1.201294, 1.201294
-1.258691, 1.304743, 1.203061, 1.203061
-1.126613, 1.233723, 1.205057, 1.205057
-0.998217, 1.156285, 1.207284, 1.207284
-0.870560, 1.077646, 1.209739, 1.209739
-0.744014, 0.997265, 1.212422, 1.212422
-0.615710, 0.919638, 1.215326, 1.215326
-0.487345, 0.842108, 1.218448, 1.218448
-0.356569, 0.768737, 1.221780, 1.221780
-0.227577, 0.692256, 1.225312, 1.225312
-0.098500, 0.615927, 1.229036, 1.229036
0.029347, 0.537602, 1.232939, 1.232939
0.152585, 0.452213, 1.237007, 1.237007
0.282236, 0.376920, 1.241227, 1.241227
0.414731, 0.306682, 1.245581, 1.245581
0.548209, 0.238337, 1.250053, 1.250053
0.684393, 0.175658, 1.254622, 1.254622
0.825163, 0.124153, 1.259270, 1.259270
0.969043, 0.082732, 1.263974, 1.263974
1.117717, 0.063217, 1.268711, 1.268711
1.267064, 0.057818, 1.273458, 1.273458
1.416669, 0.054837, 1.278190, 1.278190
1.566496, 0.054037, 1.282882, 1.282882
