# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.287711, -2.550231, 0.595184, 0.595184
-5.138140, -2.558846, 0.599101, 0.599101
-4.989910, -2.537648, 0.602988, 0.602988
-4.840434, -2.547782, 0.606840, 0.606840
-4.692851, -2.570995, 0.610656, 0.610656
-4.543526, -2.564167, 0.614430, 0.614430
-4.395188, -2.585834, 0.618161, 0.618161
-4.246851, -2.605749, 0.621844, 0.621844
-4.096956, -2.608183, 0.625478, 0.625478
-3.947058, -2.608251, 0.629059, 0.629059
-3.797228, -2.607440, 0.632585, 0.632585
-3.647508, -2.609599, 0.636053, 0.636053
-3.498035, -2.598542, 0.639462, 0.639462
-3.349594, -2.578435, 0.642809, 0.642809
-3.201430, -2.557004, 0.646093, 0.646093
-3.052538, -2.540417, 0.649311, 0.649311
-2.904271, -2.518264, 0.652463, 0.652463
-2.755149, -2.509216, 0.655547, 0.655547
-2.605285, -2.508936, 0.658562, 0.658562
-2.455440, -2.509757, 0.661506, 0.661506
-2.305594, -2.509454, 0.664379, 0.664379
-2.157154, -2.491639, 0.667181, 0.667181
-2.009710, -2.464528, 0.669910, 0.669910
-1.860968, -2.447283, 0.672566, 0.672566
-1.711470, -2.450935, 0.675149, 0.675149
-1.561687, -2.456232, 0.677659, 0.677659
-1.412157, -2.447851, 0.680094, 0.680094
-1.262360, -2.446058, 0.682456, 0.682456
-1.113307, -2.460687, 0.684745, 0.684745
-0.964295, -2.477119, 0.686960, 0.686960
-0.814709, -2.486699, 0.689101, 0.689101
-0.665050, -2.495479, 0.691170, 0.691170
-0.515362, -2.488669, 0.693167, 0.693167
-0.365618, -2.481479, 0.695091, 0.695091
-0.215708, -2.481736, 0.696943, 0.696943
-0.066197, -2.471139, 0.698724, 0.698724
0.081253, -2.444059, 0.700435, 0.700435
0.228204, -2.414447, 0.702075, 0.702075
0.373840, -2.378884, 0.703646, 0.703646
0.519745, -2.345828, 0.705148, 0.705148
0.669368, -2.338494, 0.706581, 0.706581
0.818778, -2.337453, 0.707946, 0.707946
