# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.199973, -3.821334, 1.082367, 1.082367
-8.050569, -3.809093, 1.084041, 1.084041
-7.900661, -3.810144, 1.085621, 1.085621
-7.750949, -3.817990, 1.087117, 1.087117
-7.601112, -3.822921, 1.088532, 1.088532
-7.451238, -3.826220, 1.089868, 1.089868
-7.301693, -3.835842, 1.091125, 1.091125
-7.153112, -3.855836, 1.092299, 1.092299
-7.004353, -3.870578, 1.093389, 1.093389
-6.854610, -3.863320, 1.094394, 1.094394
-6.704823, -3.857028, 1.095309, 1.095309
-6.554987, -3.852063, 1.096133, 1.096133
-6.405152, -3.851698, 1.096863, 1.096863
-6.255435, -3.853403, 1.097496, 1.097496
-6.105706, -3.846190, 1.098030, 1.098030
-5.955823, -3.844096, 1.098461, 1.098461
-5.805946, -3.847009, 1.098787, 1.098787
-5.656107, -3.851907, 1.099006, 1.099006
-5.506451, -3.848515, 1.099113, 1.099113
-5.356808, -3.844359, 1.099107, 1.099107
-5.206918, -3.846989, 1.098984, 1.098984
-5.057093, -3.843693, 1.098742, 1.098742
-4.907672, -3.832097, 1.098378, 1.098378
-4.758584, -3.816345, 1.097889, 1.097889
-4.609516, -3.800389, 1.097272, 1.097272
-4.461033, -3.779968, 1.096525, 1.096525
-4.313551, -3.753179, 1.095645, 1.095645
-4.166517, -3.723908, 1.094629, 1.094629
-4.019018, -3.697130, 1.093475, 1.093475
-3.872215, -3.666835, 1.092179, 1.092179
-3.725642, -3.635335, 1.090741, 1.090741
-3.581235, -3.595292, 1.089158, 1.089158
-3.441061, -3.542369, 1.087426, 1.087426
-3.304492, -3.480593, 1.085545, 1.085545
-3.163031, -3.431228, 1.083511, 1.083511
-3.026131, -3.370284, 1.081324, 1.081324
-2.889492, -3.308594, 1.078981, 1.078981
-2.752671, -3.247309, 1.076481, 1.076481
-2.618119, -3.181203, 1.073821, 1.073821
-2.488275, -3.106342, 1.071002, 1.071002
-2.350924, -3.046281, 1.068021, 1.068021
-2.216590, -2.979728, 1.064878, 1.064878
-2.083848, -2.910049, 1.061570, 1.061570
-1.952145, -2.838442, 1.058099, 1.058099
-1.823102, -2.762177, 1.054463, 1.054463
-1.695642, -2.683514, 1.050662, 1.050662
-1.561979, -2.615628, 1.046695, 1.046695
-1.430130, -2.544324, 1.042563, 1.042563
-1.301024, -2.468127, 1.038265, 1.038265
-1.172473, -2.391000, 1.033803, 1.033803
-1.042777, -2.315799, 1.029176, 1.029176
-0.914209, -2.238756, 1.024386, 1.024386
-0.790265, -2.154575, 1.019433, 1.019433
-0.671859, -2.062682, 1.014319, 1.014319
