# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.934335, -1.931707, 0.465015, 0.465015
-4.786758, -1.906124, 0.462490, 0.462490
-4.639272, -1.880022, 0.460369, 0.460369
-4.492876, -1.848422, 0.458650, 0.458650
-4.346488, -1.816735, 0.457329, 0.457329
-4.198275, -1.795801, 0.456403, 0.456403
-4.052040, -1.764306, 0.455866, 0.455866
-3.918570, -1.699405, 0.455713, 0.455713
-3.781076, -1.641993, 0.455935, 0.455935
-3.634877, -1.613189, 0.456525, 0.456525
-3.486390, -1.593680, 0.457473, 0.457473
-3.337939, -1.573844, 0.458768, 0.458768
-3.190830, -1.547148, 0.460400, 0.460400
-3.047579, -1.504234, 0.462356, 0.462356
-2.905230, -1.458513, 0.464623, 0.464623
-2.759145, -1.425554, 0.467188, 0.467188
-2.612403, -1.395562, 0.470036, 0.470036
-2.467495, -1.358975, 0.473151, 0.473151
-2.326501, -1.309210, 0.476519, 0.476519
-2.180266, -1.276833, 0.480123, 0.480123
-2.035252, -1.240038, 0.483946, 0.483946
-1.897215, -1.181914, 0.487971, 0.487971
-1.757349, -1.128332, 0.492180, 0.492180
-1.618370, -1.072491, 0.496555, 0.496555
-1.480164, -1.014762, 0.501079, 0.501079
-1.341173, -0.958957, 0.505733, 0.505733
-1.197625, -0.916614, 0.510499, 0.510499
-1.052717, -0.878745, 0.515359, 0.515359
-0.910718, -0.831478, 0.520294, 0.520294
-0.770457, -0.778956, 0.525286, 0.525286
-0.631085, -0.724116, 0.530318, 0.530318
-0.490871, -0.671515, 0.535370, 0.535370
-0.353407, -0.612578, 0.540427, 0.540427
-0.216311, -0.552536, 0.545471, 0.545471
-0.076629, -0.498485, 0.550485, 0.550485
0.061657, -0.441203, 0.555453, 0.555453
0.192527, -0.369490, 0.560360, 0.560360
0.317247, -0.286760, 0.565190, 0.565190
0.447551, -0.212985, 0.569929, 0.569929
0.581188, -0.145406, 0.574564, 0.574564
0.718554, -0.086315, 0.579081, 0.579081
0.861526, -0.041996, 0.583469, 0.583469
1.000495, 0.013731, 0.587715, 0.587715
1.143862, 0.056985, 0.591810, 0.591810
1.290626, 0.086883, 0.595744, 0.595744
1.439785, 0.100452, 0.599507, 0.599507
1.589282, 0.109563, 0.603092, 0.603092
1.738999, 0.107389, 0.606493, 0.606493
1.888031, 0.093155, 0.609702, 0.609702
2.037304, 0.081020, 0.612716, 0.612716
2.186926, 0.074791, 0.615530, 0.615530
2.336233, 0.083246, 0.618140, 0.618140
2.485673, 0.092870, 0.620546, 0.620546
2.634581, 0.107873, 0.622744, 0.622744
2.783629, 0.121770, 0.624737, 0.624737
2.933261, 0.126070, 0.626523, 0.626523
3.083038, 0.126156, 0.628105, 0.628105
3.232790, 0.124824, 0.629486, 0.629486
3.382275, 0.116851, 0.630668, 0.630668
3.530292, 0.095996, 0.631656, 0.631656
3.674349, 0.056122, 0.632454, 0.632454
3.809561, -0.006262, 0.633070, 0.633070
3.925036, -0.100025, 0.633508, 0.633508
4.008593, -0.222867, 0.633778, 0.633778
4.049566, -0.366307, 0.633885, 0.633885
4.054747, -0.515925, 0.633840, 0.633840
4.045158, -0.665392, 0.633651, 0.633651
4.040669, -0.815103, 0.633327, 0.633327
4.026778, -0.964234, 0.632880, 0.632880
4.017229, -1.113704, 0.632318, 0.632318
4.005579, -1.263027, 0.631654, 0.631654
3.993859, -1.412346, 0.630899, 0.630899
3.975407, -1.560944, 0.630063, 0.630063
3.947470, -1.708025, 0.629160, 0.629160
3.927910, -1.856351, 0.628199, 0.628199
