# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.547181, 2.691705, 0.580512, 0.580512
-7.663647, 2.604701, 0.582496, 0.582496
-7.728456, 2.469952, 0.584535, 0.584535
-7.791554, 2.335017, 0.586627, 0.586627
-7.837126, 2.192306, 0.588770, 0.588770
-7.860319, 2.046222, 0.590961, 0.590961
-7.880921, 1.900825, 0.593199, 0.593199
-7.927774, 1.759427, 0.595482, 0.595482
-7.950500, 1.611361, 0.597808, 0.597808
-7.973721, 1.463765, 0.600177, 0.600177
-7.967259, 1.314147, 0.602586, 0.602586
-7.977577, 1.164687, 0.605035, 0.605035
-7.991928, 1.015559, 0.607524, 0.607524
-7.984560, 0.866022, 0.610052, 0.610052
-8.012560, 0.719515, 0.612618, 0.612618
-8.076871, 0.585379, 0.615222, 0.615222
-8.117967, 0.444810, 0.617864, 0.617864
-8.131751, 0.295634, 0.620544, 0.620544
-8.135348, 0.146740, 0.623262, 0.623262
-8.127241, -0.002073, 0.626019, 0.626019
-8.126568, -0.150243, 0.628814, 0.628814
-8.096070, -0.296681, 0.631649, 0.631649
-8.087292, -0.445587, 0.634523, 0.634523
-8.109188, -0.593795, 0.637437, 0.637437
-8.130807, -0.742043, 0.640391, 0.640391
-8.148240, -0.890426, 0.643386, 0.643386
-8.124620, -1.038369, 0.646422, 0.646422
-8.127267, -1.187984, 0.649500, 0.649500
-8.120829, -1.337516, 0.652621, 0.652621
-8.088249, -1.482136, 0.655784, 0.655784
-8.034012, -1.621759, 0.658989, 0.658989
-7.974737, -1.759351, 0.662238, 0.662238
-7.867221, -1.863091, 0.665529, 0.665529
-7.762753, -1.970367, 0.668863, 0.668863
-7.641291, -2.048026, 0.672240, 0.672240
-7.496030, -2.083797, 0.675660, 0.675660
-7.349376, -2.109895, 0.679121, 0.679121
-7.215003, -2.174063, 0.682624, 0.682624
-7.066148, -2.157115, 0.686167, 0.686167
-6.919992, -2.124242, 0.689749, 0.689749
-6.780314, -2.175411, 0.693370, 0.693370
-6.634260, -2.153395, 0.697028, 0.697028
-6.487801, -2.121855, 0.700721, 0.700721
-6.354086, -2.054674, 0.704448, 0.704448
-6.214450, -2.093809, 0.708206, 0.708206
-6.066079, -2.109720, 0.711994, 0.711994
-5.916481, -2.117767, 0.715809, 0.715809
-5.766699, -2.119684, 0.719648, 0.719648
-5.619663, -2.144832, 0.723508, 0.723508
-5.476380, -2.101483, 0.727387, 0.727387
-5.327383, -2.087229, 0.731281, 0.731281
-5.182487, -2.056153, 0.735187, 0.735187
-5.039906, -2.096922, 0.739101, 0.739101
-4.893064, -2.068319, 0.743019, 0.743019
-4.743361, -2.062767, 0.746938, 0.746938
-4.593874, -2.052841, 0.750853, 0.750853
-4.444481, -2.041937, 0.754759, 0.754759
-4.295567, -2.025518, 0.758653, 0.758653
-4.147144, -2.022381, 0.762530, 0.762530
-3.999040, -2.040611, 0.766385, 0.766385
-3.849374, -2.036149, 0.770212, 0.770212
-3.702470, -2.046643, 0.774009, 0.774009
-3.562282, -2.098638, 0.777768, 0.777768
-3.422835, -2.151733, 0.781486, 0.781486
-3.275802, -2.175316, 0.785157, 0.785157
-3.129673, -2.198598, 0.788776, 0.788776
-2.985907, -2.239406, 0.792338, 0.792338
-2.837624, -2.255157, 0.795837, 0.795837
-2.689250, -2.270001, 0.799270, 0.799270
-2.541631, -2.295306, 0.802631, 0.802631
-2.399597, -2.270513, 0.805915, 0.805915
-2.256733, -2.229487, 0.809117, 0.809117
-2.109219, -2.233921, 0.812232, 0.812232
-1.961856, -2.260903, 0.815256, 0.815256
-1.814637, -2.253399, 0.818185, 0.818185
-1.665920, -2.239373, 0.821015, 0.821015
-1.517508, -2.254176, 0.823741, 0.823741
-1.368352, -2.264793, 0.826359, 0.826359
-1.218653, -2.261238, 0.828867, 0.828867
-1.069269, -2.250142, 0.831260, 0.831260
-0.926246, -2.288045, 0.833536, 0.833536
-0.784617, -2.336895, 0.835693, 0.835693
-0.643844, -2.302463, 0.837726, 0.837726
-0.498221, -2.314983, 0.839636, 0.839636
-0.352714, -2.350534, 0.841419, 0.841419
-0.209669, -2.394939, 0.843074, 0.843074
-0.061046, -2.407709, 0.844601, 0.844601
0.086020, -2.435323, 0.845998, 0.845998
0.230672, -2.474227, 0.847266, 0.847266
0.379335, -2.491717, 0.848404, 0.848404
0.528817, -2.490645, 0.849412, 0.849412
0.670815, -2.537946, 0.850293, 0.850293
0.820236, -2.548286, 0.851046, 0.851046
0.969831, -2.544857, 0.851674, 0.851674
1.118196, -2.524787, 0.852179, 0.852179
1.266383, -2.528469, 0.852563, 0.852563
1.409809, -2.567621, 0.852830, 0.852830
1.559624, -2.567519, 0.852981, 0.852981
1.709003, -2.560642, 0.853023, 0.853023
1.856858, -2.553588, 0.852957, 0.852957
2.004767, -2.574356, 0.852790, 0.852790
2.153948, -2.585348, 0.852525, 0.852525
2.302698, -2.601948, 0.852168, 0.852168
2.451461, -2.595901, 0.851725, 0.851725
2.599140, -2.594575, 0.851201, 0.851201
2.747928, -2.605214, 0.850604, 0.850604
2.896849, -2.591881, 0.849938, 0.849938
3.045254, -2.571388, 0.849212, 0.849212
3.193374, -2.549020, 0.848433, 0.848433
3.340846, -2.557381, 0.847607, 0.847607
3.487163, -2.543167, 0.846743, 0.846743
3.634183, -2.550227, 0.845848, 0.845848
3.783199, -2.563389, 0.844931, 0.844931
3.931388, -2.546724, 0.843999, 0.843999
4.080689, -2.544024, 0.843061, 0.843061
4.229670, -2.530435, 0.842125, 0.842125
4.371602, -2.571894, 0.841200, 0.841200
4.520094, -2.580329, 0.840294, 0.840294
4.666332, -2.549646, 0.839416, 0.839416
4.814017, -2.524655, 0.838575, 0.838575
4.938733, -2.602727, 0.837779, 0.837779
5.080754, -2.586825, 0.837036, 0.837036
5.227878, -2.558728, 0.836356, 0.836356
5.376663, -2.541807, 0.835745, 0.835745
5.525271, -2.554432, 0.835213, 0.835213
5.651059, -2.629775, 0.834767, 0.834767
5.791320, -2.672271, 0.834416, 0.834416
5.932578, -2.720190, 0.834166, 0.834166
6.071553, -2.776145, 0.834024, 0.834024
6.206783, -2.840494, 0.833999, 0.833999
6.354331, -2.838920, 0.834096, 0.834096
6.493451, -2.890868, 0.834321, 0.834321
