# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.325906, -3.711270, 1.191754, 1.191754
-9.466535, -3.659346, 1.196160, 1.196160
-9.590434, -3.575892, 1.200503, 1.200503
-9.668895, -3.451044, 1.204778, 1.204778
-9.708594, -3.308026, 1.208982, 1.208982
-9.709113, -3.160486, 1.213111, 1.213111
-9.681770, -3.013093, 1.217160, 1.217160
-9.652833, -2.866079, 1.221124, 1.221124
-9.597511, -2.726752, 1.225001, 1.225001
-9.540108, -2.588273, 1.228783, 1.228783
-9.476911, -2.452428, 1.232467, 1.232467
-9.412871, -2.316963, 1.236047, 1.236047
-9.352412, -2.179936, 1.239517, 1.239517
-9.276155, -2.050871, 1.242870, 1.242870
-9.201996, -1.920593, 1.246101, 1.246101
-9.115167, -1.798900, 1.246756, 1.246756
-9.021959, -1.681491, 1.246716, 1.246716
-8.930407, -1.562825, 1.246655, 1.246655
-8.843279, -1.440836, 1.246562, 1.246562
-8.757940, -1.317589, 1.246421, 1.246421
-8.673356, -1.193823, 1.246214, 1.246214
-8.600483, -1.063231, 1.245910, 1.245910
-8.538245, -0.926934, 1.245471, 1.245471
-8.485883, -0.786805, 1.244844, 1.244844
-8.451323, -0.640936, 1.243962, 1.243962
-8.442701, -0.491275, 1.242735, 1.242735
-8.438978, -0.341434, 1.241051, 1.241051
-8.452792, -0.192846, 1.238769, 1.238769
-8.482550, -0.046003, 1.235716, 1.235716
-8.520118, 0.099086, 1.231686, 1.231686
-8.566181, 0.241743, 1.226436, 1.226436
-8.621426, 0.381061, 1.219686, 1.219686
-8.671984, 0.522120, 1.211125, 1.211125
-8.719456, 0.664314, 1.200413, 1.200413
-8.767370, 0.806352, 1.187194, 1.187194
-8.817961, 0.947466, 1.171109, 1.171109
-8.865933, 1.089492, 1.151810, 1.151810
-8.915289, 1.231040, 1.128990, 1.128990
-8.961917, 1.373474, 1.102402, 1.102402
-9.002992, 1.517586, 1.071889, 1.071889
-9.037290, 1.663515, 1.037412, 1.037412
-9.065922, 1.810665, 0.999078, 0.999078
-9.091603, 1.958349, 0.957161, 0.957161
-9.118815, 2.105752, 0.912121, 0.912121
-9.142815, 2.253529, 0.864610, 0.864610
-9.155993, 2.402848, 0.815469, 0.815469
-9.175418, 2.551493, 0.765715, 0.765715
-9.183611, 2.701091, 0.716510, 0.716510
-9.177883, 2.850571, 0.669123, 0.669123
-9.153048, 2.997593, 0.624877, 0.624877
-9.102984, 3.138301, 0.584920, 0.584920
-9.019236, 3.262635, 0.550572, 0.550572
-8.894163, 3.342970, 0.523312, 0.523312
-8.755492, 3.398540, 0.503952, 0.503952
-8.609261, 3.426496, 0.493026, 0.493026
-8.459762, 3.431854, 0.490762, 0.490762
-8.310701, 3.419832, 0.497067, 0.497067
-8.163103, 3.396002, 0.511533, 0.511533
-8.013257, 3.400331, 0.533462, 0.533462
-7.863624, 3.391626, 0.561904, 0.561904
-7.713940, 3.383432, 0.595718, 0.595718
-7.564728, 3.369662, 0.633629, 0.633629
-7.415334, 3.361904, 0.674299, 0.674299
-7.265581, 3.359806, 0.716396, 0.716396
-7.116147, 3.347900, 0.758650, 0.758650
-6.966830, 3.334589, 0.799910, 0.799910
