# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.074504, 3.067994, 1.009087, 1.009087
-8.203247, 2.991376, 1.005579, 1.005579
-8.311693, 2.889720, 1.001847, 1.001847
-8.367953, 2.755551, 0.997890, 0.997890
-8.363383, 2.605793, 0.993708, 0.993708
-8.343820, 2.457677, 0.989302, 0.989302
-8.302269, 2.313912, 0.984673, 0.984673
-8.244699, 2.175741, 0.979821, 0.979821
-8.177502, 2.041757, 0.974748, 0.974748
-8.116149, 1.905322, 0.969456, 0.969456
-8.057803, 1.768014, 0.963948, 0.963948
-7.977877, 1.641279, 0.958228, 0.958228
-7.886427, 1.523195, 0.952298, 0.952298
-7.788093, 1.411375, 0.946164, 0.946164
-7.710843, 1.282937, 0.939829, 0.939829
-7.633342, 1.154755, 0.933300, 0.933300
-7.559211, 1.025114, 0.926581, 0.926581
-7.468360, 0.906343, 0.919679, 0.919679
-7.395661, 0.775290, 0.912601, 0.912601
-7.333126, 0.639586, 0.905353, 0.905353
-7.295094, 0.494694, 0.897945, 0.897945
-7.275769, 0.347236, 0.890383, 0.890383
-7.296903, 0.198884, 0.882676, 0.882676
-7.312732, 0.050009, 0.874834, 0.874834
-7.346027, -0.096112, 0.866866, 0.866866
-7.376422, -0.242030, 0.858782, 0.858782
-7.455220, -0.369401, 0.850592, 0.850592
-7.509115, -0.509260, 0.842307, 0.842307
-7.570682, -0.645922, 0.833939, 0.833939
-7.630143, -0.783514, 0.825497, 0.825497
-7.692856, -0.919655, 0.816995, 0.816995
-7.748041, -1.059009, 0.808444, 0.808444
-7.794120, -1.201622, 0.799856, 0.799856
-7.839736, -1.344403, 0.791244, 0.791244
-7.882914, -1.487937, 0.782621, 0.782621
-7.912042, -1.634850, 0.773999, 0.773999
-7.918046, -1.784302, 0.765390, 0.765390
-7.931227, -1.933485, 0.756809, 0.756809
-7.927282, -2.082886, 0.748269, 0.748269
-7.925923, -2.232672, 0.739781, 0.739781
-7.904709, -2.380369, 0.731361, 0.731361
-7.866379, -2.525189, 0.723019, 0.723019
-7.785365, -2.649156, 0.714771, 0.714771
-7.662492, -2.733323, 0.706628, 0.706628
-7.528182, -2.799816, 0.698604, 0.698604
-7.379041, -2.811773, 0.690710, 0.690710
-7.229425, -2.803004, 0.682960, 0.682960
-7.086560, -2.757808, 0.675366, 0.675366
-6.936988, -2.751764, 0.667939, 0.667939
-6.787219, -2.757294, 0.660691, 0.660691
-6.639985, -2.730610, 0.653634, 0.653634
-6.490601, -2.719580, 0.646778, 0.646778
-6.341178, -2.707772, 0.640133, 0.640133
-6.192564, -2.688403, 0.633710, 0.633710
-6.044469, -2.707457, 0.627518, 0.627518
-5.894819, -2.711995, 0.621566, 0.621566
-5.745004, -2.707831, 0.615864, 0.615864
-5.595689, -2.695066, 0.610418, 0.610418
-5.445899, -2.691753, 0.605237, 0.605237
-5.296010, -2.692117, 0.600327, 0.600327
-5.147008, -2.677249, 0.595694, 0.595694
-4.997999, -2.661032, 0.591345, 0.591345
-4.848275, -2.660585, 0.587283, 0.587283
-4.698423, -2.663971, 0.583515, 0.583515
-4.548690, -2.670680, 0.580042, 0.580042
-4.399202, -2.662538, 0.576868, 0.576868
-4.249398, -2.661022, 0.573996, 0.573996
-4.099515, -2.662521, 0.571427, 0.571427
-3.950105, -2.652109, 0.569162, 0.569162
-3.800867, -2.660664, 0.567200, 0.567200
-3.653290, -2.641201, 0.565543, 0.565543
-3.504111, -2.638887, 0.564187, 0.564187
-3.354247, -2.639290, 0.563132, 0.563132
-3.204464, -2.634090, 0.562375, 0.562375
-3.055182, -2.621122, 0.561912, 0.561912
-2.905659, -2.611031, 0.561740, 0.561740
-2.758493, -2.584642, 0.561853, 0.561853
-2.610585, -2.560980, 0.562247, 0.562247
-2.461117, -2.558018, 0.562915, 0.562915
-2.312202, -2.573414, 0.563851, 0.563851
-2.163062, -2.571356, 0.565048, 0.565048
-2.013566, -2.574616, 0.566497, 0.566497
-1.864984, -2.562515, 0.568191, 0.568191
-1.715693, -2.555377, 0.570120, 0.570120
-1.566024, -2.549087, 0.572276, 0.572276
-1.416894, -2.534395, 0.574648, 0.574648
-1.268126, -2.540511, 0.577225, 0.577225
-1.118696, -2.549298, 0.579998, 0.579998
-0.968819, -2.551223, 0.582955, 0.582955
-0.818964, -2.549311, 0.586084, 0.586084
-0.669200, -2.543342, 0.589375, 0.589375
-0.519414, -2.543078, 0.592813, 0.592813
-0.369609, -2.548110, 0.596388, 0.596388
-0.219898, -2.555335, 0.600086, 0.600086
-0.070608, -2.549291, 0.603896, 0.603896
0.078908, -2.540845, 0.607803, 0.607803
0.228046, -2.528258, 0.611794, 0.611794
0.377058, -2.512369, 0.615858, 0.615858
0.525595, -2.493052, 0.619980, 0.619980
0.674598, -2.481351, 0.624148, 0.624148
0.822388, -2.462261, 0.628349, 0.628349
0.970458, -2.446204, 0.632568, 0.632568
1.119393, -2.433944, 0.636795, 0.636795
1.267306, -2.409694, 0.641015, 0.641015
1.416142, -2.397015, 0.645217, 0.645217
1.566032, -2.396632, 0.649388, 0.649388
1.714287, -2.380984, 0.653516, 0.653516
1.862160, -2.358333, 0.657590, 0.657590
2.011729, -2.353290, 0.661598, 0.661598
2.161366, -2.361005, 0.665529, 0.665529
2.309990, -2.356131, 0.669372, 0.669372
2.458074, -2.333151, 0.673118, 0.673118
2.607188, -2.319414, 0.676757, 0.676757
2.756953, -2.318543, 0.680279, 0.680279
2.906586, -2.317419, 0.683676, 0.683676
3.055903, -2.316849, 0.686939, 0.686939
3.204831, -2.318369, 0.690061, 0.690061
3.352842, -2.295208, 0.693034, 0.693034
3.500890, -2.274735, 0.695853, 0.695853
3.650173, -2.263463, 0.698512, 0.698512
3.799098, -2.250697, 0.701004, 0.701004
3.948926, -2.249836, 0.703326, 0.703326
4.098718, -2.245684, 0.705473, 0.705473
4.248460, -2.242234, 0.707441, 0.707441
4.397778, -2.229305, 0.709230, 0.709230
4.547004, -2.221861, 0.710835, 0.710835
4.696679, -2.229007, 0.712256, 0.712256
4.846285, -2.235378, 0.713492, 0.713492
4.995239, -2.241283, 0.714542, 0.714542
5.144364, -2.228502, 0.715408, 0.715408
5.294033, -2.223888, 0.716091, 0.716091
5.443389, -2.212624, 0.716591, 0.716591
5.592373, -2.202310, 0.716913, 0.716913
5.739993, -2.180536, 0.717057, 0.717057
5.889880, -2.180995, 0.717030, 0.717030
6.039139, -2.173212, 0.716833, 0.716833
6.187258, -2.152249, 0.716473, 0.716473
6.337079, -2.148962, 0.715954, 0.715954
6.486956, -2.150219, 0.715283, 0.715283
6.636440, -2.143776, 0.714464, 0.714464
6.784281, -2.119243, 0.713506, 0.713506
6.931814, -2.094881, 0.712416, 0.712416
7.081640, -2.090784, 0.711200, 0.711200
7.231158, -2.085313, 0.709868, 0.709868
7.379216, -2.061944, 0.708426, 0.708426
7.527368, -2.039392, 0.706885, 0.706885
7.674216, -2.017089, 0.705252, 0.705252
7.801534, -1.938082, 0.703538, 0.703538
7.919978, -1.846247, 0.701750, 0.701750
8.030492, -1.744989, 0.699900, 0.699900
8.113621, -1.620262, 0.697996, 0.697996
8.184143, -1.488018, 0.696047, 0.696047
8.207976, -1.340424, 0.694065, 0.694065
8.245875, -1.195472, 0.692058, 0.692058
8.260960, -1.046505, 0.690036, 0.690036
8.279877, -0.897822, 0.688008, 0.688008
8.290545, -0.748338, 0.685984, 0.685984
8.297849, -0.598628, 0.683972, 0.683972
8.260954, -0.454436, 0.681982, 0.681982
8.228979, -0.308123, 0.680021, 0.680021
8.233495, -0.159473, 0.678099, 0.678099
8.249805, -0.010474, 0.676223, 0.676223
8.260521, 0.138976, 0.674400, 0.674400
8.261717, 0.288788, 0.672637, 0.672637
8.277622, 0.437262, 0.670942, 0.670942
8.287084, 0.586350, 0.669321, 0.669321
8.273313, 0.735191, 0.667780, 0.667780
8.264507, 0.884356, 0.666323, 0.666323
8.247957, 1.032520, 0.664956, 0.664956
8.216421, 1.179049, 0.663681, 0.663681
8.184881, 1.325579, 0.662500, 0.662500
8.144498, 1.469565, 0.661414, 0.661414
8.118888, 1.614920, 0.660420, 0.660420
8.109137, 1.763912, 0.659516, 0.659516
8.087177, 1.912136, 0.658693, 0.658693
8.077605, 2.061362, 0.657943, 0.657943
8.077167, 2.211104, 0.657252, 0.657252
8.057395, 2.359020, 0.656605, 0.656605
8.024998, 2.505052, 0.655984, 0.655984
8.005063, 2.653610, 0.655368, 0.655368
7.962690, 2.794941, 0.654737, 0.654737
7.878022, 2.917660, 0.654071, 0.654071
7.765712, 3.014904, 0.653352, 0.653352
7.634798, 3.087040, 0.652565, 0.652565
7.490846, 3.114156, 0.651703, 0.651703
7.341001, 3.111958, 0.650765, 0.650765
