# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.844498, -2.712325, 0.991619, 0.991619
-6.694624, -2.709132, 0.989900, 0.989900
-6.545761, -2.694202, 0.988407, 0.988407
-6.396667, -2.710204, 0.987146, 0.987146
-6.247346, -2.720864, 0.986123, 0.986123
-6.099269, -2.704138, 0.985341, 0.985341
-5.955554, -2.663703, 0.984804, 0.984804
-5.806048, -2.653590, 0.984514, 0.984514
-5.656784, -2.661334, 0.984473, 0.984473
-5.508915, -2.671952, 0.984680, 0.984680
-5.359999, -2.657559, 0.985136, 0.985136
-5.210082, -2.654868, 0.985838, 0.985838
-5.060226, -2.649570, 0.986785, 0.986785
-4.911069, -2.636094, 0.987972, 0.987972
-4.764171, -2.606985, 0.989397, 0.989397
-4.616109, -2.590519, 0.991053, 0.991053
-4.466722, -2.599907, 0.992934, 0.992934
-4.317646, -2.616074, 0.995034, 0.995034
-4.174443, -2.587930, 0.997345, 0.997345
-4.030823, -2.545941, 0.999858, 0.999858
-3.883319, -2.519623, 1.002564, 1.002564
-3.734888, -2.498335, 1.005454, 1.005454
-3.585925, -2.481269, 1.008516, 1.008516
-3.449073, -2.423635, 1.011739, 1.011739
-3.308085, -2.373222, 1.015111, 1.015111
-3.165204, -2.327726, 1.018619, 1.018619
-3.025936, -2.272210, 1.022251, 1.022251
-2.883081, -2.227761, 1.025994, 1.025994
-2.755897, -2.149357, 1.029832, 1.029832
-2.614647, -2.099440, 1.033751, 1.033751
-2.475846, -2.044911, 1.037738, 1.037738
-2.332519, -2.005450, 1.041776, 1.041776
-2.200761, -1.933895, 1.045851, 1.045851
-2.069815, -1.860851, 1.049947, 1.049947
-1.932566, -1.802071, 1.054049, 1.054049
-1.790753, -1.753436, 1.058141, 1.058141
-1.654359, -1.691850, 1.062207, 1.062207
-1.512945, -1.644954, 1.066232, 1.066232
-1.391237, -1.564799, 1.070201, 1.070201
-1.276713, -1.468084, 1.074097, 1.074097
-1.162221, -1.371256, 1.077906, 1.077906
-1.029160, -1.303119, 1.081612, 1.081612
-0.888360, -1.251705, 1.085201, 1.085201
-0.758174, -1.177978, 1.088658, 1.088658
-0.618848, -1.126045, 1.091970, 1.091970
-0.500507, -1.034387, 1.095122, 1.095122
-0.377678, -0.949599, 1.098102, 1.098102
-0.256814, -0.865979, 1.100897, 1.100897
-0.118548, -0.808678, 1.103494, 1.103494
0.004586, -0.725488, 1.105883, 1.105883
0.123002, -0.634080, 1.108051, 1.108051
0.239819, -0.540478, 1.109990, 1.109990
0.374027, -0.478513, 1.111688, 1.111688
0.507096, -0.410440, 1.113137, 1.113137
0.628526, -0.322760, 1.114330, 1.114330
0.751785, -0.237580, 1.115257, 1.115257
0.890759, -0.181350, 1.115913, 1.115913
1.025457, -0.115505, 1.116291, 1.116291
