# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.484456, 2.698268, 0.667151, 0.667151
-6.633953, 2.706431, 0.667122, 0.667122
-6.777586, 2.667525, 0.667240, 0.667240
-6.895222, 2.577445, 0.667501, 0.667501
-6.957756, 2.444387, 0.667902, 0.667902
-6.958093, 2.294254, 0.668438, 0.668438
-6.957506, 2.144600, 0.669104, 0.669104
-6.927831, 1.997864, 0.669895, 0.669895
-6.884514, 1.853966, 0.670805, 0.670805
-6.816544, 1.722095, 0.671827, 0.671827
-6.741051, 1.592517, 0.672955, 0.672955
-6.663321, 1.464057, 0.674180, 0.674180
-6.581873, 1.337767, 0.675496, 0.675496
-6.482013, 1.226092, 0.676893, 0.676893
-6.394013, 1.104621, 0.678364, 0.678364
-6.301769, 0.986039, 0.679900, 0.679900
-6.223897, 0.857723, 0.681491, 0.681491
-6.163293, 0.720418, 0.683128, 0.683128
-6.137423, 0.573604, 0.684803, 0.684803
-6.147859, 0.425002, 0.686504, 0.686504
-6.197826, 0.285094, 0.688224, 0.688224
-6.278515, 0.158948, 0.689951, 0.689951
-6.361270, 0.033766, 0.691677, 0.691677
-6.447096, -0.089289, 0.693392, 0.693392
-6.533964, -0.211840, 0.695086, 0.695086
-6.631114, -0.325954, 0.696751, 0.696751
-6.718140, -0.447847, 0.698375, 0.698375
-6.809185, -0.567209, 0.699952, 0.699952
-6.892410, -0.692149, 0.701471, 0.701471
-6.975449, -0.817391, 0.702924, 0.702924
-7.049229, -0.948209, 0.704303, 0.704303
-7.121332, -1.080059, 0.705601, 0.705601
-7.168712, -1.222181, 0.706808, 0.706808
-7.229174, -1.359441, 0.707919, 0.707919
-7.250247, -1.505745, 0.708926, 0.708926
-7.236362, -1.654679, 0.709822, 0.709822
-7.201441, -1.800538, 0.710603, 0.710603
-7.147536, -1.940308, 0.711262, 0.711262
-7.062824, -2.060840, 0.711794, 0.711794
-6.940887, -2.146539, 0.712196, 0.712196
-6.800660, -2.197577, 0.712462, 0.712462
-6.652118, -2.210791, 0.712589, 0.712589
-6.502043, -2.213968, 0.712574, 0.712574
-6.352623, -2.204356, 0.712415, 0.712415
-6.203524, -2.185577, 0.712110, 0.712110
-6.054503, -2.166191, 0.711657, 0.711657
-5.904516, -2.157048, 0.711055, 0.711055
-5.754445, -2.149903, 0.710304, 0.710304
-5.605009, -2.134193, 0.709404, 0.709404
-5.458341, -2.104469, 0.708354, 0.708354
-5.312518, -2.073617, 0.707157, 0.707157
-5.162376, -2.069346, 0.705814, 0.705814
-5.012588, -2.059844, 0.704326, 0.704326
-4.863353, -2.042234, 0.702695, 0.702695
-4.713425, -2.044794, 0.700925, 0.700925
-4.564697, -2.065909, 0.699019, 0.699019
-4.414869, -2.076382, 0.696979, 0.696979
-4.264685, -2.073709, 0.694810, 0.694810
-4.114937, -2.072270, 0.692515, 0.692515
-3.966229, -2.068415, 0.690099, 0.690099
-3.817173, -2.074008, 0.687566, 0.687566
-3.667582, -2.059674, 0.684922, 0.684922
-3.518739, -2.070167, 0.682171, 0.682171
-3.370829, -2.096660, 0.679318, 0.679318
-3.222504, -2.081924, 0.676368, 0.676368
-3.072701, -2.089743, 0.673328, 0.673328
-2.922651, -2.095526, 0.670202, 0.670202
-2.772769, -2.091114, 0.666996, 0.666996
-2.623077, -2.104329, 0.663716, 0.663716
-2.473884, -2.121366, 0.660367, 0.660367
-2.324656, -2.137278, 0.656954, 0.656954
-2.174540, -2.137107, 0.653484, 0.653484
-2.024311, -2.136817, 0.649961, 0.649961
-1.875880, -2.116904, 0.646392, 0.646392
-1.726332, -2.103019, 0.642780, 0.642780
-1.576874, -2.088131, 0.639132, 0.639132
-1.426644, -2.090932, 0.635452, 0.635452
-1.277002, -2.095984, 0.631745, 0.631745
-1.129609, -2.125041, 0.628016, 0.628016
-0.981777, -2.150162, 0.624268, 0.624268
-0.831915, -2.152298, 0.620507, 0.620507
-0.681860, -2.144135, 0.616735, 0.616735
-0.531675, -2.139398, 0.612957, 0.612957
-0.381592, -2.145709, 0.609177, 0.609177
-0.231458, -2.142893, 0.605396, 0.605396
-0.082545, -2.160800, 0.601620, 0.601620
0.067659, -2.157295, 0.597849, 0.597849
0.217878, -2.156564, 0.594087, 0.594087
0.367687, -2.145782, 0.590336, 0.590336
0.516344, -2.124305, 0.586597, 0.586597
0.665609, -2.110659, 0.582874, 0.582874
0.814666, -2.093687, 0.579167, 0.579167
0.963244, -2.071156, 0.575477, 0.575477
1.112945, -2.058801, 0.571806, 0.571806
1.262687, -2.047404, 0.568156, 0.568156
1.407735, -2.009038, 0.564525, 0.564525
1.557056, -1.992171, 0.560916, 0.560916
1.706489, -1.979561, 0.557329, 0.557329
1.854681, -1.963728, 0.553764, 0.553764
2.001628, -1.932988, 0.550222, 0.550222
2.151096, -1.921235, 0.546702, 0.546702
2.300689, -1.908277, 0.543206, 0.543206
2.450711, -1.908771, 0.539732, 0.539732
2.597976, -1.880975, 0.536282, 0.536282
2.742935, -1.841608, 0.532855, 0.532855
2.891847, -1.823636, 0.529451, 0.529451
3.041743, -1.821564, 0.526071, 0.526071
3.190441, -1.799912, 0.522714, 0.522714
3.339395, -1.780976, 0.519382, 0.519382
3.489354, -1.771477, 0.516075, 0.516075
3.639307, -1.775740, 0.512793, 0.512793
3.788484, -1.764219, 0.509537, 0.509537
3.938409, -1.755500, 0.506308, 0.506308
4.087450, -1.737010, 0.503107, 0.503107
4.237504, -1.744648, 0.499936, 0.499936
4.387665, -1.741323, 0.496798, 0.496798
4.537558, -1.732321, 0.493695, 0.493695
4.687713, -1.728349, 0.490631, 0.490631
4.837685, -1.728778, 0.487611, 0.487611
4.987763, -1.728679, 0.484642, 0.484642
5.133435, -1.695781, 0.481734, 0.481734
5.282421, -1.684614, 0.478902, 0.478902
5.432637, -1.688218, 0.476164, 0.476164
5.582470, -1.698686, 0.473547, 0.473547
5.732613, -1.694573, 0.471086, 0.471086
5.882636, -1.702804, 0.468831, 0.468831
6.032453, -1.707827, 0.466842, 0.466842
6.182303, -1.709056, 0.465202, 0.465202
6.331389, -1.702689, 0.464010, 0.464010
6.478635, -1.716671, 0.463388, 0.463388
6.627452, -1.716846, 0.463477, 0.463477
6.766342, -1.663336, 0.464440, 0.464440
6.902979, -1.600778, 0.466449, 0.466449
7.015494, -1.501500, 0.469685, 0.469685
7.092569, -1.372508, 0.474315, 0.474315
7.129185, -1.226799, 0.481523, 0.481523
7.132876, -1.076613, 0.490585, 0.490585
7.113039, -0.927679, 0.501043, 0.501043
7.109014, -0.777466, 0.512839, 0.512839
7.092235, -0.628131, 0.525825, 0.525825
7.071502, -0.479291, 0.539761, 0.539761
7.069780, -0.329035, 0.554309, 0.554309
7.070574, -0.178760, 0.569044, 0.569044
7.090615, -0.029849, 0.583467, 0.583467
7.090607, 0.120404, 0.597035, 0.597035
7.105217, 0.269960, 0.609190, 0.609190
7.096945, 0.420001, 0.619399, 0.619399
7.096284, 0.570249, 0.627190, 0.627190
7.126379, 0.717482, 0.632189, 0.632189
7.131334, 0.867664, 0.634150, 0.634150
7.106156, 1.015807, 0.632977, 0.632977
7.090016, 1.165214, 0.628728, 0.628728
7.088514, 1.315482, 0.621611, 0.621611
7.080159, 1.465516, 0.611972, 0.611972
7.055747, 1.613787, 0.600260, 0.600260
7.054317, 1.764054, 0.586996, 0.586996
7.060722, 1.914193, 0.572736, 0.572736
7.061018, 2.064232, 0.558031, 0.558031
7.002829, 2.202770, 0.544289, 0.544289
6.952328, 2.344267, 0.531746, 0.531746
6.883466, 2.475108, 0.520576, 0.520576
6.763506, 2.565256, 0.511037, 0.511037
6.629010, 2.629175, 0.503275, 0.503275
6.481894, 2.656400, 0.497331, 0.497331
6.332038, 2.667346, 0.493162, 0.493162
6.182052, 2.662192, 0.490660, 0.490660
6.033280, 2.641431, 0.489671, 0.489671
5.883594, 2.628441, 0.490018, 0.490018
5.733407, 2.624027, 0.491517, 0.491517
5.583554, 2.612770, 0.493987, 0.493987
5.433618, 2.604550, 0.497264, 0.497264
5.283444, 2.600667, 0.501200, 0.501200
5.133377, 2.592717, 0.505672, 0.505672
4.983208, 2.587279, 0.510576, 0.510576
4.833974, 2.570949, 0.515831, 0.515831
4.687062, 2.539642, 0.521369, 0.521369
4.543897, 2.494386, 0.527140, 0.527140
4.415758, 2.420501, 0.533103, 0.533103
4.319048, 2.306469, 0.539227, 0.539227
4.246736, 2.175183, 0.545485, 0.545485
4.191511, 2.035546, 0.551858, 0.551858
4.175418, 1.886980, 0.558326, 0.558326
4.197578, 1.738752, 0.564873, 0.564873
4.200157, 1.588670, 0.571485, 0.571485
4.204970, 1.438476, 0.578146, 0.578146
4.214277, 1.288492, 0.584844, 0.584844
4.229158, 1.138961, 0.591563, 0.591563
4.240056, 0.989084, 0.598290, 0.598290
4.244332, 0.838878, 0.605011, 0.605011
4.251579, 0.688780, 0.611712, 0.611712
4.227423, 0.541104, 0.618379, 0.618379
4.180456, 0.398646, 0.624999, 0.624999
4.114739, 0.263819, 0.631558, 0.631558
4.023450, 0.145572, 0.638042, 0.638042
3.900515, 0.062644, 0.644437, 0.644437
3.756852, 0.022503, 0.650731, 0.650731
3.609896, -0.008911, 0.656910, 0.656910
3.459918, -0.017256, 0.662962, 0.662962
3.310569, -0.033931, 0.668874, 0.668874
3.160947, -0.046257, 0.674635, 0.674635
3.010814, -0.043605, 0.680233, 0.680233
2.860702, -0.038450, 0.685657, 0.685657
2.710464, -0.040924, 0.690895, 0.690895
2.562301, -0.062903, 0.695937, 0.695937
2.414364, -0.089234, 0.700772, 0.700772
2.264350, -0.093442, 0.705387, 0.705387
2.114805, -0.107872, 0.709770, 0.709770
1.966276, -0.130504, 0.713903, 0.713903
1.816637, -0.140198, 0.717763, 0.717763
1.667502, -0.125336, 0.721320, 0.721320
1.518806, -0.107473, 0.724531, 0.724531
1.368785, -0.099378, 0.727336, 0.727336
1.219198, -0.085172, 0.729655, 0.729655
1.069331, -0.074559, 0.731383, 0.731383
0.920298, -0.090470, 0.732387, 0.732387
0.770987, -0.075979, 0.732511, 0.732511
0.623646, -0.046819, 0.731576, 0.731576
0.474713, -0.026809, 0.729402, 0.729402
0.328673, 0.005791, 0.725822, 0.725822
0.191254, 0.065479, 0.720708, 0.720708
0.048041, 0.108005, 0.714010, 0.714010
-0.091086, 0.163544, 0.705778, 0.705778
-0.221330, 0.238268, 0.696195, 0.696195
-0.341801, 0.328001, 0.685589, 0.685589
-0.459171, 0.421642, 0.674430, 0.674430
-0.561662, 0.531383, 0.663305, 0.663305
-0.677658, 0.626790, 0.652872, 0.652872
-0.797065, 0.717518, 0.643802, 0.643802
-0.911757, 0.813284, 0.636699, 0.636699
-1.036205, 0.896638, 0.632036, 0.632036
-1.150670, 0.993999, 0.630095, 0.630095
-1.268429, 1.087081, 0.630933, 0.630933
-1.394038, 1.169406, 0.634373, 0.634373
-1.514664, 1.258460, 0.640034, 0.640034
-1.643718, 1.333725, 0.647377, 0.647377
-1.775854, 1.405219, 0.655772, 0.655772
-1.912777, 1.466904, 0.664573, 0.664573
-2.046702, 1.535020, 0.673180, 0.673180
-2.178172, 1.607748, 0.681096, 0.681096
-2.313825, 1.672349, 0.687956, 0.687956
-2.443545, 1.747561, 0.693538, 0.693538
-2.568929, 1.828909, 0.697757, 0.697757
-2.697413, 1.904018, 0.700639, 0.700639
-2.822393, 1.984358, 0.702295, 0.702295
-2.953833, 2.055769, 0.702889, 0.702889
-3.074518, 2.145128, 0.702609, 0.702609
-3.192695, 2.237956, 0.701644, 0.701644
-3.310085, 2.331774, 0.700169, 0.700169
-3.429644, 2.422787, 0.698334, 0.698334
-3.553546, 2.507783, 0.696263, 0.696263
-3.684332, 2.581702, 0.694056, 0.694056
-3.820010, 2.645951, 0.691785, 0.691785
-3.962271, 2.693168, 0.689508, 0.689508
-4.099692, 2.750245, 0.687263, 0.687263
-4.248779, 2.767435, 0.685079, 0.685079
-4.398749, 2.776723, 0.682979, 0.682979
-4.548532, 2.788892, 0.680978, 0.680978
-4.696696, 2.772529, 0.679088, 0.679088
