# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.669793, -2.385051, 0.639789, 0.639789
-5.520050, -2.393897, 0.645044, 0.645044
-5.370401, -2.402994, 0.650322, 0.650322
-5.220708, -2.394261, 0.655621, 0.655621
-5.071790, -2.378012, 0.660936, 0.660936
-4.921870, -2.381187, 0.666265, 0.666265
-4.772180, -2.390573, 0.671604, 0.671604
-4.622400, -2.397935, 0.676950, 0.676950
-4.473026, -2.411636, 0.682300, 0.682300
-4.323996, -2.428531, 0.687652, 0.687652
-4.175077, -2.446348, 0.693003, 0.693003
-4.025615, -2.449780, 0.698351, 0.698351
-3.876056, -2.438321, 0.703694, 0.703694
-3.726365, -2.435323, 0.709030, 0.709030
-3.576838, -2.446325, 0.714358, 0.714358
-3.427575, -2.461221, 0.719675, 0.719675
-3.277829, -2.467663, 0.724981, 0.724981
-3.127862, -2.465690, 0.730274, 0.730274
-2.977874, -2.465781, 0.735554, 0.735554
-2.827873, -2.465354, 0.740819, 0.740819
-2.679711, -2.443883, 0.746068, 0.746068
-2.535810, -2.479168, 0.751301, 0.751301
-2.387873, -2.503155, 0.756517, 0.756517
-2.242613, -2.467766, 0.761716, 0.761716
-2.096739, -2.433149, 0.766898, 0.766898
-1.947258, -2.420951, 0.772062, 0.772062
-1.798675, -2.403499, 0.777208, 0.777208
-1.649705, -2.418763, 0.782336, 0.782336
-1.502916, -2.443722, 0.787447, 0.787447
-1.353357, -2.432433, 0.792539, 0.792539
-1.204004, -2.418782, 0.797613, 0.797613
-1.054203, -2.411353, 0.802670, 0.802670
-0.904238, -2.408055, 0.807709, 0.807709
-0.754432, -2.401982, 0.812730, 0.812730
-0.606539, -2.379724, 0.817734, 0.817734
-0.458950, -2.371187, 0.822721, 0.822721
-0.309432, -2.382360, 0.827690, 0.827690
-0.159994, -2.375787, 0.832643, 0.832643
-0.010465, -2.364326, 0.837578, 0.837578
0.139442, -2.362985, 0.842496, 0.842496
0.288906, -2.352847, 0.847397, 0.847397
0.438731, -2.348431, 0.852281, 0.852281
0.587948, -2.361982, 0.857147, 0.857147
0.737511, -2.355851, 0.861996, 0.861996
0.886243, -2.336610, 0.866826, 0.866826
1.035704, -2.324030, 0.871638, 0.871638
1.185632, -2.319402, 0.876431, 0.876431
1.335445, -2.311864, 0.881204, 0.881204
1.485095, -2.311047, 0.885956, 0.885956
1.632547, -2.338023, 0.890687, 0.890687
