# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.883487, -2.927799, 0.783046, 0.783046
-5.734783, -2.907144, 0.784034, 0.784034
-5.587295, -2.879128, 0.785144, 0.785144
-5.441006, -2.845416, 0.786362, 0.786362
-5.292772, -2.821875, 0.787667, 0.787667
-5.156396, -2.760974, 0.789033, 0.789033
-5.020287, -2.697637, 0.790431, 0.790431
-4.881938, -2.639385, 0.791825, 0.791825
-4.738975, -2.594034, 0.793169, 0.793169
-4.594888, -2.551865, 0.794411, 0.794411
-4.449974, -2.512678, 0.795490, 0.795490
-4.303940, -2.477920, 0.796333, 0.796333
-4.158613, -2.440378, 0.796860, 0.796860
-4.014883, -2.397100, 0.796978, 0.796978
-3.872313, -2.350077, 0.796588, 0.796588
-3.730743, -2.300133, 0.795584, 0.795584
-3.591151, -2.245006, 0.793856, 0.793856
-3.449352, -2.196919, 0.791294, 0.791294
-3.305660, -2.153833, 0.787797, 0.787797
-3.160832, -2.116979, 0.783272, 0.783272
-3.017460, -2.078333, 0.777648, 0.777648
-2.877806, -2.025450, 0.770878, 0.770878
-2.733149, -1.986018, 0.762952, 0.762952
-2.590397, -1.939824, 0.753900, 0.753900
-2.448555, -1.892707, 0.743800, 0.743800
-2.315242, -1.823685, 0.732779, 0.732779
-2.182171, -1.754361, 0.721023, 0.721023
-2.044417, -1.694729, 0.708764, 0.708764
-1.904212, -1.641086, 0.696287, 0.696287
-1.763713, -1.588897, 0.683914, 0.683914
-1.631400, -1.518317, 0.671999, 0.671999
-1.490155, -1.467438, 0.660908, 0.660908
-1.348116, -1.418846, 0.651007, 0.651007
-1.203469, -1.378638, 0.642644, 0.642644
-1.059298, -1.336756, 0.636128, 0.636128
-0.927685, -1.264686, 0.631716, 0.631716
-0.784071, -1.221554, 0.629597, 0.629597
-0.639941, -1.179529, 0.629882, 0.629882
-0.496725, -1.134504, 0.632593, 0.632593
-0.354384, -1.086783, 0.637667, 0.637667
-0.214189, -1.033142, 0.644956, 0.644956
-0.074015, -0.979381, 0.654234, 0.654234
0.069036, -0.934075, 0.665211, 0.665211
0.212609, -0.890192, 0.677544, 0.677544
0.355818, -0.845134, 0.690862, 0.690862
0.499823, -0.802743, 0.704774, 0.704774
0.639097, -0.747817, 0.718898, 0.718898
0.777304, -0.689300, 0.732866, 0.732866
0.915545, -0.630798, 0.746349, 0.746349
1.055310, -0.576293, 0.759058, 0.759058
1.201427, -0.551311, 0.770758, 0.770758
1.350019, -0.534970, 0.781268, 0.781268
1.491523, -0.488323, 0.790465, 0.790465
1.624318, -0.418530, 0.798276, 0.798276
1.757033, -0.348798, 0.804678, 0.804678
1.895933, -0.292169, 0.809690, 0.809690
2.038093, -0.243917, 0.813361, 0.813361
2.180820, -0.197351, 0.815770, 0.815770
2.325174, -0.157556, 0.817010, 0.817010
2.473901, -0.137934, 0.817186, 0.817186
2.623273, -0.124590, 0.816407, 0.816407
2.771474, -0.101479, 0.814781, 0.814781
2.920898, -0.088427, 0.812410, 0.812410
3.068672, -0.068700, 0.809389, 0.809389
3.217178, -0.090727, 0.805803, 0.805803
3.365848, -0.111539, 0.801729, 0.801729
3.515257, -0.125261, 0.797231, 0.797231
3.665222, -0.118354, 0.792364, 0.792364
3.815349, -0.119502, 0.787175, 0.787175
3.964821, -0.133549, 0.781703, 0.781703
4.114691, -0.142339, 0.775980, 0.775980
4.264803, -0.143956, 0.770033, 0.770033
4.414636, -0.153052, 0.763883, 0.763883
4.561535, -0.183087, 0.757549, 0.757549
4.705808, -0.224450, 0.751047, 0.751047
4.854239, -0.244252, 0.744391, 0.744391
4.998514, -0.283881, 0.737594, 0.737594
5.144595, -0.317914, 0.730666, 0.730666
5.289549, -0.356693, 0.723619, 0.723619
5.429523, -0.410364, 0.716462, 0.716462
5.551884, -0.494919, 0.709206, 0.709206
5.643960, -0.611495, 0.701860, 0.701860
5.701236, -0.748956, 0.694435, 0.694435
5.729566, -0.895820, 0.686940, 0.686940
5.740784, -1.045411, 0.679384, 0.679384
5.741859, -1.195469, 0.671778, 0.671778
5.734242, -1.345342, 0.664131, 0.664131
5.712442, -1.493535, 0.656453, 0.656453
5.682844, -1.640698, 0.648754, 0.648754
5.660573, -1.789069, 0.641044, 0.641044
5.647274, -1.938569, 0.633332, 0.633332
5.640806, -2.088522, 0.625628, 0.625628
5.646474, -2.238174, 0.617942, 0.617942
5.670099, -2.386340, 0.610283, 0.610283
5.715542, -2.527481, 0.602661, 0.602661
5.804413, -2.646720, 0.595085, 0.595085
5.922456, -2.738619, 0.587565, 0.587565
6.056529, -2.803990, 0.580108, 0.580108
6.202631, -2.838118, 0.572725, 0.572725
6.350901, -2.861682, 0.565423, 0.565423
6.499192, -2.885025, 0.558212, 0.558212
6.646685, -2.913047, 0.551099, 0.551099
6.794536, -2.938842, 0.544093, 0.544093
6.944039, -2.952550, 0.537201, 0.537201
7.093312, -2.968552, 0.530430, 0.530430
7.243157, -2.977806, 0.523789, 0.523789
7.393158, -2.984057, 0.517283, 0.517283
7.541239, -3.008503, 0.510920, 0.510920
7.688655, -3.036914, 0.504705, 0.504705
7.838437, -3.044537, 0.498646, 0.498646
7.988018, -3.057092, 0.492747, 0.492747
8.134695, -3.088249, 0.487013, 0.487013
8.282512, -3.114217, 0.481451, 0.481451
8.430882, -3.137135, 0.476065, 0.476065
8.580100, -3.153266, 0.470858, 0.470858
8.729439, -3.145425, 0.465836, 0.465836
8.867964, -3.092963, 0.461002, 0.461002
8.972542, -2.989362, 0.456358, 0.456358
9.047373, -2.859991, 0.451909, 0.451909
9.097811, -2.719142, 0.447657, 0.447657
9.132566, -2.573202, 0.443605, 0.443605
9.171637, -2.428419, 0.439753, 0.439753
9.213230, -2.284190, 0.436104, 0.436104
9.248639, -2.138340, 0.432660, 0.432660
9.279023, -1.991327, 0.429421, 0.429421
9.290911, -1.842597, 0.426388, 0.426388
9.289803, -1.692511, 0.423561, 0.423561
9.301877, -1.543237, 0.420941, 0.420941
9.321995, -1.394519, 0.418732, 0.418732
9.339967, -1.245508, 0.418732, 0.418732
9.366294, -1.097802, 0.418732, 0.418732
9.399016, -0.951281, 0.418732, 0.418732
9.428706, -0.804152, 0.418732, 0.418732
9.445534, -0.655488, 0.418732, 0.418732
9.447094, -0.505475, 0.418732, 0.418732
9.458202, -0.355756, 0.418732, 0.418732
9.466555, -0.205980, 0.418732, 0.418732
9.463289, -0.055886, 0.418732, 0.418732
9.461279, 0.094127, 0.418732, 0.418732
9.472483, 0.243836, 0.418732, 0.418732
9.487456, 0.393187, 0.418732, 0.418732
9.511527, 0.541374, 0.418732, 0.418732
9.536832, 0.689253, 0.418732, 0.418732
9.536317, 0.839301, 0.418732, 0.418732
9.502592, 0.985595, 0.418732, 0.418732
9.445532, 1.124453, 0.418732, 0.418732
9.374599, 1.256740, 0.418732, 0.418732
9.297982, 1.385840, 0.418732, 0.418732
9.205590, 1.504019, 0.418732, 0.418732
9.097164, 1.607606, 0.418732, 0.418732
8.980529, 1.702048, 0.418732, 0.418732
8.856321, 1.786219, 0.418732, 0.418732
8.719392, 1.846446, 0.418732, 0.418732
8.572277, 1.871259, 0.419847, 0.419847
8.422443, 1.879608, 0.422019, 0.422019
8.272397, 1.884637, 0.424321, 0.424321
8.122866, 1.896987, 0.426751, 0.426751
7.974879, 1.921468, 0.429305, 0.429305
7.827437, 1.949751, 0.431978, 0.431978
7.679398, 1.974598, 0.434768, 0.434768
7.531187, 1.998514, 0.437672, 0.437672
7.383109, 2.023255, 0.440685, 0.440685
7.234407, 2.043403, 0.443804, 0.443804
7.085153, 2.059597, 0.447027, 0.447027
6.935664, 2.065401, 0.450351, 0.450351
6.785832, 2.055991, 0.453772, 0.453772
6.636998, 2.060485, 0.457288, 0.457288
6.489283, 2.087199, 0.460896, 0.460896
6.340890, 2.109951, 0.464594, 0.464594
6.192384, 2.131954, 0.468379, 0.468379
6.044420, 2.157227, 0.472249, 0.472249
5.896871, 2.184749, 0.476201, 0.476201
5.748063, 2.204072, 0.480235, 0.480235
5.598296, 2.214518, 0.484347, 0.484347
5.448545, 2.220396, 0.488537, 0.488537
5.299178, 2.205330, 0.492802, 0.492802
5.150088, 2.188071, 0.497141, 0.497141
5.000314, 2.184400, 0.501553, 0.501553
4.853242, 2.214505, 0.506036, 0.506036
4.704936, 2.237841, 0.510589, 0.510589
4.556380, 2.259533, 0.515211, 0.515211
4.406393, 2.266038, 0.519902, 0.519902
4.256330, 2.261954, 0.524659, 0.524659
4.106550, 2.271530, 0.529483, 0.529483
3.957714, 2.290998, 0.534374, 0.534374
3.807995, 2.301456, 0.539329, 0.539329
3.657917, 2.304544, 0.544349, 0.544349
3.508226, 2.315256, 0.549433, 0.549433
3.359350, 2.334332, 0.554581, 0.554581
3.211728, 2.361424, 0.559792, 0.559792
3.062504, 2.374521, 0.565066, 0.565066
2.913163, 2.389066, 0.570403, 0.570403
2.763634, 2.402057, 0.575802, 0.575802
2.615964, 2.426885, 0.581263, 0.581263
2.469040, 2.457708, 0.586785, 0.586785
2.321343, 2.484534, 0.592369, 0.592369
2.175095, 2.517614, 0.598014, 0.598014
2.029824, 2.555462, 0.603719, 0.603719
1.882874, 2.585547, 0.609483, 0.609483
1.734581, 2.608966, 0.615308, 0.615308
1.585512, 2.624799, 0.621191, 0.621191
1.435468, 2.628122, 0.627131, 0.627131
1.285348, 2.626363, 0.633130, 0.633130
1.135567, 2.618916, 0.639184, 0.639184
0.986747, 2.599419, 0.645294, 0.645294
0.838127, 2.579542, 0.651458, 0.651458
0.688156, 2.574100, 0.657675, 0.657675
0.538086, 2.577477, 0.663944, 0.663944
0.388416, 2.588191, 0.670262, 0.670262
0.239936, 2.610178, 0.676629, 0.676629
0.092425, 2.637842, 0.683043, 0.683043
-0.056733, 2.653297, 0.689501, 0.689501
-0.206690, 2.646306, 0.696002, 0.696002
-0.356194, 2.632950, 0.702543, 0.702543
-0.506309, 2.635012, 0.709122, 0.709122
-0.656014, 2.646314, 0.715735, 0.715735
-0.803181, 2.675867, 0.722381, 0.722381
-0.952378, 2.692275, 0.729055, 0.729055
-1.102302, 2.699778, 0.735755, 0.735755
-1.252396, 2.702817, 0.742478, 0.742478
-1.402317, 2.695882, 0.749219, 0.749219
-1.551930, 2.683541, 0.755975, 0.755975
-1.701932, 2.679207, 0.762742, 0.762742
-1.851975, 2.683123, 0.769516, 0.769516
-2.002076, 2.684452, 0.776292, 0.776292
-2.152127, 2.680254, 0.783065, 0.783065
-2.302206, 2.680050, 0.789832, 0.789832
-2.451592, 2.692860, 0.796587, 0.796587
-2.600861, 2.708786, 0.803324, 0.803324
-2.749520, 2.729102, 0.810040, 0.810040
-2.898450, 2.747021, 0.816728, 0.816728
-3.048217, 2.748651, 0.823383, 0.823383
-3.198035, 2.749820, 0.829999, 0.829999
-3.347584, 2.762842, 0.836570, 0.836570
-3.496899, 2.778478, 0.843091, 0.843091
-3.646517, 2.787360, 0.849555, 0.849555
-3.796571, 2.783474, 0.855957, 0.855957
-3.946463, 2.781818, 0.862290, 0.862290
-4.095562, 2.797284, 0.868547, 0.868547
-4.242778, 2.826616, 0.874724, 0.874724
-4.389823, 2.856185, 0.880812, 0.880812
-4.539004, 2.872660, 0.886806, 0.886806
-4.688874, 2.879998, 0.892700, 0.892700
-4.838845, 2.880058, 0.898486, 0.898486
-4.988210, 2.894796, 0.904159, 0.904159
-5.138022, 2.902494, 0.909712, 0.909712
-5.285911, 2.928342, 0.915139, 0.915139
-5.433881, 2.953572, 0.920433, 0.920433
-5.583555, 2.965252, 0.925588, 0.925588
-5.732442, 2.984537, 0.930598, 0.930598
-5.881948, 2.998200, 0.935457, 0.935457
-6.031674, 3.009209, 0.940160, 0.940160
-6.180866, 3.025877, 0.944699, 0.944699
-6.330341, 3.015843, 0.949071, 0.949071
-6.480321, 3.017989, 0.953268, 0.953268
