# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.577090, 2.477288, 1.074276, 1.074276
-5.431890, 2.440269, 1.077176, 1.077176
-5.290895, 2.389934, 1.079860, 1.079860
-5.144855, 2.356159, 1.082309, 1.082309
-4.999447, 2.319830, 1.084508, 1.084508
-4.852825, 2.288555, 1.086439, 1.086439
-4.707619, 2.251726, 1.088085, 1.088085
-4.564559, 2.206928, 1.089431, 1.089431
-4.420184, 2.166795, 1.090461, 1.090461
-4.273253, 2.137340, 1.091159, 1.091159
-4.124088, 2.123622, 1.091511, 1.091511
-3.982188, 2.077061, 1.091502, 1.091502
-3.835047, 2.048816, 1.091119, 1.091119
-3.693018, 2.003302, 1.090349, 1.090349
-3.563321, 1.931791, 1.089180, 1.089180
-3.416841, 1.900613, 1.087600, 1.087600
-3.273683, 1.856192, 1.085600, 1.085600
-3.139010, 1.792998, 1.083170, 1.083170
-3.004719, 1.729120, 1.080300, 1.080300
-2.862747, 1.680952, 1.076985, 1.076985
-2.719489, 1.636853, 1.073216, 1.073216
-2.574924, 1.597163, 1.068987, 1.068987
-2.428597, 1.564631, 1.064294, 1.064294
-2.282709, 1.530948, 1.059132, 1.059132
-2.150362, 1.460693, 1.053495, 1.053495
-2.015456, 1.396528, 1.047379, 1.047379
-1.885969, 1.324225, 1.040779, 1.040779
-1.748212, 1.268103, 1.033688, 1.033688
-1.614670, 1.200927, 1.026098, 1.026098
-1.477073, 1.141450, 1.017995, 1.017995
-1.336077, 1.091100, 1.009366, 1.009366
-1.209722, 1.012734, 1.000187, 1.000187
-1.075715, 0.946080, 0.990430, 0.990430
-0.932692, 0.901186, 0.980059, 0.980059
-0.787600, 0.863447, 0.969026, 0.969026
-0.644203, 0.820910, 0.957275, 0.957275
-0.503848, 0.769377, 0.944738, 0.944738
-0.364736, 0.716798, 0.931336, 0.931336
-0.230523, 0.650346, 0.916979, 0.916979
-0.087456, 0.608305, 0.901572, 0.901572
0.049159, 0.549983, 0.885015, 0.885015
0.182758, 0.481983, 0.867214, 0.867214
0.323386, 0.430347, 0.848080, 0.848080
0.441787, 0.339803, 0.827545, 0.827545
0.585320, 0.296609, 0.805570, 0.805570
0.724320, 0.241375, 0.782152, 0.782152
0.859355, 0.176819, 0.757340, 0.757340
0.996082, 0.115831, 0.731239, 0.731239
1.132362, 0.053720, 0.704021, 0.704021
1.273042, 0.002065, 0.675925, 0.675925
1.415531, -0.044531, 0.647261, 0.647261
1.563388, -0.060442, 0.618401, 0.618401
1.713211, -0.065813, 0.589771, 0.589771
1.862498, -0.078899, 0.561835, 0.561835
2.011815, -0.072380, 0.535074, 0.535074
2.161491, -0.075917, 0.509964, 0.509964
2.311096, -0.085586, 0.486949, 0.486949
2.460871, -0.080443, 0.466417, 0.466417
2.610306, -0.068426, 0.448676, 0.448676
2.759106, -0.054299, 0.433935, 0.433935
2.904495, -0.022140, 0.422288, 0.422288
3.054309, -0.026931, 0.413713, 0.413713
3.204013, -0.034385, 0.408069, 0.408069
3.353913, -0.036193, 0.405109, 0.405109
3.503319, -0.027411, 0.404491, 0.404491
3.652053, -0.030417, 0.405808, 0.405808
3.801321, -0.032333, 0.408609, 0.408609
3.951115, -0.033012, 0.412427, 0.412427
4.100316, -0.020995, 0.416806, 0.416806
4.236718, 0.039318, 0.421326, 0.421326
4.363712, 0.114635, 0.425625, 0.425625
4.413047, 0.244575, 0.429406, 0.429406
4.434199, 0.388074, 0.432453, 0.432453
4.440564, 0.536309, 0.434629, 0.434629
4.429750, 0.685780, 0.435870, 0.435870
4.408018, 0.834049, 0.436185, 0.436185
4.388265, 0.982638, 0.435634, 0.435634
4.395178, 1.131054, 0.434324, 0.434324
4.382163, 1.276839, 0.433537, 0.433537
4.392835, 1.424916, 0.435601, 0.435601
4.342985, 1.564234, 0.437453, 0.437453
4.315149, 1.711054, 0.439088, 0.439088
4.302055, 1.859532, 0.440510, 0.440510
4.322788, 2.007982, 0.441729, 0.441729
4.369484, 2.145919, 0.442759, 0.442759
4.467861, 2.258733, 0.443617, 0.443617
4.581881, 2.356076, 0.444322, 0.444322
4.720406, 2.412832, 0.444894, 0.444894
4.859288, 2.469290, 0.445351, 0.445351
5.004449, 2.488286, 0.445712, 0.445712
5.154238, 2.482373, 0.445993, 0.445993
5.303685, 2.472808, 0.446209, 0.446209
5.452856, 2.458255, 0.446373, 0.446373
5.602195, 2.445253, 0.446496, 0.446496
5.751808, 2.441018, 0.446587, 0.446587
5.901491, 2.448726, 0.446653, 0.446653
6.049408, 2.430404, 0.446701, 0.446701
6.198632, 2.417939, 0.446735, 0.446735
6.348391, 2.411038, 0.446759, 0.446759
6.498067, 2.413875, 0.446776, 0.446776
6.645676, 2.389863, 0.446788, 0.446788
6.795586, 2.390474, 0.446796, 0.446796
6.945301, 2.384616, 0.446801, 0.446801
7.093252, 2.363054, 0.447670, 0.447670
7.238470, 2.325802, 0.453263, 0.453263
7.371649, 2.266752, 0.459132, 0.459132
7.484905, 2.168748, 0.465258, 0.465258
7.576917, 2.057563, 0.471620, 0.471620
7.617667, 1.913777, 0.478198, 0.478198
