# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.455867, -3.466182, 0.978049, 0.978049
-5.307467, -3.444728, 0.976934, 0.976934
-5.160244, -3.416274, 0.975992, 0.975992
-5.012562, -3.390325, 0.975225, 0.975225
-4.865449, -3.361322, 0.974634, 0.974634
-4.718824, -3.331115, 0.974223, 0.974223
-4.575145, -3.290766, 0.973992, 0.973992
-4.425689, -3.278822, 0.973941, 0.973941
-4.275901, -3.273920, 0.974071, 0.974071
-4.126275, -3.281282, 0.974383, 0.974383
-3.976992, -3.289222, 0.974874, 0.974874
-3.827450, -3.278776, 0.975544, 0.975544
-3.678016, -3.266806, 0.976392, 0.976392
-3.528642, -3.254438, 0.977416, 0.977416
-3.379886, -3.235638, 0.978612, 0.978612
-3.232906, -3.206938, 0.979978, 0.979978
-3.086399, -3.175162, 0.981510, 0.981510
-2.937889, -3.155976, 0.983206, 0.983206
-2.790080, -3.132040, 0.985060, 0.985060
-2.641849, -3.110009, 0.987067, 0.987067
-2.492460, -3.097641, 0.989223, 0.989223
-2.343428, -3.081447, 0.991522, 0.991522
-2.195889, -3.055003, 0.993957, 0.993957
-2.049581, -3.022216, 0.996524, 0.996524
-1.903613, -2.987892, 0.999214, 0.999214
-1.757505, -2.954167, 1.002021, 1.002021
-1.613717, -2.911685, 1.004938, 1.004938
-1.465966, -2.886330, 1.007956, 1.007956
-1.321824, -2.845031, 1.011068, 1.011068
-1.175692, -2.812225, 1.014265, 1.014265
-1.026047, -2.802694, 1.017539, 1.017539
-0.876665, -2.791512, 1.020880, 1.020880
-0.728566, -2.771556, 1.024279, 1.024279
-0.578754, -2.772505, 1.027727, 1.027727
-0.429068, -2.765787, 1.031215, 1.031215
-0.279289, -2.771437, 1.034733, 1.034733
-0.129665, -2.778548, 1.038270, 1.038270
0.020194, -2.780242, 1.041816, 1.041816
0.169492, -2.792995, 1.045362, 1.045362
0.318676, -2.806935, 1.048897, 1.048897
0.468027, -2.802099, 1.052411, 1.052411
0.615883, -2.777962, 1.055893, 1.055893
0.762799, -2.747955, 1.059332, 1.059332
0.909018, -2.714816, 1.062719, 1.062719
1.056706, -2.690117, 1.066043, 1.066043
1.204697, -2.666210, 1.069293, 1.069293
1.353856, -2.653378, 1.072459, 1.072459
1.503756, -2.650640, 1.075531, 1.075531
1.653280, -2.640378, 1.078498, 1.078498
1.802787, -2.628871, 1.081351, 1.081351
