# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.127593, 2.981023, 0.563631, 0.563631
-6.980822, 3.011986, 0.562601, 0.562601
-6.831317, 3.002920, 0.561579, 0.561579
-6.683690, 3.027744, 0.560573, 0.560573
-6.533949, 3.027636, 0.559590, 0.559590
-6.384486, 3.039175, 0.558638, 0.558638
-6.234643, 3.045426, 0.557723, 0.557723
-6.084794, 3.040283, 0.556851, 0.556851
-5.936026, 3.056888, 0.556030, 0.556030
-5.787298, 3.076387, 0.555264, 0.555264
-5.637598, 3.074738, 0.554562, 0.554562
-5.487621, 3.072668, 0.553928, 0.553928
-5.338386, 3.085959, 0.553367, 0.553367
-5.189863, 3.072817, 0.552886, 0.552886
-5.040403, 3.072505, 0.552488, 0.552488
-4.890456, 3.072648, 0.552180, 0.552180
-4.740879, 3.062290, 0.551964, 0.551964
-4.594280, 3.031757, 0.551846, 0.551846
-4.458381, 2.969655, 0.551828, 0.551828
-4.314786, 2.928336, 0.551915, 0.551915
-4.172330, 2.881673, 0.552109, 0.552109
-4.049429, 2.797746, 0.552412, 0.552412
-3.920843, 2.721122, 0.552828, 0.552828
-3.785424, 2.656812, 0.553358, 0.553358
-3.650201, 2.591927, 0.554003, 0.554003
-3.512680, 2.532232, 0.554765, 0.554765
-3.372062, 2.480138, 0.555644, 0.555644
-3.247807, 2.401133, 0.556642, 0.556642
-3.122929, 2.321152, 0.557758, 0.557758
-2.983063, 2.267731, 0.558991, 0.558991
-2.851806, 2.200748, 0.560342, 0.560342
-2.732466, 2.110050, 0.561810, 0.561810
-2.614112, 2.018648, 0.563392, 0.563392
-2.500695, 1.921793, 0.565089, 0.565089
-2.370746, 1.846871, 0.566897, 0.566897
-2.240321, 1.772874, 0.568814, 0.568814
-2.106793, 1.704593, 0.570839, 0.570839
-1.977544, 1.628686, 0.572968, 0.572968
-1.857040, 1.539360, 0.575198, 0.575198
-1.736775, 1.449773, 0.577527, 0.577527
-1.602788, 1.382337, 0.579950, 0.579950
-1.463175, 1.327522, 0.582465, 0.582465
-1.352903, 1.226951, 0.585067, 0.585067
-1.225079, 1.149818, 0.587752, 0.587752
-1.108223, 1.056682, 0.590516, 0.590516
-0.982955, 0.975138, 0.593354, 0.593354
-0.871100, 0.877073, 0.596263, 0.596263
-0.756256, 0.781522, 0.599238, 0.599238
-0.641406, 0.685552, 0.602273, 0.602273
-0.527312, 0.588484, 0.605365, 0.605365
-0.415378, 0.489395, 0.608509, 0.608509
-0.306919, 0.386431, 0.611699, 0.611699
-0.188185, 0.294765, 0.614931, 0.614931
-0.072492, 0.199562, 0.618200, 0.618200
0.040520, 0.102230, 0.621502, 0.621502
0.170650, 0.027793, 0.624831, 0.624831
0.295497, -0.055331, 0.628183, 0.628183
0.424698, -0.129764, 0.631552, 0.631552
0.572764, -0.153605, 0.634936, 0.634936
0.717998, -0.191119, 0.638328, 0.638328
0.863864, -0.226097, 0.641725, 0.641725
1.013516, -0.236263, 0.645123, 0.645123
1.159944, -0.204402, 0.648517, 0.648517
1.307330, -0.176546, 0.651903, 0.651903
1.456427, -0.160518, 0.655277, 0.655277
1.606344, -0.159984, 0.658636, 0.658636
1.756255, -0.164968, 0.661976, 0.661976
1.904059, -0.189449, 0.665293, 0.665293
2.050145, -0.164396, 0.668586, 0.668586
2.199167, -0.151357, 0.671850, 0.671850
2.348863, -0.141832, 0.675082, 0.675082
2.496215, -0.164038, 0.678281, 0.678281
2.642088, -0.145390, 0.681443, 0.681443
2.790789, -0.133015, 0.684566, 0.684566
2.940295, -0.122108, 0.687649, 0.687649
3.089923, -0.123404, 0.690689, 0.690689
3.237472, -0.104399, 0.693685, 0.693685
3.386146, -0.096610, 0.696634, 0.696634
3.530407, -0.066479, 0.699537, 0.699537
3.675769, -0.054851, 0.702391, 0.702391
3.825102, -0.059482, 0.705196, 0.705196
3.974105, -0.043864, 0.707950, 0.707950
4.121329, -0.015653, 0.710654, 0.710654
4.264698, 0.027415, 0.713306, 0.713306
4.390794, 0.103924, 0.715906, 0.715906
4.495273, 0.210829, 0.718453, 0.718453
4.580359, 0.333519, 0.720949, 0.720949
4.646456, 0.467965, 0.723391, 0.723391
4.699763, 0.608044, 0.725781, 0.725781
4.740096, 0.752378, 0.728118, 0.728118
4.748972, 0.902116, 0.730403, 0.730403
4.734145, 1.051120, 0.732636, 0.732636
4.726252, 1.200776, 0.734817, 0.734817
4.729100, 1.350643, 0.736946, 0.736946
4.739061, 1.500290, 0.739024, 0.739024
4.738562, 1.649024, 0.741050, 0.741050
4.714060, 1.796728, 0.743026, 0.743026
4.707256, 1.946530, 0.744951, 0.744951
4.687985, 2.095288, 0.746825, 0.746825
4.732723, 2.238210, 0.748649, 0.748649
4.772847, 2.382732, 0.750423, 0.750423
4.848025, 2.511801, 0.752147, 0.752147
4.920908, 2.641901, 0.753821, 0.753821
5.048928, 2.720036, 0.755444, 0.755444
5.182854, 2.786650, 0.757016, 0.757016
5.326399, 2.828596, 0.758538, 0.758538
5.474571, 2.850958, 0.760009, 0.760009
5.623809, 2.866053, 0.761427, 0.761427
5.768074, 2.843761, 0.762793, 0.762793
5.912552, 2.818570, 0.764105, 0.764105
6.061989, 2.830785, 0.765363, 0.765363
6.211390, 2.841109, 0.766565, 0.766565
6.361160, 2.846362, 0.767710, 0.767710
6.510559, 2.859781, 0.768796, 0.768796
6.659726, 2.875410, 0.769823, 0.769823
6.808910, 2.889848, 0.770788, 0.770788
6.958405, 2.900107, 0.771689, 0.771689
7.107366, 2.912698, 0.772525, 0.772525
7.257272, 2.909260, 0.773292, 0.773292
7.405747, 2.897696, 0.773989, 0.773989
7.542329, 2.841554, 0.774614, 0.774614
7.654234, 2.743289, 0.775163, 0.775163
7.741611, 2.622077, 0.775634, 0.775634
7.813650, 2.490614, 0.776025, 0.776025
7.833260, 2.345131, 0.776331, 0.776331
7.833465, 2.195133, 0.776550, 0.776550
7.835413, 2.045160, 0.776679, 0.776679
7.849428, 1.896161, 0.776715, 0.776715
7.874235, 1.748229, 0.776654, 0.776654
7.899418, 1.600366, 0.776493, 0.776493
7.920252, 1.451883, 0.776228, 0.776228
7.929528, 1.302169, 0.775857, 0.775857
7.939668, 1.152511, 0.775375, 0.775375
7.944421, 1.002597, 0.774780, 0.774780
7.943817, 0.852619, 0.774067, 0.774067
7.940815, 0.702650, 0.773234, 0.773234
7.938616, 0.552670, 0.772278, 0.772278
7.937632, 0.402672, 0.771194, 0.771194
7.940435, 0.252794, 0.769980, 0.769980
7.949827, 0.103113, 0.768634, 0.768634
7.951630, -0.046724, 0.767151, 0.767151
7.929298, -0.195054, 0.765529, 0.765529
7.938322, -0.344597, 0.763766, 0.763766
7.944361, -0.494459, 0.761860, 0.761860
7.949079, -0.644386, 0.759807, 0.759807
7.951349, -0.794355, 0.757606, 0.757606
7.963652, -0.943225, 0.755256, 0.755256
7.978841, -1.091243, 0.752754, 0.752754
7.967282, -1.240763, 0.750100, 0.750100
7.958705, -1.390052, 0.747292, 0.747292
7.913483, -1.533074, 0.744331, 0.744331
7.856475, -1.671814, 0.741214, 0.741214
7.747611, -1.772930, 0.737943, 0.737943
7.620970, -1.852785, 0.734517, 0.734517
7.478098, -1.895387, 0.730937, 0.730937
7.328882, -1.899443, 0.727204, 0.727204
7.178888, -1.898215, 0.723320, 0.723320
7.029069, -1.904785, 0.719285, 0.719285
6.879169, -1.910116, 0.715103, 0.715103
6.729657, -1.900212, 0.710774, 0.710774
6.580751, -1.882282, 0.706303, 0.706303
6.431085, -1.881158, 0.701692, 0.701692
6.281208, -1.887179, 0.696945, 0.696945
6.131839, -1.900338, 0.692066, 0.692066
5.983768, -1.923783, 0.687058, 0.687058
5.834870, -1.940753, 0.681927, 0.681927
5.688069, -1.969525, 0.676678, 0.676678
5.540192, -1.971061, 0.671316, 0.671316
5.390527, -1.965159, 0.665847, 0.665847
5.240825, -1.972751, 0.660277, 0.660277
5.091065, -1.980611, 0.654612, 0.654612
4.942442, -1.998331, 0.648860, 0.648860
4.793336, -2.008386, 0.643027, 0.643027
4.643407, -2.004598, 0.637121, 0.637121
4.493482, -2.003868, 0.631149, 0.631149
4.343987, -2.014390, 0.625120, 0.625120
4.195201, -2.010475, 0.619042, 0.619042
4.047103, -2.013705, 0.612924, 0.612924
3.899347, -2.039557, 0.606773, 0.606773
3.750799, -2.059459, 0.600600, 0.600600
3.602179, -2.054794, 0.594412, 0.594412
3.456024, -2.057468, 0.588220, 0.588220
3.309703, -2.083040, 0.582033, 0.582033
3.159860, -2.086535, 0.575861, 0.575861
3.011030, -2.103550, 0.569712, 0.569712
2.862940, -2.126548, 0.563597, 0.563597
2.714072, -2.144153, 0.557526, 0.557526
2.565751, -2.158145, 0.551508, 0.551508
2.416473, -2.154139, 0.545552, 0.545552
