# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.169448, -2.782235, 1.194286, 1.194286
-3.060059, -2.679741, 1.186985, 1.186985
-2.948341, -2.579814, 1.179201, 1.179201
-2.824827, -2.494886, 1.170947, 1.170947
-2.708221, -2.400711, 1.162238, 1.162238
-2.583217, -2.317995, 1.153089, 1.153089
-2.464218, -2.226834, 1.143517, 1.143517
-2.345719, -2.135030, 1.133539, 1.133539
-2.230294, -2.039383, 1.123174, 1.123174
-2.114965, -1.943621, 1.112444, 1.112444
-1.999471, -1.848131, 1.101368, 1.101368
-1.875562, -1.763786, 1.089970, 1.089970
-1.755483, -1.674077, 1.078272, 1.078272
-1.630429, -1.591537, 1.066297, 1.066297
-1.497962, -1.521396, 1.054071, 1.054071
-1.369336, -1.444514, 1.041618, 1.041618
-1.248413, -1.356038, 1.028965, 1.028965
-1.134822, -1.258422, 1.016136, 1.016136
-1.010851, -1.174232, 1.003159, 1.003159
-0.893901, -1.080502, 0.990061, 0.990061
-0.782555, -0.980155, 0.976868, 0.976868
-0.674984, -0.875757, 0.963607, 0.963607
-0.570304, -0.768626, 0.950306, 0.950306
-0.476529, -0.651685, 0.936991, 0.936991
-0.378557, -0.538333, 0.923690, 0.923690
-0.272060, -0.432837, 0.910429, 0.910429
-0.164960, -0.328032, 0.897235, 0.897235
-0.048733, -0.233951, 0.884133, 0.884133
0.081455, -0.159652, 0.871149, 0.871149
0.212199, -0.086444, 0.858307, 0.858307
0.341415, -0.011917, 0.845632, 0.845632
0.483096, 0.036808, 0.833148, 0.833148
0.622859, 0.090036, 0.820876, 0.820876
0.769351, 0.121509, 0.808840, 0.808840
0.917870, 0.138137, 0.797059, 0.797059
1.067333, 0.128770, 0.785554, 0.785554
1.215980, 0.112774, 0.774343, 0.774343
1.365211, 0.122598, 0.763445, 0.763445
1.512953, 0.146903, 0.752877, 0.752877
1.662436, 0.158110, 0.742652, 0.742652
1.812066, 0.166145, 0.732787, 0.732787
1.961483, 0.172823, 0.723294, 0.723294
2.109991, 0.189098, 0.714185, 0.714185
2.259787, 0.183745, 0.705471, 0.705471
2.409511, 0.177016, 0.697160, 0.697160
2.559218, 0.171569, 0.689261, 0.689261
2.708616, 0.159792, 0.681781, 0.681781
2.857596, 0.164000, 0.674724, 0.674724
3.005535, 0.182161, 0.668095, 0.668095
3.155288, 0.180825, 0.661897, 0.661897
3.304896, 0.182903, 0.656131, 0.656131
3.453760, 0.166746, 0.650797, 0.650797
3.599506, 0.133316, 0.645894, 0.645894
3.738524, 0.078279, 0.641419, 0.641419
3.866201, 0.000959, 0.637371, 0.637371
3.971471, -0.103451, 0.633743, 0.633743
4.045691, -0.232945, 0.630531, 0.630531
4.101355, -0.372088, 0.627727, 0.627727
4.140858, -0.515829, 0.625325, 0.625325
4.151176, -0.664885, 0.623314, 0.623314
4.144903, -0.814647, 0.621687, 0.621687
4.144462, -0.964232, 0.620432, 0.620432
