# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.916583, 3.153885, 0.909766, 0.909766
-8.060624, 3.112224, 0.911316, 0.911316
-8.208684, 3.089207, 0.912864, 0.912864
-8.353403, 3.050318, 0.914404, 0.914404
-8.465813, 2.965843, 0.915931, 0.915931
-8.482386, 2.819955, 0.917437, 0.917437
-8.434311, 2.679004, 0.918917, 0.918917
-8.338209, 2.564447, 0.920366, 0.920366
-8.272965, 2.429623, 0.921777, 0.921777
-8.179005, 2.313133, 0.923146, 0.923146
-8.059381, 2.222806, 0.924467, 0.924467
-7.965486, 2.105900, 0.925734, 0.925734
-7.840708, 2.022811, 0.926943, 0.926943
-7.718064, 1.936548, 0.928089, 0.928089
-7.601554, 1.842204, 0.929167, 0.929167
-7.470140, 1.770661, 0.930172, 0.930172
-7.332973, 1.710211, 0.931102, 0.931102
-7.208262, 1.628160, 0.931951, 0.931951
-7.091951, 1.533648, 0.932715, 0.932715
-6.976573, 1.437888, 0.933392, 0.933392
-6.855371, 1.350002, 0.933979, 0.933979
-6.725576, 1.275482, 0.934471, 0.934471
-6.598054, 1.198890, 0.934866, 0.934866
-6.484062, 1.101550, 0.935162, 0.935162
-6.366300, 1.008750, 0.935356, 0.935356
-6.253348, 0.910778, 0.935447, 0.935447
-6.179339, 0.780370, 0.935432, 0.935432
-6.076849, 0.671156, 0.935311, 0.935311
-5.986909, 0.551442, 0.935081, 0.935081
-5.943504, 0.412552, 0.934742, 0.934742
-5.945159, 0.263773, 0.934294, 0.934294
-5.984738, 0.121300, 0.933735, 0.933735
-6.056189, -0.010409, 0.933066, 0.933066
-6.134720, -0.138143, 0.932286, 0.932286
-6.218007, -0.262416, 0.931396, 0.931396
-6.316521, -0.375457, 0.930396, 0.930396
-6.416493, -0.486803, 0.929287, 0.929287
-6.535944, -0.577431, 0.928070, 0.928070
-6.650433, -0.674260, 0.926745, 0.926745
-6.781058, -0.747603, 0.925315, 0.925315
-6.909109, -0.825571, 0.923780, 0.923780
-7.037726, -0.902640, 0.922142, 0.922142
-7.156939, -0.992950, 0.920404, 0.920404
-7.283293, -1.072243, 0.918566, 0.918566
-7.411211, -1.150018, 0.916632, 0.916632
-7.537565, -1.230624, 0.914603, 0.914603
-7.672678, -1.292499, 0.912482, 0.912482
-7.815024, -1.338049, 0.910271, 0.910271
-7.949758, -1.403800, 0.907972, 0.907972
-8.081126, -1.475937, 0.905590, 0.905590
-8.204778, -1.560736, 0.903125, 0.903125
-8.335098, -1.634898, 0.900581, 0.900581
-8.448299, -1.732808, 0.897962, 0.897962
-8.542968, -1.848630, 0.895268, 0.895268
-8.620331, -1.976751, 0.892505, 0.892505
-8.673012, -2.116399, 0.889674, 0.889674
-8.678081, -2.263182, 0.886779, 0.886779
-8.632169, -2.403529, 0.883821, 0.883821
-8.541915, -2.519515, 0.880806, 0.880806
-8.416374, -2.596386, 0.877734, 0.877734
-8.273549, -2.642025, 0.874609, 0.874609
-8.131255, -2.689309, 0.871434, 0.871434
-7.988149, -2.733123, 0.868211, 0.868211
-7.839125, -2.749717, 0.864943, 0.864943
-7.689649, -2.738860, 0.861633, 0.861633
-7.539913, -2.731114, 0.858283, 0.858283
-7.391684, -2.710097, 0.854895, 0.854895
-7.243007, -2.691491, 0.851472, 0.851472
-7.093382, -2.684578, 0.848016, 0.848016
-6.943707, -2.678453, 0.844528, 0.844528
-6.794653, -2.662477, 0.841012, 0.841012
-6.646180, -2.641523, 0.837468, 0.837468
-6.497747, -2.620288, 0.833899, 0.833899
-6.349437, -2.598213, 0.830305, 0.830305
-6.199871, -2.587557, 0.826689, 0.826689
-6.055544, -2.548253, 0.823051, 0.823051
-5.907037, -2.537465, 0.819394, 0.819394
-5.757513, -2.527943, 0.815717, 0.815717
-5.608555, -2.511015, 0.812021, 0.812021
-5.460050, -2.490324, 0.808309, 0.808309
-5.311822, -2.467710, 0.804579, 0.804579
-5.164666, -2.440006, 0.800833, 0.800833
-5.019940, -2.403419, 0.797071, 0.797071
-4.870018, -2.405994, 0.793293, 0.793293
-4.720441, -2.395503, 0.789500, 0.789500
-4.571292, -2.380170, 0.785691, 0.785691
-4.421667, -2.371059, 0.781867, 0.781867
-4.274067, -2.347270, 0.778027, 0.778027
-4.125621, -2.334917, 0.774171, 0.774171
-3.976034, -2.343240, 0.770299, 0.770299
-3.826635, -2.355156, 0.766410, 0.766410
-3.676773, -2.360060, 0.762503, 0.762503
-3.526875, -2.363715, 0.758580, 0.758580
-3.377049, -2.369690, 0.754638, 0.754638
-3.229198, -2.394613, 0.750677, 0.750677
-3.079649, -2.393041, 0.746696, 0.746696
-2.929785, -2.388187, 0.742696, 0.742696
-2.780150, -2.379093, 0.738675, 0.738675
-2.631541, -2.360257, 0.734632, 0.734632
-2.482871, -2.350733, 0.730568, 0.730568
-2.333323, -2.361521, 0.726481, 0.726481
-2.183990, -2.368395, 0.722371, 0.722371
-2.034733, -2.354509, 0.718237, 0.718237
-1.884829, -2.351031, 0.714079, 0.714079
-1.736840, -2.375165, 0.709897, 0.709897
-1.588421, -2.396478, 0.705690, 0.705690
-1.441443, -2.425766, 0.701458, 0.701458
-1.293922, -2.423457, 0.697202, 0.697202
-1.144878, -2.411069, 0.692920, 0.692920
-0.995175, -2.415277, 0.688614, 0.688614
-0.846260, -2.432004, 0.684284, 0.684284
-0.698159, -2.454946, 0.679930, 0.679930
-0.548652, -2.466111, 0.675552, 0.675552
-0.398720, -2.464119, 0.671152, 0.671152
-0.251740, -2.492633, 0.666730, 0.666730
-0.103446, -2.482897, 0.662288, 0.662288
0.045911, -2.482935, 0.657828, 0.657828
0.193505, -2.467317, 0.653349, 0.653349
0.341207, -2.450962, 0.648855, 0.648855
0.490962, -2.451746, 0.644347, 0.644347
0.640572, -2.446514, 0.639828, 0.639828
0.790149, -2.455311, 0.635299, 0.635299
0.939914, -2.447974, 0.630763, 0.630763
1.088754, -2.429802, 0.626224, 0.626224
1.237150, -2.408345, 0.621684, 0.621684
1.386514, -2.396276, 0.617146, 0.617146
1.535705, -2.381764, 0.612614, 0.612614
1.684999, -2.368233, 0.608092, 0.608092
1.833577, -2.350065, 0.603583, 0.603583
1.981611, -2.333568, 0.599092, 0.599092
2.131317, -2.341915, 0.594623, 0.594623
2.280916, -2.344327, 0.590181, 0.590181
