# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.030105, -3.015782, 0.902105, 0.902105
-8.180271, -3.011488, 0.904177, 0.904177
-8.329698, -2.996444, 0.906123, 0.906123
-8.473759, -2.955850, 0.907946, 0.907946
-8.601042, -2.879361, 0.909651, 0.909651
-8.688464, -2.762362, 0.911243, 0.911243
-8.726156, -2.619558, 0.912728, 0.912728
-8.725104, -2.470044, 0.914110, 0.914110
-8.700970, -2.322029, 0.915395, 0.915395
-8.662678, -2.176813, 0.916589, 0.916589
-8.614225, -2.034928, 0.917697, 0.917697
-8.545843, -1.901183, 0.918725, 0.918725
-8.470837, -1.771020, 0.919679, 0.919679
-8.384252, -1.648269, 0.920564, 0.920564
-8.289425, -1.531809, 0.921388, 0.921388
-8.192183, -1.417303, 0.922155, 0.922155
-8.097131, -1.300991, 0.922871, 0.922871
-8.001648, -1.185025, 0.923544, 0.923544
-7.905619, -1.069500, 0.924177, 0.924177
-7.818658, -0.947692, 0.924778, 0.924778
-7.748124, -0.815128, 0.925351, 0.925351
-7.691090, -0.676931, 0.925903, 0.925903
-7.668760, -0.529745, 0.926438, 0.926438
-7.697003, -0.382258, 0.926963, 0.926963
-7.740711, -0.238529, 0.927481, 0.927481
-7.808136, -0.104335, 0.927999, 0.927999
-7.892773, 0.019578, 0.928521, 0.928521
-7.980448, 0.141567, 0.929051, 0.929051
-8.072838, 0.259963, 0.929594, 0.929594
-8.170208, 0.374318, 0.930154, 0.930154
-8.268927, 0.487552, 0.930734, 0.930734
-8.364263, 0.603574, 0.931339, 0.931339
-8.452430, 0.725076, 0.931972, 0.931972
-8.531468, 0.852787, 0.932635, 0.932635
-8.603969, 0.984352, 0.933333, 0.933333
-8.682719, 1.112285, 0.934067, 0.934067
-8.745324, 1.248772, 0.934839, 0.934839
-8.799093, 1.388997, 0.935652, 0.935652
-8.840245, 1.533308, 0.936508, 0.936508
-8.875854, 1.679250, 0.937408, 0.937408
-8.888300, 1.827365, 0.938352, 0.938352
-8.870144, 1.976040, 0.939343, 0.939343
-8.827462, 2.118952, 0.940381, 0.940381
-8.751684, 2.247138, 0.941466, 0.941466
-8.636184, 2.343201, 0.942599, 0.942599
-8.503277, 2.413155, 0.943779, 0.943779
-8.358959, 2.452483, 0.945006, 0.945006
-8.210166, 2.470546, 0.946279, 0.946279
-8.060544, 2.483942, 0.947597, 0.947597
-7.910963, 2.486029, 0.948960, 0.948960
-7.761258, 2.473525, 0.950367, 0.950367
-7.611576, 2.460895, 0.951815, 0.951815
-7.462242, 2.444556, 0.953304, 0.953304
-7.312672, 2.430507, 0.954831, 0.954831
-7.163753, 2.410728, 0.956394, 0.956394
-7.014195, 2.396736, 0.957991, 0.957991
-6.864124, 2.391490, 0.959621, 0.959621
-6.713960, 2.387226, 0.961280, 0.961280
-6.564215, 2.376438, 0.962967, 0.962967
-6.414466, 2.367511, 0.964678, 0.964678
-6.264248, 2.366845, 0.966411, 0.966411
-6.114074, 2.363030, 0.968164, 0.968164
-5.964018, 2.356056, 0.969933, 0.969933
-5.814347, 2.343140, 0.971715, 0.971715
-5.664478, 2.332767, 0.973509, 0.973509
-5.514468, 2.324738, 0.975311, 0.975311
-5.364540, 2.315311, 0.977118, 0.977118
-5.214769, 2.303669, 0.978928, 0.978928
-5.064832, 2.295349, 0.980737, 0.980737
-4.914717, 2.289811, 0.982544, 0.982544
-4.764721, 2.286786, 0.984345, 0.984345
-4.614805, 2.293340, 0.986139, 0.986139
-4.464896, 2.283752, 0.987921, 0.987921
-4.314668, 2.283706, 0.989692, 0.989692
-4.164454, 2.281721, 0.991447, 0.991447
-4.014274, 2.278027, 0.993185, 0.993185
-3.864185, 2.271720, 0.994904, 0.994904
-3.714212, 2.263059, 0.996603, 0.996603
-3.564221, 2.261100, 0.998278, 0.998278
-3.414132, 2.267533, 0.999930, 0.999930
-3.264032, 2.270111, 1.001557, 1.001557
-3.113988, 2.264222, 1.003157, 1.003157
-2.963898, 2.270634, 1.004729, 1.004729
-2.813679, 2.269004, 1.006273, 1.006273
-2.663560, 2.263442, 1.007788, 1.007788
-2.513394, 2.259234, 1.009273, 1.009273
-2.363215, 2.255401, 1.010728, 1.010728
-2.213389, 2.245722, 1.012154, 1.012154
-2.063856, 2.231281, 1.013549, 1.013549
-1.914492, 2.215313, 1.014915, 1.014915
-1.765199, 2.200141, 1.016252, 1.016252
-1.614991, 2.198332, 1.017560, 1.017560
-1.464916, 2.191538, 1.018840, 1.018840
-1.314815, 2.185371, 1.020093, 1.020093
-1.164618, 2.182645, 1.021319, 1.021319
-1.014395, 2.182505, 1.022521, 1.022521
-0.864332, 2.188270, 1.023700, 1.023700
-0.714251, 2.194337, 1.024856, 1.024856
-0.564048, 2.195986, 1.025992, 1.025992
-0.413834, 2.196286, 1.027108, 1.027108
-0.263650, 2.199887, 1.028208, 1.028208
-0.113481, 2.203790, 1.029293, 1.029293
0.036354, 2.214654, 1.030364, 1.030364
0.186071, 2.203677, 1.031423, 1.031423
0.335749, 2.190840, 1.032473, 1.032473
0.485733, 2.182921, 1.033516, 1.033516
0.635785, 2.175725, 1.034553, 1.034553
0.785511, 2.164043, 1.035587, 1.035587
0.935219, 2.153214, 1.036619, 1.036619
1.085376, 2.149234, 1.037652, 1.037652
1.235343, 2.140561, 1.038688, 1.038688
1.385007, 2.127566, 1.039728, 1.039728
1.534376, 2.111527, 1.040775, 1.040775
1.683933, 2.097354, 1.041829, 1.041829
1.834000, 2.091865, 1.042893, 1.042893
1.984172, 2.087795, 1.043967, 1.043967
2.134257, 2.090290, 1.045055, 1.045055
2.284239, 2.090445, 1.046155, 1.046155
2.434263, 2.083500, 1.047271, 1.047271
2.584406, 2.084287, 1.048401, 1.048401
2.734292, 2.092926, 1.049548, 1.049548
2.884329, 2.085355, 1.050712, 1.050712
3.034494, 2.089411, 1.051892, 1.051892
3.184417, 2.081201, 1.053089, 1.053089
3.334339, 2.071619, 1.054303, 1.054303
3.484189, 2.061014, 1.055533, 1.055533
3.634116, 2.051699, 1.056779, 1.056779
3.784166, 2.044392, 1.058040, 1.058040
3.933995, 2.034444, 1.059313, 1.059313
4.083422, 2.020052, 1.060599, 1.060599
4.233636, 2.017975, 1.061895, 1.061895
4.383828, 2.014689, 1.063200, 1.063200
4.533965, 2.009497, 1.064510, 1.064510
4.684142, 2.005646, 1.065824, 1.065824
4.834358, 2.004907, 1.067138, 1.067138
4.984505, 2.001222, 1.068450, 1.068450
5.134663, 1.997348, 1.069756, 1.069756
5.284852, 1.998503, 1.071052, 1.071052
5.435011, 2.002309, 1.072334, 1.072334
5.585230, 2.001356, 1.073599, 1.073599
5.735408, 1.997609, 1.074842, 1.074842
5.885617, 2.000003, 1.076058, 1.076058
6.035547, 1.991196, 1.077242, 1.077242
6.185003, 1.976208, 1.078389, 1.078389
6.334820, 1.965854, 1.079494, 1.079494
6.484476, 1.953429, 1.080551, 1.080551
6.633581, 1.935249, 1.081555, 1.081555
6.782814, 1.919386, 1.082499, 1.082499
6.932680, 1.910244, 1.083377, 1.083377
7.081902, 1.893730, 1.084184, 1.084184
7.232124, 1.892433, 1.084912, 1.084912
7.381881, 1.880580, 1.085555, 1.085555
7.531477, 1.866827, 1.086107, 1.086107
7.681016, 1.874173, 1.086562, 1.086562
7.830856, 1.884484, 1.086911, 1.086911
7.980765, 1.894137, 1.087150, 1.087150
8.130508, 1.895468, 1.087270, 1.087270
8.279339, 1.876925, 1.087266, 1.087266
8.424813, 1.840839, 1.087130, 1.087130
8.562819, 1.781486, 1.086856, 1.086856
8.677840, 1.685004, 1.086437, 1.086437
8.765774, 1.564408, 1.085868, 1.085868
8.821766, 1.426612, 1.085141, 1.085141
8.850166, 1.279694, 1.084250, 1.084250
8.862609, 1.130035, 1.083190, 1.083190
8.867016, 0.979952, 1.081954, 1.081954
8.859383, 0.830181, 1.080538, 1.080538
8.833055, 0.682331, 1.078935, 1.078935
8.821792, 0.532526, 1.077140, 1.077140
8.817043, 0.382377, 1.075149, 1.075149
8.810220, 0.232306, 1.072956, 1.072956
8.811785, 0.082156, 1.070558, 1.070558
8.822459, -0.067623, 1.067949, 1.067949
8.820522, -0.217266, 1.065124, 1.065124
8.812611, -0.367197, 1.062079, 1.062079
8.812493, -0.517392, 1.058807, 1.058807
