# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.826670, -3.131401, 1.136828, 1.136828
-6.975599, -3.149484, 1.131340, 1.131340
-7.125426, -3.156007, 1.125540, 1.125540
-7.275428, -3.156480, 1.119437, 1.119437
-7.425205, -3.149199, 1.113035, 1.113035
-7.574902, -3.139329, 1.106344, 1.106344
-7.724647, -3.130200, 1.099371, 1.099371
-7.874510, -3.125132, 1.092123, 1.092123
-8.024523, -3.126602, 1.084612, 1.084612
-8.174506, -3.129983, 1.076845, 1.076845
-8.324423, -3.133943, 1.068833, 1.068833
-8.474068, -3.123302, 1.060587, 1.060587
-8.621710, -3.097011, 1.052116, 1.052116
-8.763529, -3.049311, 1.043433, 1.043433
-8.893948, -2.977103, 1.034548, 1.034548
-9.006506, -2.879747, 1.025474, 1.025474
-9.090005, -2.758000, 1.016222, 1.016222
-9.129190, -2.614436, 1.006805, 1.006805
-9.133752, -2.464539, 0.997236, 0.997236
-9.125267, -2.315137, 0.987526, 0.987526
-9.093009, -2.168632, 0.977690, 0.977690
-9.053968, -2.024062, 0.967739, 0.967739
-8.987007, -1.889867, 0.957687, 0.957687
-8.904142, -1.764805, 0.947547, 0.947547
-8.822698, -1.638814, 0.937333, 0.937333
-8.727079, -1.523274, 0.927056, 0.927056
-8.629863, -1.409012, 0.916732, 0.916732
-8.528416, -1.298513, 0.906372, 0.906372
-8.423932, -1.190867, 0.895989, 0.895989
-8.324077, -1.078978, 0.885597, 0.885597
-8.218901, -0.972178, 0.875208, 0.875208
-8.116402, -0.862760, 0.864835, 0.864835
-8.037108, -0.736672, 0.854489, 0.854489
-7.962131, -0.606825, 0.844184, 0.844184
-7.902563, -0.469804, 0.833931, 0.833931
-7.873206, -0.323305, 0.823741, 0.823741
-7.850577, -0.175000, 0.813627, 0.813627
-7.867038, -0.027023, 0.803598, 0.803598
-7.902117, 0.118779, 0.793666, 0.793666
-7.964473, 0.254811, 0.783840, 0.783840
-8.036741, 0.386253, 0.774131, 0.774131
-8.123955, 0.508114, 0.764549, 0.764549
-8.219774, 0.623494, 0.755101, 0.755101
-8.305691, 0.746246, 0.745796, 0.745796
-8.398662, 0.863742, 0.736640, 0.736640
-8.497376, 0.976699, 0.727639, 0.727639
-8.590338, 1.094284, 0.718793, 0.718793
