# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.397214, 2.985297, 0.752253, 0.752253
-6.249404, 2.959771, 0.750076, 0.750076
-6.103551, 2.924819, 0.747949, 0.747949
-5.957966, 2.888703, 0.745880, 0.745880
-5.813546, 2.848221, 0.743875, 0.743875
-5.673128, 2.795793, 0.741945, 0.741945
-5.533266, 2.741593, 0.740098, 0.740098
-5.394007, 2.685871, 0.738343, 0.738343
-5.249883, 2.646126, 0.736688, 0.736688
-5.102895, 2.616259, 0.735143, 0.735143
-4.958033, 2.578234, 0.733716, 0.733716
-4.813047, 2.540439, 0.732418, 0.732418
-4.666234, 2.509701, 0.731257, 0.731257
-4.519665, 2.477872, 0.730242, 0.730242
-4.373640, 2.443577, 0.729383, 0.729383
-4.230730, 2.399959, 0.728688, 0.728688
-4.091400, 2.345488, 0.728167, 0.728167
-3.946644, 2.306210, 0.727829, 0.727829
-3.802181, 2.266003, 0.727681, 0.727681
-3.656773, 2.229905, 0.727733, 0.727733
-3.515577, 2.179827, 0.727994, 0.727994
-3.368882, 2.148960, 0.728470, 0.728470
-3.228300, 2.096654, 0.729170, 0.729170
-3.085882, 2.049572, 0.730102, 0.730102
-2.947852, 1.990901, 0.731272, 0.731272
-2.807099, 1.939099, 0.732687, 0.732687
-2.666836, 1.885948, 0.734354, 0.734354
-2.524387, 1.839052, 0.736279, 0.736279
-2.378252, 1.805841, 0.738467, 0.738467
-2.234056, 1.765028, 0.740924, 0.740924
-2.092844, 1.714618, 0.743654, 0.743654
-1.955435, 1.654713, 0.746661, 0.746661
-1.816623, 1.598198, 0.749948, 0.749948
-1.677402, 1.542474, 0.753520, 0.753520
-1.538450, 1.486014, 0.757379, 0.757379
-1.401228, 1.425754, 0.761525, 0.761525
-1.263304, 1.367543, 0.765962, 0.765962
-1.123434, 1.313778, 0.770689, 0.770689
-0.985638, 1.254606, 0.775706, 0.775706
-0.847286, 1.196790, 0.781014, 0.781014
-0.710492, 1.135313, 0.786610, 0.786610
-0.571853, 1.078054, 0.792494, 0.792494
-0.433011, 1.021294, 0.798662, 0.798662
-0.295367, 0.961778, 0.805112, 0.805112
