# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.192210, -2.864375, 0.724689, 0.724689
-5.045209, -2.833402, 0.724417, 0.724417
-4.898998, -2.799116, 0.724249, 0.724249
-4.750012, -2.781242, 0.724185, 0.724185
-4.607643, -2.733363, 0.724222, 0.724222
-4.462615, -2.694345, 0.724359, 0.724359
-4.322216, -2.641426, 0.724593, 0.724593
-4.189843, -2.570837, 0.724922, 0.724922
-4.047991, -2.521498, 0.725345, 0.725345
-3.904377, -2.477897, 0.725860, 0.725860
-3.765669, -2.420203, 0.726465, 0.726465
-3.627226, -2.362027, 0.727157, 0.727157
-3.492676, -2.295230, 0.727937, 0.727937
-3.359127, -2.226470, 0.728802, 0.728802
-3.224750, -2.159417, 0.729750, 0.729750
-3.091744, -2.089792, 0.730782, 0.730782
-2.957632, -2.022625, 0.731895, 0.731895
-2.825377, -1.952357, 0.733089, 0.733089
-2.685643, -1.897197, 0.734364, 0.734364
-2.544960, -1.844533, 0.735719, 0.735719
-2.406550, -1.786890, 0.737153, 0.737153
-2.272939, -1.718217, 0.738668, 0.738668
-2.136360, -1.656308, 0.740262, 0.740262
-2.002023, -1.590662, 0.741937, 0.741937
-1.870568, -1.518354, 0.743693, 0.743693
-1.735219, -1.453165, 0.745531, 0.745531
-1.606018, -1.377355, 0.747453, 0.747453
-1.470903, -1.315293, 0.749459, 0.749459
-1.330097, -1.263244, 0.751551, 0.751551
-1.194440, -1.199041, 0.753730, 0.753730
-1.056636, -1.139758, 0.756000, 0.756000
-0.917654, -1.082777, 0.758361, 0.758361
-0.781380, -1.019633, 0.760817, 0.760817
-0.652222, -0.943319, 0.763369, 0.763369
-0.515258, -0.883110, 0.766020, 0.766020
-0.381021, -0.816192, 0.768773, 0.768773
-0.247332, -0.747679, 0.771632, 0.771632
-0.109214, -0.688753, 0.774597, 0.774597
0.026126, -0.623647, 0.777674, 0.777674
0.160228, -0.555932, 0.780864, 0.780864
0.296216, -0.492102, 0.784172, 0.784172
0.434773, -0.434068, 0.787599, 0.787599
0.570684, -0.370076, 0.791150, 0.791150
0.707932, -0.308987, 0.794826, 0.794826
0.844892, -0.247309, 0.798632, 0.798632
0.986371, -0.196790, 0.802570, 0.802570
1.126732, -0.143272, 0.806643, 0.806643
1.267051, -0.091174, 0.810854, 0.810854
1.415388, -0.067839, 0.815204, 0.815204
1.564762, -0.051885, 0.819698, 0.819698
1.713912, -0.033903, 0.824335, 0.824335
1.863427, -0.025739, 0.829119, 0.829119
2.013507, -0.032435, 0.834051, 0.834051
2.162495, -0.048467, 0.839133, 0.839133
2.311284, -0.067252, 0.844365, 0.844365
2.461350, -0.070914, 0.849748, 0.849748
2.611527, -0.072663, 0.855282, 0.855282
2.761566, -0.069668, 0.860967, 0.860967
2.911306, -0.074121, 0.866804, 0.866804
3.061138, -0.084724, 0.872790, 0.872790
3.211230, -0.084819, 0.878925, 0.878925
3.361403, -0.080761, 0.885207, 0.885207
3.511614, -0.080370, 0.891634, 0.891634
3.661506, -0.072597, 0.898203, 0.898203
3.811568, -0.067313, 0.904911, 0.904911
3.961337, -0.076600, 0.911754, 0.911754
4.108178, -0.106834, 0.918727, 0.918727
4.251312, -0.152193, 0.925828, 0.925828
4.374279, -0.237035, 0.933049, 0.933049
4.465012, -0.356091, 0.940386, 0.940386
4.525471, -0.493129, 0.947831, 0.947831
4.562935, -0.638340, 0.955380, 0.955380
4.579144, -0.787251, 0.963023, 0.963023
4.571288, -0.936836, 0.970754, 0.970754
4.567642, -1.086372, 0.978564, 0.978564
4.573749, -1.236459, 0.986444, 0.986444
4.556810, -1.384852, 0.994385, 0.994385
4.537771, -1.533686, 1.002378, 1.002378
4.538410, -1.683617, 1.010413, 1.010413
4.546699, -1.833615, 1.018478, 1.018478
4.565788, -1.982521, 1.026563, 1.026563
4.589354, -2.130889, 1.034656, 1.034656
4.625331, -2.276640, 1.042747, 1.042747
4.698886, -2.406695, 1.050822, 1.050822
4.787664, -2.527803, 1.058870, 1.058870
4.908601, -2.615391, 1.066878, 1.066878
5.042059, -2.684067, 1.074833, 1.074833
5.184434, -2.731361, 1.082722, 1.082722
5.333596, -2.744117, 1.090532, 1.090532
5.483778, -2.747438, 1.098250, 1.098250
5.633631, -2.737846, 1.105862, 1.105862
5.783719, -2.741687, 1.113355, 1.113355
5.933814, -2.736306, 1.120715, 1.120715
6.083902, -2.742021, 1.127929, 1.127929
