# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.559571, 2.898938, 0.552488, 0.552488
-5.410779, 2.880805, 0.552807, 0.552807
-5.261443, 2.867940, 0.553037, 0.553037
-5.111905, 2.857664, 0.553201, 0.553201
-4.963548, 2.836558, 0.553316, 0.553316
-4.815881, 2.810859, 0.553396, 0.553396
-4.667388, 2.790582, 0.553450, 0.553450
-4.519440, 2.766608, 0.553486, 0.553486
-4.371331, 2.743565, 0.553511, 0.553511
-4.225172, 2.710731, 0.553526, 0.553526
-4.079903, 2.673799, 0.553537, 0.553537
-3.932265, 2.649105, 0.553543, 0.553543
-3.787739, 2.611313, 0.553547, 0.553547
-3.647300, 2.559141, 0.553550, 0.553550
-3.503157, 2.520010, 0.553551, 0.553551
-3.360408, 2.475764, 0.553552, 0.553552
-3.218406, 2.427972, 0.553553, 0.553553
-3.080265, 2.370918, 0.553553, 0.553553
-2.944148, 2.308226, 0.553553, 0.553553
-2.803681, 2.256498, 0.553553, 0.553553
-2.663038, 2.204971, 0.561717, 0.561717
-2.523507, 2.150227, 0.571721, 0.571721
-2.386715, 2.089345, 0.582063, 0.582063
-2.256204, 2.015941, 0.592720, 0.592720
-2.129927, 1.935213, 0.603674, 0.603674
-2.000353, 1.860234, 0.614902, 0.614902
-1.871904, 1.783362, 0.626385, 0.626385
-1.750388, 1.695751, 0.638099, 0.638099
-1.626057, 1.612369, 0.650024, 0.650024
-1.498539, 1.533586, 0.662137, 0.662137
-1.363677, 1.469362, 0.674416, 0.674416
-1.238146, 1.390131, 0.686840, 0.686840
-1.115215, 1.304634, 0.699385, 0.699385
-0.986154, 1.228528, 0.712031, 0.712031
-0.855347, 1.155335, 0.724756, 0.724756
-0.729135, 1.074682, 0.737537, 0.737537
-0.599862, 0.999038, 0.750354, 0.750354
-0.467273, 0.929146, 0.763186, 0.763186
-0.335845, 0.857101, 0.776011, 0.776011
-0.203337, 0.787055, 0.788810, 0.788810
-0.068915, 0.720754, 0.801563, 0.801563
0.054948, 0.636978, 0.814251, 0.814251
0.183197, 0.559602, 0.826855, 0.826855
0.310884, 0.481110, 0.839356, 0.839356
0.439703, 0.404479, 0.851738, 0.851738
0.570523, 0.331319, 0.863983, 0.863983
0.708946, 0.274052, 0.876076, 0.876076
0.848040, 0.218189, 0.888001, 0.888001
0.991368, 0.174425, 0.899744, 0.899744
1.137616, 0.141646, 0.911291, 0.911291
1.284462, 0.111583, 0.922628, 0.922628
1.431173, 0.080861, 0.933744, 0.933744
1.575942, 0.042031, 0.944628, 0.944628
1.725457, 0.034024, 0.955269, 0.955269
1.875011, 0.023992, 0.965658, 0.965658
2.024709, 0.029905, 0.975786, 0.975786
2.173609, 0.014487, 0.985645, 0.985645
2.323230, 0.018323, 0.995228, 0.995228
2.472762, 0.028627, 1.004530, 1.004530
2.621542, 0.046586, 1.013546, 1.013546
2.770844, 0.059539, 1.022271, 1.022271
2.920571, 0.066157, 1.030702, 1.030702
3.069400, 0.082982, 1.038837, 1.038837
3.217957, 0.102951, 1.046674, 1.046674
3.367364, 0.113777, 1.054212, 1.054212
3.516922, 0.107905, 1.061452, 1.061452
3.666702, 0.104320, 1.068394, 1.068394
3.816477, 0.109056, 1.075040, 1.075040
3.965961, 0.103071, 1.081392, 1.081392
4.115591, 0.102339, 1.087453, 1.087453
4.265328, 0.099930, 1.093227, 1.093227
4.414650, 0.106835, 1.098719, 1.098719
4.558243, 0.145698, 1.103932, 1.103932
4.691457, 0.213348, 1.108873, 1.108873
4.792737, 0.320748, 1.113548, 1.113548
4.862777, 0.452797, 1.117964, 1.117964
4.888076, 0.600028, 1.122126, 1.122126
4.887826, 0.749885, 1.126043, 1.126043
4.890724, 0.899465, 1.129722, 1.129722
4.879047, 1.048873, 1.133171, 1.133171
4.872348, 1.198613, 1.136399, 1.136399
4.870926, 1.348449, 1.139414, 1.139414
4.859382, 1.497554, 1.142225, 1.142225
4.861230, 1.646935, 1.144841, 1.144841
4.845834, 1.795641, 1.147271, 1.147271
4.835322, 1.945140, 1.149524, 1.149524
4.833920, 2.094681, 1.151609, 1.151609
4.862639, 2.241361, 1.153535, 1.153535
4.929365, 2.372516, 1.155312, 1.155312
5.041668, 2.468709, 1.156948, 1.156948
5.179297, 2.523872, 1.158452, 1.158452
5.325726, 2.555711, 1.159833, 1.159833
5.474327, 2.564452, 1.161100, 1.161100
5.623763, 2.553401, 1.162261, 1.162261
5.772873, 2.555611, 1.163324, 1.163324
5.922309, 2.566243, 1.164297, 1.164297
6.072061, 2.565627, 1.165187, 1.165187
6.221766, 2.566289, 1.166001, 1.166001
6.370979, 2.561222, 1.166747, 1.166747
6.520285, 2.551702, 1.167430, 1.167430
6.668500, 2.536082, 1.168058, 1.168058
6.816308, 2.523421, 1.168635, 1.168635
6.965812, 2.534203, 1.169167, 1.169167
7.115018, 2.547810, 1.169658, 1.169658
7.263192, 2.570092, 1.170114, 1.170114
7.411291, 2.588636, 1.170538, 1.170538
7.560761, 2.581077, 1.170933, 1.170933
7.709544, 2.562935, 1.171303, 1.171303
7.857985, 2.542674, 1.171650, 1.171650
7.997776, 2.495081, 1.171977, 1.171977
8.113931, 2.403051, 1.172285, 1.172285
8.208336, 2.286951, 1.172575, 1.172575
8.294119, 2.164056, 1.172850, 1.172850
8.358456, 2.029338, 1.173108, 1.173108
8.385075, 1.882589, 1.173351, 1.173351
8.395554, 1.733093, 1.173577, 1.173577
8.403302, 1.583642, 1.173787, 1.173787
8.388697, 1.434708, 1.173980, 1.173980
8.389343, 1.284869, 1.174154, 1.174154
8.391332, 1.135281, 1.174307, 1.174307
8.399130, 0.985700, 1.174438, 1.174438
8.401540, 0.835827, 1.174545, 1.174545
8.412694, 0.686452, 1.174626, 1.174626
8.418968, 0.536749, 1.174677, 1.174677
8.403734, 0.387763, 1.174697, 1.174697
8.396819, 0.238249, 1.174682, 1.174682
8.408218, 0.089197, 1.174629, 1.174629
8.403245, -0.060375, 1.174536, 1.174536
8.412780, -0.209950, 1.174400, 1.174400
8.430786, -0.358637, 1.174217, 1.174217
8.425941, -0.506539, 1.173984, 1.173984
8.423905, -0.655627, 1.173699, 1.173699
8.408738, -0.804240, 1.173357, 1.173357
8.380199, -0.951368, 1.172957, 1.172957
8.352673, -1.098708, 1.172496, 1.172496
8.323557, -1.245692, 1.171970, 1.171970
8.287544, -1.388603, 1.171378, 1.171378
8.201156, -1.510290, 1.170717, 1.170717
8.097883, -1.618918, 1.169984, 1.169984
7.988250, -1.720840, 1.169179, 1.169179
7.857835, -1.788730, 1.168299, 1.168299
7.714717, -1.833284, 1.167344, 1.167344
7.568331, -1.862971, 1.166311, 1.166311
7.419534, -1.881008, 1.165201, 1.165201
7.270002, -1.887516, 1.164013, 1.164013
7.120120, -1.886183, 1.162747, 1.162747
6.970383, -1.880078, 1.161404, 1.161404
6.820698, -1.872202, 1.159983, 1.159983
6.670951, -1.872216, 1.158486, 1.158486
6.522294, -1.888723, 1.156915, 1.156915
6.374152, -1.911407, 1.155271, 1.155271
6.226214, -1.935230, 1.153555, 1.153555
6.078999, -1.963431, 1.151772, 1.151772
5.930744, -1.982766, 1.149923, 1.149923
5.781218, -1.992832, 1.148011, 1.148011
5.631962, -2.006634, 1.146041, 1.146041
5.482920, -2.022477, 1.144016, 1.144016
5.333998, -2.039446, 1.141940, 1.141940
5.184806, -2.044369, 1.139818, 1.139818
5.035339, -2.037775, 1.137655, 1.137655
4.886116, -2.049474, 1.135455, 1.135455
4.737510, -2.064439, 1.133225, 1.133225
4.588031, -2.066914, 1.130969, 1.130969
4.439266, -2.085046, 1.128693, 1.128693
4.289882, -2.097167, 1.126404, 1.126404
4.140196, -2.105040, 1.124108, 1.124108
3.990543, -2.108029, 1.121810, 1.121810
3.841061, -2.098804, 1.119517, 1.119517
3.691338, -2.104338, 1.117236, 1.117236
3.542125, -2.118144, 1.114973, 1.114973
3.392324, -2.123322, 1.112734, 1.112734
3.242468, -2.125462, 1.110526, 1.110526
3.092714, -2.119837, 1.108356, 1.108356
2.943725, -2.108362, 1.106229, 1.106229
2.796479, -2.135309, 1.104153, 1.104153
2.646646, -2.131515, 1.102132, 1.102132
2.497366, -2.118117, 1.100173, 1.100173
2.348523, -2.135828, 1.098282, 1.098282
2.198654, -2.136639, 1.096463, 1.096463
2.050191, -2.156848, 1.094722, 1.094722
1.901164, -2.172870, 1.093064, 1.093064
1.753660, -2.149582, 1.091492, 1.091492
1.604766, -2.132855, 1.090012, 1.090012
1.455735, -2.116806, 1.088627, 1.088627
1.306367, -2.104394, 1.087339, 1.087339
1.156676, -2.107572, 1.086152, 1.086152
1.007118, -2.100317, 1.085067, 1.085067
0.857946, -2.085775, 1.084087, 1.084087
0.708359, -2.086678, 1.083213, 1.083213
0.558544, -2.085293, 1.082445, 1.082445
