# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.447473, -3.852809, 0.874301, 0.874301
-7.299253, -3.829994, 0.904001, 0.904001
-7.151332, -3.805311, 0.933259, 0.933259
-7.003646, -3.779314, 0.961592, 0.961592
-6.857260, -3.746816, 0.988563, 0.988563
-6.712789, -3.706660, 1.013780, 1.013780
-6.569773, -3.661680, 1.036893, 1.036893
-6.424239, -3.625492, 1.057592, 1.057592
-6.278737, -3.589186, 1.075602, 1.075602
-6.133972, -3.550064, 1.090673, 1.090673
-5.990051, -3.507917, 1.102575, 1.102575
-5.846513, -3.464522, 1.111089, 1.111089
-5.703584, -3.419163, 1.116009, 1.116009
-5.559286, -3.378401, 1.117132, 1.117132
-5.414927, -3.338074, 1.114264, 1.114264
-5.274207, -3.286615, 1.107227, 1.107227
-5.136906, -3.226304, 1.095862, 1.095862
-4.999774, -3.165615, 1.080045, 1.080045
-4.861154, -3.108462, 1.059705, 1.059705
-4.720534, -3.056406, 1.034836, 1.034836
-4.579708, -3.004907, 1.005520, 1.005520
-4.441488, -2.946907, 0.971947, 0.971947
-4.308415, -2.878128, 0.934429, 0.934429
-4.178571, -2.803093, 0.893417, 0.893417
-4.047364, -2.730510, 0.849507, 0.849507
-3.913405, -2.663167, 0.803445, 0.803445
-3.776798, -2.601357, 0.756116, 0.756116
-3.637728, -2.545325, 0.708531, 0.708531
-3.500182, -2.485756, 0.661804, 0.661804
-3.365849, -2.419156, 0.617115, 0.617115
-3.228293, -2.359812, 0.575671, 0.575671
-3.096569, -2.289006, 0.538662, 0.538662
-2.962138, -2.222977, 0.507205, 0.507205
-2.821816, -2.170377, 0.482301, 0.482301
-2.685065, -2.109188, 0.464786, 0.464786
-2.544792, -2.056530, 0.455291, 0.455291
-2.403811, -2.005406, 0.454210, 0.454210
-2.263245, -1.953149, 0.461680, 0.461680
-2.120940, -1.905876, 0.477576, 0.477576
-1.981063, -1.851869, 0.501513, 0.501513
-1.840893, -1.798560, 0.532868, 0.532868
-1.699699, -1.748029, 0.570809, 0.570809
-1.557960, -1.699038, 0.614335, 0.614335
-1.424428, -1.630833, 0.662323, 0.662323
-1.289446, -1.565496, 0.713580, 0.713580
-1.152309, -1.504810, 0.766890, 0.766890
-1.014600, -1.445627, 0.821068, 0.821068
-0.884235, -1.371502, 0.875000, 0.875000
-0.753032, -1.298869, 0.927683, 0.927683
-0.622022, -1.225896, 0.978247, 0.978247
-0.491240, -1.152678, 1.025980, 1.025980
-0.354984, -1.090057, 1.070330, 1.070330
-0.217497, -1.030168, 1.110911, 1.110911
-0.081188, -0.967701, 1.147491, 1.147491
0.054505, -0.904135, 1.179980, 1.179980
0.193974, -0.849037, 1.208412, 1.208412
