# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.103350, -2.469188, 0.689641, 0.689641
-2.962219, -2.418536, 0.682367, 0.682367
-2.817477, -2.379141, 0.674947, 0.674947
-2.674432, -2.333713, 0.667390, 0.667390
-2.530827, -2.290078, 0.659708, 0.659708
-2.389678, -2.239222, 0.651911, 0.651911
-2.247251, -2.191938, 0.644011, 0.644011
-2.106409, -2.140072, 0.636020, 0.636020
-1.964797, -2.090378, 0.627953, 0.627953
-1.823111, -2.040886, 0.619821, 0.619821
-1.683197, -1.986612, 0.611641, 0.611641
-1.541941, -1.935967, 0.603425, 0.603425
-1.404386, -1.875946, 0.595191, 0.595191
-1.267005, -1.815610, 0.586953, 0.586953
-1.129863, -1.754823, 0.578727, 0.578727
-0.993219, -1.692772, 0.570531, 0.570531
-0.854942, -1.634421, 0.562380, 0.562380
-0.714397, -1.581756, 0.554292, 0.554292
-0.575732, -1.524713, 0.546284, 0.546284
-0.439197, -1.462538, 0.538373, 0.538373
-0.302978, -1.399653, 0.530577, 0.530577
-0.172812, -1.325105, 0.522914, 0.522914
-0.039546, -1.256775, 0.515400, 0.515400
0.101805, -1.207568, 0.508054, 0.508054
0.237874, -1.144349, 0.500893, 0.500893
0.376809, -1.087613, 0.493933, 0.493933
0.513910, -1.026654, 0.487193, 0.487193
0.647245, -0.957831, 0.483698, 0.483698
0.775702, -0.880241, 0.483698, 0.483698
0.908026, -0.809562, 0.483698, 0.483698
1.045609, -0.749860, 0.483698, 0.483698
1.185421, -0.695278, 0.483698, 0.483698
1.322398, -0.634015, 0.483698, 0.483698
1.454483, -0.562845, 0.483698, 0.483698
1.591829, -0.502520, 0.483698, 0.483698
1.731253, -0.446983, 0.483698, 0.483698
1.867321, -0.383824, 0.483698, 0.483698
2.005492, -0.325371, 0.483698, 0.483698
2.148093, -0.278621, 0.483698, 0.483698
2.290387, -0.231002, 0.483698, 0.483698
2.433798, -0.186786, 0.483698, 0.483698
2.575435, -0.137198, 0.483698, 0.483698
2.716719, -0.086551, 0.483698, 0.483698
2.862106, -0.049536, 0.483698, 0.483698
3.008670, -0.019810, 0.483698, 0.483698
3.158338, -0.022041, 0.483698, 0.483698
3.307960, -0.032837, 0.483698, 0.483698
3.457995, -0.036444, 0.483698, 0.483698
3.607637, -0.047492, 0.483698, 0.483698
3.757210, -0.059916, 0.483698, 0.483698
3.906990, -0.069107, 0.483698, 0.483698
4.056566, -0.080056, 0.483698, 0.483698
4.205979, -0.094153, 0.483698, 0.483698
4.354752, -0.113700, 0.483698, 0.483698
4.504236, -0.127055, 0.483698, 0.483698
4.654033, -0.135995, 0.483698, 0.483698
4.803992, -0.142032, 0.483698, 0.483698
4.953018, -0.158435, 0.483698, 0.483698
5.092581, -0.210806, 0.483698, 0.483698
5.215207, -0.296445, 0.483698, 0.483698
5.308221, -0.413039, 0.483698, 0.483698
5.358403, -0.552507, 0.483698, 0.483698
5.374121, -0.701618, 0.483826, 0.483826
5.386571, -0.851182, 0.491008, 0.491008
5.387438, -1.001200, 0.498499, 0.498499
5.379358, -1.150992, 0.506283, 0.506283
5.363544, -1.300226, 0.514344, 0.514344
5.353611, -1.449963, 0.522665, 0.522665
5.360892, -1.599539, 0.531230, 0.531230
5.402096, -1.743369, 0.540020, 0.540020
5.475091, -1.873244, 0.549018, 0.549018
5.591756, -1.963925, 0.558205, 0.558205
5.732797, -2.014035, 0.567562, 0.567562
5.880551, -2.037722, 0.577070, 0.577070
6.029966, -2.051915, 0.586711, 0.586711
6.179949, -2.057382, 0.596464, 0.596464
6.329772, -2.064455, 0.606310, 0.606310
6.478954, -2.080896, 0.616230, 0.616230
6.628640, -2.088527, 0.626204, 0.626204
6.778387, -2.079951, 0.636213, 0.636213
6.928280, -2.073493, 0.646236, 0.646236
7.078271, -2.078628, 0.656257, 0.656257
7.228338, -2.078599, 0.666254, 0.666254
7.378198, -2.071189, 0.676211, 0.676211
7.526536, -2.049400, 0.686108, 0.686108
7.669059, -2.003447, 0.695928, 0.695928
7.792477, -1.919674, 0.705653, 0.705653
7.883807, -1.802124, 0.715267, 0.715267
7.934904, -1.662381, 0.724752, 0.724752
7.961323, -1.514727, 0.734090, 0.734090
7.973458, -1.365197, 0.743263, 0.743263
7.991539, -1.216238, 0.752245, 0.752245
8.017157, -1.068353, 0.761000, 0.761000
8.035772, -0.919642, 0.769469, 0.769469
8.043951, -0.769786, 0.777557, 0.777557
8.061652, -0.620833, 0.785100, 0.785100
8.072768, -0.471244, 0.791833, 0.791833
8.070070, -0.321190, 0.797345, 0.797345
8.061084, -0.171422, 0.801042, 0.801042
8.044224, -0.022310, 0.802123, 0.802123
8.015599, 0.124930, 0.799604, 0.799604
7.993780, 0.273284, 0.792408, 0.792408
7.993759, 0.423313, 0.779541, 0.779541
7.999150, 0.573286, 0.760351, 0.760351
7.998034, 0.723338, 0.734830, 0.734830
7.986749, 0.872931, 0.703898, 0.703898
7.952066, 1.018718, 0.669552, 0.669552
7.892314, 1.155753, 0.634822, 0.634822
7.801104, 1.274152, 0.603449, 0.603449
7.687233, 1.371111, 0.579335, 0.579335
7.556432, 1.443754, 0.565855, 0.565855
7.415973, 1.496288, 0.565202, 0.565202
7.270512, 1.532955, 0.577939, 0.577939
7.122132, 1.554536, 0.602880, 0.602880
6.972550, 1.566861, 0.637348, 0.637348
6.823141, 1.581069, 0.677713, 0.677713
6.673804, 1.596080, 0.720083, 0.720083
6.524624, 1.612518, 0.760949, 0.760949
6.374955, 1.623021, 0.797653, 0.797653
6.224955, 1.628092, 0.828603, 0.828603
6.075121, 1.636631, 0.853240, 0.853240
5.925511, 1.648563, 0.871828, 0.871828
5.776170, 1.663500, 0.885161, 0.885161
5.626655, 1.676616, 0.894273, 0.894273
5.477168, 1.689981, 0.900214, 0.900214
5.327554, 1.701513, 0.903903, 0.903903
5.177540, 1.704057, 0.906066, 0.906066
5.027477, 1.701467, 0.907232, 0.907232
4.877455, 1.696989, 0.907757, 0.907757
4.727417, 1.693580, 0.907870, 0.907870
4.577342, 1.694632, 0.907711, 0.907711
4.427312, 1.698744, 0.907362, 0.907362
4.277399, 1.705917, 0.906871, 0.906871
4.127478, 1.712165, 0.906267, 0.906267
3.977497, 1.707556, 0.905570, 0.905570
3.827720, 1.697877, 0.904794, 0.904794
3.677988, 1.687562, 0.903951, 0.903951
3.528565, 1.673541, 0.903052, 0.903052
3.378741, 1.665289, 0.902106, 0.902106
3.228657, 1.666610, 0.901123, 0.901123
3.078578, 1.666372, 0.900113, 0.900113
2.928498, 1.665690, 0.899084, 0.899084
2.778438, 1.663384, 0.898045, 0.898045
2.628550, 1.656049, 0.897003, 0.897003
2.478616, 1.661564, 0.895966, 0.895966
2.329084, 1.674415, 0.894940, 0.894940
2.179200, 1.680689, 0.893933, 0.893933
