# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.509796, -2.596466, 0.888901, 0.888901
-4.363660, -2.562734, 0.889405, 0.889405
-4.215067, -2.543251, 0.889944, 0.889944
-4.065227, -2.537955, 0.890517, 0.890517
-3.915755, -2.527566, 0.891123, 0.891123
-3.766572, -2.519399, 0.891761, 0.891761
-3.617973, -2.503920, 0.892430, 0.892430
-3.468273, -2.497535, 0.893129, 0.893129
-3.319466, -2.479014, 0.893855, 0.893855
-3.170533, -2.461429, 0.894607, 0.894607
-3.022255, -2.439256, 0.895383, 0.895383
-2.876110, -2.405726, 0.896182, 0.896182
-2.737220, -2.349864, 0.897002, 0.897002
-2.589800, -2.325162, 0.897840, 0.897840
-2.442010, -2.299483, 0.898694, 0.898694
-2.295757, -2.266117, 0.899563, 0.899563
-2.150245, -2.229658, 0.900444, 0.900444
-2.008478, -2.183063, 0.901334, 0.901334
-1.877712, -2.109590, 0.902232, 0.902232
-1.744816, -2.040960, 0.903135, 0.903135
-1.606152, -1.983765, 0.904042, 0.904042
-1.468396, -1.924376, 0.904949, 0.904949
-1.335293, -1.855756, 0.905855, 0.905855
-1.212463, -1.770112, 0.906757, 0.906757
-1.085385, -1.690890, 0.907653, 0.907653
-0.950195, -1.626120, 0.908542, 0.908542
-0.817354, -1.556507, 0.909421, 0.909421
-0.682299, -1.491228, 0.910289, 0.910289
-0.549604, -1.421841, 0.911143, 0.911143
-0.434303, -1.325911, 0.911981, 0.911981
-0.313164, -1.237621, 0.912803, 0.912803
-0.185436, -1.158948, 0.913606, 0.913606
-0.061862, -1.074565, 0.914389, 0.914389
0.056285, -0.982312, 0.915151, 0.915151
0.182051, -0.900787, 0.915890, 0.915890
0.316590, -0.835264, 0.916606, 0.916606
0.458175, -0.786128, 0.917297, 0.917297
0.600784, -0.739604, 0.917963, 0.917963
0.735456, -0.674386, 0.918602, 0.918602
0.866448, -0.601287, 0.919215, 0.919215
0.995015, -0.524005, 0.919800, 0.919800
1.125177, -0.449601, 0.920359, 0.920359
1.263730, -0.392872, 0.920889, 0.920889
1.391838, -0.314914, 0.921392, 0.921392
1.525672, -0.247480, 0.921867, 0.921867
1.665587, -0.193605, 0.922314, 0.922314
1.809536, -0.151968, 0.922735, 0.922735
1.955893, -0.119055, 0.923129, 0.923129
2.103313, -0.091704, 0.923496, 0.923496
2.252632, -0.082712, 0.923838, 0.923838
2.402588, -0.086162, 0.924155, 0.924155
2.552486, -0.082908, 0.924449, 0.924449
2.702225, -0.073939, 0.924719, 0.924719
2.849492, -0.046130, 0.924968, 0.924968
2.999257, -0.039810, 0.925195, 0.925195
3.148801, -0.051618, 0.925403, 0.925403
3.298519, -0.060917, 0.925592, 0.925592
3.447992, -0.073631, 0.925763, 0.925763
3.597084, -0.089666, 0.925919, 0.925919
3.745848, -0.108364, 0.926059, 0.926059
3.895385, -0.120289, 0.926187, 0.926187
4.045144, -0.123033, 0.926301, 0.926301
4.195053, -0.117452, 0.926405, 0.926405
4.344450, -0.104825, 0.926499, 0.926499
4.492687, -0.082154, 0.926585, 0.926585
4.641588, -0.064326, 0.926663, 0.926663
4.791359, -0.067800, 0.926735, 0.926735
4.934971, -0.109843, 0.926803, 0.926803
5.056534, -0.196672, 0.926866, 0.926866
5.144505, -0.317788, 0.926926, 0.926926
5.213364, -0.451053, 0.926984, 0.926984
5.266319, -0.589930, 0.927040, 0.927040
5.281101, -0.738699, 0.927096, 0.927096
5.279495, -0.888699, 0.927151, 0.927151
5.278133, -1.038700, 0.927206, 0.927206
5.267381, -1.188075, 0.927262, 0.927262
5.241401, -1.335708, 0.927318, 0.927318
5.215048, -1.483373, 0.927374, 0.927374
5.193573, -1.631831, 0.927431, 0.927431
5.169443, -1.779885, 0.927488, 0.927488
5.154476, -1.929119, 0.927544, 0.927544
5.155884, -2.079086, 0.927599, 0.927599
5.168857, -2.228530, 0.927653, 0.927653
5.199867, -2.372729, 0.927703, 0.927703
5.293818, -2.485211, 0.927749, 0.927749
5.425243, -2.555918, 0.927789, 0.927789
5.568219, -2.599813, 0.927823, 0.927823
5.716097, -2.623825, 0.927848, 0.927848
5.865216, -2.640156, 0.927862, 0.927862
6.012063, -2.669499, 0.927864, 0.927864
6.158638, -2.701388, 0.927850, 0.927850
6.307620, -2.717863, 0.927820, 0.927820
6.457127, -2.730169, 0.927770, 0.927770
6.607106, -2.732563, 0.927698, 0.927698
6.756704, -2.743406, 0.927600, 0.927600
6.905644, -2.761297, 0.927475, 0.927475
7.054038, -2.783058, 0.927318, 0.927318
7.202161, -2.806274, 0.927126, 0.927126
7.351023, -2.824685, 0.926897, 0.926897
7.500077, -2.840805, 0.926626, 0.926626
7.649876, -2.842800, 0.926311, 0.926311
7.799660, -2.834846, 0.925947, 0.925947
7.939168, -2.786288, 0.925531, 0.925531
8.049079, -2.686309, 0.925059, 0.925059
8.140006, -2.567158, 0.924527, 0.924527
8.218863, -2.439597, 0.923932, 0.923932
8.279162, -2.302671, 0.923269, 0.923269
8.305846, -2.155095, 0.922535, 0.922535
8.325605, -2.006398, 0.921726, 0.921726
8.345716, -1.857782, 0.920837, 0.920837
8.362531, -1.708735, 0.919866, 0.919866
8.383854, -1.560253, 0.918808, 0.918808
8.406571, -1.411970, 0.917660, 0.917660
8.429280, -1.263685, 0.916418, 0.916418
8.452230, -1.115438, 0.915079, 0.915079
8.471624, -0.966700, 0.913639, 0.913639
8.492429, -0.818143, 0.912094, 0.912094
8.503069, -0.668568, 0.910443, 0.910443
8.492619, -0.518993, 0.908682, 0.908682
8.481497, -0.369393, 0.906807, 0.906807
8.470703, -0.219770, 0.904817, 0.904817
8.460436, -0.070163, 0.902710, 0.902710
8.458122, 0.079832, 0.900482, 0.900482
8.452837, 0.229663, 0.898132, 0.898132
8.434687, 0.378412, 0.895658, 0.895658
8.408671, 0.526152, 0.893060, 0.893060
8.397679, 0.675193, 0.890335, 0.890335
8.391644, 0.825010, 0.887482, 0.887482
8.374934, 0.974024, 0.884502, 0.884502
8.347300, 1.121409, 0.881394, 0.881394
8.291272, 1.260159, 0.878158, 0.878158
8.214607, 1.388999, 0.874793, 0.874793
8.118876, 1.504317, 0.871302, 0.871302
8.004159, 1.599852, 0.867684, 0.867684
7.867133, 1.659003, 0.863941, 0.863941
7.720699, 1.691520, 0.860075, 0.860075
7.572908, 1.716537, 0.856087, 0.856087
7.423528, 1.722992, 0.851980, 0.851980
7.273900, 1.712721, 0.847757, 0.847757
7.124301, 1.712807, 0.843420, 0.843420
6.974962, 1.726653, 0.838973, 0.838973
6.825301, 1.736116, 0.834419, 0.834419
6.675441, 1.742882, 0.829763, 0.829763
