# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.586342, -2.221643, 1.013377, 1.013377
-6.436779, -2.212541, 1.006803, 1.006803
-6.287984, -2.195000, 1.000016, 1.000016
-6.141664, -2.162724, 0.993025, 0.993025
-5.993931, -2.138496, 0.985842, 0.985842
-5.844196, -2.143704, 0.978479, 0.978479
-5.694416, -2.139932, 0.970945, 0.970945
-5.544744, -2.142264, 0.963253, 0.963253
-5.396372, -2.121352, 0.955414, 0.955414
-5.247435, -2.105960, 0.947441, 0.947441
-5.097669, -2.109382, 0.939343, 0.939343
-4.948470, -2.118445, 0.931133, 0.931133
-4.799781, -2.100206, 0.922823, 0.922823
-4.650193, -2.092445, 0.914423, 0.914423
-4.501153, -2.088252, 0.905945, 0.905945
-4.355705, -2.056731, 0.897400, 0.897400
-4.206059, -2.061695, 0.888799, 0.888799
-4.056796, -2.060181, 0.880153, 0.880153
-3.908787, -2.079253, 0.871472, 0.871472
-3.759135, -2.071777, 0.862766, 0.862766
-3.609504, -2.064598, 0.854046, 0.854046
-3.460503, -2.049109, 0.845321, 0.845321
-3.312144, -2.028114, 0.836600, 0.836600
-3.163820, -2.020811, 0.827893, 0.827893
-3.015947, -2.036949, 0.819208, 0.819208
-2.866621, -2.024858, 0.810553, 0.810553
-2.718121, -2.029680, 0.801937, 0.801937
-2.571668, -2.047797, 0.793367, 0.793367
-2.423168, -2.027914, 0.784850, 0.784850
-2.273950, -2.016470, 0.776393, 0.776393
-2.124114, -2.016788, 0.768003, 0.768003
-1.974650, -2.024441, 0.759685, 0.759685
-1.826120, -2.044072, 0.751445, 0.751445
-1.677406, -2.059647, 0.743288, 0.743288
-1.527690, -2.057924, 0.735219, 0.735219
-1.378897, -2.042195, 0.727243, 0.727243
-1.230412, -2.025769, 0.719363, 0.719363
-1.080589, -2.025500, 0.711584, 0.711584
-0.930810, -2.024442, 0.703908, 0.703908
-0.781038, -2.020710, 0.696339, 0.696339
-0.631348, -2.015857, 0.688879, 0.688879
-0.481994, -2.003939, 0.681531, 0.681531
-0.332832, -2.003080, 0.674296, 0.674296
-0.183363, -2.011713, 0.667177, 0.667177
-0.034388, -2.001697, 0.660175, 0.660175
0.114307, -1.996447, 0.653290, 0.653290
0.263794, -1.998711, 0.646525, 0.646525
0.413458, -1.991422, 0.639880, 0.639880
0.563181, -1.990772, 0.633356, 0.633356
0.712495, -2.001946, 0.626952, 0.626952
0.861901, -2.011633, 0.620670, 0.620670
1.011433, -2.006564, 0.614509, 0.614509
1.160934, -1.996649, 0.608470, 0.608470
1.310681, -1.992634, 0.602552, 0.602552
1.460454, -1.988722, 0.596756, 0.596756
1.609972, -1.993559, 0.591082, 0.591082
1.759620, -1.999891, 0.585529, 0.585529
1.908714, -1.989221, 0.580098, 0.580098
2.058124, -1.984131, 0.574788, 0.574788
2.207920, -1.982255, 0.569600, 0.569600
2.357232, -1.970781, 0.564533, 0.564533
2.506263, -1.955211, 0.559588, 0.559588
2.655352, -1.940211, 0.554765, 0.554765
2.804821, -1.930087, 0.550065, 0.550065
2.954535, -1.931355, 0.545488, 0.545488
3.103326, -1.947641, 0.541034, 0.541034
3.251757, -1.968159, 0.536706, 0.536706
3.401230, -1.972489, 0.532504, 0.532504
3.550834, -1.979453, 0.528428, 0.528428
3.700087, -1.992588, 0.524482, 0.524482
3.849681, -2.000503, 0.520666, 0.520666
3.999410, -2.006328, 0.516982, 0.516982
4.149229, -2.007813, 0.513433, 0.513433
4.299070, -2.007365, 0.510020, 0.510020
4.448720, -2.014100, 0.506747, 0.506747
4.598495, -2.018089, 0.503615, 0.503615
4.748245, -2.013920, 0.500629, 0.500629
4.897941, -2.018850, 0.497791, 0.497791
5.047759, -2.020512, 0.495105, 0.495105
5.197199, -2.030861, 0.492574, 0.492574
5.346975, -2.033926, 0.490202, 0.490202
5.496666, -2.027789, 0.487992, 0.487992
5.646401, -2.022145, 0.485950, 0.485950
5.796047, -2.014511, 0.484080, 0.484080
5.945873, -2.014314, 0.482580, 0.482580
6.095700, -2.016424, 0.482580, 0.482580
6.244955, -2.003659, 0.482580, 0.482580
6.394173, -1.989996, 0.482580, 0.482580
6.543921, -1.984907, 0.482580, 0.482580
6.693761, -1.985077, 0.482580, 0.482580
6.843491, -1.990821, 0.482580, 0.482580
6.992971, -1.980404, 0.482580, 0.482580
7.142261, -1.967613, 0.482580, 0.482580
7.290622, -1.946694, 0.482580, 0.482580
7.439783, -1.934679, 0.482580, 0.482580
7.581683, -1.886959, 0.482580, 0.482580
7.711122, -1.812810, 0.482580, 0.482580
7.807384, -1.698253, 0.482580, 0.482580
7.883546, -1.569240, 0.482580, 0.482580
7.964310, -1.443314, 0.482580, 0.482580
8.017786, -1.304290, 0.482921, 0.482921
8.028699, -1.154864, 0.484907, 0.484907
8.033798, -1.005109, 0.487145, 0.487145
8.036901, -0.855381, 0.489638, 0.489638
8.030805, -0.705744, 0.492387, 0.492387
8.035654, -0.555981, 0.495394, 0.495394
8.039878, -0.406207, 0.498660, 0.498660
8.044084, -0.256573, 0.502187, 0.502187
8.056633, -0.107549, 0.505975, 0.505975
8.054589, 0.042163, 0.510024, 0.510024
8.067698, 0.191236, 0.514333, 0.514333
8.091035, 0.339138, 0.518901, 0.518901
8.104050, 0.488412, 0.523727, 0.523727
8.101802, 0.636534, 0.528809, 0.528809
8.069315, 0.782527, 0.534144, 0.534144
8.053108, 0.931449, 0.539728, 0.539728
8.041591, 1.080845, 0.545559, 0.545559
8.023253, 1.229342, 0.551631, 0.551631
7.997189, 1.376801, 0.557941, 0.557941
7.985209, 1.525890, 0.564482, 0.564482
7.990363, 1.675507, 0.571247, 0.571247
7.994850, 1.824801, 0.578232, 0.578232
7.964531, 1.969446, 0.585428, 0.585428
7.902314, 2.105737, 0.592827, 0.592827
7.826820, 2.234357, 0.600422, 0.600422
7.737691, 2.354799, 0.608203, 0.608203
7.631681, 2.456341, 0.616161, 0.616161
7.493539, 2.506618, 0.624285, 0.624285
7.345485, 2.529683, 0.632565, 0.632565
7.196852, 2.547810, 0.640991, 0.640991
7.047268, 2.554728, 0.649551, 0.649551
6.897708, 2.562204, 0.658232, 0.658232
6.748114, 2.569197, 0.667022, 0.667022
6.598302, 2.568347, 0.675910, 0.675910
6.448499, 2.564916, 0.684881, 0.684881
6.300227, 2.547086, 0.693921, 0.693921
6.152297, 2.523535, 0.703019, 0.703019
6.002997, 2.515849, 0.712158, 0.712158
5.853892, 2.504248, 0.721326, 0.721326
5.704663, 2.491475, 0.730506, 0.730506
5.555474, 2.477848, 0.739686, 0.739686
5.407359, 2.455629, 0.748850, 0.748850
5.267545, 2.404970, 0.757983, 0.757983
5.163883, 2.301640, 0.767070, 0.767070
5.085788, 2.174110, 0.776097, 0.776097
5.043011, 2.031713, 0.785048, 0.785048
5.034074, 1.882720, 0.793908, 0.793908
5.052734, 1.734424, 0.802664, 0.802664
5.071723, 1.585813, 0.811300, 0.811300
5.077128, 1.436187, 0.819802, 0.819802
5.073385, 1.286420, 0.828157, 0.828157
5.066629, 1.136732, 0.836349, 0.836349
5.050587, 0.987801, 0.844367, 0.844367
5.031934, 0.839125, 0.852196, 0.852196
5.019339, 0.689832, 0.859824, 0.859824
4.967857, 0.549868, 0.867240, 0.867240
4.881914, 0.427522, 0.874430, 0.874430
4.792501, 0.307281, 0.881385, 0.881385
