# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.973112, -2.343550, 0.943290, 0.943290
-3.824526, -2.322203, 0.945398, 0.945398
-3.677693, -2.290923, 0.947367, 0.947367
-3.532683, -2.252084, 0.949204, 0.949204
-3.388459, -2.210285, 0.950915, 0.950915
-3.246835, -2.160425, 0.952506, 0.952506
-3.103323, -2.116370, 0.953986, 0.953986
-2.956554, -2.085739, 0.955361, 0.955361
-2.807076, -2.072719, 0.956638, 0.956638
-2.656985, -2.068463, 0.957823, 0.957823
-2.506931, -2.062984, 0.958923, 0.958923
-2.356819, -2.059247, 0.959945, 0.959945
-2.206711, -2.055347, 0.960895, 0.960895
-2.056697, -2.049337, 0.961779, 0.961779
-1.907058, -2.036861, 0.962604, 0.962604
-1.757565, -2.022841, 0.963375, 0.963375
-1.608066, -2.008817, 0.964098, 0.964098
-1.458889, -1.991706, 0.964778, 0.964778
-1.309490, -1.978404, 0.965420, 0.965420
-1.159416, -1.973655, 0.966029, 0.966029
-1.009659, -1.963015, 0.966610, 0.966610
-0.860179, -1.948893, 0.967167, 0.967167
-0.710642, -1.936381, 0.967704, 0.967704
-0.561481, -1.919549, 0.968224, 0.968224
-0.411632, -1.910217, 0.968731, 0.968731
-0.261903, -1.898985, 0.969228, 0.969228
-0.111915, -1.892073, 0.969717, 0.969717
0.037908, -1.883363, 0.970200, 0.970200
0.187187, -1.867210, 0.970680, 0.970680
0.337162, -1.861205, 0.971158, 0.971158
0.487158, -1.854867, 0.971636, 0.971636
0.637175, -1.849691, 0.972114, 0.972114
0.786960, -1.839131, 0.972593, 0.972593
0.936708, -1.828131, 0.973074, 0.973074
1.086804, -1.824132, 0.973555, 0.973555
1.236961, -1.823367, 0.974039, 0.974039
1.387027, -1.819025, 0.974523, 0.974523
1.536712, -1.807369, 0.975006, 0.975006
1.685626, -1.788109, 0.975489, 0.975489
1.834852, -1.772807, 0.975970, 0.975970
1.984867, -1.766298, 0.976446, 0.976446
2.134923, -1.760750, 0.976918, 0.976918
2.284861, -1.754353, 0.977382, 0.977382
2.434491, -1.743019, 0.977836, 0.977836
2.584553, -1.744645, 0.978280, 0.978280
2.734673, -1.747736, 0.978709, 0.978709
2.884612, -1.739621, 0.979123, 0.979123
3.034628, -1.733237, 0.979518, 0.979518
3.184753, -1.730367, 0.979892, 0.979892
3.334879, -1.727320, 0.980243, 0.980243
3.483622, -1.706902, 0.980568, 0.980568
3.633114, -1.695866, 0.980864, 0.980864
3.783166, -1.691692, 0.981129, 0.981129
3.932648, -1.677874, 0.981361, 0.981361
4.082528, -1.670526, 0.981556, 0.981556
4.231852, -1.655535, 0.981714, 0.981714
4.381719, -1.646219, 0.981830, 0.981830
4.531585, -1.636850, 0.981905, 0.981905
4.680883, -1.621542, 0.981935, 0.981935
4.829277, -1.599512, 0.981918, 0.981918
4.978408, -1.582366, 0.981854, 0.981854
