# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.420178, -4.082827, 1.000081, 1.000081
-8.270266, -4.078032, 1.000081, 1.000081
-8.120307, -4.075228, 1.000081, 1.000081
-7.970406, -4.077568, 1.000081, 1.000081
-7.821185, -4.091839, 1.000081, 1.000081
-7.671201, -4.092616, 1.000081, 1.000081
-7.521217, -4.091892, 1.000081, 1.000081
-7.371237, -4.092315, 1.000081, 1.000081
-7.221569, -4.095419, 1.000081, 1.000081
-7.072668, -4.113408, 1.000081, 1.000081
-6.923302, -4.126151, 1.000081, 1.000081
-6.773528, -4.125872, 1.000081, 1.000081
-6.623789, -4.118566, 1.000081, 1.000081
-6.474317, -4.109623, 1.000081, 1.000081
-6.325846, -4.088469, 1.000081, 1.000081
-6.177030, -4.070824, 1.000081, 1.000081
-6.027643, -4.057536, 1.000081, 1.000081
-5.878318, -4.043467, 1.000081, 1.000081
-5.728862, -4.030848, 1.000081, 1.000081
-5.579438, -4.017858, 1.000081, 1.000081
-5.431407, -3.994769, 1.000081, 1.000081
-5.283351, -3.970964, 1.000081, 1.000081
-5.134913, -3.949452, 1.000081, 1.000081
-4.986510, -3.927702, 1.000081, 1.000081
-4.837683, -3.909152, 1.000081, 1.000081
-4.689595, -3.885526, 1.000081, 1.000081
-4.540574, -3.868892, 0.998978, 0.998978
-4.391310, -3.854165, 0.996159, 0.996159
-4.244768, -3.822636, 0.993258, 0.993258
-4.105298, -3.767732, 0.990277, 0.990277
-3.967842, -3.707714, 0.987221, 0.987221
-3.831381, -3.645465, 0.984090, 0.984090
-3.695787, -3.581410, 0.980889, 0.980889
-3.564428, -3.509022, 0.977620, 0.977620
-3.431224, -3.440085, 0.974286, 0.974286
-3.296810, -3.373532, 0.970890, 0.970890
-3.162156, -3.307472, 0.967435, 0.967435
-3.028917, -3.238634, 0.963924, 0.963924
-2.897757, -3.165878, 0.960360, 0.960360
-2.766562, -3.093197, 0.956746, 0.956746
-2.632331, -3.026604, 0.953084, 0.953084
-2.493877, -2.968926, 0.949379, 0.949379
-2.356696, -2.908475, 0.945633, 0.945633
-2.223667, -2.839324, 0.941850, 0.941850
-2.090433, -2.770679, 0.938032, 0.938032
-1.957567, -2.701425, 0.934182, 0.934182
-1.827783, -2.626241, 0.930303, 0.930303
-1.698098, -2.550887, 0.926399, 0.926399
-1.571497, -2.470586, 0.922473, 0.922473
-1.448158, -2.385256, 0.918527, 0.918527
-1.323842, -2.301368, 0.914564, 0.914564
-1.198053, -2.219678, 0.910588, 0.910588
-1.073945, -2.135481, 0.906601, 0.906601
-0.948276, -2.053637, 0.902607, 0.902607
-0.823645, -1.970203, 0.898607, 0.898607
-0.700113, -1.885137, 0.894606, 0.894606
-0.575905, -1.801063, 0.890604, 0.890604
-0.464919, -1.700452, 0.886607, 0.886607
-0.360686, -1.592620, 0.882615, 0.882615
-0.254330, -1.486864, 0.878631, 0.878631
-0.136573, -1.393985, 0.874659, 0.874659
-0.019375, -1.300398, 0.870700, 0.870700
0.101935, -1.212191, 0.866757, 0.866757
0.222358, -1.122819, 0.862832, 0.862832
0.341114, -1.032096, 0.858928, 0.858928
0.474037, -0.963169, 0.855047, 0.855047
0.596381, -0.876505, 0.851190, 0.851190
0.715015, -0.784779, 0.847361, 0.847361
