# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.455645, 3.053523, 0.885640, 0.885640
-5.600916, 3.091224, 0.887160, 0.887160
-5.750889, 3.095569, 0.888633, 0.888633
-5.899633, 3.115500, 0.890058, 0.890058
-6.049652, 3.119233, 0.891435, 0.891435
-6.199521, 3.127235, 0.892764, 0.892764
-6.349225, 3.116856, 0.894044, 0.894044
-6.499290, 3.118904, 0.895277, 0.895277
-6.648265, 3.100776, 0.896463, 0.896463
-6.797591, 3.115285, 0.897602, 0.897602
-6.946201, 3.094937, 0.898694, 0.898694
-7.096119, 3.088305, 0.899742, 0.899742
-7.245465, 3.073494, 0.900745, 0.900745
-7.394634, 3.089304, 0.901704, 0.901704
-7.543451, 3.070708, 0.902622, 0.902622
-7.692640, 3.054358, 0.903498, 0.903498
-7.840762, 3.030849, 0.904335, 0.904335
-7.974626, 2.963261, 0.905133, 0.905133
-8.086536, 2.867938, 0.905894, 0.905894
-8.132536, 2.725725, 0.906619, 0.906619
-8.140890, 2.577227, 0.907310, 0.907310
-8.108810, 2.431233, 0.907967, 0.907967
-8.058817, 2.289724, 0.908592, 0.908592
-8.010167, 2.147744, 0.909187, 0.909187
-7.951699, 2.010192, 0.909751, 0.909751
-7.881784, 1.877504, 0.910288, 0.910288
-7.816995, 1.742132, 0.910796, 0.910796
-7.745358, 1.610489, 0.911278, 0.911278
-7.662193, 1.485612, 0.911733, 0.911733
-7.574350, 1.363924, 0.912163, 0.912163
-7.477290, 1.250523, 0.912568, 0.912568
-7.365829, 1.150083, 0.912949, 0.912949
-7.260445, 1.043350, 0.913304, 0.913304
-7.159254, 0.932551, 0.913635, 0.913635
-7.058357, 0.821746, 0.913941, 0.913941
-6.971094, 0.699848, 0.914222, 0.914222
-6.899558, 0.568432, 0.914477, 0.914477
-6.855949, 0.425001, 0.914704, 0.914704
-6.838907, 0.275888, 0.914904, 0.914904
-6.866920, 0.128576, 0.915075, 0.915075
-6.897215, -0.018417, 0.915214, 0.915214
-6.956661, -0.155706, 0.915321, 0.915321
-7.046588, -0.275054, 0.915394, 0.915394
-7.138108, -0.393980, 0.915430, 0.915430
-7.221339, -0.518784, 0.915426, 0.915426
-7.309541, -0.640127, 0.915381, 0.915381
-7.395919, -0.762833, 0.915292, 0.915292
-7.478742, -0.887984, 0.915154, 0.915154
-7.567491, -1.008917, 0.914966, 0.914966
-7.644934, -1.137103, 0.914723, 0.914723
-7.730263, -1.260217, 0.914422, 0.914422
-7.809173, -1.387587, 0.914059, 0.914059
-7.880723, -1.519500, 0.913630, 0.913630
-7.942547, -1.656088, 0.913132, 0.913132
-7.987916, -1.798810, 0.912559, 0.912559
-8.015373, -1.946074, 0.911907, 0.911907
-8.026686, -2.095526, 0.911172, 0.911172
-8.014424, -2.244203, 0.910349, 0.910349
-7.965536, -2.384263, 0.909434, 0.909434
-7.872624, -2.498543, 0.908421, 0.908421
-7.744659, -2.572792, 0.907306, 0.907306
-7.599878, -2.608675, 0.906085, 0.906085
-7.450450, -2.620512, 0.904752, 0.904752
-7.301304, -2.611265, 0.903303, 0.903303
-7.152508, -2.592380, 0.901732, 0.901732
-7.002881, -2.580844, 0.900036, 0.900036
-6.853010, -2.573101, 0.898210, 0.898210
-6.703052, -2.573255, 0.896249, 0.896249
-6.553109, -2.573518, 0.894149, 0.894149
-6.403315, -2.564570, 0.891905, 0.891905
-6.253463, -2.558218, 0.889515, 0.889515
-6.103687, -2.551085, 0.886973, 0.886973
-5.953922, -2.543800, 0.884277, 0.884277
-5.805347, -2.528581, 0.881423, 0.881423
-5.656845, -2.513903, 0.878408, 0.878408
-5.507028, -2.508687, 0.875230, 0.875230
-5.357222, -2.502663, 0.871885, 0.871885
-5.207346, -2.508676, 0.868372, 0.868372
-5.057533, -2.517225, 0.864688, 0.864688
-4.908247, -2.509798, 0.860833, 0.860833
-4.759060, -2.494881, 0.856805, 0.856805
-4.609309, -2.485090, 0.852604, 0.852604
-4.459511, -2.476384, 0.848228, 0.848228
-4.309976, -2.465038, 0.843680, 0.843680
-4.160991, -2.446927, 0.838958, 0.838958
-4.011926, -2.429538, 0.834064, 0.834064
-3.862275, -2.420906, 0.828999, 0.828999
-3.712393, -2.414939, 0.823766, 0.823766
-3.562544, -2.411482, 0.818366, 0.818366
-3.412500, -2.412582, 0.812803, 0.812803
-3.262601, -2.406360, 0.807080, 0.807080
-3.112783, -2.397565, 0.801201, 0.801201
-2.962788, -2.393863, 0.795169, 0.795169
-2.813093, -2.401458, 0.788990, 0.788990
-2.663400, -2.408381, 0.782669, 0.782669
-2.513367, -2.405020, 0.776212, 0.776212
-2.363337, -2.401339, 0.769625, 0.769625
-2.213612, -2.393018, 0.762914, 0.762914
-2.065725, -2.369217, 0.756087, 0.756087
-1.917685, -2.347228, 0.749151, 0.749151
-1.767891, -2.345507, 0.742114, 0.742114
-1.619244, -2.335270, 0.734985, 0.734985
-1.470609, -2.317697, 0.727772, 0.727772
-1.320663, -2.317731, 0.720484, 0.720484
-1.170732, -2.317687, 0.713132, 0.713132
-1.020808, -2.310761, 0.705725, 0.705725
-0.870842, -2.304938, 0.698273, 0.698273
-0.720809, -2.301154, 0.690786, 0.690786
-0.571034, -2.293096, 0.683277, 0.683277
-0.421256, -2.287940, 0.675754, 0.675754
-0.271189, -2.288640, 0.668231, 0.668231
-0.121189, -2.284463, 0.660718, 0.660718
0.028805, -2.279759, 0.653228, 0.653228
0.178871, -2.279487, 0.645771, 0.645771
0.328885, -2.277324, 0.638360, 0.638360
0.478370, -2.283499, 0.631007, 0.631007
0.627594, -2.299437, 0.623724, 0.623724
0.777322, -2.308093, 0.616524, 0.616524
0.927050, -2.302477, 0.609418, 0.609418
1.076493, -2.288640, 0.602418, 0.602418
1.226282, -2.281493, 0.595536, 0.595536
1.376350, -2.282360, 0.588785, 0.588785
1.526339, -2.280309, 0.582176, 0.582176
1.675374, -2.264815, 0.575721, 0.575721
1.822785, -2.236903, 0.569431, 0.569431
1.971031, -2.224722, 0.563318, 0.563318
2.120997, -2.227634, 0.557392, 0.557392
2.270480, -2.217087, 0.551664, 0.551664
2.419615, -2.214740, 0.546144, 0.546144
2.569329, -2.221292, 0.540843, 0.540843
2.719382, -2.222149, 0.539313, 0.539313
2.869013, -2.216237, 0.539313, 0.539313
3.018243, -2.215735, 0.539313, 0.539313
3.167879, -2.221751, 0.539313, 0.539313
3.317636, -2.213067, 0.539313, 0.539313
3.467171, -2.211970, 0.539313, 0.539313
3.616752, -2.212369, 0.539313, 0.539313
3.766524, -2.208101, 0.539313, 0.539313
3.916560, -2.211555, 0.539313, 0.539313
4.066290, -2.205435, 0.539313, 0.539313
4.215690, -2.191130, 0.539313, 0.539313
4.365397, -2.181448, 0.539313, 0.539313
4.515256, -2.173647, 0.539313, 0.539313
4.664974, -2.163182, 0.539313, 0.539313
4.814072, -2.147017, 0.539313, 0.539313
4.963058, -2.129489, 0.539313, 0.539313
5.111747, -2.110140, 0.539313, 0.539313
5.259839, -2.085819, 0.539313, 0.539313
5.408915, -2.070048, 0.539313, 0.539313
5.558774, -2.069663, 0.539313, 0.539313
5.708633, -2.069681, 0.539313, 0.539313
5.858592, -2.064736, 0.539313, 0.539313
6.008565, -2.060092, 0.539313, 0.539313
6.158538, -2.056348, 0.539313, 0.539313
6.308472, -2.051944, 0.539313, 0.539313
6.458355, -2.044424, 0.539313, 0.539313
6.607757, -2.031859, 0.539313, 0.539313
6.756916, -2.015461, 0.539313, 0.539313
6.906530, -2.013734, 0.539313, 0.539313
7.055528, -2.006548, 0.539313, 0.539313
7.204717, -1.994647, 0.539313, 0.539313
7.354790, -1.993048, 0.539313, 0.539313
7.504864, -1.991521, 0.539313, 0.539313
7.651075, -1.967610, 0.539313, 0.539313
7.792766, -1.918150, 0.539312, 0.539312
7.920345, -1.844486, 0.539312, 0.539312
8.023568, -1.736285, 0.542256, 0.542256
8.100478, -1.609106, 0.547343, 0.547343
8.142775, -1.466134, 0.552601, 0.552601
8.159549, -1.317183, 0.558014, 0.558014
8.176138, -1.168388, 0.563563, 0.563563
8.193027, -1.020149, 0.569217, 0.569217
8.185892, -0.870275, 0.574936, 0.574936
8.184922, -0.721041, 0.580658, 0.580658
8.198140, -0.572188, 0.586287, 0.586287
8.190139, -0.422320, 0.591681, 0.591681
8.186902, -0.272398, 0.596634, 0.596634
8.196070, -0.122626, 0.600860, 0.600860
8.208709, 0.026857, 0.603975, 0.603975
8.210655, 0.176881, 0.605498, 0.605498
8.205028, 0.326855, 0.604869, 0.604869
8.203511, 0.476882, 0.601482, 0.601482
8.209540, 0.626726, 0.594764, 0.594764
8.198917, 0.776430, 0.584276, 0.584276
8.190582, 0.926280, 0.569833, 0.569833
8.179999, 1.075925, 0.551632, 0.551632
8.190840, 1.225614, 0.530347, 0.530347
8.195598, 1.375622, 0.507178, 0.507178
8.205760, 1.525361, 0.483807, 0.483807
8.221313, 1.674633, 0.462267, 0.462267
8.224724, 1.824650, 0.444723, 0.444723
8.233214, 1.974484, 0.433194, 0.433194
8.237292, 2.124499, 0.429268, 0.429268
8.203127, 2.269345, 0.433859, 0.433859
8.150413, 2.409743, 0.447065, 0.447065
8.090460, 2.547300, 0.468151, 0.468151
8.004406, 2.667535, 0.495667, 0.495667
7.898165, 2.773525, 0.527662, 0.527662
7.781754, 2.866840, 0.561971, 0.561971
7.648202, 2.933050, 0.596493, 0.596493
7.505096, 2.978267, 0.629429, 0.629429
7.359700, 3.010874, 0.659440, 0.659440
7.210668, 3.005642, 0.685704, 0.685704
7.063950, 2.974401, 0.707891, 0.707891
6.915315, 2.959811, 0.726083, 0.726083
6.766622, 2.961469, 0.740644, 0.740644
6.620048, 2.932136, 0.752106, 0.752106
6.469993, 2.929534, 0.761055, 0.761055
6.319932, 2.928404, 0.768051, 0.768051
6.170033, 2.921463, 0.773585, 0.773585
6.020337, 2.911411, 0.778050, 0.778050
5.870278, 2.909917, 0.781749, 0.781749
5.720289, 2.914346, 0.784894, 0.784894
5.570464, 2.921618, 0.787635, 0.787635
5.420460, 2.917933, 0.790066, 0.790066
5.272709, 2.898820, 0.792251, 0.792251
5.132921, 2.844392, 0.794226, 0.794226
5.000268, 2.775541, 0.796015, 0.796015
4.884165, 2.681006, 0.797634, 0.797634
4.786034, 2.568248, 0.799091, 0.799091
4.718083, 2.436388, 0.800397, 0.800397
4.693093, 2.288425, 0.801556, 0.801556
4.667153, 2.141113, 0.802575, 0.802575
4.672597, 1.991187, 0.803462, 0.803462
