# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.517985, -2.601880, 0.804122, 0.804122
-6.368299, -2.597720, 0.804122, 0.804122
-6.220124, -2.578877, 0.804122, 0.804122
-6.070724, -2.583083, 0.804122, 0.804122
-5.921519, -2.573438, 0.804122, 0.804122
-5.771737, -2.577231, 0.804122, 0.804122
-5.621930, -2.579912, 0.804122, 0.804122
-5.472285, -2.587566, 0.804122, 0.804122
-5.322812, -2.584955, 0.804122, 0.804122
-5.173360, -2.573992, 0.804122, 0.804122
-5.023669, -2.567513, 0.804122, 0.804122
-4.873841, -2.568120, 0.804122, 0.804122
-4.724092, -2.563127, 0.804122, 0.804122
-4.574293, -2.565939, 0.804122, 0.804122
-4.424879, -2.554823, 0.804122, 0.804122
-4.276402, -2.534584, 0.804122, 0.804122
-4.129949, -2.505210, 0.804122, 0.804122
-3.989586, -2.452864, 0.804122, 0.804122
-3.850457, -2.397257, 0.804122, 0.804122
-3.717074, -2.331084, 0.804122, 0.804122
-3.594928, -2.244396, 0.803468, 0.803468
-3.472662, -2.157838, 0.801501, 0.801501
-3.345145, -2.079252, 0.799424, 0.799424
-3.218900, -1.998581, 0.797241, 0.797241
-3.089359, -1.923348, 0.794960, 0.794960
-2.959337, -1.848847, 0.792586, 0.792586
-2.841231, -1.756722, 0.790126, 0.790126
-2.714891, -1.676188, 0.787585, 0.787585
-2.583418, -1.604329, 0.784968, 0.784968
-2.448960, -1.538176, 0.782280, 0.782280
-2.314259, -1.472523, 0.779527, 0.779527
-2.180086, -1.405793, 0.776713, 0.776713
-2.050219, -1.331677, 0.773842, 0.773842
-1.925359, -1.248814, 0.770919, 0.770919
-1.797289, -1.171138, 0.767946, 0.767946
-1.662834, -1.105282, 0.764929, 0.764929
-1.527870, -1.040181, 0.761869, 0.761869
-1.397884, -0.965720, 0.758770, 0.758770
-1.272519, -0.883696, 0.755634, 0.755634
-1.140346, -0.813557, 0.752463, 0.752463
-1.018816, -0.726210, 0.749261, 0.749261
-0.889075, -0.651248, 0.746028, 0.746028
-0.766582, -0.565901, 0.742766, 0.742766
-0.652966, -0.468251, 0.739477, 0.739477
-0.539222, -0.370768, 0.736161, 0.736161
-0.424740, -0.274174, 0.732820, 0.732820
-0.301851, -0.188743, 0.729454, 0.729454
-0.175330, -0.108439, 0.726064, 0.726064
-0.050771, -0.025152, 0.722650, 0.722650
0.078202, 0.051034, 0.719213, 0.719213
0.219970, 0.098264, 0.715753, 0.715753
0.360415, 0.150436, 0.712270, 0.712270
0.506764, 0.182243, 0.708764, 0.708764
0.651660, 0.220186, 0.705235, 0.705235
0.801236, 0.228822, 0.701684, 0.701684
0.949778, 0.246701, 0.698110, 0.698110
1.099401, 0.240672, 0.694513, 0.694513
1.249072, 0.247019, 0.690893, 0.690893
1.398582, 0.251624, 0.687251, 0.687251
1.547455, 0.258625, 0.683588, 0.683588
1.696662, 0.244713, 0.679902, 0.679902
1.845951, 0.231789, 0.676196, 0.676196
1.995398, 0.220758, 0.672470, 0.672470
2.144288, 0.204371, 0.668724, 0.668724
2.292431, 0.181864, 0.664959, 0.664959
2.441607, 0.168890, 0.661178, 0.661178
2.591190, 0.159878, 0.657381, 0.657381
2.738976, 0.135541, 0.653570, 0.653570
2.888235, 0.122767, 0.649748, 0.649748
3.038082, 0.123568, 0.645915, 0.645915
3.187777, 0.118634, 0.642075, 0.642075
3.336979, 0.104680, 0.638231, 0.638231
3.486471, 0.096659, 0.634385, 0.634385
3.635733, 0.088565, 0.630540, 0.630540
3.783169, 0.062437, 0.626700, 0.626700
3.922570, 0.010940, 0.622869, 0.622869
4.042931, -0.076075, 0.619050, 0.619050
4.152930, -0.177842, 0.615248, 0.615248
4.232853, -0.301433, 0.611466, 0.611466
4.292430, -0.438916, 0.607711, 0.607711
4.317400, -0.585071, 0.603985, 0.603985
4.323551, -0.734768, 0.600295, 0.600295
4.310855, -0.883865, 0.596646, 0.596646
4.301054, -1.033378, 0.593042, 0.593042
4.277818, -1.181393, 0.589489, 0.589489
4.255675, -1.329596, 0.585993, 0.585993
4.236497, -1.478214, 0.582558, 0.582558
4.220217, -1.626966, 0.579192, 0.579192
4.226320, -1.776135, 0.575899, 0.575899
4.257120, -1.922517, 0.572686, 0.572686
4.312339, -2.061011, 0.569557, 0.569557
4.400451, -2.180698, 0.566518, 0.566518
4.519573, -2.269600, 0.563576, 0.563576
4.654027, -2.335311, 0.560734, 0.560734
4.796212, -2.382206, 0.558000, 0.558000
4.945101, -2.399170, 0.555377, 0.555377
5.094117, -2.414894, 0.552871, 0.552871
5.242969, -2.431458, 0.550486, 0.550486
5.391853, -2.446014, 0.548227, 0.548227
5.539926, -2.468379, 0.546098, 0.546098
5.689250, -2.480318, 0.544102, 0.544102
5.838718, -2.490781, 0.542244, 0.542244
5.988040, -2.487821, 0.540527, 0.540527
6.137725, -2.482815, 0.538953, 0.538953
6.287173, -2.492107, 0.537524, 0.537524
6.436932, -2.496007, 0.536244, 0.536244
6.586528, -2.504593, 0.535112, 0.535112
6.735898, -2.494078, 0.534131, 0.534131
6.881065, -2.457679, 0.533300, 0.533300
7.017657, -2.396882, 0.532620, 0.532620
