# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.845136, -2.760855, 0.700147, 0.700147
-6.695578, -2.749792, 0.699933, 0.699933
-6.545894, -2.740659, 0.699681, 0.699681
-6.396008, -2.735721, 0.699385, 0.699385
-6.246151, -2.730054, 0.699043, 0.699043
-6.096350, -2.724635, 0.698649, 0.698649
-5.946411, -2.727119, 0.698200, 0.698200
-5.796445, -2.727400, 0.697690, 0.697690
-5.646502, -2.726727, 0.697117, 0.697117
-5.496578, -2.723306, 0.696476, 0.696476
-5.346627, -2.721104, 0.695763, 0.695763
-5.196771, -2.716027, 0.694974, 0.694974
-5.047010, -2.708164, 0.694105, 0.694105
-4.897266, -2.699991, 0.693154, 0.693154
-4.747434, -2.693970, 0.692115, 0.692115
-4.597512, -2.690348, 0.690987, 0.690987
-4.447772, -2.682681, 0.689766, 0.689766
-4.298151, -2.672505, 0.688448, 0.688448
-4.148285, -2.668154, 0.687031, 0.687031
-3.998322, -2.667194, 0.685513, 0.685513
-3.848399, -2.663774, 0.683890, 0.683890
-3.698495, -2.659415, 0.682161, 0.682161
-3.548572, -2.655773, 0.680323, 0.680323
-3.398621, -2.653716, 0.678375, 0.678375
-3.248739, -2.658546, 0.676315, 0.676315
-3.099156, -2.668933, 0.674142, 0.674142
-2.949229, -2.669635, 0.671855, 0.671855
-2.799448, -2.662215, 0.669452, 0.669452
-2.649595, -2.656429, 0.666934, 0.666934
-2.499971, -2.646987, 0.664299, 0.664299
-2.350661, -2.633258, 0.661548, 0.661548
-2.200897, -2.626073, 0.658682, 0.658682
-2.051261, -2.618199, 0.655700, 0.655700
-1.901800, -2.606838, 0.652603, 0.652603
-1.752409, -2.595186, 0.649393, 0.649393
-1.603140, -2.581290, 0.646071, 0.646071
-1.453434, -2.572520, 0.642638, 0.642638
-1.303639, -2.565360, 0.639097, 0.639097
-1.153960, -2.556234, 0.635449, 0.635449
-1.004243, -2.547668, 0.631698, 0.631698
-0.854409, -2.541400, 0.627845, 0.627845
-0.704676, -2.533138, 0.623895, 0.623895
-0.555075, -2.522685, 0.619850, 0.619850
-0.405352, -2.514180, 0.615714, 0.615714
-0.255491, -2.508598, 0.611491, 0.611491
-0.105530, -2.508020, 0.607186, 0.607186
0.044430, -2.509376, 0.602802, 0.602802
0.194367, -2.507510, 0.598344, 0.598344
0.344178, -2.514282, 0.593818, 0.593818
0.494103, -2.517516, 0.589228, 0.589228
0.644020, -2.515579, 0.584581, 0.584581
0.793782, -2.508343, 0.579880, 0.579880
0.943742, -2.506958, 0.575134, 0.575134
1.093707, -2.506176, 0.570346, 0.570346
1.243668, -2.504796, 0.565525, 0.565525
1.393517, -2.500233, 0.560676, 0.560676
1.542855, -2.487197, 0.555806, 0.555806
1.692024, -2.471979, 0.550922, 0.550922
1.841583, -2.461008, 0.546030, 0.546030
1.991411, -2.455912, 0.541138, 0.541138
2.141246, -2.450413, 0.536253, 0.536253
2.291098, -2.444768, 0.531382, 0.531382
2.440986, -2.446916, 0.526533, 0.526533
2.590709, -2.441219, 0.521713, 0.521713
2.740552, -2.435468, 0.516929, 0.516929
2.890321, -2.427872, 0.512190, 0.512190
3.040192, -2.422628, 0.507503, 0.507503
3.190090, -2.418099, 0.502875, 0.502875
3.339944, -2.412281, 0.498314, 0.498314
3.489848, -2.407937, 0.493828, 0.493828
3.639664, -2.401392, 0.489424, 0.489424
3.789628, -2.400438, 0.485111, 0.485111
3.939595, -2.400107, 0.480895, 0.480895
4.089559, -2.400000, 0.476783, 0.476783
4.239512, -2.400730, 0.472784, 0.472784
4.389461, -2.398971, 0.468905, 0.468905
4.539355, -2.396738, 0.465152, 0.465152
4.689168, -2.390358, 0.464220, 0.464220
4.839111, -2.387855, 0.464220, 0.464220
4.989043, -2.385017, 0.464220, 0.464220
5.138737, -2.376747, 0.464220, 0.464220
5.288193, -2.364381, 0.464220, 0.464220
5.437915, -2.357254, 0.464220, 0.464220
5.587868, -2.355452, 0.464220, 0.464220
5.737587, -2.348091, 0.464220, 0.464220
5.887260, -2.338736, 0.464220, 0.464220
6.036842, -2.328048, 0.464220, 0.464220
