# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.197352, -4.522634, 0.725437, 0.725437
-9.047356, -4.529104, 0.721313, 0.721313
-8.897304, -4.526892, 0.717180, 0.717180
-8.749218, -4.502209, 0.713038, 0.713038
-8.600340, -4.483295, 0.708887, 0.708887
-8.454161, -4.449061, 0.704726, 0.704726
-8.308367, -4.414446, 0.700556, 0.700556
-8.158800, -4.402822, 0.696377, 0.696377
-8.011223, -4.375280, 0.692188, 0.692188
-7.864621, -4.342883, 0.687988, 0.687988
-7.717517, -4.314590, 0.683779, 0.683779
-7.567747, -4.304694, 0.679560, 0.679560
-7.418509, -4.288280, 0.675330, 0.675330
-7.269220, -4.281289, 0.671090, 0.671090
-7.120207, -4.288485, 0.666840, 0.666840
-6.971832, -4.265844, 0.662579, 0.662579
-6.824199, -4.238572, 0.658309, 0.658309
-6.676070, -4.214089, 0.654028, 0.654028
-6.527177, -4.196941, 0.649737, 0.649737
-6.377099, -4.194393, 0.645437, 0.645437
-6.227448, -4.188060, 0.641127, 0.641127
-6.078051, -4.175201, 0.636808, 0.636808
-5.927940, -4.173073, 0.632481, 0.632481
-5.777802, -4.173618, 0.628145, 0.628145
-5.628088, -4.181892, 0.623801, 0.623801
-5.478763, -4.183037, 0.619449, 0.619449
-5.329941, -4.163716, 0.615091, 0.615091
-5.180743, -4.155534, 0.610727, 0.610727
-5.030660, -4.159289, 0.606357, 0.606357
-4.880848, -4.167638, 0.601982, 0.601982
-4.732094, -4.187217, 0.597603, 0.597603
-4.583143, -4.187874, 0.593222, 0.593222
-4.433295, -4.185093, 0.588838, 0.588838
-4.283236, -4.189955, 0.584453, 0.584453
-4.133856, -4.179626, 0.580068, 0.580068
-3.984398, -4.182448, 0.575685, 0.575685
-3.834436, -4.188648, 0.571304, 0.571304
-3.684893, -4.178366, 0.566927, 0.566927
-3.538400, -4.146854, 0.562556, 0.562556
-3.389924, -4.126557, 0.558190, 0.558190
-3.239968, -4.125399, 0.553834, 0.553834
-3.090417, -4.137800, 0.549487, 0.549487
-2.942997, -4.114931, 0.545151, 0.545151
-2.794479, -4.093240, 0.540829, 0.540829
-2.644572, -4.094545, 0.536523, 0.536523
-2.495457, -4.111508, 0.532233, 0.532233
-2.345502, -4.108331, 0.527962, 0.527962
-2.195814, -4.096819, 0.523713, 0.523713
-2.045778, -4.101055, 0.519486, 0.519486
-1.895723, -4.106079, 0.515285, 0.515285
-1.745669, -4.111126, 0.511112, 0.511112
-1.595583, -4.115002, 0.506969, 0.506969
-1.445461, -4.112794, 0.502858, 0.502858
-1.295322, -4.112928, 0.498782, 0.498782
-1.145196, -4.114827, 0.494744, 0.494744
-0.995618, -4.110843, 0.490745, 0.490745
-0.850129, -4.074088, 0.486789, 0.486789
-0.701701, -4.052724, 0.482878, 0.482878
-0.551679, -4.051396, 0.479015, 0.479015
-0.402012, -4.063263, 0.475203, 0.475203
-0.252447, -4.076270, 0.471445, 0.471445
-0.102553, -4.083925, 0.467743, 0.467743
0.047563, -4.083033, 0.464101, 0.464101
0.197191, -4.073235, 0.460521, 0.460521
