# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.171034, -3.595374, 0.745817, 0.745817
-6.025557, -3.559665, 0.748113, 0.748113
-5.877718, -3.536259, 0.750411, 0.750411
-5.734632, -3.491888, 0.752704, 0.752704
-5.594346, -3.439430, 0.754988, 0.754988
-5.457204, -3.379082, 0.757257, 0.757257
-5.317699, -3.325552, 0.759506, 0.759506
-5.173347, -3.285567, 0.761730, 0.761730
-5.030532, -3.240253, 0.763925, 0.763925
-4.888490, -3.192606, 0.766086, 0.766086
-4.748373, -3.139651, 0.768208, 0.768208
-4.605644, -3.095619, 0.770286, 0.770286
-4.462243, -3.052893, 0.772317, 0.772317
-4.321835, -3.000659, 0.774296, 0.774296
-4.181987, -2.946877, 0.776219, 0.776219
-4.044980, -2.886384, 0.778082, 0.778082
-3.913233, -2.815184, 0.779881, 0.779881
-3.782019, -2.742849, 0.781613, 0.781613
-3.650227, -2.671571, 0.783274, 0.783274
-3.524937, -2.589465, 0.784862, 0.784862
-3.390319, -2.523718, 0.786373, 0.786373
-3.256356, -2.456610, 0.787804, 0.787804
-3.122805, -2.388693, 0.789152, 0.789152
-2.986374, -2.327407, 0.790416, 0.790416
-2.843669, -2.281871, 0.791593, 0.791593
-2.703229, -2.229677, 0.792680, 0.792680
-2.563501, -2.175588, 0.793677, 0.793677
-2.426970, -2.114759, 0.794580, 0.794580
-2.292259, -2.049963, 0.795389, 0.795389
-2.150505, -2.001898, 0.796102, 0.796102
-2.006130, -1.961851, 0.796719, 0.796719
-1.873017, -1.897376, 0.797238, 0.797238
-1.746078, -1.817839, 0.797659, 0.797659
-1.611664, -1.752283, 0.797980, 0.797980
-1.469601, -1.705421, 0.798203, 0.798203
-1.328041, -1.656479, 0.798327, 0.798327
-1.188994, -1.600710, 0.798351, 0.798351
-1.053918, -1.535954, 0.798277, 0.798277
-0.920049, -1.468659, 0.798104, 0.798104
-0.779954, -1.415908, 0.797834, 0.797834
-0.655806, -1.332088, 0.797467, 0.797467
-0.524675, -1.259748, 0.797004, 0.797004
-0.387436, -1.199708, 0.796447, 0.796447
-0.250081, -1.140862, 0.795796, 0.795796
-0.120765, -1.065248, 0.795055, 0.795055
0.011682, -0.995222, 0.794223, 0.794223
0.145457, -0.927738, 0.793304, 0.793304
0.276196, -0.854903, 0.792299, 0.792299
0.409177, -0.787578, 0.791211, 0.791211
0.548208, -0.731804, 0.790041, 0.790041
0.683157, -0.666985, 0.788793, 0.788793
0.819865, -0.606127, 0.787469, 0.787469
0.956957, -0.545781, 0.786072, 0.786072
1.095843, -0.489750, 0.784604, 0.784604
1.239693, -0.448418, 0.783068, 0.783068
1.387821, -0.427352, 0.781466, 0.781466
1.532413, -0.388984, 0.779800, 0.779800
1.676908, -0.349352, 0.778072, 0.778072
1.822347, -0.313372, 0.776282, 0.776282
1.964557, -0.266191, 0.774429, 0.774429
2.106612, -0.218581, 0.772507, 0.772507
2.246697, -0.165444, 0.770509, 0.770509
2.385409, -0.108799, 0.768422, 0.768422
2.525034, -0.054714, 0.766225, 0.766225
2.668154, -0.010408, 0.763887, 0.763887
2.812976, 0.027707, 0.761364, 0.761364
2.960365, 0.053691, 0.758598, 0.758598
3.108502, 0.075636, 0.755510, 0.755510
3.255669, 0.103755, 0.752002, 0.752002
3.404176, 0.120021, 0.747950, 0.747950
3.551666, 0.102095, 0.743209, 0.743209
3.699699, 0.080633, 0.737609, 0.737609
3.849302, 0.076778, 0.730966, 0.730966
3.999116, 0.079012, 0.723086, 0.723086
4.148665, 0.071317, 0.713778, 0.713778
4.298037, 0.059600, 0.702873, 0.702873
4.447027, 0.043784, 0.690238, 0.690238
4.595351, 0.022609, 0.675804, 0.675804
4.742527, -0.005415, 0.659583, 0.659583
4.888231, -0.040211, 0.641689, 0.641689
5.035912, -0.065446, 0.622353, 0.622353
5.184303, -0.086175, 0.601933, 0.601933
5.332698, -0.106807, 0.580909, 0.580909
5.480923, -0.128503, 0.559867, 0.559867
5.629932, -0.143987, 0.539482, 0.539482
5.779268, -0.156170, 0.520472, 0.520472
5.927885, -0.174170, 0.503560, 0.503560
6.075274, -0.201039, 0.489422, 0.489422
6.219511, -0.240403, 0.478640, 0.478640
6.358002, -0.297068, 0.471653, 0.471653
6.490999, -0.365876, 0.468729, 0.468729
6.600223, -0.465786, 0.469937, 0.469937
6.695630, -0.581270, 0.475148, 0.475148
6.784871, -0.701590, 0.484040, 0.484040
6.861387, -0.830280, 0.496130, 0.496130
6.895939, -0.975379, 0.510809, 0.510809
6.921215, -1.123060, 0.527390, 0.527390
6.934737, -1.272242, 0.545157, 0.545157
6.931144, -1.421890, 0.563410, 0.563410
6.905845, -1.569488, 0.581512, 0.581512
6.871061, -1.715161, 0.598916, 0.598916
6.846126, -1.862889, 0.615188, 0.615188
6.823330, -2.010957, 0.630016, 0.630016
6.790835, -2.156980, 0.643213, 0.643213
6.755646, -2.302217, 0.654698, 0.654698
6.732550, -2.450255, 0.664489, 0.664489
6.707025, -2.597892, 0.672677, 0.672677
6.692083, -2.746580, 0.679407, 0.679407
6.702511, -2.895501, 0.684857, 0.684857
6.732992, -3.042024, 0.689219, 0.689219
6.780657, -3.183830, 0.692687, 0.692687
6.861819, -3.308360, 0.695442, 0.695442
6.976612, -3.403094, 0.697649, 0.697649
7.108006, -3.474603, 0.699451, 0.699451
7.246348, -3.532002, 0.700966, 0.700966
7.385829, -3.586726, 0.702292, 0.702292
7.530262, -3.626390, 0.703504, 0.703504
7.678367, -3.649079, 0.704662, 0.704662
7.826640, -3.670504, 0.705808, 0.705808
7.975665, -3.686029, 0.706974, 0.706974
8.124552, -3.702670, 0.708183, 0.708183
8.272348, -3.726738, 0.709451, 0.709451
8.419140, -3.756625, 0.710785, 0.710785
8.566818, -3.781932, 0.712195, 0.712195
8.714548, -3.806932, 0.713682, 0.713682
8.861826, -3.834424, 0.715249, 0.715249
9.010206, -3.852411, 0.716896, 0.716896
9.159839, -3.851592, 0.718624, 0.718624
9.308969, -3.837936, 0.720430, 0.720430
9.458196, -3.824761, 0.722316, 0.722316
9.607913, -3.822752, 0.724278, 0.724278
9.757716, -3.820450, 0.726316, 0.726316
9.907262, -3.811518, 0.728428, 0.728428
10.056673, -3.800294, 0.730612, 0.730612
10.200708, -3.759709, 0.732867, 0.732867
10.337130, -3.697926, 0.735190, 0.735190
10.462435, -3.616121, 0.737581, 0.737581
10.570866, -3.513062, 0.740036, 0.740036
10.656460, -3.391377, 0.742555, 0.742555
10.709321, -3.251205, 0.745136, 0.745136
10.755757, -3.108785, 0.747776, 0.747776
10.793490, -2.963894, 0.750475, 0.750475
10.815363, -2.816023, 0.753229, 0.753229
10.825103, -2.666508, 0.756037, 0.756037
10.837556, -2.517210, 0.758898, 0.758898
10.847105, -2.367755, 0.761810, 0.761810
10.851048, -2.217978, 0.764770, 0.764770
10.862761, -2.068746, 0.767777, 0.767777
10.884719, -1.920576, 0.770830, 0.770830
10.906240, -1.772306, 0.773926, 0.773926
10.915947, -1.622893, 0.777064, 0.777064
10.945209, -1.476272, 0.780243, 0.780243
10.988659, -1.332924, 0.783460, 0.783460
11.030600, -1.189083, 0.786715, 0.786715
11.047806, -1.040265, 0.790005, 0.790005
11.057059, -0.890748, 0.793330, 0.793330
11.055994, -0.740935, 0.796688, 0.796688
11.050806, -0.591209, 0.800078, 0.800078
11.049646, -0.441386, 0.803498, 0.803498
11.042876, -0.291807, 0.806947, 0.806947
11.026383, -0.142894, 0.810424, 0.810424
11.010062, 0.006016, 0.813929, 0.813929
10.993580, 0.154869, 0.817459, 0.817459
10.974392, 0.303447, 0.821014, 0.821014
10.959488, 0.452527, 0.824594, 0.824594
10.944359, 0.601587, 0.828196, 0.828196
10.922338, 0.749729, 0.831821, 0.831821
10.923401, 0.898509, 0.835468, 0.835468
10.938503, 1.047573, 0.839137, 0.839137
10.941583, 1.197226, 0.842826, 0.842826
10.919682, 1.345149, 0.846534, 0.846534
10.906516, 1.494333, 0.850263, 0.850263
10.874860, 1.640695, 0.854011, 0.854011
10.817379, 1.778962, 0.857777, 0.857777
10.739175, 1.906744, 0.861563, 0.861563
10.651945, 2.028272, 0.865367, 0.865367
10.546822, 2.134906, 0.869189, 0.869189
10.432427, 2.231546, 0.873029, 0.873029
10.306925, 2.311479, 0.876887, 0.876887
10.167630, 2.366650, 0.880763, 0.880763
10.026972, 2.418244, 0.884657, 0.884657
9.884217, 2.463464, 0.888569, 0.888569
9.737075, 2.482577, 0.892499, 0.892499
9.587770, 2.491201, 0.896447, 0.896447
9.439867, 2.514566, 0.900414, 0.900414
9.292326, 2.540639, 0.904400, 0.904400
9.144744, 2.566507, 0.908404, 0.908404
8.995713, 2.580196, 0.912427, 0.912427
8.846198, 2.589936, 0.916469, 0.916469
8.697296, 2.606368, 0.920530, 0.920530
8.547679, 2.602575, 0.924611, 0.924611
8.397870, 2.600050, 0.928712, 0.928712
8.248159, 2.605948, 0.932833, 0.932833
8.098718, 2.616346, 0.936975, 0.936975
7.948896, 2.617945, 0.941136, 0.941136
