# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.518023, 4.651269, 0.844238, 0.844238
-8.369635, 4.628601, 0.845112, 0.845112
-8.220693, 4.610076, 0.845953, 0.845953
-8.071589, 4.592735, 0.846759, 0.846759
-7.922211, 4.579878, 0.847528, 0.847528
-7.772287, 4.577126, 0.848258, 0.848258
-7.625996, 4.543489, 0.848947, 0.848947
-7.482227, 4.500597, 0.849593, 0.849593
-7.336227, 4.468070, 0.850195, 0.850195
-7.187662, 4.446624, 0.850751, 0.850751
-7.039358, 4.423418, 0.851260, 0.851260
-6.890917, 4.401098, 0.851719, 0.851719
-6.742498, 4.378638, 0.852128, 0.852128
-6.593241, 4.364373, 0.852486, 0.852486
-6.444833, 4.346567, 0.852790, 0.852790
-6.299359, 4.309550, 0.853040, 0.853040
-6.154093, 4.271728, 0.853234, 0.853234
-6.006115, 4.247231, 0.853372, 0.853372
-5.857631, 4.225205, 0.853453, 0.853453
-5.708819, 4.205861, 0.853476, 0.853476
-5.559996, 4.188286, 0.853440, 0.853440
-5.415589, 4.147306, 0.853344, 0.853344
-5.266790, 4.130117, 0.853188, 0.853188
-5.117234, 4.117248, 0.852972, 0.852972
-4.967700, 4.104139, 0.852694, 0.852694
-4.818246, 4.090130, 0.852355, 0.852355
-4.668859, 4.075429, 0.851954, 0.851954
-4.519709, 4.058500, 0.851492, 0.851492
-4.372587, 4.029943, 0.850967, 0.850967
-4.227616, 3.991336, 0.850380, 0.850380
-4.085282, 3.944237, 0.849732, 0.849732
-3.950934, 3.877278, 0.849022, 0.849022
-3.814682, 3.814321, 0.848250, 0.848250
-3.673796, 3.763778, 0.847418, 0.847418
-3.529416, 3.722709, 0.846524, 0.846524
-3.385516, 3.680076, 0.845570, 0.845570
-3.246928, 3.622405, 0.844557, 0.844557
-3.104665, 3.574885, 0.843484, 0.843484
-2.963729, 3.523706, 0.842353, 0.842353
-2.824437, 3.467873, 0.841164, 0.841164
-2.682838, 3.418050, 0.839918, 0.839918
-2.540163, 3.371397, 0.838616, 0.838616
-2.409859, 3.299158, 0.837259, 0.837259
-2.282313, 3.220234, 0.835847, 0.835847
-2.150074, 3.149429, 0.834383, 0.834383
-2.009028, 3.098061, 0.832866, 0.832866
-1.876823, 3.027758, 0.831298, 0.831298
-1.747822, 2.951025, 0.829681, 0.829681
-1.619146, 2.873781, 0.828015, 0.828015
-1.487239, 2.802135, 0.826302, 0.826302
-1.361299, 2.720565, 0.824543, 0.824543
-1.235480, 2.638704, 0.822739, 0.822739
-1.108435, 2.558786, 0.820892, 0.820892
-0.979355, 2.482162, 0.819003, 0.819003
-0.849646, 2.406609, 0.817074, 0.817074
-0.717138, 2.336209, 0.815106, 0.815106
-0.585591, 2.264207, 0.813100, 0.813100
