# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.121050, -1.965979, 0.859691, 0.859691
-5.973799, -1.937879, 0.849408, 0.849408
-5.826035, -1.963133, 0.839246, 0.839246
-5.676648, -1.950074, 0.829223, 0.829223
-5.527613, -1.934007, 0.819355, 0.819355
-5.384258, -1.890382, 0.809659, 0.809659
-5.234524, -1.882226, 0.800149, 0.800149
-5.084692, -1.877119, 0.790839, 0.790839
-4.935230, -1.889087, 0.781744, 0.781744
-4.785351, -1.891203, 0.772875, 0.772875
-4.636958, -1.911244, 0.764244, 0.764244
-4.487692, -1.896959, 0.755862, 0.755862
-4.337943, -1.889098, 0.747739, 0.747739
-4.188309, -1.879654, 0.739884, 0.739884
-4.038362, -1.880775, 0.732303, 0.732303
-3.888565, -1.884282, 0.725005, 0.725005
-3.739571, -1.867373, 0.717995, 0.717995
-3.590392, -1.853111, 0.711278, 0.711278
-3.443507, -1.824036, 0.704857, 0.704857
-3.293729, -1.822719, 0.698736, 0.698736
-3.145033, -1.840742, 0.692916, 0.692916
-2.995118, -1.838661, 0.687398, 0.687398
-2.845288, -1.843292, 0.682183, 0.682183
-2.696025, -1.832983, 0.677269, 0.677269
-2.550370, -1.797711, 0.672654, 0.672654
-2.401789, -1.778867, 0.668336, 0.668336
-2.252245, -1.783227, 0.664310, 0.664310
-2.105382, -1.813510, 0.660574, 0.660574
-1.958614, -1.843341, 0.657120, 0.657120
-1.809285, -1.850343, 0.653943, 0.653943
-1.660603, -1.831068, 0.651036, 0.651036
-1.511078, -1.820992, 0.648392, 0.648392
-1.361319, -1.825586, 0.646003, 0.646003
-1.212273, -1.840541, 0.643859, 0.643859
-1.062338, -1.839352, 0.641952, 0.641952
-0.912533, -1.836308, 0.640272, 0.640272
-0.762858, -1.845428, 0.638807, 0.638807
-0.613059, -1.852274, 0.637549, 0.637549
-0.463190, -1.857150, 0.636485, 0.636485
-0.313422, -1.861823, 0.635604, 0.635604
-0.164168, -1.873754, 0.634894, 0.634894
-0.014560, -1.866184, 0.634343, 0.634343
0.134254, -1.851776, 0.633940, 0.633940
0.283806, -1.861605, 0.633672, 0.633672
0.432831, -1.877146, 0.633526, 0.633526
0.581585, -1.889661, 0.633491, 0.633491
0.727615, -1.912462, 0.633554, 0.633554
0.875971, -1.890685, 0.633702, 0.633702
1.024101, -1.867511, 0.633924, 0.633924
1.172608, -1.846949, 0.634207, 0.634207
1.320256, -1.820753, 0.634540, 0.634540
1.468348, -1.802702, 0.634912, 0.634912
1.618166, -1.809137, 0.635310, 0.635310
1.767959, -1.816126, 0.635724, 0.635724
1.916870, -1.812081, 0.636144, 0.636144
2.063745, -1.781841, 0.636559, 0.636559
2.211625, -1.760304, 0.636959, 0.636959
2.361532, -1.759847, 0.637335, 0.637335
2.511421, -1.764143, 0.637679, 0.637679
2.661364, -1.765673, 0.637982, 0.637982
2.811303, -1.764137, 0.638237, 0.638237
2.961215, -1.762312, 0.638435, 0.638435
3.111150, -1.763187, 0.638571, 0.638571
3.260949, -1.757712, 0.638638, 0.638638
3.410474, -1.746346, 0.638630, 0.638630
3.559677, -1.731823, 0.638544, 0.638544
3.708806, -1.719273, 0.638374, 0.638374
3.855580, -1.700796, 0.638118, 0.638118
3.999450, -1.660575, 0.637771, 0.637771
4.148115, -1.649328, 0.637332, 0.637332
4.297847, -1.652407, 0.636798, 0.636798
4.447524, -1.643706, 0.636169, 0.636169
4.596291, -1.626095, 0.635443, 0.635443
4.744205, -1.601472, 0.634621, 0.634621
4.893117, -1.588956, 0.633703, 0.633703
5.043048, -1.591677, 0.632689, 0.632689
5.192767, -1.598762, 0.631583, 0.631583
5.342426, -1.605861, 0.630385, 0.630385
5.492324, -1.608557, 0.629098, 0.629098
5.642202, -1.612575, 0.627725, 0.627725
5.790495, -1.598321, 0.626269, 0.626269
5.937291, -1.567868, 0.624734, 0.624734
6.085659, -1.547277, 0.623125, 0.623125
6.235312, -1.540849, 0.621446, 0.621446
6.385266, -1.541340, 0.619701, 0.619701
6.535221, -1.541407, 0.617895, 0.617895
6.685126, -1.544379, 0.616035, 0.616035
6.834876, -1.542700, 0.614125, 0.614125
6.984519, -1.542491, 0.612171, 0.612171
7.134239, -1.550778, 0.610179, 0.610179
7.282230, -1.537436, 0.608155, 0.608155
7.424391, -1.491506, 0.606104, 0.606104
7.555409, -1.420071, 0.604034, 0.604034
7.665990, -1.320695, 0.601949, 0.601949
7.752269, -1.198822, 0.599857, 0.599857
7.816488, -1.063836, 0.597762, 0.597762
7.850089, -0.918993, 0.595672, 0.595672
7.848596, -0.769902, 0.593591, 0.593591
7.834088, -0.620655, 0.591525, 0.591525
7.833211, -0.471105, 0.589479, 0.589479
7.840374, -0.321327, 0.587460, 0.587460
7.849795, -0.171697, 0.585472, 0.585472
7.862434, -0.022275, 0.583519, 0.583519
7.860660, 0.127149, 0.581607, 0.581607
7.852954, 0.276859, 0.579739, 0.579739
7.851187, 0.426788, 0.577920, 0.577920
7.842890, 0.576358, 0.576152, 0.576152
7.830494, 0.725796, 0.574440, 0.574440
7.825529, 0.875581, 0.572787, 0.572787
7.830256, 1.025398, 0.571194, 0.571194
7.830569, 1.175229, 0.569664, 0.569664
7.804942, 1.322075, 0.568200, 0.568200
7.774897, 1.468864, 0.566802, 0.566802
7.762337, 1.617978, 0.565472, 0.565472
7.741127, 1.765966, 0.564211, 0.564211
7.694832, 1.908054, 0.563019, 0.563019
7.638382, 2.046974, 0.561896, 0.561896
7.549991, 2.165421, 0.560843, 0.560843
7.444259, 2.271725, 0.559858, 0.559858
7.318556, 2.350707, 0.558941, 0.558941
7.174524, 2.386598, 0.558092, 0.558092
7.025066, 2.392798, 0.557307, 0.557307
6.875117, 2.391490, 0.556587, 0.556587
6.725394, 2.398136, 0.555928, 0.555928
6.575535, 2.402399, 0.555330, 0.555330
6.426429, 2.389294, 0.554789, 0.554789
6.276952, 2.378110, 0.554303, 0.554303
6.127253, 2.382613, 0.553871, 0.553871
5.977396, 2.381859, 0.553488, 0.553488
5.827455, 2.381942, 0.553153, 0.553153
5.678243, 2.395329, 0.552863, 0.552863
5.528541, 2.395963, 0.552614, 0.552614
5.379494, 2.380591, 0.552405, 0.552405
5.230277, 2.365847, 0.552231, 0.552231
5.084398, 2.332575, 0.552091, 0.552091
4.946180, 2.275275, 0.551982, 0.551982
4.824618, 2.188570, 0.551901, 0.551901
4.732156, 2.071637, 0.551846, 0.551846
4.663869, 1.938483, 0.551814, 0.551814
4.611158, 1.798208, 0.551805, 0.551805
4.592479, 1.650041, 0.551815, 0.551815
4.599498, 1.500469, 0.551844, 0.551844
4.607310, 1.350719, 0.551889, 0.551889
4.626628, 1.202082, 0.551951, 0.551951
4.633062, 1.052363, 0.552029, 0.552029
4.645914, 0.902989, 0.552122, 0.552122
4.675698, 0.756124, 0.552230, 0.552230
4.684596, 0.606624, 0.552354, 0.552354
4.664461, 0.458265, 0.552494, 0.552494
4.606866, 0.320207, 0.552653, 0.552653
4.527337, 0.193218, 0.552831, 0.552831
4.410416, 0.100076, 0.553031, 0.553031
4.270998, 0.045504, 0.553254, 0.553254
4.126765, 0.004533, 0.553505, 0.553505
3.980841, -0.029988, 0.553786, 0.553786
3.830994, -0.034880, 0.554102, 0.554102
3.681976, -0.051603, 0.554455, 0.554455
3.532372, -0.061877, 0.554852, 0.554852
3.382816, -0.072838, 0.555297, 0.555297
3.233239, -0.083442, 0.555795, 0.555795
3.083311, -0.086268, 0.556352, 0.556352
2.933551, -0.093775, 0.556975, 0.556975
2.784518, -0.110343, 0.557670, 0.557670
2.634894, -0.120199, 0.558443, 0.558443
2.484953, -0.121942, 0.559303, 0.559303
2.335044, -0.118201, 0.560255, 0.560255
2.185106, -0.116191, 0.561309, 0.561309
2.035295, -0.109965, 0.562472, 0.562472
1.885380, -0.113037, 0.563753, 0.563753
1.735723, -0.122502, 0.565158, 0.565158
1.586261, -0.134479, 0.566697, 0.566697
1.437455, -0.152759, 0.568379, 0.568379
1.287960, -0.157092, 0.570212, 0.570212
1.140966, -0.127500, 0.572204, 0.572204
0.995498, -0.091173, 0.574363, 0.574363
0.852612, -0.046016, 0.576700, 0.576700
0.715222, 0.014072, 0.579221, 0.579221
0.577365, 0.072478, 0.581935, 0.581935
0.433721, 0.114548, 0.584850, 0.584850
0.298474, 0.179146, 0.587973, 0.587973
0.168639, 0.254164, 0.591314, 0.591314
0.040551, 0.332140, 0.594877, 0.594877
-0.086631, 0.411543, 0.598671, 0.598671
-0.210388, 0.496218, 0.602701, 0.602701
-0.332547, 0.583186, 0.606975, 0.606975
-0.453229, 0.672185, 0.611496, 0.611496
-0.573060, 0.762281, 0.616271, 0.616271
-0.697626, 0.845710, 0.621303, 0.621303
-0.824060, 0.926149, 0.626597, 0.626597
-0.946984, 1.011538, 0.632156, 0.632156
-1.080244, 1.080201, 0.637981, 0.637981
-1.216510, 1.142797, 0.644076, 0.644076
-1.353014, 1.204805, 0.650441, 0.650441
-1.491410, 1.262531, 0.657076, 0.657076
-1.627330, 1.325517, 0.663981, 0.663981
-1.757172, 1.400489, 0.671155, 0.671155
-1.885498, 1.478028, 0.678596, 0.678596
-2.013847, 1.555235, 0.686301, 0.686301
-2.136214, 1.641899, 0.694267, 0.694267
-2.263396, 1.720619, 0.702488, 0.702488
-2.399418, 1.783737, 0.710960, 0.710960
-2.535892, 1.845875, 0.719675, 0.719675
-2.672640, 1.907338, 0.728628, 0.728628
-2.810575, 1.966108, 0.737809, 0.737809
-2.943731, 2.034357, 0.747211, 0.747211
-3.067622, 2.118678, 0.756823, 0.756823
-3.188053, 2.207989, 0.766634, 0.766634
-3.314428, 2.288036, 0.776634, 0.776634
-3.453833, 2.338360, 0.786810, 0.786810
-3.598123, 2.374788, 0.797149, 0.797149
-3.736175, 2.433343, 0.807637, 0.807637
-3.874226, 2.491898, 0.818260, 0.818260
-4.012278, 2.550453, 0.829002, 0.829002
-4.150329, 2.609008, 0.839848, 0.839848
-4.288380, 2.667563, 0.850781, 0.850781
-4.426432, 2.726118, 0.861784, 0.861784
-4.564483, 2.784673, 0.872840, 0.872840
-4.702535, 2.843229, 0.883929, 0.883929
-4.840586, 2.901784, 0.895034, 0.895034
-4.978638, 2.960339, 0.906135, 0.906135
-5.117981, 3.015610, 0.917212, 0.917212
-5.261322, 3.058649, 0.928247, 0.928247
-5.409074, 3.081808, 0.939218, 0.939218
-5.558624, 3.082951, 0.950106, 0.950106
-5.706711, 3.062053, 0.960889, 0.960889
-5.850103, 3.019569, 0.971549, 0.971549
-5.985672, 2.956426, 0.982063, 0.982063
-6.110460, 2.874000, 0.992412, 0.992412
-6.221743, 2.774090, 1.002575, 1.002575
-6.317093, 2.658875, 1.012531, 1.012531
-6.394429, 2.530870, 1.022261, 1.022261
-6.452062, 2.392868, 1.031745, 1.031745
-6.488734, 2.247879, 1.040963, 1.040963
-6.503644, 2.099069, 1.049896, 1.049896
-6.496465, 1.949685, 1.058526, 1.058526
-6.467354, 1.802988, 1.066314, 1.066314
-6.416945, 1.662180, 1.066314, 1.066314
-6.346339, 1.530335, 1.066314, 1.066314
-6.257074, 1.410332, 1.066314, 1.066314
-6.151101, 1.304790, 1.066314, 1.066314
-6.030730, 1.216015, 1.066314, 1.066314
-5.900156, 1.142694, 1.066314, 1.066314
-5.765046, 1.077686, 1.066314, 1.066314
-5.629060, 1.014482, 1.066314, 1.066314
-5.493074, 0.951278, 1.066314, 1.066314
-5.357089, 0.888074, 1.066314, 1.066314
-5.221103, 0.824870, 1.066314, 1.066314
-5.085117, 0.761666, 1.066314, 1.066314
-4.949131, 0.698462, 1.066314, 1.066314
-4.813145, 0.635259, 1.066314, 1.066314
-4.677159, 0.572055, 1.066314, 1.066314
-4.542628, 0.505857, 1.066314, 1.066314
-4.416283, 0.425757, 1.066314, 1.066314
-4.308603, 0.322587, 1.066314, 1.066314
-4.226702, 0.197947, 1.066314, 1.066314
-4.174733, 0.058140, 1.066314, 1.066314
-4.155330, -0.089762, 1.066314, 1.066314
-4.169484, -0.238274, 1.066314, 1.066314
-4.216485, -0.379878, 1.066314, 1.066314
-4.293964, -0.507405, 1.066314, 1.066314
-4.398005, -0.614395, 1.066314, 1.066314
-4.523349, -0.695426, 1.066314, 1.066314
-4.663655, -0.746389, 1.066314, 1.066314
-4.811824, -0.764694, 1.066314, 1.066314
