# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.825742, 3.838560, 0.574570, 0.574570
-9.965012, 3.782863, 0.577859, 0.577859
-10.083620, 3.694428, 0.581198, 0.581198
-10.178354, 3.580444, 0.584583, 0.584583
-10.247060, 3.447763, 0.588008, 0.588008
-10.285349, 3.302738, 0.591467, 0.591467
-10.290366, 3.153775, 0.594957, 0.594957
-10.273899, 3.005285, 0.598472, 0.598472
-10.241009, 2.859082, 0.602006, 0.602006
-10.195362, 2.716202, 0.605556, 0.605556
-10.130367, 2.581174, 0.609116, 0.609116
-10.068951, 2.444398, 0.612682, 0.612682
-10.003677, 2.309624, 0.616248, 0.616248
-9.927953, 2.180217, 0.619811, 0.619811
-9.844221, 2.055769, 0.623366, 0.623366
-9.757312, 1.933526, 0.626908, 0.626908
-9.653267, 1.826903, 0.630433, 0.630433
-9.545718, 1.723033, 0.633938, 0.633938
-9.450773, 1.606985, 0.637417, 0.637417
-9.363804, 1.484778, 0.640868, 0.640868
-9.283695, 1.357989, 0.644286, 0.644286
-9.211359, 1.226681, 0.647667, 0.647667
-9.133972, 1.098413, 0.651010, 0.651010
-9.060870, 0.968043, 0.654309, 0.654309
-9.019962, 0.826674, 0.657562, 0.657562
-9.013193, 0.677281, 0.660766, 0.660766
-8.993022, 0.530320, 0.663919, 0.663919
-9.033832, 0.386043, 0.667017, 0.667017
-9.045221, 0.236482, 0.670058, 0.670058
-9.090588, 0.094104, 0.673040, 0.673040
-9.142962, -0.046441, 0.675960, 0.675960
-9.201787, -0.184308, 0.678817, 0.678817
-9.254207, -0.323946, 0.681609, 0.681609
-9.291149, -0.468777, 0.684334, 0.684334
-9.356380, -0.603844, 0.686992, 0.686992
-9.427440, -0.735928, 0.689580, 0.689580
-9.488926, -0.872557, 0.692097, 0.692097
-9.540657, -1.013187, 0.694543, 0.694543
-9.582349, -1.157111, 0.696918, 0.696918
-9.609339, -1.304656, 0.699219, 0.699219
-9.647213, -1.449727, 0.701448, 0.701448
-9.699704, -1.589795, 0.703604, 0.703604
-9.744842, -1.730824, 0.705687, 0.705687
-9.756466, -1.880343, 0.707697, 0.707697
-9.780467, -2.028405, 0.709634, 0.709634
-9.796765, -2.177461, 0.711499, 0.711499
-9.807961, -2.327006, 0.713292, 0.713292
-9.814290, -2.476820, 0.715014, 0.715014
-9.813751, -2.626813, 0.716667, 0.716667
-9.815073, -2.776800, 0.718250, 0.718250
-9.796009, -2.923862, 0.719766, 0.719766
-9.752781, -3.067492, 0.721215, 0.721215
-9.678426, -3.197375, 0.722599, 0.722599
-9.593107, -3.318780, 0.723920, 0.723920
-9.475152, -3.411434, 0.725179, 0.725179
-9.347323, -3.487777, 0.726377, 0.726377
-9.210540, -3.549327, 0.727518, 0.727518
-9.061762, -3.564517, 0.728602, 0.728602
-8.912232, -3.564343, 0.729631, 0.729631
-8.762556, -3.555540, 0.730608, 0.730608
-8.612566, -3.554385, 0.731535, 0.731535
-8.464672, -3.529638, 0.732415, 0.732415
-8.316580, -3.505837, 0.733248, 0.733248
-8.167369, -3.499910, 0.734038, 0.734038
-8.017766, -3.496980, 0.734788, 0.734788
-7.868487, -3.483863, 0.735498, 0.735498
-7.718500, -3.485284, 0.736173, 0.736173
-7.574247, -3.445193, 0.736814, 0.736814
-7.426378, -3.425632, 0.737424, 0.737424
-7.277609, -3.408748, 0.738005, 0.738005
-7.129704, -3.384080, 0.738560, 0.738560
-6.980781, -3.366184, 0.739092, 0.739092
-6.832131, -3.386064, 0.739602, 0.739602
-6.686197, -3.361958, 0.740093, 0.740093
-6.538803, -3.338318, 0.740567, 0.740567
-6.389083, -3.334326, 0.741028, 0.741028
-6.239390, -3.343571, 0.741477, 0.741477
-6.090521, -3.361904, 0.741917, 0.741917
-5.940716, -3.365584, 0.742350, 0.742350
-5.790811, -3.369844, 0.742777, 0.742777
-5.640941, -3.375894, 0.743202, 0.743202
-5.491083, -3.378628, 0.743627, 0.743627
-5.341535, -3.367061, 0.744052, 0.744052
-5.191608, -3.363270, 0.744481, 0.744481
-5.042706, -3.347477, 0.744916, 0.744916
-4.893588, -3.335666, 0.745357, 0.745357
-4.743923, -3.331190, 0.745807, 0.745807
-4.595319, -3.310818, 0.746267, 0.746267
-4.446295, -3.327439, 0.746739, 0.746739
-4.298789, -3.309054, 0.747224, 0.747224
