# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.661558, 2.605755, 0.574909, 0.574909
-5.512297, 2.589867, 0.572656, 0.572656
-5.362639, 2.580924, 0.570455, 0.570455
-5.212575, 2.578833, 0.568312, 0.568312
-5.063746, 2.561098, 0.566234, 0.566234
-4.914648, 2.543881, 0.564226, 0.564226
-4.765880, 2.526154, 0.562294, 0.562294
-4.618228, 2.501216, 0.560443, 0.560443
-4.468822, 2.486795, 0.558679, 0.558679
-4.319953, 2.467666, 0.557005, 0.557005
-4.171808, 2.443711, 0.555426, 0.555426
-4.024683, 2.414243, 0.553945, 0.553945
-3.876011, 2.393748, 0.552564, 0.552564
-3.726537, 2.380302, 0.551288, 0.551288
-3.576986, 2.367523, 0.550117, 0.550117
-3.428196, 2.347869, 0.549053, 0.549053
-3.281315, 2.321045, 0.548098, 0.548098
-3.136473, 2.282142, 0.547252, 0.547252
-2.989453, 2.251933, 0.546516, 0.546516
-2.847998, 2.202287, 0.545890, 0.545890
-2.705566, 2.155797, 0.545373, 0.545373
-2.568037, 2.095693, 0.544966, 0.544966
-2.425141, 2.051307, 0.544666, 0.544666
-2.283399, 2.002635, 0.544473, 0.544473
-2.142500, 1.950932, 0.544385, 0.544385
-1.998134, 1.910374, 0.544399, 0.544399
-1.853259, 1.872250, 0.544515, 0.544515
-1.711439, 1.823076, 0.544730, 0.544730
-1.571111, 1.769817, 0.545042, 0.545042
-1.433707, 1.709569, 0.545448, 0.545448
-1.292396, 1.658947, 0.545945, 0.545945
-1.157538, 1.594572, 0.546531, 0.546531
-1.022037, 1.530815, 0.547203, 0.547203
-0.888411, 1.462646, 0.547959, 0.547959
-0.750188, 1.404149, 0.548796, 0.548796
-0.615154, 1.338742, 0.549712, 0.549712
-0.485245, 1.263689, 0.550704, 0.550704
-0.357651, 1.184623, 0.551769, 0.551769
-0.226698, 1.111309, 0.552907, 0.552907
-0.093741, 1.041638, 0.554114, 0.554114
0.038748, 0.971079, 0.555389, 0.555389
0.164604, 0.890034, 0.556731, 0.556731
0.292740, 0.812403, 0.558138, 0.558138
0.422811, 0.737533, 0.559610, 0.559610
0.549108, 0.657070, 0.561145, 0.561145
0.682384, 0.588521, 0.562744, 0.562744
0.813812, 0.516296, 0.564406, 0.564406
0.945629, 0.444577, 0.566132, 0.566132
1.070920, 0.362027, 0.567922, 0.567922
1.201072, 0.287257, 0.569777, 0.569777
1.332886, 0.215452, 0.571699, 0.571699
1.467454, 0.149105, 0.573688, 0.573688
1.607063, 0.094218, 0.575747, 0.575747
1.739976, 0.025014, 0.577879, 0.577879
1.882559, -0.021045, 0.580085, 0.580085
2.030685, -0.043887, 0.582369, 0.582369
2.180139, -0.057795, 0.584734, 0.584734
2.328626, -0.043886, 0.587183, 0.587183
2.478092, -0.030531, 0.589719, 0.589719
2.628062, -0.024663, 0.592348, 0.592348
2.778143, -0.025284, 0.595071, 0.595071
2.928173, -0.023181, 0.597895, 0.597895
3.077427, -0.007918, 0.600822, 0.600822
3.227375, -0.001780, 0.603859, 0.603859
3.377475, -0.002795, 0.607008, 0.607008
3.527345, 0.002286, 0.610275, 0.610275
3.676806, -0.004837, 0.613663, 0.613663
3.826644, -0.005607, 0.617179, 0.617179
3.974041, 0.022617, 0.620825, 0.620825
4.110768, 0.078397, 0.624606, 0.624606
4.227747, 0.171882, 0.628526, 0.628526
4.303530, 0.299197, 0.632589, 0.632589
4.351501, 0.441232, 0.636799, 0.636799
4.372071, 0.589860, 0.641159, 0.641159
4.379654, 0.739700, 0.645672, 0.645672
4.377765, 0.889778, 0.650340, 0.650340
4.369102, 1.039583, 0.655166, 0.655166
4.375694, 1.188862, 0.660151, 0.660151
4.384722, 1.338621, 0.665298, 0.665298
4.370457, 1.487847, 0.670605, 0.670605
4.350913, 1.636658, 0.676075, 0.676075
4.341222, 1.786303, 0.681706, 0.681706
4.348644, 1.936063, 0.687498, 0.687498
4.377926, 2.082677, 0.693448, 0.693448
4.436281, 2.220316, 0.699555, 0.699555
4.525273, 2.340341, 0.705815, 0.705815
4.645714, 2.428394, 0.712226, 0.712226
4.788567, 2.471745, 0.718782, 0.718782
4.938002, 2.479107, 0.725478, 0.725478
5.087535, 2.466894, 0.732310, 0.732310
5.236047, 2.445257, 0.739269, 0.739269
5.385762, 2.436994, 0.746349, 0.746349
