# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.209667, -2.309948, 0.975836, 0.975836
-5.059653, -2.310960, 0.971433, 0.971433
-4.909789, -2.317706, 0.966770, 0.966770
-4.759781, -2.318606, 0.961846, 0.961846
-4.609897, -2.312312, 0.956659, 0.956659
-4.460435, -2.306174, 0.951208, 0.951208
-4.313117, -2.334342, 0.945493, 0.945493
-4.164350, -2.348819, 0.939514, 0.939514
-4.015439, -2.330647, 0.933271, 0.933271
-3.866090, -2.317822, 0.926766, 0.926766
-3.716079, -2.317657, 0.920001, 0.920001
-3.566132, -2.313295, 0.912978, 0.912978
-3.416260, -2.307646, 0.905701, 0.905701
-3.266321, -2.305961, 0.898172, 0.898172
-3.116541, -2.298320, 0.890397, 0.890397
-2.967574, -2.287974, 0.882381, 0.882381
-2.820226, -2.266893, 0.874128, 0.874128
-2.670832, -2.278847, 0.865646, 0.865646
-2.521905, -2.295468, 0.856940, 0.856940
-2.372124, -2.295898, 0.848018, 0.848018
-2.222929, -2.281041, 0.838889, 0.838889
-2.074930, -2.256767, 0.829560, 0.829560
-1.927299, -2.230234, 0.820041, 0.820041
-1.779169, -2.227411, 0.810342, 0.810342
-1.630262, -2.242990, 0.800471, 0.800471
-1.480528, -2.239938, 0.790441, 0.790441
-1.330771, -2.232828, 0.780262, 0.780262
-1.180994, -2.225970, 0.769945, 0.769945
-1.031209, -2.218971, 0.759504, 0.759504
-0.881204, -2.216919, 0.748950, 0.748950
-0.731193, -2.217165, 0.738295, 0.738295
-0.581466, -2.224954, 0.727555, 0.727555
-0.431949, -2.222354, 0.716741, 0.716741
-0.282380, -2.224637, 0.705869, 0.705869
-0.132583, -2.232390, 0.694952, 0.694952
0.017039, -2.225948, 0.684005, 0.684005
0.166602, -2.214269, 0.673042, 0.673042
0.316139, -2.202258, 0.662080, 0.662080
0.465735, -2.191010, 0.651132, 0.651132
0.614588, -2.172872, 0.640215, 0.640215
0.762542, -2.148169, 0.629343, 0.629343
0.912016, -2.139587, 0.618533, 0.618533
1.061425, -2.150819, 0.607800, 0.607800
1.211003, -2.162181, 0.597160, 0.597160
1.360773, -2.157156, 0.586629, 0.586629
1.510415, -2.146562, 0.576221, 0.576221
1.660334, -2.141605, 0.565953, 0.565953
1.810339, -2.139623, 0.555840, 0.555840
1.960199, -2.146019, 0.545897, 0.545897
2.110000, -2.154119, 0.536140, 0.536140
2.259495, -2.142568, 0.526583, 0.526583
2.405252, -2.107349, 0.517241, 0.517241
2.552070, -2.076526, 0.508128, 0.508128
2.701733, -2.066990, 0.499260, 0.499260
2.850723, -2.084180, 0.490648, 0.490648
3.000727, -2.083533, 0.482307, 0.482307
3.150320, -2.073170, 0.480412, 0.480412
3.298123, -2.047476, 0.480412, 0.480412
3.446323, -2.024975, 0.480412, 0.480412
3.596240, -2.019616, 0.480412, 0.480412
3.746246, -2.017699, 0.480412, 0.480412
3.896222, -2.015407, 0.480412, 0.480412
4.046197, -2.018074, 0.480412, 0.480412
4.195848, -2.011350, 0.480412, 0.480412
4.344552, -1.992753, 0.480412, 0.480412
4.494479, -1.988228, 0.480412, 0.480412
4.644488, -1.987353, 0.480412, 0.480412
4.794407, -1.982341, 0.480412, 0.480412
4.944257, -1.976067, 0.480412, 0.480412
5.094015, -1.980327, 0.480412, 0.480412
5.243468, -1.988382, 0.480412, 0.480412
5.393299, -1.981042, 0.480412, 0.480412
5.543127, -1.975802, 0.480412, 0.480412
5.692437, -1.986019, 0.480412, 0.480412
5.841172, -2.005069, 0.480412, 0.480412
5.990773, -2.015713, 0.480412, 0.480412
6.140702, -2.018153, 0.480412, 0.480412
6.290615, -2.013112, 0.480412, 0.480412
6.440530, -2.009916, 0.480412, 0.480412
6.590515, -2.012832, 0.480412, 0.480412
6.739629, -2.003000, 0.480412, 0.480412
6.888816, -1.989018, 0.480412, 0.480412
7.038241, -1.976442, 0.480412, 0.480412
7.187821, -1.973437, 0.480412, 0.480412
7.337784, -1.974547, 0.480412, 0.480412
7.487765, -1.971280, 0.480412, 0.480412
7.637557, -1.976291, 0.480412, 0.480412
7.787238, -1.986365, 0.480412, 0.480412
7.937012, -1.984180, 0.480412, 0.480412
8.085931, -1.996822, 0.480411, 0.480411
8.234177, -2.019790, 0.480411, 0.480411
8.383496, -2.032875, 0.480410, 0.480410
8.531419, -2.013442, 0.480409, 0.480409
8.678687, -1.984843, 0.480405, 0.480405
8.821912, -1.940854, 0.480396, 0.480396
8.952105, -1.867425, 0.480378, 0.480378
9.065086, -1.769245, 0.480340, 0.480340
9.164804, -1.657309, 0.480267, 0.480267
9.231098, -1.523344, 0.480130, 0.480130
9.258935, -1.376303, 0.485666, 0.485666
9.271178, -1.226817, 0.493303, 0.493303
9.276362, -1.076892, 0.500693, 0.500693
9.258563, -0.927965, 0.507515, 0.507515
9.229456, -0.780821, 0.513323, 0.513323
9.218609, -0.631210, 0.517539, 0.517539
9.218406, -0.481192, 0.519484, 0.519484
9.221324, -0.331202, 0.518444, 0.518444
9.222348, -0.181189, 0.513797, 0.513797
