# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.948266, -2.713813, 0.593401, 0.593401
-7.093788, -2.748582, 0.593401, 0.593401
-7.242950, -2.733855, 0.593401, 0.593401
-7.392061, -2.731698, 0.593401, 0.593401
-7.532696, -2.680402, 0.593401, 0.593401
-7.667141, -2.616961, 0.593401, 0.593401
-7.809962, -2.576456, 0.593401, 0.593401
-7.925870, -2.486876, 0.593401, 0.593401
-7.985008, -2.353484, 0.593401, 0.593401
-7.984431, -2.205135, 0.593401, 0.593401
-7.955262, -2.058184, 0.593401, 0.593401
-7.918927, -1.912691, 0.593401, 0.593401
-7.847023, -1.781331, 0.593401, 0.593401
-7.761906, -1.657859, 0.593401, 0.593401
-7.677374, -1.534001, 0.593401, 0.593401
-7.596903, -1.407473, 0.593401, 0.593401
-7.493982, -1.304640, 0.593401, 0.593401
-7.392426, -1.200895, 0.593401, 0.593401
-7.294303, -1.089922, 0.593401, 0.593401
-7.172429, -1.003133, 0.593401, 0.593401
-7.060747, -0.903965, 0.593401, 0.593401
-6.970102, -0.784913, 0.593401, 0.593401
-6.897966, -0.653567, 0.593401, 0.593401
-6.853373, -0.510423, 0.593401, 0.593401
-6.814440, -0.366570, 0.593401, 0.593401
-6.790286, -0.219531, 0.593401, 0.593401
-6.762402, -0.072800, 0.593401, 0.593401
-6.797668, 0.069788, 0.593401, 0.593401
-6.835192, 0.214547, 0.593401, 0.593401
-6.917639, 0.338162, 0.593401, 0.593401
-7.015060, 0.447201, 0.593401, 0.593401
-7.084234, 0.578090, 0.593401, 0.593401
-7.186711, 0.687236, 0.593401, 0.593401
-7.293582, 0.792391, 0.593401, 0.593401
-7.384190, 0.911057, 0.593401, 0.593401
-7.455322, 1.042832, 0.598328, 0.598328
-7.524291, 1.175992, 0.605461, 0.605461
-7.599179, 1.305906, 0.612844, 0.612844
-7.634958, 1.451507, 0.620460, 0.620460
-7.665845, 1.598079, 0.628293, 0.628293
-7.705994, 1.742494, 0.636326, 0.636326
-7.749232, 1.885804, 0.644542, 0.644542
-7.758020, 2.031587, 0.652923, 0.652923
-7.700287, 2.167987, 0.661453, 0.661453
-7.602460, 2.278592, 0.670113, 0.670113
