# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.839567, -2.572363, 0.672102, 0.672102
-4.690038, -2.560346, 0.670934, 0.670934
-4.540406, -2.549750, 0.669933, 0.669933
-4.390911, -2.537350, 0.669108, 0.669108
-4.241259, -2.526972, 0.668470, 0.668470
-4.091605, -2.516615, 0.668026, 0.668026
-3.941804, -2.509015, 0.667784, 0.667784
-3.792054, -2.500287, 0.667750, 0.667750
-3.642755, -2.485789, 0.667932, 0.667932
-3.493315, -2.472809, 0.668335, 0.668335
-3.343648, -2.463374, 0.668963, 0.668963
-3.194481, -2.447628, 0.669820, 0.669820
-3.044770, -2.439939, 0.670911, 0.670911
-2.895165, -2.431494, 0.672238, 0.672238
-2.745559, -2.421113, 0.673802, 0.673802
-2.595673, -2.415026, 0.675605, 0.675605
-2.445784, -2.408930, 0.677647, 0.677647
-2.296741, -2.392057, 0.679929, 0.679929
-2.147723, -2.374996, 0.682450, 0.682450
-1.998071, -2.364907, 0.685207, 0.685207
-1.848583, -2.353955, 0.688199, 0.688199
-1.699850, -2.334428, 0.691424, 0.691424
-1.550846, -2.317271, 0.694877, 0.694877
-1.401549, -2.302642, 0.698554, 0.698554
-1.252031, -2.290512, 0.702452, 0.702452
-1.102945, -2.273922, 0.706566, 0.706566
-0.953847, -2.257589, 0.710889, 0.710889
-0.804280, -2.246237, 0.715415, 0.715415
-0.654769, -2.235048, 0.720139, 0.720139
-0.505145, -2.225553, 0.725053, 0.725053
-0.356094, -2.208678, 0.730151, 0.730151
-0.206531, -2.198378, 0.735424, 0.735424
-0.056865, -2.188324, 0.740865, 0.740865
0.092478, -2.174217, 0.746466, 0.746466
0.242177, -2.164514, 0.752219, 0.752219
0.391909, -2.155509, 0.758114, 0.758114
0.541688, -2.147591, 0.764144, 0.764144
0.691220, -2.135598, 0.770299, 0.770299
0.840983, -2.128127, 0.776571, 0.776571
0.990854, -2.121887, 0.782950, 0.782950
1.140621, -2.113316, 0.789428, 0.789428
1.290386, -2.104701, 0.795996, 0.795996
1.439078, -2.084853, 0.802645, 0.802645
1.588004, -2.066886, 0.809366, 0.809366
1.737459, -2.055068, 0.816151, 0.816151
1.887354, -2.049373, 0.822991, 0.822991
2.036950, -2.038596, 0.829877, 0.829877
2.186231, -2.023828, 0.836802, 0.836802
2.335480, -2.008705, 0.843757, 0.843757
2.484795, -1.994261, 0.850735, 0.850735
2.633609, -1.975349, 0.857728, 0.857728
2.782683, -1.958799, 0.864730, 0.864730
2.932289, -1.947767, 0.871733, 0.871733
3.081787, -1.935528, 0.878730, 0.878730
3.230990, -1.919986, 0.885717, 0.885717
3.380281, -1.905346, 0.892686, 0.892686
3.529912, -1.894808, 0.899632, 0.899632
3.679766, -1.888003, 0.906549, 0.906549
3.829398, -1.877372, 0.913434, 0.913434
3.979001, -1.866666, 0.920281, 0.920281
4.128927, -1.861670, 0.927085, 0.927085
4.278707, -1.853557, 0.933842, 0.933842
4.428280, -1.842108, 0.940549, 0.940549
4.577950, -1.832168, 0.947200, 0.947200
4.727783, -1.824868, 0.953790, 0.953790
4.877424, -1.814439, 0.960314, 0.960314
5.026236, -1.795627, 0.966766, 0.966766
5.175378, -1.779537, 0.973136, 0.973136
5.324903, -1.767622, 0.979414, 0.979414
5.474712, -1.759861, 0.985585, 0.985585
5.624445, -1.751029, 0.991631, 0.991631
5.773678, -1.736062, 0.997525, 0.997525
5.922272, -1.715578, 1.003236, 1.003236
6.070524, -1.692666, 1.008719, 1.008719
6.219141, -1.672275, 1.013920, 1.013920
6.367922, -1.653585, 1.018767, 1.018767
6.515214, -1.625323, 1.023172, 1.023172
6.663702, -1.604073, 1.027027, 1.027027
6.812066, -1.582199, 1.030201, 1.030201
6.960099, -1.557948, 1.032539, 1.032539
7.108544, -1.536340, 1.033860, 1.033860
7.257180, -1.516068, 1.033960, 1.033960
7.406429, -1.501067, 1.032611, 1.032611
7.554499, -1.477050, 1.029568, 1.029568
7.701001, -1.445582, 1.024574, 1.024574
